dist_0_0,dist_0_1,dist_0_2,dist_0_3,z_0_0,z_0_1,z_0_2,z_0_3,z_0_4,dist_1_0,dist_1_1,dist_1_2,dist_1_3,z_1_0,z_1_1,z_1_2,z_1_3,z_1_4,dist_2_0,dist_2_1,dist_2_2,dist_2_3,z_2_0,z_2_1,z_2_2,z_2_3,z_2_4,dist_3_0,dist_3_1,dist_3_2,dist_3_3,z_3_0,z_3_1,z_3_2,z_3_3,z_3_4,dist_4_0,dist_4_1,dist_4_2,dist_4_3,z_4_0,z_4_1,z_4_2,z_4_3,z_4_4,-Jrel,Jadd,Jtubr
0.8296764389309816,0.012050830206205723,0.9342460510978573,0.01,0.6827605681656617,1.0,0.0,0.0016246276121697225,0.28370280252216645,0.15473615828641143,0.9139679171824061,0.27602498248092827,0.01,0.005814843351613291,0.0,0.026946740818680853,0.9714193072982817,0.42670174420289325,0.7246102120913306,0.6057958611161061,0.11732113955125792,0.2757765170374542,0.0023532393184620155,0.05244757922887789,0.4454891301180766,0.9203999386352721,0.36661212053342096,0.5625792206887744,0.7592128984581081,0.6354883107347487,0.8397211591180663,0.6147705891794001,0.6049254094598364,0.0,0.5469623190270926,0.008476818853190486,0.9916852473864788,0.8319019503155501,0.033847777070222726,0.609553533726976,0.38908396187163835,0.0023689299394128423,0.002234625308638692,0.998571424741491,0.9832429287848266,-0.4632,211.5757,0.8098
0.01,0.9044648208276508,0.47855265882264336,0.01,0.5576575216210509,0.0,0.0,0.003536451239454421,0.7767059752900604,0.33249388571784594,1.0,0.2993562609176816,0.04170963177545378,0.00032341375719815985,0.0,1.0,0.9906326678347094,1.0,0.3470798979199069,0.4011294376735134,0.01,0.2596182681479459,0.0,0.00958059176656049,0.29147975319664615,0.6106349298600049,0.47103855808305195,0.7270344062884289,0.01,0.13758086022568872,0.01,0.27860188304272615,0.7408183972969462,0.04780326150520389,0.0,0.002452059005315051,1.0,1.0,0.01,0.5979787691007263,0.8529047826108105,0.0,0.0028776538486908494,0.9932324443058639,0.9967602579357598,-0.3804,240.8641,0.3557
0.01,0.01,0.4387053406405098,0.01,0.4952427882132387,0.005073208904486547,0.0,0.009679528650655076,1.0,0.4175778449358889,0.9847522796786038,0.36605706568211965,0.07300294528483643,0.0,0.0018989281609310053,0.0,0.9768640916835647,1.0,0.6568467167474662,0.709607606682462,0.07522567547873855,0.12306532908711304,7.619605668875398e-05,0.04228590164281226,0.07560657878114177,0.8342619484594469,0.821505349808972,0.9228272495520176,0.01,0.335606481962903,0.7358133691454581,0.846118319809744,0.9460070375202557,0.0,0.005246734808327758,0.001309226497502178,1.0,1.0,0.011935978976875813,0.5946128588225252,0.15701869592561415,0.0005029793036478667,0.0,0.9999076127265205,0.9979138459941697,-0.2525,241.6381,0.1396
0.0970880797437063,0.09524921153574595,0.5269559506409901,0.01283642214048101,0.09635992913129443,0.4738014314021845,0.005048550915990349,0.0,0.07904497289211218,0.3367024167973189,1.0,1.0,0.01,0.0,0.00023284358197762158,0.1327814346987613,1.0,0.4861119329927759,0.5892690882749001,0.647410729839378,0.09123682850098619,0.14319856444642717,0.0,0.03841726223946789,0.6849908363002275,0.996692719022112,0.4037410247430159,0.7193227800714103,0.01,0.4211813048996773,0.701198320321417,0.8552464484164819,0.7405973116424058,0.004776675016208721,0.0,0.0,0.9901085599853272,1.0,0.02565870589188375,0.5700030979653029,0.2851049478041228,0.0,0.00041828517966835226,0.9962854460811301,1.0,-0.3236,245.8212,0.1561
0.10595187836149994,0.01,0.9838039043539032,0.010807793180711251,1.0,1.0,0.0,0.00020308398945592296,0.43449507806840615,0.18722687502699464,0.5840695232010166,0.4061189762362869,0.01,6.08748440588539e-05,0.0006686003884436687,0.9665048738706953,0.8506094581121615,0.4910985009198549,0.6660471412058732,0.6781323453541206,0.027155843617365092,0.013976008509496407,0.00021362701762910196,0.13569416837100212,0.9550185727867575,0.853708619350438,0.3983651148235891,0.6667747688630113,0.030729578550275496,0.02200000247982811,0.8046270657922695,0.36183440733541683,0.8772066916520159,0.003282429523401862,0.0,0.0,0.9918943685723333,1.0,0.017104645327036767,0.5244084060482115,0.6040180161324757,0.004303928575481376,0.00031890110569254414,0.9529890732292686,0.7227715250039396,-0.2415,236.1117,0.1896
0.13654868813622234,0.06201538379106172,0.6329299294385475,0.01,1.0,1.0,0.0,4.971259067076826e-06,0.247855537734699,0.30954188228962637,0.7754442066411691,0.20962249022061807,0.01,0.0023049465949222547,0.0,1.0,0.9641989022485896,0.6057282698058362,0.9009194598629285,0.6139899842902258,0.01,0.3014565001583981,0.0006726090297774157,0.09326183847059834,0.44272908804761457,0.5974003828553479,0.41530992330904354,0.5643115852210343,0.5505242400634848,1.0,1.0,0.1159526362729243,0.6147892810706274,0.0,0.20665217678494852,0.0,0.9707908285187872,0.9535972000234597,0.01,0.5866332323705923,0.9133398122630848,0.009878009569420188,0.0006196017766496014,0.9999863701767151,0.9910960561817364,-0.3609,223.9262,0.4097
0.9949075117060245,0.08259810533549587,0.7554804545698339,0.028484249251613344,0.8383745525356461,0.8532218403446836,0.006466149266955191,0.00012113744203779216,0.42025466523147575,0.3740565435599058,0.7305975406038173,0.39379459766655417,0.061812251353955544,0.0,0.0012788413729468257,0.4910433877784727,0.8507338021428347,0.6763465196707183,0.6214442397938188,0.5332277559600056,0.01,0.10067730095205304,0.00010596621496387524,0.005566439843214078,0.8604092054882421,0.7278666710160926,0.3018146475278532,0.6233730394456993,0.01,0.8001007296638474,0.4783804677434467,0.5569671831320593,0.6062200200782552,0.005027394509131307,0.0,0.0007243766462743163,0.9987328262210953,0.7053005830432738,0.01,0.6024271825388305,0.4545936834030056,0.004163121516046787,0.000586172775140886,1.0,1.0,-0.4324,212.8495,0.6998
0.6877135930543259,0.5590435478942902,0.7377296875070676,1.0,0.0,0.0,1.0,0.002148505651260643,0.3540837406105606,0.6385306690098875,0.8950958166697763,0.24825349972003433,0.4154127984240434,0.0,0.8067070879160523,0.9097336912819425,0.75871241588998,0.7818311248740165,0.38456847299421476,0.5263262355505333,0.7318752433550931,0.20998567004104288,0.0025060861799286816,0.33259103413413726,0.719871978780628,0.5434286814529357,0.7992807137342988,0.43148131558580155,0.5138326320124399,0.08554154709729164,0.179894158541582,0.5202858838209361,0.7724757661898946,1.0,1.0,0.001665384391102373,0.9518092109263459,0.4834965003642751,0.024137123580889507,0.5548702103579228,0.11160310890844452,0.0031270793272756775,0.0029228187076073657,0.9445753203130659,0.6694205027897792,-0.4316,202.3705,0.9698
0.07910685032467032,0.01,0.5817730917416731,0.01,1.0,1.0,0.0,0.0,0.0,0.45916089492138107,0.8055043736764543,1.0,0.03434936371492047,0.0007178909431406442,0.0,1.0,0.6909741269218007,0.8193590868712767,0.29661731192095575,0.6605804346024332,0.25660834117613945,0.01,0.004273271795682564,0.0029770192507315597,0.0,0.8656525571502358,0.13195309887898252,0.6257675770364431,0.01,0.01,0.8897955366648872,0.7598248996169521,0.9822463695028533,0.0026739682316081347,0.0,0.0,0.9938339960470921,0.7693955249068245,0.010195005897481561,0.5101884456449893,0.6884895845143748,0.0022860522318093562,0.00014205609982997761,1.0,1.0,-0.3254,233.5317,0.2265
0.19252227220753104,0.011035950294007313,0.9940572443434994,0.01,0.8631668910517855,1.0,0.00840626310602835,0.007242815900500671,0.27320026477844117,0.3610946378126395,0.9238762083546802,0.012601318077415316,0.03173988127023936,3.012414733601181e-05,0.006943812132713788,0.05320821317892521,0.7618072001077033,0.6937113051780338,0.4935153037086989,0.5823714642889679,0.11308911421941997,0.2942911796220828,0.00010688190367404413,0.09059603456121229,0.43974980929709323,0.8953451656999811,0.39215375695039567,0.44075987465505473,0.7658623807027893,0.9854658462401195,0.522282854030805,0.14563338432067507,0.6431050239282499,0.021152719696335885,0.8713275156677387,0.008992679257543133,0.987802612722216,0.895776601641061,0.07966253535053051,0.6051466762483326,0.19763962380120081,0.015573171009995645,2.783313644777067e-05,0.9986398314280098,0.9705064454668608,-0.4506,212.7286,0.7597
0.01,0.12960608795138476,0.9414077914730631,0.014077352548785343,0.9972309538333852,0.14388599923998083,3.1019862550657e-05,0.0008116719193977072,0.8391200152429855,0.2162017831567559,0.9464115139440206,0.10263878167836418,0.033557671043231777,0.0006676335282480826,0.0,0.7350012801814331,0.7500024703967242,0.7099470794479739,0.40018992991857305,0.5617884624514807,0.2917237326002188,0.2719069426387077,0.00021677769093562377,0.006197825674679001,0.5300572526214867,0.4867742476558068,0.39945544144876227,0.7486446520751653,0.0729427995411685,0.09639079229329364,0.13480780380412974,0.11291249530093399,0.6089564533959855,0.0,0.0,0.0,0.9830333391409068,0.9296289108877209,0.01,0.5836103077349738,0.48928876235036206,0.014001987765999058,3.47839922607748e-05,0.989207568936713,0.9626174506812022,-0.351,240.1373,0.2499
0.01,0.9587443219702589,0.6657399623674651,0.010033848860618377,0.9100866744378033,0.0,0.00019504757962910757,0.004692846389536412,0.9826366249257618,0.33164096182803837,0.9692629403658642,0.19573037457174775,0.010062775260167182,0.00010828323603591001,0.0006604248324079767,0.739993976915912,0.9413421710010594,0.9876168477064594,0.27056319724755623,0.3423489197097766,0.1517182305585824,0.23176300716183773,0.00010955992332248084,0.009281170334071696,0.19708578966827858,0.4307724699079264,0.348743142834374,0.8320140619208334,0.04844978971824736,0.2558883894803209,0.034014661572872563,0.12770570835269782,0.9730381654550296,0.09381413166007506,0.0,0.002925478163725008,0.9704363167797245,0.9999293744556412,0.03632646630971879,0.6106671341650209,0.9933561024626449,0.0013586889362142843,0.00011863789039357701,0.9712079875768926,0.9869811452546102,-0.3612,238.4137,0.3276
0.14303227710207048,0.015537110501408534,0.7579394118699246,0.030566938106791938,0.8688421880289596,0.834328171185429,0.008901724927906998,4.884611168866415e-05,0.3122588437111327,0.4536192156075804,0.677626987156178,0.40839120411245206,0.08802467978587664,0.010420353681196027,0.005481897493014997,0.7311222358347326,0.9154034404518266,0.8226313611496716,0.45568525339227145,0.5345341763140531,0.1959225125008995,0.42015862068393894,0.00037269920874506197,0.1016086496599778,0.29438095951887977,0.6609512441184124,0.4675520807553986,0.580566899944261,0.8146873116753375,0.9711192146190358,0.48711968499279934,0.9104086367124766,0.7303445308929527,0.00014205958770330544,0.992389601909927,0.002650528382976738,0.9997974386448375,0.9216013216509507,0.01554117181517365,0.5984219989692985,0.4590537862500283,0.000811399731180852,3.492751423120964e-05,1.0,0.9943794259680847,-0.4658,213.617,0.7791
0.9432459825519021,0.01,0.7459672820755507,0.01,0.8513616635035073,0.9846853214456752,0.0,0.0,0.3946101096988192,0.4106195144636189,0.9869950004138456,0.40796027629653264,0.01,0.0022400861044563057,0.0,0.7284576560832017,0.8820831539822127,0.7143472027347264,0.46034695623844923,0.5812045399272734,0.2922327339315342,0.3707770273094223,0.0001835701067667806,0.08920897285858832,0.255168859462224,0.6138209679245165,0.9276893370458154,0.48071876755579646,0.5728221408262992,0.9363367011863803,0.7555995029107699,0.6125603237904684,0.772942353533207,0.01915576270745383,0.20714800026033625,0.002642209355994077,0.9947057766782439,0.9386700249947925,0.09063637092950791,0.6287447772380401,0.2972087295915283,0.012942214820609227,0.002542462728786245,1.0,0.9319475568234895,-0.4459,209.4035,0.8183
0.08735914699894945,0.05809797130566568,0.5948170755439468,0.01,1.0,1.0,0.0,9.264589733648293e-05,0.4082422981046032,0.41180322587779666,0.7855944113807037,0.9942089702977245,0.01,0.00010723508679764283,0.0,1.0,0.11761686605280262,0.7804960121208824,0.37651678763978114,0.6732831789244288,0.01,0.024506646694855,0.0,0.032795653325604565,0.9401199317864184,0.882147636887004,0.3079103482669152,0.5878211683845775,0.01,0.1266150237019265,0.7549910577059482,0.9456272131593458,0.8161109441548388,0.015766013179124592,0.0,0.010096743276713104,0.9597275265873156,1.0,0.01,0.541266946973193,0.5288810356655078,0.011236806173944888,0.0020156758988839783,1.0,0.971083693845415,-0.3266,230.8036,0.2598
0.12819754875573133,0.01,1.0,0.01,1.0,0.9904405291754772,0.0005625467151094827,0.00031173790019668605,0.8121209851946486,0.4999985302478614,0.6110734416627164,0.6354987413468774,0.02786470842328394,0.0,0.004179369631518699,1.0,0.904800585885913,1.0,0.6045247492261683,0.673854906072713,0.12552349525140585,0.4046330073151085,0.0,0.012712884516802548,0.39668173773321863,0.8035780622974544,0.292159703283671,0.6051612120034575,0.01,0.01,0.8303846723173831,0.35823929631019485,0.8963088983626097,0.054334651289518365,0.0,0.002756919014072086,0.9617885971455249,1.0,0.01,0.5124878719588167,1.0,0.005804626685734132,0.0,0.9977722502962929,0.6207706524602622,-0.2415,234.9251,0.1976
0.11623477717169593,0.01,0.7419145837705328,0.01,1.0,1.0,0.0,0.0005902994891138172,0.0035963949827374315,0.3928731914052842,1.0,0.21126801676614163,0.535715596933775,0.0018756042198948063,0.0,0.0,0.9191619252457863,0.6570594092967219,0.1700227849749683,1.0,0.01,0.19974919514893177,0.0,0.0,0.6042028877025641,0.8606498978870073,0.332084220522162,0.5795776176408968,0.44195534945615905,0.2118103355599527,0.7472580039795743,1.0,0.8350968875165354,0.0,0.3879509127964842,0.007681556303803056,0.9725116554709733,0.7461918702764274,0.019869048664496822,0.5520436742069083,0.695711113306844,0.0018131227609489303,0.0017691691951778647,0.9912779846136842,0.8965294596680102,-0.4447,221.8409,0.4283
0.9112825988360944,0.01,0.7673189214887685,0.01,0.26077073952327456,1.0,0.0007060858812701855,0.0,0.06607558191461499,0.744483378239477,0.3547184015537541,0.16426250185956756,0.044578024054051445,5.036340947010905e-06,0.00021234237959959773,1.0,0.8830617439368404,0.52698257931132,0.5765208562955869,0.7140172652501984,0.11029497422448158,0.8542976040305477,0.005904951791395649,0.027503390820673865,0.5105739789036262,0.7188895635756541,0.31825868169402427,0.3842776513109488,0.9843640696311191,0.05685428869300932,0.5069326964985187,0.8116904375743677,0.9576829232509666,0.0005373086964181497,0.7043486871006864,0.0,0.9994868164153983,0.5195307754057724,0.01399180541051699,0.5978643322532937,0.2960677305900592,0.003438432763737227,0.0026135311667562786,0.9998431696486627,0.9675319331486248,-0.4603,207.1442,0.8569
0.18102315141170855,0.012276646495495369,0.9760104428710428,0.010001594796735519,0.8555381781444473,0.9355183905983371,0.00754706767430388,0.006876259901574961,0.2755122970479277,0.36469624310470017,0.9162965334946365,0.023249333509176087,0.048252368344788535,0.000539026269436233,0.005491128643700896,0.10181229684779819,0.7606032486837734,0.7007038116608981,0.4953118436071945,0.3348053823942341,0.10505410512329756,0.30257673754229036,0.0003093886442221359,0.08855061978657115,0.1944301471928107,0.8915281139579168,0.40261118791186096,0.4569235763163023,0.7793425145075048,0.9429289820245603,0.5184731010606382,0.1681111340242069,0.64756027149214,0.025401252041323576,0.8835555546825797,0.008763131930319966,0.9997738387174117,0.8975926241253317,0.07476537806849974,0.6041798792646346,0.2332679797050301,0.01559531019135301,3.640101565323147e-07,0.9987927827532537,0.9756113278497045,-0.4507,212.9971,0.7472
0.7472717343007899,0.0522738694150316,0.4744276316520028,0.010218544939501552,0.03794069114735814,0.020971955654701897,0.8551766437413477,0.0029886226831434544,0.3766229957152604,0.5912140158293198,0.9455799423867679,0.08363857104273331,0.3340910522645332,0.0007155724528792417,0.664308792079983,0.42791871805068804,0.7223290772507831,0.6289839262112904,0.39703487407896737,0.7414928645836787,0.5642531246222915,0.25158237196483874,0.00018071959651264202,0.3258233213440583,0.5902692719209089,0.8282850229234948,0.36282296339642967,0.584447810794948,0.3449960704784419,0.01,0.11238775509274833,0.7589312964312213,0.899453209498973,0.9321328858465596,0.7980824468409249,0.00011535268463910449,0.9685226239478933,0.4443867402876683,0.01,0.5498205348120914,0.24005394982445177,0.0007457271182046992,0.002793182048316278,0.9999281218967023,0.7676556702411104,-0.4718,215.202,0.9491
0.19150882229282382,0.012958162784791182,0.6982917429928799,0.010321006149497783,1.0,0.9511316908221038,0.0021872619836801133,0.0,0.32366069075412196,0.3668289708769271,0.7759043049158221,0.25545216950143623,0.01005891511688127,6.940295116874968e-05,0.0048734992530110165,0.03747569929290903,0.9488550084693989,0.691122508439924,0.8853324809399415,0.6597516394385318,0.11607894427886335,0.33022839409322485,9.301180348891201e-08,0.1202084443160954,0.27020389771561676,0.7916315622613297,0.419168216343996,0.6235951591757575,0.01080973138489013,0.14538704751169704,0.7415835382469578,0.486559319649749,0.8389773945875447,0.0021202889687989123,1.4196650106215528e-09,0.0008668217569689663,0.9945375471693196,0.7268259872541077,0.010539160553133614,0.5784468016644279,0.4825348932289584,0.0076542315964577235,7.741023806171485e-05,0.9999699122713499,0.985956287556445,-0.3563,221.9995,0.4078
0.02243276566174186,0.9354222668628467,0.13708737637562987,0.01,0.8873952144051833,0.0,0.0,0.004273267069922982,1.0,0.3716827934751099,0.9496867422952574,0.19857438306144093,0.01,0.00012943796798651428,0.00022976675886958193,0.8039622093131107,0.9588890990949812,1.0,0.30354429687215206,0.2671880255915271,0.046161519497424,0.3054235477171091,9.878608597382703e-05,0.0,0.2686616964574524,0.5216979126764129,0.5185046227574628,0.8504855505466639,0.027340132416360494,0.28458903893435306,0.01,0.08760194518299219,0.9230182155694999,0.08746601698703632,0.0,0.0023149949176097593,1.0,1.0,0.03496683319367035,0.6034888802719902,0.9534316480212515,0.002260616164871011,0.0,0.9978423862888958,0.9885881952445872,-0.3612,239.0501,0.3148
1.0,0.05258707285725868,0.7628073097421,0.013838010903757927,0.07520646470167686,0.960888745619432,0.0004772374894085035,0.0013507692532799807,0.0,0.7428924932303153,0.5364262759517312,0.0817317342082883,0.06745663069488474,0.0022083580962736445,0.002116310855017624,0.9103697308592449,0.86350632581559,0.5132426987529259,0.5258090554956272,0.602208910610357,0.2839268798563051,0.8635288238925448,0.0056166867761577545,0.0,0.40835859960639326,0.9548482079573581,0.23844308685437132,0.3564577100193482,0.9062299187541188,0.01,0.35444284975775714,0.6548870308724498,1.0,0.01703856158321514,0.7577554156724646,0.0003225527220336684,1.0,0.42502026522824765,0.01,0.5794371286038886,0.27744783817170765,0.0006292590057523535,0.005707080273160043,1.0,0.9007898496750684,-0.4414,206.1433,0.8597
0.1189718597174495,0.010680356720441802,0.7692739039592167,0.01,1.0,1.0,0.0,0.0,0.7869270920033371,0.39846563993498924,0.8116501155719775,0.5615601053299467,0.01,0.0,0.0,0.0,0.9599480745859744,1.0,0.37046855534841017,0.7452289776543943,0.10098248015737067,0.01,0.0,0.06380324157376861,1.0,0.8749745641526799,0.3254710031610406,0.5806269191145484,0.01,0.17796170519189208,0.6446109251429137,0.41385338704883856,0.9295790516983156,0.0,0.0,0.0034638891274514356,0.9700992159965287,1.0,0.01080170836030669,0.5755990654127817,0.5168121790340741,0.0,0.0,0.9995105670322374,0.9805902910662653,-0.3323,231.3549,0.2574
0.33248327622169277,0.01,0.9183997015645554,0.01,1.0,1.0,0.0,0.0,0.32053321489790876,0.09155971486340822,0.7880486750151455,0.1943492597053233,0.01,0.007107109450260168,0.0,1.0,0.9439513163088316,0.7130283374175068,0.4627019576043589,0.5875645532518823,0.42254943370985604,0.3032319137984942,0.0,0.1579438535082908,0.44094709269623383,0.7738447841629712,0.043915165556863325,0.574813821481242,0.01,0.15898062246204875,0.9605870566413603,0.580302175953057,0.7941225352711949,0.002464646826427513,0.0,0.0,1.0,0.9894582440548645,0.01,0.5542753240366718,0.4139934677713231,0.004493635697964445,0.006117461888532299,1.0,0.9971617214547538,-0.3146,223.2465,0.3895
0.7021951455555129,0.4410106986206968,0.8099691804410677,0.9558751808943617,0.03310632349681763,0.06428731147553239,0.9015251487248201,0.0024724317003417154,0.4617220488321883,0.6010624902027595,0.9592129184347428,0.09791921910920673,0.3725878513451312,0.0005995231148926461,0.687908636960433,1.0,0.7576022332001395,0.6909990151540908,0.3598127931202566,0.6117589463987845,0.554499535875741,0.24828739227171628,0.0028251688080601005,0.3152013270499589,0.7330218522184507,0.5427850774395003,0.7408532496420511,0.5013802683056737,0.4505863295493461,0.09054065644323195,0.20965109078387204,0.4544078149405689,0.7495564733776703,0.9620527958924376,0.9959755116332734,0.0,0.9604841038779427,0.48209916604474545,0.018099413701160756,0.556027065085408,0.23360107576605624,0.0013599402993830353,0.003264016818968312,0.9554389043042962,0.7213265035458581,-0.4567,203.5219,0.9593
0.05883382275570969,0.020453733792886133,0.6470136943213536,0.01056249569527212,0.9831228020445135,0.9876722805392872,0.0008228193523535934,0.0003785034371770395,0.03478021603909603,0.4519219255264606,0.8298737640061754,0.9481676185065129,0.040363962163079706,0.0005462711965029268,0.002818751909378566,0.9189433841266073,0.6328528537229818,0.8433396754996562,0.40752668752474946,0.6884632499363736,0.1498627486720825,0.036984073778582864,0.004971354164199898,0.010494850009087758,0.04743634690938878,0.8816575630957515,0.2035894589481493,0.5816274610107545,0.03695164100805354,0.049464312949709474,0.7809687877550834,0.7393089299232769,0.9735642417892699,0.009347616412798231,0.01375644523881127,0.0012257572316812897,0.9946164687522857,0.7831132517415992,0.012484701528752659,0.5203865324499782,0.590163669185094,0.0056203622337401265,0.0001607905528654639,0.997175363912993,0.997562886079211,-0.2641,237.6443,0.2065
0.8361078139960918,0.5422712536049733,0.9068655817067343,0.9175277349375873,0.0,0.006730733451754064,1.0,0.04533399546113934,0.6604824395298444,0.02819893828433979,0.815024519764981,0.9942857759225894,0.2098626062172832,0.002032127628981691,0.799184234011362,0.9849020232826103,0.48238723377631115,0.7361479976930203,0.6160355171101648,0.2868951434866657,0.10614992932405366,0.3013056728875128,0.0019555377652709974,0.3369699904398983,0.7551059478146703,0.6058690755122303,0.8209067097547349,0.48680804160501623,0.3663366307836901,0.2212384552797509,0.22046680010785558,0.23975295123149057,0.8290326777492549,0.3236419630490886,0.9313451194409664,0.02215741671975373,0.9962000473784546,0.7337913970989862,0.010855457232260442,0.5503832761189138,0.31882075631041723,0.00037474117407435757,0.003072951195911935,0.9656426166543808,0.3543014901050914,-0.5426,202.9056,1.0
0.13720007818139232,0.011419885476465294,0.9865220395138827,0.010477039069733832,0.9983999206710661,1.0,0.00021380115610707183,0.00011459488625853297,0.7515544331841568,0.527212818154386,0.759088439649356,0.3723588436827007,0.018484513516418444,0.0,0.001332636616581927,1.0,0.8419214350461666,1.0,0.5417938321435953,0.6624991547621736,0.15588895687199578,0.3402413831496844,3.0361314053523194e-05,0.11021388729155962,1.0,0.84372320557915,0.37822404660414216,0.6050859863631197,0.01,0.01,0.8360797423232637,0.7224719448372696,0.8249532975312499,0.0015670438540081057,0.0,0.0,0.9689235391714844,0.9951705176660173,0.01,0.522167319367523,0.9138806446953531,0.0035766120534750606,0.0,0.9660060187373897,0.6863361104772301,-0.24,233.2406,0.2171
0.18596723417456584,0.03259696274512189,0.9877207698019855,0.01006381238732807,0.9954224245196286,0.9874567609337425,0.001115295460439291,0.0017963831434611253,0.4625319094910378,0.39931160770515983,0.7182118171705414,0.9824927065104749,0.01,0.0009524287356544169,0.004781130798094593,0.9931558758919276,0.9336492010135176,0.6098409001875299,0.3718034687834539,0.22211858985352492,0.14760117733176528,0.06806348253068459,0.00010389003601323307,0.16903967573264142,0.49517000402603617,0.05972781840543695,0.35810478745473456,0.5989269555895947,0.6745633653467519,0.21401218954755002,0.7331371559948724,0.26548034819557387,0.6450916479404399,0.0024858834319027943,0.5789857581237082,0.004167294657400843,0.9687190709128156,0.932286700049072,0.012042424757491673,0.5990008909990717,0.4396729399887206,0.0006496760017907481,6.934497794084272e-06,0.9974334692256492,0.892301937061117,-0.4439,217.3176,0.5297
0.9762856238162858,0.022581432847953865,0.76784516626953,0.01,0.8793405818592245,0.9977404825743659,0.0001594599146346412,0.000205436347454458,0.45379887576542965,0.3711714714335846,0.9836375802089018,0.3995574983131774,0.026568570711273096,0.0026159876769774625,0.006364234181902651,0.762633866969487,0.8917378480978077,0.5939694700094816,0.42765049673480815,0.575772055238989,0.27411829435000135,0.32190367082677707,0.00013146274033634035,0.18825780372409978,0.5271744585392365,0.6145162445545734,0.9555231176088967,0.49758062350894416,0.6152119610978235,1.0,0.7815918816739532,0.20610321335014742,0.7637363514376303,0.017401668576980393,0.2352160465405194,0.0032653804900503428,0.9919867453900859,0.9655965023566223,0.01,0.6300228785543238,0.30179663264966733,0.012049755639859126,0.0028981907227250336,0.9997459717178654,0.9207954135815574,-0.4459,209.1342,0.8297
0.01,0.05416041648253479,0.9257793786839341,0.010348379292202007,1.0,0.016026148709632673,0.0006924773025169645,0.001809967093949688,0.7595354245461965,0.4188298505699567,1.0,1.0,0.01,0.0,0.0009846453163778112,0.7713600329042475,0.9665551107731865,0.8285218460406841,0.3313584630940805,0.5963733911586783,0.28061494839792794,0.3256369753139393,0.0,0.0,0.4913595412715037,0.9121158765068277,0.4039159529619245,0.7533164897109604,0.01,0.1479815485676281,0.1512788831755848,0.1989997990848462,0.581947325935378,0.0005961875259600859,0.0,0.0003837060520153765,1.0,0.9811043060709744,0.01,0.5363993085250204,0.5456702669922395,0.005189409387322232,0.0,0.9984796408343156,0.9976909185146141,-0.3246,240.7804,0.1689
0.01,0.01604240121350763,0.8117644826005543,0.013378551600135272,0.9853022686188587,0.0,9.643093221276786e-05,0.0022940285119377422,0.9126988296526316,0.4145633911408773,1.0,0.28497969059868833,0.01,0.005762502448064469,0.0,0.5969780403220352,1.0,0.7058690516263364,0.17859229571183158,0.4933697267300399,0.38171030027892466,0.20709388250204402,0.000296797309444552,0.05202172899504812,0.45129361961102477,1.0,0.29036779953893566,0.7339112410631754,0.015291423693312127,0.05278972262340166,0.1056035357069628,0.13113925850815264,0.5709685385373324,0.018388347008377673,0.0,2.9310301236603074e-05,0.9959359670925562,0.7408136778296851,0.010916473854297658,0.5204656700960094,0.36338219885137035,0.008605030247217793,0.001509955784392449,1.0,0.13026578036913913,-0.372,241.4397,0.2989
0.14242285254340184,0.01,0.9260321429828423,0.01,1.0,1.0,0.0,0.0,0.34417193627891407,0.23892402946407526,1.0,0.9110185980325461,0.01,0.0,0.005071671034549904,0.11799036517040963,0.9107883115884186,0.7194446043581587,0.1337732863342267,0.5300188880100885,0.2862369737554199,0.26346175827712454,0.0,0.0,0.5366221121471826,1.0,0.1688534314660541,0.4650459926777162,0.48736593042236187,1.0,0.7963671775632623,0.5375907459483331,0.775602880774226,0.0,0.5818742547289751,0.0037504627876350214,0.9947100479161595,0.9345145905468549,0.054402081444318275,0.5564180425235783,0.398662236425896,0.020277060549191744,0.0001834121233326371,1.0,0.9522918549108136,-0.4528,219.3361,0.498
0.10911399296646856,0.013776304438181397,0.7889624403551128,0.01,1.0,1.0,0.0,0.000422216095018541,0.3409874804365923,0.34509201761148245,0.7467854311146662,0.24423962232561203,0.06259584847488478,0.002586320243661113,0.0,0.16962133584968353,0.9990228034763173,0.5959822380235164,0.4243232173426676,0.7426357105628745,0.43721674874037025,0.9436182791166419,0.005065191868299428,0.0,0.365842363349706,0.8457505612581332,0.18653166775457014,0.48910576601920475,0.8833155551752404,0.8472368968689828,0.9294691364110286,0.45039914928480895,0.9993365472633281,0.0,0.5955336679044,0.009438378594757834,0.9878120935315703,0.9536159914982768,0.015759296528759858,0.5680856069751395,0.4758417836840344,0.0010433524928125913,3.4440775194645185e-05,0.9999959278639122,0.9168116253441422,-0.4517,220.5099,0.4799
