weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,center_3_0,basis_3_0,center_4_0,basis_4_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,center_3_1,basis_3_1,center_4_1,basis_4_1,-Jrel,Jadd,Jtubr
0.9226169959036035,0.1932558426388425,1.758219452407256,0.06789462633823251,1.6804108561427877,0.01491287399946761,1.8290763178169873,0.6497760335096938,0.27753982169309255,0.7981478950734665,0.034156720301876456,0.07811770163961793,0.09422876247419032,0.3053569899326283,0.5245227441394656,1.504234312632355,0.04655357024782042,0.9302621275586282,0.6861148978738073,0.08271048855578837,0.03460208060552317,1.1747467231256037,-0.4735,232.0504,0.1897
0.36509254349168596,0.18340335611194142,0.9111646711647933,0.08713083151698112,0.7511219127796901,0.112794842976188,1.483040152502943,0.6941120236641941,1.6653049352958234,0.7457544165037523,0.0555002224767107,0.026121485728235007,0.4318899748899442,0.2833355632226922,0.4910739151874004,1.3061183272134658,0.3266998798467463,1.9697406351666653,0.6351105312800829,0.1860977201187775,0.6963636532184583,1.7645735930027893,-0.5207,193.0069,0.8598
0.49533934383382805,0.21446268370219368,1.029361251429645,0.11192384969405286,1.2404153103692273,0.004597979010729463,0.8265081116480725,0.6968945347263803,1.9175373375829894,0.774744265322699,0.043273899401808154,0.06617488021208284,0.2505707674614498,0.28801771507194446,0.17257798165709323,1.3935645449434038,0.10392590122575872,0.5288939691408565,0.665244847775351,0.08200294794850439,0.6747450487021988,1.6688724036761629,-0.5554,198.8056,0.5594
0.4887667301587165,0.199339323376579,1.4397361708188918,0.009914915981029865,0.3580241143880764,0.03119812139329098,1.1143229272868294,0.6450051120557204,0.11585131317005093,0.7764393922492656,0.0437802473511862,0.07532892572614314,0.10354798321966478,0.2743149792158672,0.05626915331322124,1.6518770714029705,0.04332977750377999,1.260091878895869,0.6369956289726497,0.15666547866531888,0.9328173785205083,1.6317454329090293,-0.3431,229.5986,0.1589
0.44507292317194996,0.15132289246370373,1.7120203929651707,0.010041205502277661,1.5973087490407043,0.009976413740051456,0.8638321861108895,0.6746216232837078,1.3422737778094684,0.7911902195666197,0.0425229186022521,0.03187346334040891,0.23293945727266396,0.2681213804229895,0.5093527295621838,1.515477749689549,0.046117133459274026,1.9503702542509185,0.6647990035993199,0.0944564669545293,0.9442421237977376,1.5404809192380577,-0.645,218.7465,0.4195
0.3725741014631852,0.1531322892800871,0.9215146283918141,0.08390493960682918,1.4529204732431216,0.0027903486376636985,0.839150853295431,0.7449706086970539,1.3621444066820327,0.7823971244556721,0.03527563094903148,0.06927500433932482,0.22497790733186057,0.27712662740214694,0.13746505652971114,1.5192797522841128,0.2652182725024633,1.9637035133247582,0.7084933819022663,0.08525863934567036,0.6724570280466056,1.8448909362132033,-0.5416,219.7753,0.3851
0.7387200548720192,0.5114675772998729,1.698994571363462,0.01266496836338548,1.9666246993108174,0.002607891917456512,1.07211812472774,0.644846600550332,0.28022951117818407,0.7979880228847439,0.035185363454956986,0.06427372281208434,0.09328956642831852,0.26173500098566044,0.18724995529427757,1.504234312632355,0.03354299416909147,1.9577692126848887,0.6863293585936647,0.08271048855578837,0.8926543955300486,1.569115248149626,-0.4735,231.4817,0.1993
0.439254780872045,0.19832089471158895,1.3710206715352264,0.07504186154188852,1.6964655637165809,0.009802498338662688,1.0975717119964619,0.7133078123865813,1.9798160524805462,0.7486624299360483,0.06683999849515367,0.0026862346135269125,0.2461440747707993,0.3102274595797712,0.20203582201531756,1.4929469875700596,0.04057632578342474,1.4497531533870562,0.6383759195618418,0.05209960549680007,0.21224785720821548,1.4752385026153985,-0.5425,186.7768,0.9458
0.5017060865073273,0.19490497497965964,1.409317138259062,0.08212824967485705,1.977355184512053,0.0010134022310030223,1.6350772001060527,0.6850176615438883,1.9708642564487335,0.7930183762431822,0.023631138210609304,0.029149891553894986,0.24595325863276352,0.310583695298144,0.11020182730723965,1.5117895073696488,0.03548597384441966,1.2828675483405276,0.6291706070673354,0.10908176745234101,0.22067287717158174,1.6436738351735682,-0.56,233.5082,0.2206
0.6501820325009305,0.5232161028343856,1.4123570624358361,0.07502355867400429,1.6808908066651875,0.01481801687983809,1.7663722594058726,0.6794702931433598,1.3306750376631498,0.7887997266352269,0.03219596545543709,0.09850359939135231,0.23716566804463138,0.18378086762277485,0.526854707416024,1.295798568060876,0.041635134420535305,1.9496391208870554,0.6950726628668482,0.0546354591084893,0.479025907592438,1.686450497873199,-0.5585,226.1278,0.319
0.43180837025979574,0.19395709440970063,1.4993964060962601,0.01050136547361644,1.6751099445427355,0.007489357505543358,1.1720498422150236,0.674880124534199,0.30671971809846016,0.7848257391509729,0.039109154416649,0.023260832080974052,0.24004387261799348,0.24080073816533054,0.029560494597427364,1.5083921792989246,0.056281229924524216,1.301041019989732,0.6954177935293011,0.14783938942562222,0.5516238836496385,1.3522708148288183,-0.4764,220.3087,0.3647
0.49364484719493895,0.3570913975061003,1.4473820916605122,0.06368754069149771,1.6972741362586712,0.013407547066860986,1.1734698902021041,0.6847453175613805,0.8975582237419324,0.8062121362519701,0.02535878768502043,0.07749335186291328,0.24109821265902626,0.27157394594052736,0.5057093797758622,1.3465015360069008,0.044232177015594586,1.8390412460985714,0.6390040274576407,0.09808697443116875,0.02932892222014427,1.1609106057566922,-0.4728,234.747,0.1494
0.44573885679116115,0.20136518447716223,0.903249324872323,0.01765129367326939,0.4958227127580114,0.00013258292195064345,0.8240241499764641,0.6976981465286776,1.3428098689433499,0.732451813513441,0.05552503969196875,0.02943449643120704,0.2923052003256197,1.6417902713626236,0.4114131944532694,1.333969876355407,0.3272340504226078,1.9117022438883,0.6456655830327743,0.12824487393753803,0.4718434642622317,1.587496944836393,-0.5276,184.4676,0.9373
0.45308523050940486,0.21733317436353777,1.424912809313484,0.07650032668362113,0.5142704140205574,0.009867274472425587,1.623445212763908,0.6939038406148637,1.9804172999938858,0.7916137501569508,0.04339346538567374,0.02509389613001289,0.24252236533645258,0.2018202390989971,0.03171647812350066,1.4031087001976754,0.14262895433332323,0.8462643677559609,0.7053392750874113,0.2002172922339378,0.8057913351694723,1.70693247748264,-0.6424,216.9546,0.4493
0.275961059288497,0.5466534081875187,1.4122782234310123,0.05004304965322544,1.6918041538186555,0.0005325080183433348,1.261720060124277,0.6907556055117198,0.10459547566312992,0.8072415847908645,0.035284672792306404,0.07396426567503972,0.19567296274926796,0.26212334633489986,0.5097497946157729,1.658286636524021,0.06473071087412806,1.9627158639331328,0.6899655473252024,0.06857359184047772,0.037587998452534466,1.5665439460683874,-0.3603,235.8979,0.0772
0.3679113176836557,0.19420482382603618,0.9850354629015131,0.026992154039417175,1.9967246061261723,0.00054797947121974,1.0895124005385346,0.6639776546745999,1.9172082629612004,0.7312785166879056,0.035047549680040105,0.03063929548715281,0.23404781330697555,1.0850145487294613,0.13628499988173226,1.5309264725442653,0.319957301726991,1.9243622309539319,0.6322827747840685,0.09843560307006805,0.49482926501297864,1.6403864238042534,-0.4267,189.2834,0.7927
0.36725823205389163,0.18224324484518914,0.9371038642905525,0.01037428175869103,1.9141738913488966,0.0335286648580025,0.8250169016783636,0.6751514189895377,1.5876327630023748,0.7486536492765432,0.05410095289296448,0.025094065007498275,0.23457052758437705,1.1078696900640777,0.21715941931878696,1.7889551551588632,0.052262619939812294,1.303814313374673,0.6377121757322208,0.08205354159838846,0.46264842303364284,1.4405696482986234,-0.4853,193.4577,0.8293
0.5092806375457473,0.1978295096717789,0.8497667887419367,0.012973106839967065,1.9543739091783672,0.011397879737800364,1.8680628782177189,0.6641619278378655,1.7182295346718395,0.7739593377823647,0.04189474252398967,0.0670702200266651,0.2445415827764046,0.354657713690147,0.14652010047675404,1.3711729382883857,0.01774363662903229,1.914919808811851,0.6365861308512133,0.09685805735924588,0.6619269459703986,1.476961470989758,-0.5394,199.7072,0.5383
0.5174631372757039,0.31981809435996383,1.481832679592349,0.08294634556532238,1.6073564910156675,0.009237023422035117,1.632804301073287,0.6906845021962341,1.6623744255417048,0.7930120975825636,0.04233034458421157,0.024100392760367413,0.24595012517738427,0.272329347387166,0.1116990124914563,1.5096072862926189,0.08672826713708864,1.3472342556557098,0.6397749915006431,0.10493528546067854,0.03864734829716404,1.5375758762246836,-0.6393,219.9955,0.4098
0.6774726919577819,0.17950419442327062,0.8833889165059665,0.022953134048406244,0.04344559612362586,0.025329342005492785,0.8360264191302271,0.6871966092584647,1.3001393267235146,0.7856887125304265,0.03417709633092106,0.07230827667081975,0.24798054387033708,0.2744667149282078,0.18782537944420943,1.3902460260442981,0.04295460244718376,1.9615906082669843,0.6943077634147817,0.09404725772243716,0.12723852631196125,1.7163199017993673,-0.5329,223.5088,0.3466
0.275961059288497,0.18302339461105946,1.4122782234310123,0.006754687459419002,1.6918041538186555,0.0005865209354071529,0.8680465409364444,0.6907556055117198,0.07163115044946566,0.8072415847908645,0.035284672792306404,0.0725613883800924,0.19567296274926796,0.2662343775550029,0.4929794235044516,1.6545564779123758,0.06473071087412806,1.9225109463886418,0.6899655473252024,0.06857359184047772,0.037587998452534466,1.564635016537264,-0.3408,236.4062,0.0536
0.49646782339810885,0.29883222493070005,1.4259836087928206,0.08215480109018174,1.590166358088057,0.0011946700512729374,1.6424930317211777,0.6906751749641511,1.4123554667433031,0.7746800301644428,0.04237323863984809,0.06401085339837541,0.09076826712913516,0.26797658578973765,0.16127512734729912,1.5122685988021483,0.14201112123426193,0.7200269697503456,0.7035926548017464,0.09422517951099973,0.6526459085043405,1.6039838889061704,-0.5281,198.1524,0.5697
0.36589418451755434,0.19274756071258176,1.7623142351539474,0.07296658187889146,1.7070802215641516,0.010905521056210041,1.2411616290982186,0.6730001543684495,0.22146551915886736,0.7905124171365675,0.05138627069554405,0.025439160962049703,0.20230737014777359,0.2865316435488061,0.21347226534118402,1.505176672897266,0.03209504207371508,1.9592945208154886,0.6304530127315506,0.18743898627704642,0.4865717545556171,1.727013382070448,-0.4768,221.2827,0.3555
0.42862866253626253,0.19240927678392547,0.9298883937783843,0.005796967582283388,1.6264256476046177,0.014935570736436365,0.7646169083607927,0.8574412500886384,1.9772874773553073,0.7516356518685351,0.051663201152933866,0.030665996734456136,0.20161702847478147,0.31342448720931093,0.22432408543544075,1.7342827198371582,0.04738366875030267,1.9655324196577262,0.6897867068671379,0.18681241278002408,0.47683975930583405,1.5713128589137928,-0.487,194.3922,0.8045
0.3427337934205115,0.14593267695718393,0.8824267606699756,0.04707595981184781,1.968094275924284,0.0016098460625390588,1.2308284604817974,0.6745089100321455,1.7182295346718395,0.7747898206921302,0.04244374175058589,0.0668936826580777,0.22655672235429142,0.30771918515783636,0.07747450142172735,1.4792943921159758,0.032575829886259615,1.9193519581730227,0.7020200446650322,0.09680365546945097,0.6561897803053912,1.540910439689225,-0.5427,201.264,0.5252
0.852102085681433,0.19782915645529792,1.3178735151182832,0.02586370310625652,1.8840776307299434,0.0049779652876644695,1.5832933714129853,0.7109254788999904,1.6139853047545376,0.7944480568628769,0.04259809563711496,0.04659535579953916,0.2944594011218625,0.2727797689344078,0.1786501922178927,1.6395871221454397,0.09298222273842677,1.2705279108109075,0.6584365530870545,0.07188775571789413,0.822697723813304,1.7049862300678549,-0.6448,221.8305,0.389
0.8383163499358465,0.33894355514666963,1.6035343975514083,0.04320439778527299,1.6821356966679477,0.02730739406585121,1.823211665209398,0.7599373140684424,1.4303111014412178,0.7897025130195854,0.04363913865976308,0.036836398045861175,0.08518529482199157,0.28256110485641894,0.14614457707445916,1.360069137831553,0.029003876740993778,1.9745851976654998,0.641133908575957,0.1776348922978964,0.6729767557404829,1.6545377422008976,-0.6402,214.8636,0.4662
0.35399637762464997,0.3690300870143097,1.7231788933255296,0.015421403908757958,1.7033374901461613,0.00327026789497668,0.8477307056513879,0.671405611498887,0.2563117018351958,0.7954521582282356,0.03268389499434008,0.023430022448690368,0.23683347568051702,0.2967426120550156,0.08437859426458744,1.5139985222341428,0.045443122541581525,1.160538548152236,0.689062253422253,0.07041314647219263,0.9397000955886646,1.581754939493305,-0.471,231.0479,0.2031
0.3907292891609816,0.19749997833213626,1.3923166852001356,0.01452462176261294,0.4146674952683969,0.03743750503243256,1.5748743895260011,0.6862363053147398,1.375335897888559,0.7788651150665787,0.04236651281683827,0.06581530565565254,0.23335667025415474,0.272291593935587,0.1432089096940125,1.7323332164162817,0.08727966164099821,1.9617071347384263,0.691246111149993,0.07888655793999595,0.08465477626639795,1.5557014606428483,-0.5603,206.5142,0.517
0.8108342618539433,0.1713476915909325,0.9206279474386982,0.032383157987004,1.4449999146278283,5.668795649689702e-05,0.9325390126476077,0.6748180650176133,1.2763838064816748,0.7824738000389294,0.033343727194008854,0.07301484313451286,0.042386457463605226,0.29464030569900496,0.13485649081883644,1.381364585498263,0.05575595781660697,1.323695113361279,0.6904951165661752,0.08201854757358797,0.5780847498205812,1.4535962091944505,-0.5271,221.458,0.3652
0.5017060865073273,0.1994365356879208,1.409317138259062,0.08254969812844294,1.9538519065790427,0.00044500109363736874,1.6350772001060527,0.6850176615438883,1.9708642564487335,0.793214032291086,0.041383298155903574,0.029149891553894986,0.23492078760745422,0.27424049674746126,0.1072829349665933,1.52035801924387,0.11094922681986344,1.876860506893891,0.6399631137707067,0.10879721930206132,0.037022960600622254,1.5156916952291646,-0.6281,221.6802,0.3895
0.36479595057655007,0.16486905950570724,1.3206857498149482,0.089363544831071,1.9796132077185447,0.0015953455858562053,1.2753735719221488,0.6967974660946894,1.4301823038013821,0.7804775418609091,0.03844021080383646,0.0785201473895222,0.25088085302715313,0.27853549406746164,0.4902411068928395,1.665486652084145,0.024904518068129378,1.697457223044858,0.7050700314253019,0.05765353838982427,0.6609897033638078,1.6981491357729421,-0.5466,214.3168,0.4444
0.4226856897119929,0.19274756071258176,0.8674091009705971,0.07296658187889146,1.6162015742022333,0.010080222668187167,1.6250843991113484,0.6750432361884152,1.3203196920123053,0.7506561056411368,0.05246054007503173,0.023666558068752848,0.24279395601380122,0.7281959073645071,0.21347226534118402,1.3863378331318368,0.03209504207371508,1.9701634033223137,0.6304366191958964,0.14320050030740286,0.9736221111318148,1.581218306235591,-0.4925,195.492,0.8001
0.5318485127582658,0.38198249824990765,1.3131496562773313,0.02586370310625652,1.8885145868202016,0.04438614119121653,1.074921374552033,0.7108361098110507,1.5857468405261796,0.7942467663317032,0.04259218999221227,0.04611661018408872,0.2944594011218625,0.2648956483663721,0.5550364316990204,1.357711246016948,0.08510307502567886,1.6936046615121445,0.6584365530870545,0.13295378368585115,0.5758630770215887,1.7047605129022156,-0.6402,220.882,0.4045
0.3686745370947092,0.20026636411442864,1.4204373460234196,0.011535286245328458,1.9969462301476244,0.020519343742400623,1.2259300617395,0.700818283268024,1.3963728877483534,0.7328448204748184,0.03127606788176297,0.02967714472129046,0.21581608816268075,0.29779803051972054,0.13967734726792197,1.7107884319037021,0.06404473667386415,1.338904036744241,0.7062107116357897,0.16245320847356107,0.9547756643265413,1.8439364811404677,-0.4162,190.0904,0.7746
0.3451392844162821,0.14593267695718393,0.8637646598434581,0.0466924247110307,1.5670338024801527,0.011453022538064255,1.2308284604817974,0.6744441673042795,1.7275908241243725,0.7736229665578267,0.030825834686286538,0.066426726422205,0.23292583468329106,0.2787675501555709,0.08763739611722232,1.4844878683384612,0.032575829886259615,1.9183156830732107,0.6435460993162458,0.09680365546945097,0.9677134112837591,1.540910439689225,-0.4517,215.6446,0.3866
0.33428797764152973,0.19698698737408538,0.9420775013517816,0.021007096649882557,0.3673829718490984,0.012005096793737818,1.2488596907106408,0.6972767906147879,1.639341876579092,0.7398720822038738,0.0350591440418492,0.030457532294783138,0.24564187826857,1.0887311077592332,0.13647628234002118,1.2904275490382475,0.0459454535694626,1.8929874940016493,0.6383836323513115,0.09981524265018604,0.47737041726528995,1.7598964487786488,-0.4074,195.676,0.7333
0.39607562953516523,0.5546561079651167,1.5122342420033819,0.011301149433799937,1.4356758112472567,0.03485220485539682,1.0656958236509761,0.6716933385613031,0.09020699209441702,0.7845956143968005,0.03517729261432869,0.12500341386234615,0.23380154985307572,0.26681313279536123,0.1813717232617126,1.3885728332801004,0.04315780448434224,1.9884532603336758,0.6655030759211826,0.0705411110317713,0.8162646435885605,1.5718810812892263,-0.3492,232.6134,0.0991
0.0016662296813842524,0.18644642627967084,1.4402147002083854,0.5312134474734612,1.5504036010779436,0.5173756674285296,0.9669268956910899,0.05409189037770548,0.23945759269374967,0.26182775374229483,0.2609479579374843,0.28167748678778054,0.42763994742171335,0.15135379516242534,0.48074366301006155,1.6033612257966068,0.22787385647593222,1.3082680997232567,0.6921099967365736,0.14340392595184173,0.7077041760341437,1.522402634781495,-0.4533,218.8725,0.3388
0.49776331409768304,0.10931494628830286,1.3376364531076752,0.08588991548429002,1.670920056829377,0.0016139147748935809,1.7954255768945104,0.6754530233692995,1.3224695847215682,0.7812604860261914,0.04316397379453577,0.07113957259343595,0.249440954329046,0.27712995761500875,0.14292819105889973,1.3013495060969016,0.03880751366484196,1.8277952579385461,0.7075885747469371,0.055713789171764075,0.9309549075563948,1.8448909362132033,-0.5583,208.972,0.4951
0.33201549749850995,0.1927256789564112,1.0192027546593392,0.01655651361895637,1.9940014015628034,0.021284170249686655,1.098456721127543,0.7136795055766665,1.963234667454127,0.7486624299360483,0.06683999849515367,0.0034427452968696544,0.2461440747707993,0.2770000394080122,0.2035953259021313,1.5008533281769239,0.04057632578342474,1.9194436423963177,0.6296196697127092,0.04770176640619729,0.9668823853989466,1.7075569882926094,-0.5321,186.9349,0.936
0.3725741014631852,0.1531322892800871,0.9215146283918141,0.08390493960682918,1.4529204732431216,0.0028139930609113756,1.8439988648351062,0.6716742235251604,1.484328678095889,0.7852178950481294,0.04316397379453577,0.07113957259343595,0.2352716718382611,0.2771457807161163,0.16248532844722807,1.3013495060969016,0.029625423828547923,1.8277952579385461,0.7084933819022663,0.05611823740805974,0.9476591936847317,1.844547396061477,-0.553,216.5483,0.4292
0.45327405120042,0.19239566083816378,1.4260835948657646,0.017252824371748042,1.6848183426077084,0.031416560130465995,1.0975717119964619,0.712457369896192,1.9720187016364021,0.8003091853873922,0.023631138210609304,0.02474407593619655,0.22218707715423494,0.2715594977402687,0.45626206112971535,1.4929469875700596,0.05672317726514569,1.3816590806829,0.636133473326404,0.15121999179530216,0.48509307164088944,1.64959958685677,-0.5652,237.8477,0.1797
0.0015689044228851534,0.008037835887974978,1.7626452938370056,0.1397387198185216,0.47784213792151253,0.5262431696421994,1.8524166411953944,0.0573278754151724,1.952301422903502,0.823041157188148,0.04363882937573161,0.8275110577133525,0.4442075281661817,0.1325696208616781,0.13465304178316923,1.520644765053709,0.25311738590404304,1.35227187046868,0.6969864333999254,0.14649081962275612,0.7083801698626349,1.2284646410986024,-0.4412,216.1078,0.3624
0.452463405911663,0.14355781273716553,0.9052644829761225,0.030003756279775216,1.6426772991426055,0.0020208666501588014,0.9532238203958315,0.6963569836709129,1.6623395192508492,0.7750955667279624,0.03627866514592103,0.07269112908793066,0.22736898744498873,0.29737985224882074,0.39684588272733906,1.50205877571214,0.2877691209316118,1.9132666005855756,0.6923049349838957,0.10255491913902773,0.2959585427887328,1.6963854777008838,-0.4595,209.5247,0.4547
0.8700927177146792,0.1893607638843997,1.4204319209011587,0.07620536262028743,1.6925597641248535,0.0002780290745216951,1.8356786667112708,0.6846818473613694,1.4363812735929546,0.789726799937345,0.04641908283724883,0.06488980531586405,0.09619762739576534,0.27338471578702866,0.15688670726758075,1.6240108224514933,0.2858806281751169,1.9701913884438167,0.683988808118189,0.09708580874963961,0.9737149610893958,1.7392934049201663,-0.6234,213.4668,0.4743
0.36589418451755434,0.1894985579653289,1.5403032983876186,0.08128870875834593,1.635468626777599,0.009371618001258974,1.4600475670877942,0.6488471229238688,1.2600177107134147,0.785945317960614,0.05221963608527111,0.025382378486018337,0.24090844003565617,0.30404580279515875,0.19544164354919785,1.709908795643259,0.09443730806915253,1.2419321664999228,0.6306497604354939,0.18596408961984423,0.502687919307787,1.7039099964339368,-0.6282,199.3077,0.5894
0.21153952849057955,0.18942487879935443,1.7303913128953796,0.062250211951028034,1.9942636167735426,9.231634548002789e-05,1.2437846078059982,0.6909672471301647,0.04980835243394355,0.8004357333445923,0.03512175457570611,0.06648858729271379,0.09142203328809315,0.2677001661187348,0.2127736329656204,1.5927198845036696,0.06047651488634431,1.9573306154471009,0.6874094741720788,0.07190591814675672,0.6000055177434964,1.739384641089837,-0.3333,235.4238,0.0464
0.8556552570517115,0.1192259204632496,1.421714005975996,0.0501599795918542,1.6985193320008403,0.015277787978442349,0.7001378373309446,0.41246884623536556,1.4004768854232068,0.7857220143398278,0.041801047256954924,0.13260632021560187,0.23428830845822424,0.30803464371230527,0.4224609088148058,1.6380049971738273,0.5834826260301011,1.3442746298194788,0.6082787501707209,0.08597710864440844,0.6610660289664886,1.7261452610173018,-0.5525,218.2573,0.4174
0.44384583394994975,0.10080489700394854,0.8994393647748588,0.03175828956638244,1.9317659768873376,0.013616296295604065,0.8568990789628208,0.6809596338198727,1.4492946187589495,0.7767955351213621,0.041952114755368045,0.0985019661544627,0.23706602124494883,0.18550923045993067,0.27314127512903685,1.511889112069402,0.04678489890082936,1.939987779039387,0.6818678529076585,0.052127386349419824,0.8273389892466,1.857951141044904,-0.4635,210.1447,0.4568
0.5156076507604752,0.1793229667904543,1.4375563339126631,0.018424752840992098,0.030511450639260862,0.029685559376745572,1.6957500025851937,0.7102313991694843,1.5840809392417816,0.7398542456878527,0.034211127333173434,0.06561345217974986,0.25363307044426936,0.2738267514994552,0.19586144207360168,1.3533603146136162,0.24003344308977242,1.6983541824627757,0.6372375229882339,0.16078431558270895,0.5602633972748893,1.724573366050808,-0.4306,197.3082,0.7218
0.441458741648142,0.21077271319528976,1.452924290966099,0.045136839476752,1.641319630035147,0.009965075799806062,1.1767324239906725,0.6613527080609851,0.24209669313605842,0.7947366590426106,0.02328857538748575,0.07915655509459829,0.22454929811946564,0.27375659278451925,0.10366723865616215,1.6488524455309839,0.227326059283444,1.3504547752577554,0.6360861157262239,0.06878098222370141,0.7976644693928612,1.5515483477015661,-0.4439,233.6549,0.1263
0.3641999320299437,0.19630182556782663,1.0468051955402098,0.016709382652956177,1.3096442054683082,0.03445490974951278,1.6980024724263436,0.6896941665779535,1.3189917211685778,0.7431219773192759,0.053973960707720585,0.024523732843052613,0.22009467925767956,0.674074333180448,0.44396185007497607,1.4854383265080928,0.048497357227928084,1.8384721985166044,0.6372662592127188,0.08347494727785196,0.5494263450658169,1.4531825857418657,-0.5207,190.2138,0.8745
0.687762607476822,0.7438955700761092,1.7378609494983446,0.09381586001426502,1.5655274891378093,0.0328176505455864,1.9388774630560577,0.7491536091629403,1.751151602538237,0.7880416190485758,0.03445345701447456,0.06677607549987194,0.2062127082895667,0.1827371470648193,0.4226897171352084,1.0089944304312044,0.24254520960001882,1.2218750897406672,0.6913429022427895,0.0767691026688331,0.7807494127347613,1.725077738568866,-0.5528,223.4734,0.3579
0.35402039905750304,0.3277898557086577,1.7155500735238811,0.01924071929478522,1.9956112338490373,0.01522952364356881,0.80406188841307,0.6903274153867329,1.7067418779832624,0.7226541081766075,0.062048099703517295,0.0013079708167126024,0.5434205250895514,1.1038861019798976,0.09262090577896509,1.595619026871235,0.3132253312160368,1.9178962167261842,0.6313694518801147,0.20555534614207724,0.6389327038880874,1.5754799893070204,-0.419,178.469,0.988
0.3571663536160175,0.19491300255538221,0.9761770344988199,0.019835380636775007,1.9978119327639359,0.00044086137044707565,1.0895124005385346,0.6972768317720147,1.6321776149732885,0.732219049873171,0.035047549680040105,0.0251148442983873,0.23404781330697555,1.0850145487294613,0.12550623683656606,1.5364105397388643,0.2236859697784826,1.9306193958660378,0.6377792182983388,0.09902774610807724,0.9865703712006139,1.5978715234252459,-0.4303,191.0536,0.7881
0.452460087524064,0.32524873485736944,1.7264603585885325,0.030693347898203754,1.890355427354087,0.0008235249710231794,1.29787513337985,0.6867784733141891,1.9804172999938858,0.7988604516195437,0.04224963726849312,0.02184054451414441,0.2435840950336363,0.3104952136751188,0.0455142142348202,1.40846199083279,0.13014545039486608,1.9203817839649355,0.638706096653568,0.11456971878328406,0.4408523760825549,1.5987260328543902,-0.6413,224.6356,0.3592
0.36589418451755434,0.16916736791923861,0.9454101527703,0.045219399138318635,1.911882436795834,0.02556463610177131,1.1834310827055445,0.7155929662747048,1.8356230734347787,0.7473833209317042,0.05524253269243658,0.023249030244246887,0.22413680068744588,1.1170148438590766,0.042239756421896646,1.2771280076763163,0.0769030960957076,1.3541115096482221,0.6361492581252342,0.05537601203544028,0.6403666425832345,1.7579095991429283,-0.5131,192.9063,0.8476
0.8112785958843878,0.1893607638843997,1.7510274056904187,0.020135445072546148,1.6931843356722545,0.014538634337987856,0.9356602824087096,0.6872444914386052,1.3626143960986359,0.7844099831763912,0.033343727194008854,0.064610849513514,0.03822739782734177,0.27522654474069597,0.21856643076499532,1.5167771662783363,0.12497184529626709,1.906398378120343,0.6881354183622144,0.09402793282152497,0.11274512360923772,1.600837512548778,-0.5338,220.9691,0.3786
0.46211116364326543,0.5204128375132602,1.4218893629047598,0.06416861363601005,1.6804567188887554,0.5049297576349465,1.7511772787004243,0.6803976594293433,1.3306750376631498,0.7887997266352269,0.03110483572965488,0.07093733534667883,0.2377920278201554,0.26824255067696223,0.5285804046302582,1.316044638860173,0.04236071728809062,1.9496391208870554,0.6554001843203336,0.0546354591084893,0.49392481894802365,1.686450497873199,-0.5516,227.59,0.2962
0.6156723914809648,0.19847593417217826,1.3943321082331614,0.12094425727445533,1.4862192505383514,0.11196095724205313,1.8053987787185855,0.6492645862709896,0.17456373040554507,0.7803073678278561,0.036874924487455565,0.07231933964105289,0.24022663461012594,0.2734874496191734,0.10146268631670222,1.643490805993871,0.04352009314266928,1.9725087392861649,0.6343396364420744,0.07118699972790621,0.10021437114183113,1.8240544067925433,-0.4483,229.5172,0.197
0.8704194501133383,0.1486431412850659,1.7221982728598424,0.09382080746489221,1.7006910899771766,0.034672655970335337,1.9425871603274212,0.690137888107983,0.2657095897022467,0.7890512411594217,0.04315848018107818,0.07281960957492195,0.20155313175819622,0.3018273919699165,0.41866858444018923,1.4768072248438684,0.04982168672739361,1.9664268551006714,0.6694095592433836,0.10198785886612255,0.6004722655323997,1.840631720505934,-0.4745,222.3703,0.3393
0.5002387957135106,0.19369850226382943,1.0449087362456437,0.09853700170870913,1.58661034350455,0.015380133899054346,1.0992426478137924,0.674980459169614,1.5373837366286929,0.7940526655250012,0.03247971799064485,0.07690240553261833,0.248933521420479,0.28057338835530343,0.4333442584895814,1.6447095674898808,0.046891294259504286,1.8395464222206803,0.6411883965821455,0.06605168999988681,0.4639838092390956,1.6969108607609393,-0.5538,230.0415,0.2677
0.6613769028446133,0.18350509817901733,1.4329961167165186,0.05795080759263952,1.9936254050064708,0.00989091426582384,0.8680578841671853,0.6741765970101125,0.3068996161543209,0.7753573401816716,0.03427712908938809,0.07284503734968777,0.09259486593225004,0.2937599716404479,0.39972878727841554,1.3540928468275455,0.025584038711744632,1.9456696098553936,0.6889078067905012,0.0975778520058888,0.9091508269202047,1.6934406482771565,-0.4507,218.0134,0.36
0.4842566965649614,0.20050791047765418,1.7348640840650071,0.088636158775972,1.761593320794606,0.002063079337521345,0.5533903386154274,0.6740799966538529,1.4315387633177608,0.7879979645206623,0.02782468343585253,0.08249980899864497,0.23199267146422214,0.29617337975244795,0.1365130110652526,1.380607501419837,0.4878841020810494,1.9517729683476015,0.6645915539180766,0.056324906810590485,0.6611215910655103,1.60528248043028,-0.5455,228.1531,0.2809
