,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
1984-01-11,123.3829674072,443.850780495358,56.102223515944935,1.1643838,0.8369788,-0.52416074,0.22672005,-0.1568736530285704,0.2541990833272171,0.2606871517811923,0.7205902558170858,0.0,4393.62035170356
1984-01-12,109.9510974072,437.92375049535804,56.03547981933429,1.163104,0.841071,-0.46380603,0.23532611,-0.1373071063955361,0.25272903954778114,0.28118891245839195,0.7191199824547467,0.0,4393.62035170356
1984-01-13,92.4715474072,439.28083049535803,55.9735131731622,1.166011,0.8318039,-0.5079926,0.26426437,-0.21688400064109034,0.26188263475536594,0.19780851468790495,0.7282745141030152,0.0,4393.62035170356
1984-01-14,76.13284740720002,459.9861004953579,55.91739022618225,1.2316353,0.81751627,-0.70065534,0.3323303,-0.4262558043498993,0.3078648024696135,-0.02157054553647819,0.7742591802357964,0.0,4393.62035170356
1984-01-15,73.10138740720001,468.19620049535797,56.02105953156763,1.163354,0.8402702,-0.4667083,0.2909806,-0.24657094847879582,0.27608327301852964,0.16670263222331166,0.7424755035689605,0.0,4393.62035170356
1984-01-16,76.14132740720001,460.691810495358,56.10872275453613,1.16416,0.8376928,-0.4935192,0.29411706,-0.2584034949550508,0.27896776884300667,0.15430453047302833,0.745360139655777,0.0,4393.62035170356
1984-01-17,83.15084740720002,428.702400495358,56.08139590958872,1.1680945,0.8252249,-0.6025094,0.3479036,-0.3148737828353149,0.3207455254735484,0.09513515586610988,0.7871385678868792,0.0,4393.62035170356
1984-01-18,81.3023674072,422.90076049535804,56.054216276891125,1.1794882,0.81880593,-0.83769286,0.40036508,-0.5124239624242117,0.3608301948595233,-0.11185724701562977,0.8272256154219932,0.0,4393.62035170356
1984-01-19,86.39472740720001,407.83058049535805,56.00502712394103,1.1642321,0.8374625,-0.4936136,0.32191265,-0.20380826677526598,0.3033084829350928,0.21150922393535554,0.7697002079137332,0.0,4393.62035170356
1984-01-20,137.31137766394392,408.918521019632,55.93513116822329,1.1623238,0.84357584,-0.6020421,0.28800592,-0.15851543461752593,0.3024153714785468,0.25896689864443423,0.7688065632520666,0.0,4393.62035170356
1984-01-21,115.92530117365672,417.88844908716396,55.86605979998591,1.1626153,0.84263915,-0.58177173,0.29777548,-0.20295310449209117,0.29635400046863786,0.2124052600524401,0.7627457153582455,0.0,4393.62035170356
1984-01-22,106.36498724970551,437.43408511494937,55.91011549328718,1.1619339,0.84483063,-0.48814332,0.276676,-0.16539462632081572,0.27719799187869737,0.25175890509306764,0.743589264485715,0.0,4393.62035170356
