,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2015-03-27,62.72603,2.2305572e+18,,,4.0
2015-03-28,63.107285,2.8495325e+18,,,4.0
2015-03-29,62.33288,1.5873233e+18,,,4.0
2015-03-30,62.22608,1.4099054e+18,,,4.0
2015-03-31,62.46997,1.6011037e+18,,,4.0
2015-04-01,62.204365,1.2750609e+18,,,4.0
2015-04-02,62.32908,1.3175345e+18,,,4.0
2015-04-03,62.418625,1.3363951e+18,,,4.0
2015-04-04,62.853996,1.7316551e+18,,,4.0
2015-04-05,62.92048,1.7504706e+18,,,3.0
2015-04-06,63.579758,2.6786657e+18,,,3.0
2015-04-07,63.94091,3.3888383e+18,,,3.0
2015-04-08,64.092186,3.7077965e+18,,,3.0
2015-04-09,64.18424,3.864451e+18,,,3.0
2015-04-10,64.229164,3.919113e+18,,,3.0
2015-04-11,64.31134,4.0811288e+18,,,3.0
2015-04-12,64.58214,4.7666473e+18,,,3.0
2015-04-13,64.44312,4.2451435e+18,,,3.0
2015-04-14,64.56127,4.3999608e+18,,,3.0
2015-04-15,64.8325,5.1669674e+18,,,3.0
2015-04-16,65.11871,6.0946353e+18,,,3.0
2015-04-17,65.27374,6.6021006e+18,,,3.0
2015-04-18,65.40911,7.146856e+18,,,3.0
2015-04-19,65.52248,7.534689e+18,,,3.0
2015-04-20,64.951355,5.8925165e+18,,,3.0
2015-04-21,64.82022,5.8268443e+18,,,3.0
2015-04-22,64.40549,4.4587434e+18,,,3.0
2015-04-23,63.876133,3.092336e+18,,,3.0
2015-04-24,63.85782,3.044487e+18,,,3.0
2015-04-25,64.26921,4.0616993e+18,,,3.0
2015-04-26,64.0362,3.4328815e+18,,,3.0
2015-04-27,64.06059,3.4630012e+18,,,3.0
2015-04-28,64.03492,3.3743006e+18,,,3.0
2015-04-29,64.09501,3.4645075e+18,,,3.0
2015-04-30,64.1839,3.624656e+18,,,3.0
2015-05-01,64.3012,3.8307373e+18,,,3.0
2015-05-02,64.42509,4.0848512e+18,,,3.0
2015-05-03,64.52952,4.2765782e+18,,,3.0
2015-05-04,64.7162,4.692461e+18,,,3.0
2015-05-05,64.856606,5.01817e+18,,,3.0
2015-05-06,65.03735,5.468012e+18,,,3.0
2015-05-07,65.19438,5.8687153e+18,,,3.0
2015-05-08,65.32938,6.248407e+18,,,3.0
2015-05-09,65.54555,6.733908e+18,,,3.0
2015-05-10,65.78137,7.343013e+18,,,3.0
2015-05-11,65.96255,7.8271594e+18,,,3.0
2015-05-12,66.19345,8.413252e+18,,,3.0
2015-05-13,66.39589,8.8683183e+18,,,3.0
2015-05-14,66.60351,9.432932e+18,,,3.0
2015-05-15,66.77519,1.0055257e+19,,,3.0
2015-05-16,66.95987,1.0468025e+19,,,3.0
2015-05-17,67.15691,1.1221986e+19,,,3.0
2015-05-18,67.286606,1.1646206e+19,,,3.0
2015-05-19,67.44552,1.1778724e+19,,,3.0
2015-05-20,67.55071,1.1385756e+19,,,3.0
2015-05-21,67.61321,1.0531711e+19,,,3.0
2015-05-22,67.77649,9.80017e+18,,,3.0
2015-05-23,67.94667,8.4233674e+18,,,3.0
2015-05-24,68.15294,7.3131855e+18,,,3.0
2015-05-25,68.45441,6.441025e+18,,,3.0
2015-05-26,68.87138,6.6078956e+18,,,3.0
2015-05-27,69.2949,7.553049e+18,,,3.0
2015-05-28,69.61864,8.3617705e+18,,,3.0
2015-05-29,69.85826,8.9908776e+18,,,3.0
2015-05-30,70.00569,9.339765e+18,,,3.0
2015-05-31,70.06123,9.096547e+18,,,3.0
2015-06-01,70.20027,1.1571146e+19,,,3.0
2015-06-02,69.53532,1.3779604e+19,,,3.0
2015-06-03,69.66763,1.5858291e+19,,,3.0
2015-06-04,69.736465,1.6011045e+19,,,3.0
2015-06-05,69.665985,1.5093806e+19,,,3.0
2015-06-06,69.537476,1.3473089e+19,,,3.0
2015-06-07,69.382614,1.1652294e+19,,,3.0
2015-06-08,69.20444,9.907261e+18,,,3.0
2015-06-09,68.46596,1.1501745e+19,,,3.0
2015-06-10,68.5745,1.2172061e+19,,,3.0
2015-06-11,68.433075,1.0385769e+19,,,3.0
2015-06-12,68.298935,8.5241876e+18,,,3.0
2015-06-13,68.2134,7.283507e+18,,,3.0
2015-06-14,68.20636,6.302172e+18,,,3.0
2015-06-15,68.25457,5.601078e+18,,,3.0
2015-06-16,68.47464,5.864777e+18,,,3.0
2015-06-17,68.720764,6.242141e+18,,,3.0
2015-06-18,68.91156,7.016809e+18,,,3.0
2015-06-19,69.04173,7.057963e+18,,,3.0
2015-06-20,69.290405,7.720581e+18,,,3.0
2015-06-21,69.21988,8.2099615e+18,,,3.0
2015-06-22,69.278694,8.66986e+18,,,3.0
2015-06-23,69.16399,8.5829527e+18,,,3.0
2015-06-24,69.198044,8.551448e+18,,,3.0
2015-06-25,69.29724,8.48953e+18,,,2.0
2015-06-26,69.27705,8.1648304e+18,,,2.0
2015-06-27,68.47956,9.114574e+18,,,2.0
2015-06-28,68.53894,2.1469572e+19,,,2.0
2015-06-29,68.739555,2.7947497e+19,,,1.0
2015-06-30,68.50532,2.6236122e+19,,,1.0
2015-07-01,68.08525,2.4445334e+19,,,1.0
2015-07-02,67.63875,2.0010544e+19,,,1.0
2015-07-03,67.19723,1.6298646e+19,,,1.0
2015-07-04,66.78697,1.3090386e+19,,,1.0
2015-07-05,66.66431,1.2779588e+19,,,1.0
2015-07-06,66.292305,1.0214695e+19,,,1.0
2015-07-07,65.8425,7.8448555e+18,,,1.0
2015-07-08,65.47294,6.3728854e+18,,,1.0
2015-07-09,65.14333,5.3713205e+18,,,1.0
2015-07-10,64.90506,4.803923e+18,,,1.0
2015-07-11,64.74676,4.331101e+18,,,1.0
2015-07-12,64.62262,4.0375694e+18,,,1.0
2015-07-13,64.570145,3.845921e+18,,,1.0
2015-07-14,64.59376,3.8396763e+18,,,1.0
2015-07-15,64.461205,3.7927717e+18,,,1.0
2015-07-16,64.309715,3.4847872e+18,,,1.0
2015-07-17,64.2898,3.3769402e+18,,,1.0
2015-07-18,64.30029,3.3263616e+18,,,1.0
2015-07-19,64.368774,3.3900022e+18,,,1.0
2015-07-20,64.48528,3.538868e+18,,,1.0
2015-07-21,64.644104,3.7588086e+18,,,1.0
2015-07-22,64.846855,4.0568216e+18,,,1.0
2015-07-23,65.1749,4.490612e+18,,,1.0
2015-07-24,65.493164,4.895384e+18,,,1.0
2015-07-25,65.79062,5.169077e+18,,,2.0
2015-07-26,66.11696,5.377594e+18,,,2.0
2015-07-27,66.40796,5.443101e+18,,,2.0
2015-07-28,66.64771,5.2566304e+18,,,2.0
2015-07-29,66.897995,4.5382626e+18,,,2.0
2015-07-30,67.1868,3.8015788e+18,,,2.0
2015-07-31,67.550156,3.6255827e+18,,,2.0
2015-08-01,67.92211,3.603851e+18,,,2.0
2015-08-02,68.32083,3.8329443e+18,,,2.0
2015-08-03,68.64018,4.1291887e+18,,,2.0
2015-08-04,68.78177,4.4480916e+18,,,2.0
2015-08-05,68.88581,4.3536293e+18,,,2.0
2015-08-06,68.96628,4.2945613e+18,,,2.0
2015-08-07,69.05371,4.2997084e+18,,,2.0
2015-08-08,69.11406,4.3533305e+18,,,2.0
2015-08-09,69.16063,4.183029e+18,,,2.0
2015-08-10,69.14928,4.1623522e+18,,,2.0
2015-08-11,69.1024,4.224498e+18,,,2.0
2015-08-12,69.35455,4.997672e+18,,,2.0
2015-08-13,69.25862,3.956471e+18,,,2.0
2015-08-14,69.37074,3.5730785e+18,,,2.0
2015-08-15,69.471085,3.223676e+18,,,2.0
2015-08-16,69.56501,2.9139265e+18,,,2.0
2015-08-17,69.7537,2.8374165e+18,,,2.0
2015-08-18,70.01595,2.9077528e+18,,,2.0
2015-08-19,70.415474,3.613308e+18,,,2.0
2015-08-20,70.75751,4.7142963e+18,,,2.0
2015-08-21,70.193146,5.8692975e+18,,,2.0
2015-08-22,69.989426,4.6494125e+18,,,2.0
2015-08-23,69.9933,4.205557e+18,,,2.0
2015-08-24,69.859375,3.5323672e+18,,,2.0
2015-08-25,69.75777,3.358172e+18,,,2.0
2015-08-26,69.7603,3.2418534e+18,,,2.0
2015-08-27,69.91375,3.3583129e+18,,,3.0
2015-08-28,70.05715,3.2277612e+18,,,3.0
2015-08-29,70.2965,3.3705826e+18,,,3.0
2015-08-30,70.600784,3.677511e+18,,,3.0
2015-08-31,70.946945,4.1289366e+18,,,3.0
2015-09-01,71.35538,4.827805e+18,,,3.0
2015-09-02,71.78767,5.7562144e+18,,,3.0
2015-09-03,72.25903,7.1282867e+18,,,3.0
2015-09-04,72.7415,8.7392917e+18,,,3.0
2015-09-05,73.32941,1.1618738e+19,,,3.0
2015-09-06,73.91811,1.5541245e+19,,,3.0
2015-09-07,74.50433,2.0873182e+19,,,3.0
2015-09-08,75.10994,3.0100523e+19,,,3.0
2015-09-09,75.69144,3.984159e+19,,,3.0
2015-09-10,76.49355,7.503142e+19,,,3.0
2015-09-11,77.52307,2.1900215e+20,,,3.0
2015-09-12,76.83043,1.2147761e+20,,,3.0
2015-09-13,76.869995,1.2147436e+20,,,3.0
2015-09-14,76.49615,9.512943e+19,,,3.0
2015-09-15,76.40642,8.523542e+19,,,3.0
2015-09-16,76.28236,7.481963e+19,,,3.0
2015-09-17,76.30582,7.847882e+19,,,3.0
2015-09-18,76.257164,6.9579858e+19,,,3.0
2015-09-19,76.3822,7.037695e+19,,,3.0
2015-09-20,76.530426,7.275208e+19,,,3.0
2015-09-21,76.785095,8.056455e+19,,,3.0
2015-09-22,77.12832,9.443631e+19,,,3.0
2015-09-23,77.55473,1.1739166e+20,,,3.0
2015-09-24,78.006546,1.480193e+20,,,3.0
2015-09-25,78.48383,1.8963182e+20,,,3.0
2015-09-26,78.97682,2.4684393e+20,,,3.0
2015-09-27,79.46614,3.217954e+20,,,3.0
2015-09-28,79.96344,4.2301463e+20,,,3.0
2015-09-29,80.41522,5.4634515e+20,,,3.0
2015-09-30,81.31775,1.5060119e+21,,,3.0
2015-10-01,81.31557,1.4748e+21,,,3.0
2015-10-02,81.42462,2.8638235e+21,,,3.0
2015-10-03,79.8841,2.275761e+21,,,3.0
2015-10-04,79.95238,1.9813228e+21,,,3.0
2015-10-05,79.30327,1.194457e+21,,,3.0
2015-10-06,78.61403,7.004541e+20,,,3.0
2015-10-07,77.970505,4.199293e+20,,,3.0
2015-10-08,77.42448,2.729594e+20,,,3.0
2015-10-09,76.958145,1.9443266e+20,,,3.0
2015-10-10,76.62267,1.6132568e+20,,,3.0
2015-10-11,76.220184,1.1838778e+20,,,3.0
2015-10-12,75.89981,9.135291e+19,,,3.0
2015-10-13,75.7068,7.660678e+19,,,3.0
2015-10-14,75.62134,6.8939955e+19,,,3.0
2015-10-15,75.55807,6.786234e+19,,,3.0
2015-10-16,75.61885,6.431379e+19,,,3.0
2015-10-17,75.81265,6.848283e+19,,,3.0
2015-10-18,75.955215,7.0214448e+19,,,3.0
2015-10-19,76.2249,7.790554e+19,,,3.0
2015-10-20,76.54306,8.948898e+19,,,3.0
2015-10-21,76.79181,1.0637259e+20,,,3.0
2015-10-22,76.9923,1.1757317e+20,,,3.0
2015-10-23,77.25633,1.3696547e+20,,,3.0
2015-10-24,77.40062,1.4533864e+20,,,3.0
2015-10-25,77.498665,1.5120496e+20,,,3.0
2015-10-26,77.55722,1.4241232e+20,,,3.0
2015-10-27,77.756195,1.5216375e+20,,,3.0
2015-10-28,77.91583,1.671721e+20,,,3.0
2015-10-29,78.16943,3.3004665e+20,,,3.0
2015-10-30,77.74367,2.4913989e+20,,,3.0
2015-10-31,78.01114,2.7099748e+20,,,3.0
2015-11-01,77.91223,2.4419064e+20,,,3.0
2015-11-02,78.54612,3.6726362e+20,,,3.0
2015-11-03,77.56822,1.861663e+20,,,3.0
2015-11-04,77.6165,1.8117863e+20,,,3.0
2015-11-05,77.6199,1.734837e+20,,,3.0
2015-11-06,77.5771,1.750853e+20,,,3.0
2015-11-07,77.669205,1.8267488e+20,,,3.0
2015-11-08,77.816025,2.0010248e+20,,,3.0
2015-11-09,77.76912,1.8242488e+20,,,3.0
2015-11-10,78.05618,2.2664291e+20,,,3.0
2015-11-11,77.7896,1.981866e+20,,,3.0
2015-11-12,77.8224,1.9082698e+20,,,3.0
2015-11-13,77.52455,1.5314147e+20,,,3.0
2015-11-14,77.44275,1.3515513e+20,,,3.0
2015-11-15,78.15546,2.0656314e+20,,,3.0
2015-11-16,78.08472,1.8742326e+20,,,3.0
2015-11-17,78.26384,1.9898733e+20,,,3.0
2015-11-18,78.37609,2.023238e+20,,,3.0
2015-11-19,78.49767,2.4494354e+20,,,3.0
2015-11-20,78.79169,3.6123334e+20,,,3.0
2015-11-21,78.72622,3.4998314e+20,,,3.0
2015-11-22,78.694084,3.1061246e+20,,,3.0
2015-11-23,78.78083,3.160315e+20,,,3.0
2015-11-24,78.7012,2.9150857e+20,,,3.0
2015-11-25,78.54457,2.53588e+20,,,3.0
2015-11-26,78.48273,2.339319e+20,,,2.0
2015-11-27,78.53882,2.3318794e+20,,,2.0
2015-11-28,78.61655,2.487031e+20,,,2.0
2015-11-29,78.48242,2.1645401e+20,,,2.0
2015-11-30,77.94731,1.2556294e+20,,,2.0
2015-12-01,77.662605,8.697623e+19,,,2.0
2015-12-02,77.815735,9.0700095e+19,,,2.0
2015-12-03,77.81929,9.036821e+19,,,2.0
2015-12-04,77.26896,6.4790526e+19,,,2.0
2015-12-05,76.82058,4.9016835e+19,,,2.0
2015-12-06,76.48153,3.9623787e+19,,,2.0
2015-12-07,76.23003,3.3794937e+19,,,2.0
2015-12-08,76.011505,2.9394386e+19,,,2.0
2015-12-09,75.880455,2.6932471e+19,,,2.0
2015-12-10,75.8518,2.6223814e+19,,,2.0
2015-12-11,75.84937,2.5936892e+19,,,2.0
2015-12-12,75.91286,2.6620527e+19,,,2.0
2015-12-13,76.03619,2.8313632e+19,,,2.0
2015-12-14,76.1993,3.0951112e+19,,,2.0
2015-12-15,76.28446,3.2767173e+19,,,2.0
2015-12-16,76.479065,3.731395e+19,,,2.0
2015-12-17,76.55572,4.097932e+19,,,2.0
2015-12-18,76.0072,3.1556511e+19,,,2.0
2015-12-19,77.0102,5.994613e+19,,,2.0
2015-12-20,75.840225,3.0147292e+19,,,2.0
2015-12-21,75.34119,2.2412968e+19,,,2.0
2015-12-22,74.88978,1.7129641e+19,,,2.0
2015-12-23,74.19725,1.1560557e+19,,,2.0
2015-12-24,69.69981,1.2399113e+18,,,2.0
2015-12-25,69.40556,1.1595575e+18,,,2.0
2015-12-26,68.1866,5.7528527e+17,,,2.0
2015-12-27,68.04816,4.4625525e+17,,,2.0
2015-12-28,67.93283,3.721838e+17,,,2.0
2015-12-29,66.85229,6.226299e+17,,,2.0
2015-12-30,67.30331,1.4627347e+18,,,2.0
2015-12-31,67.63658,2.62112e+18,,,1.0
2016-01-01,66.97113,1.9316387e+18,,,1.0
2016-01-02,66.50781,1.6983172e+18,,,1.0
2016-01-03,67.117676,2.9886664e+18,,,1.0
2016-01-04,68.88867,1.7139446e+19,,,1.0
2016-01-05,70.082016,9.127836e+19,,,1.0
2016-01-06,69.04131,7.2598215e+19,,,1.0
2016-01-07,68.344246,5.0091837e+19,,,1.0
2016-01-08,68.03524,4.2188798e+19,,,1.0
2016-01-09,67.831024,3.733217e+19,,,1.0
2016-01-10,66.440704,1.6977934e+19,,,1.0
2016-01-11,67.06472,2.7082269e+19,,,1.0
2016-01-12,66.08902,1.3318561e+19,,,1.0
2016-01-13,66.45737,1.7058955e+19,,,1.0
2016-01-14,68.72858,8.321363e+19,,,1.0
2016-01-15,68.41606,6.69337e+19,,,1.0
2016-01-16,67.54358,3.716025e+19,,,1.0
2016-01-17,67.53035,3.6180547e+19,,,1.0
2016-01-18,67.3367,3.1293502e+19,,,1.0
2016-01-19,67.32289,3.0352927e+19,,,1.0
2016-01-20,67.60927,3.6320214e+19,,,1.0
2016-01-21,67.53755,3.4043367e+19,,,1.0
2016-01-22,67.40103,3.0424683e+19,,,1.0
2016-01-23,67.56215,3.341587e+19,,,1.0
2016-01-24,68.13959,4.861591e+19,,,1.0
2016-01-25,67.98043,4.355758e+19,,,1.0
2016-01-26,67.752914,3.712837e+19,,,1.0
2016-01-27,67.9999,4.415651e+19,,,1.0
2016-01-28,68.17179,5.004046e+19,,,1.0
2016-01-29,68.21202,5.1200567e+19,,,1.0
2016-01-30,68.254745,5.1690993e+19,,,2.0
2016-01-31,68.0269,4.4289102e+19,,,2.0
2016-02-01,68.05526,4.717285e+19,,,2.0
2016-02-02,68.40065,6.563658e+19,,,2.0
2016-02-03,66.34375,1.794103e+19,,,2.0
2016-02-04,65.15798,8.574575e+18,,,2.0
2016-02-05,65.41896,1.0786728e+19,,,2.0
2016-02-06,66.68796,2.695015e+19,,,2.0
2016-02-07,66.60458,2.534283e+19,,,2.0
2016-02-08,65.8239,1.4572718e+19,,,2.0
2016-02-09,65.17624,9.129886e+18,,,2.0
2016-02-10,64.71358,6.518665e+18,,,2.0
2016-02-11,64.58719,5.8323374e+18,,,2.0
2016-02-12,64.446304,5.140309e+18,,,2.0
2016-02-13,64.59732,5.5707774e+18,,,2.0
2016-02-14,64.64662,5.599156e+18,,,2.0
2016-02-15,64.65205,5.4817334e+18,,,2.0
2016-02-16,63.11802,2.1169145e+18,,,2.0
2016-02-17,64.55147,6.0108454e+18,,,2.0
2016-02-18,63.99061,3.9779762e+18,,,1.0
2016-02-19,64.17976,4.47768e+18,,,1.0
2016-02-20,66.326836,1.9900393e+19,,,2.0
2016-02-21,65.558556,1.1608283e+19,,,1.0
2016-02-22,64.62195,6.009355e+18,,,2.0
2016-02-23,64.46407,5.339451e+18,,,2.0
2016-02-24,63.896908,3.877682e+18,,,1.0
2016-02-25,61.22511,6.7140255e+17,,,1.0
2016-02-26,61.810616,9.6002435e+17,,,1.0
2016-02-27,67.10606,3.948437e+19,,,1.0
2016-02-28,65.76649,1.5834475e+19,,,1.0
2016-02-29,64.666275,7.3129904e+18,,,1.0
2016-03-01,64.7181,7.470893e+18,,,1.0
2016-03-02,64.16973,5.10492e+18,,,1.0
2016-03-03,64.06123,4.568608e+18,,,1.0
2016-03-04,63.843594,3.8071225e+18,,,1.0
2016-03-05,63.904434,3.8515e+18,,,1.0
2016-03-06,63.925835,3.7910358e+18,,,1.0
2016-03-07,63.927853,3.68816e+18,,,1.0
2016-03-08,63.806698,3.296047e+18,,,1.0
2016-03-09,63.93547,3.5069644e+18,,,1.0
2016-03-10,64.07622,3.7651803e+18,,,1.0
2016-03-11,64.148994,3.8518232e+18,,,1.0
2016-03-12,64.56557,5.005132e+18,,,1.0
2016-03-13,64.83276,5.905366e+18,,,2.0
2016-03-14,64.27215,4.3078022e+18,,,2.0
2016-03-15,64.49832,5.059342e+18,,,2.0
2016-03-16,64.41597,4.6586445e+18,,,2.0
2016-03-17,64.490585,4.773198e+18,,,2.0
2016-03-18,64.58062,4.966295e+18,,,2.0
2016-03-19,64.63309,5.033277e+18,,,2.0
2016-03-20,64.77133,5.4091134e+18,,,2.0
2016-03-21,64.975555,6.10045e+18,,,2.0
2016-03-22,65.119865,6.591783e+18,,,2.0
2016-03-23,65.20952,6.8587376e+18,,,2.0
2016-03-24,65.30846,7.1930243e+18,,,2.0
2016-03-25,65.419876,7.6065116e+18,,,2.0
2016-03-26,65.54349,8.1149005e+18,,,2.0
2016-03-27,65.62002,8.3728146e+18,,,2.0
2016-03-28,65.50214,7.946962e+18,,,2.0
2016-03-29,65.774124,9.339124e+18,,,2.0
2016-03-30,65.79242,9.2220845e+18,,,2.0
2016-03-31,65.8275,9.275677e+18,,,2.0
2016-04-01,65.95357,9.852273e+18,,,2.0
2016-04-02,66.112915,1.0978141e+19,,,2.0
2016-04-03,66.11755,1.0998638e+19,,,2.0
2016-04-04,66.13652,1.0921292e+19,,,2.0
2016-04-05,66.28851,1.2003481e+19,,,2.0
2016-04-06,66.20375,1.1185018e+19,,,2.0
2016-04-07,65.986115,8.9025527e+18,,,2.0
2016-04-08,66.102196,9.1897765e+18,,,2.0
2016-04-09,65.90588,8.832632e+18,,,2.0
2016-04-10,65.950195,9.414311e+18,,,2.0
2016-04-11,66.14897,1.0726123e+19,,,2.0
2016-04-12,65.78371,8.87133e+18,,,2.0
2016-04-13,65.87222,9.365704e+18,,,2.0
2016-04-14,65.9224,9.509818e+18,,,2.0
2016-04-15,65.898766,9.337557e+18,,,3.0
2016-04-16,65.97758,9.690578e+18,,,3.0
2016-04-17,65.926895,9.356026e+18,,,3.0
2016-04-18,65.97979,9.430054e+18,,,3.0
2016-04-19,65.91786,8.8331037e+18,,,3.0
2016-04-20,66.136314,9.639919e+18,,,3.0
2016-04-21,66.448685,1.1609346e+19,,,3.0
2016-04-22,66.48915,1.2039434e+19,,,3.0
2016-04-23,66.44902,1.1700042e+19,,,3.0
2016-04-24,66.3751,1.0905139e+19,,,3.0
2016-04-25,66.34126,1.0341807e+19,,,3.0
2016-04-26,66.351585,1.0019265e+19,,,3.0
2016-04-27,66.39107,1.0134817e+19,,,3.0
2016-04-28,66.48786,1.0133812e+19,,,3.0
2016-04-29,66.47746,1.0307306e+19,,,3.0
2016-04-30,66.606415,1.0279427e+19,,,3.0
2016-05-01,66.46332,1.0349503e+19,,,3.0
2016-05-02,66.54193,1.0653254e+19,,,3.0
2016-05-03,65.5887,7.574776e+18,,,3.0
2016-05-04,65.675705,8.028226e+18,,,3.0
2016-05-05,65.71567,8.155243e+18,,,3.0
2016-05-06,64.70832,4.692515e+18,,,3.0
2016-05-07,64.08946,3.2265795e+18,,,3.0
2016-05-08,64.13862,3.3495745e+18,,,3.0
2016-05-09,64.07111,3.2338866e+18,,,3.0
2016-05-10,64.01146,3.1515714e+18,,,3.0
2016-05-11,63.966415,3.0798574e+18,,,3.0
2016-05-12,63.91483,2.9830056e+18,,,3.0
2016-05-13,63.90377,2.941198e+18,,,3.0
2016-05-14,63.94175,3.0017717e+18,,,3.0
2016-05-15,64.065384,3.1867266e+18,,,3.0
2016-05-16,64.19703,3.4111208e+18,,,3.0
2016-05-17,64.37475,3.7535928e+18,,,3.0
2016-05-18,64.55069,4.116104e+18,,,3.0
2016-05-19,64.69076,4.3910237e+18,,,3.0
2016-05-20,64.86549,4.7308703e+18,,,3.0
2016-05-21,64.96105,4.9923556e+18,,,3.0
2016-05-22,64.78331,4.6916914e+18,,,3.0
2016-05-23,64.95068,5.0355626e+18,,,3.0
2016-05-24,65.00336,5.12844e+18,,,3.0
2016-05-25,65.1197,5.362824e+18,,,3.0
2016-05-26,65.24682,5.622657e+18,,,3.0
2016-05-27,65.5064,6.0638385e+18,,,3.0
2016-05-28,65.74403,6.5485736e+18,,,3.0
2016-05-29,65.994804,7.0645084e+18,,,3.0
2016-05-30,65.83443,7.665293e+18,,,3.0
2016-05-31,65.927864,7.51494e+18,,,3.0
2016-06-01,66.05777,7.620859e+18,,,3.0
2016-06-02,66.14756,7.7946815e+18,,,3.0
2016-06-03,66.23314,7.621615e+18,,,3.0
2016-06-04,66.366104,7.418242e+18,,,3.0
2016-06-05,66.405624,7.353609e+18,,,3.0
2016-06-06,66.40479,7.544381e+18,,,3.0
2016-06-07,66.56436,6.8642604e+18,,,3.0
2016-06-08,66.64341,7.017612e+18,,,3.0
2016-06-09,66.81645,6.8157544e+18,,,3.0
2016-06-10,67.00481,6.116902e+18,,,3.0
2016-06-11,67.28929,5.646365e+18,,,3.0
2016-06-12,67.64522,5.308216e+18,,,3.0
2016-06-13,68.00305,5.5066324e+18,,,3.0
2016-06-14,68.33511,5.341835e+18,,,3.0
2016-06-15,68.74576,5.922421e+18,,,3.0
2016-06-16,69.07051,6.5997586e+18,,,3.0
2016-06-17,69.30829,7.101634e+18,,,3.0
2016-06-18,69.45882,7.2343286e+18,,,3.0
2016-06-19,69.56278,7.223436e+18,,,3.0
2016-06-20,69.64142,7.341949e+18,,,3.0
2016-06-21,69.65636,7.63075e+18,,,3.0
2016-06-22,69.68318,7.784103e+18,,,3.0
2016-06-23,69.691605,7.762842e+18,,,3.0
2016-06-24,69.74623,7.4005203e+18,,,3.0
2016-06-25,69.76393,7.12285e+18,,,3.0
2016-06-26,69.761444,6.797708e+18,,,3.0
2016-06-27,69.77594,6.5746056e+18,,,3.0
2016-06-28,69.89767,7.1614837e+18,,,3.0
2016-06-29,69.915115,6.9451477e+18,,,3.0
2016-06-30,69.77429,5.577752e+18,,,3.0
2016-07-01,69.79898,4.958004e+18,,,3.0
2016-07-02,69.915726,4.7109345e+18,,,3.0
2016-07-03,69.89304,3.9773236e+18,,,3.0
2016-07-04,69.93159,3.5494135e+18,,,3.0
2016-07-05,70.29048,4.4524545e+18,,,3.0
2016-07-06,70.3757,4.788627e+18,,,3.0
2016-07-07,70.2641,3.9431214e+18,,,3.0
2016-07-08,70.324646,3.7175972e+18,,,3.0
2016-07-09,70.34645,3.457009e+18,,,3.0
2016-07-10,70.55353,3.6776514e+18,,,3.0
2016-07-11,70.76503,3.9532275e+18,,,3.0
2016-07-12,70.90939,4.004743e+18,,,3.0
2016-07-13,71.48007,6.596839e+18,,,3.0
2016-07-14,71.38124,6.105549e+18,,,3.0
2016-07-15,71.31334,5.360206e+18,,,3.0
2016-07-16,71.4593,5.4585084e+18,,,3.0
2016-07-17,72.51345,1.0450788e+19,,,3.0
2016-07-18,72.641754,1.1189286e+19,,,3.0
2016-07-19,72.57582,1.0071764e+19,,,3.0
2016-07-20,72.681015,1.0074646e+19,,,3.0
2016-07-21,72.82729,1.026861e+19,,,3.0
2016-07-22,73.120895,1.1464774e+19,,,3.0
2016-07-23,73.5809,1.4669768e+19,,,3.0
2016-07-24,74.00563,1.8051144e+19,,,3.0
2016-07-25,75.31923,5.4789975e+19,,,3.0
2016-07-26,76.37386,1.3099734e+20,,,3.0
2016-07-27,75.84726,8.464053e+19,,,3.0
2016-07-28,75.78735,7.973141e+19,,,3.0
2016-07-29,76.0874,1.144433e+20,,,3.0
2016-07-30,75.68595,9.147147e+19,,,3.0
2016-07-31,74.69217,7.9332456e+19,,,3.0
2016-08-01,74.685,7.18576e+19,,,3.0
2016-08-02,74.43623,5.798554e+19,,,3.0
2016-08-03,74.01975,4.30672e+19,,,3.0
2016-08-04,73.569046,3.1537015e+19,,,3.0
2016-08-05,73.06824,2.1650015e+19,,,3.0
2016-08-06,72.799225,1.7274598e+19,,,3.0
2016-08-07,72.78422,1.7856366e+19,,,3.0
2016-08-08,72.57137,1.4374179e+19,,,3.0
2016-08-09,72.50942,1.2930774e+19,,,3.0
2016-08-10,72.41299,1.1379764e+19,,,3.0
2016-08-11,72.5464,1.230521e+19,,,3.0
2016-08-12,72.50807,1.1837327e+19,,,3.0
2016-08-13,72.41213,1.0304475e+19,,,3.0
2016-08-14,72.54056,1.0125542e+19,,,3.0
2016-08-15,72.710144,1.0923958e+19,,,3.0
2016-08-16,73.014656,1.1908979e+19,,,3.0
2016-08-17,73.425934,1.5039436e+19,,,3.0
2016-08-18,73.73398,1.7624248e+19,,,3.0
2016-08-19,74.04585,2.207239e+19,,,3.0
2016-08-20,74.16147,2.2483702e+19,,,3.0
2016-08-21,74.46744,2.7502562e+19,,,3.0
2016-08-22,74.710266,3.350752e+19,,,3.0
2016-08-23,74.722595,3.3471238e+19,,,3.0
2016-08-24,74.69632,2.9209393e+19,,,3.0
2016-08-25,75.015755,3.5221967e+19,,,3.0
2016-08-26,75.16102,3.719599e+19,,,3.0
2016-08-27,75.41803,4.016556e+19,,,3.0
2016-08-28,75.76018,4.6486525e+19,,,3.0
2016-08-29,76.15929,5.6330725e+19,,,3.0
2016-08-30,76.59549,7.0145913e+19,,,3.0
2016-08-31,77.06856,8.995308e+19,,,3.0
