,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2001-08-10,69.73543,3.3374576e+18,,,3.0
2001-08-11,69.91898,3.815526e+18,,,3.0
2001-08-12,69.81975,4.580579e+18,,,3.0
2001-08-13,68.95766,5.592688e+18,,,3.0
2001-08-14,69.47543,6.042548e+18,,,3.0
2001-08-15,69.36278,4.899756e+18,,,3.0
2001-08-16,69.333084,4.2638236e+18,,,3.0
2001-08-17,69.32379,3.7452115e+18,,,3.0
2001-08-18,69.329994,3.4473035e+18,,,3.0
2001-08-19,69.38893,3.2479807e+18,,,3.0
2001-08-20,69.52097,3.496385e+18,,,3.0
2001-08-21,69.658875,3.552773e+18,,,3.0
2001-08-22,69.764755,3.284149e+18,,,3.0
2001-08-23,69.92625,3.272169e+18,,,3.0
2001-08-24,70.14154,3.4756137e+18,,,3.0
2001-08-25,70.31784,3.4972656e+18,,,3.0
2001-08-26,70.560776,3.7154988e+18,,,3.0
2001-08-27,70.92653,4.3182827e+18,,,3.0
2001-08-28,71.30966,5.0531696e+18,,,3.0
2001-08-29,71.702225,5.905726e+18,,,3.0
2001-08-30,72.11337,6.9511114e+18,,,3.0
2001-08-31,72.56741,8.6926103e+18,,,3.0
2001-09-01,72.946594,1.0135359e+19,,,3.0
2001-09-02,73.43599,1.2880017e+19,,,3.0
2001-09-03,73.92107,1.5904333e+19,,,3.0
2001-09-04,74.487076,2.1415995e+19,,,3.0
2001-09-05,75.06127,2.9231687e+19,,,3.0
2001-09-06,75.624054,3.9363906e+19,,,3.0
2001-09-07,76.21899,5.3381707e+19,,,3.0
2001-09-08,76.83011,7.394936e+19,,,3.0
2001-09-09,77.48785,1.0667736e+20,,,3.0
2001-09-10,78.052956,1.452616e+20,,,3.0
2001-09-11,78.70371,2.0770807e+20,,,3.0
2001-09-12,79.13641,2.8010375e+20,,,3.0
2001-09-13,79.44705,3.3585214e+20,,,3.0
2001-09-14,79.86087,4.852107e+20,,,3.0
2001-09-15,80.05031,5.4052822e+20,,,3.0
2001-09-16,80.11561,5.362584e+20,,,3.0
2001-09-17,80.212555,5.4299996e+20,,,3.0
2001-09-18,80.3918,6.0751666e+20,,,3.0
2001-09-19,80.53623,6.575616e+20,,,3.0
2001-09-20,80.765526,7.304466e+20,,,3.0
2001-09-21,81.63235,1.8353762e+21,,,3.0
2001-09-22,81.14772,1.1693406e+21,,,3.0
2001-09-23,81.22614,1.1289753e+21,,,3.0
2001-09-24,81.06786,9.571991e+20,,,3.0
2001-09-25,81.10628,1.2023888e+21,,,3.0
2001-09-26,81.16955,1.282683e+21,,,3.0
2001-09-27,81.148506,1.1711396e+21,,,3.0
2001-09-28,81.117424,1.10810654e+21,,,3.0
2001-09-29,80.90803,9.160386e+20,,,3.0
2001-09-30,80.9116,9.05097e+20,,,3.0
2001-10-01,81.08584,1.02835166e+21,,,3.0
2001-10-02,81.11195,9.79435e+20,,,3.0
2001-10-03,81.17985,9.675664e+20,,,3.0
2001-10-04,81.27135,9.7801626e+20,,,3.0
2001-10-05,81.4275,1.0274419e+21,,,3.0
2001-10-06,81.703156,1.2062202e+21,,,3.0
2001-10-07,81.936584,1.3678958e+21,,,3.0
2001-10-08,82.141846,1.4858794e+21,,,3.0
2001-10-09,82.33707,1.6200351e+21,,,3.0
2001-10-10,82.58661,1.845676e+21,,,3.0
2001-10-11,82.79813,2.0785006e+21,,,3.0
2001-10-12,82.96405,2.3795788e+21,,,3.0
2001-10-13,83.084755,2.596345e+21,,,4.0
2001-10-14,83.162796,2.7106378e+21,,,4.0
2001-10-15,83.00625,2.3366357e+21,,,4.0
2001-10-16,82.196815,1.0965763e+21,,,4.0
2001-10-17,82.21409,9.117122e+20,,,4.0
2001-10-18,82.20841,8.637023e+20,,,4.0
2001-10-19,82.40057,9.525802e+20,,,4.0
2001-10-20,82.385345,9.352503e+20,,,4.0
2001-10-21,82.59868,1.05766524e+21,,,4.0
2001-10-22,82.71202,1.12471975e+21,,,4.0
2001-10-23,82.89931,1.252253e+21,,,4.0
2001-10-24,83.033966,1.3499855e+21,,,4.0
2001-10-25,83.18083,1.4655798e+21,,,4.0
2001-10-26,83.36252,1.6256562e+21,,,4.0
2001-10-27,83.48386,1.7392245e+21,,,4.0
2001-10-28,83.591354,1.8452254e+21,0.925925926,1.0,5.0
2001-10-29,83.72413,1.9897452e+21,0.925925926,1.0,5.0
2001-10-30,83.8732,2.1664411e+21,0.925925926,1.0,5.0
2001-10-31,83.993286,2.3163302e+21,0.925925926,1.0,5.0
2001-11-01,84.115036,2.4793214e+21,0.925925926,1.0,5.0
2001-11-02,84.23659,2.6545716e+21,0.925925926,1.0,5.0
2001-11-03,84.318344,2.7754058e+21,0.925925926,1.0,5.0
2001-11-04,84.388664,2.8835774e+21,0.925925926,1.0,5.0
2001-11-05,84.50098,3.080015e+21,0.925925926,1.0,5.0
2001-11-06,84.5916,3.242959e+21,0.925925926,1.0,5.0
2001-11-07,84.67223,3.3896193e+21,0.925925926,1.0,5.0
2001-11-08,84.77433,3.5919022e+21,0.925925926,1.0,5.0
2001-11-09,84.86328,3.7776016e+21,0.925925926,1.0,5.0
2001-11-10,84.93451,3.9309025e+21,0.925925926,1.0,5.0
2001-11-11,85.00046,4.0764673e+21,0.925925926,1.0,5.0
2001-11-12,85.08475,4.2787552e+21,0.925925926,1.0,5.0
2001-11-13,85.160515,4.4687967e+21,0.925925926,1.0,5.0
2001-11-14,85.22926,4.64334e+21,0.925925926,1.0,5.0
2001-11-15,85.30779,4.8543867e+21,,,6.0
2001-11-16,85.37707,5.048881e+21,,,6.0
2001-11-17,85.43876,5.226107e+21,,,6.0
2001-11-18,85.4986,5.405099e+21,,,6.0
2001-11-19,85.55356,5.573613e+21,,,6.0
2001-11-20,85.617294,5.781619e+21,,,6.0
2001-11-21,85.65818,5.909611e+21,,,6.0
2001-11-22,85.727486,6.156356e+21,,,6.0
2001-11-23,85.75783,6.253734e+21,,,6.0
2001-11-24,85.818634,6.4774525e+21,,,6.0
2001-11-25,85.786224,6.317731e+21,,,6.0
2001-11-26,85.84195,6.536978e+21,,,6.0
2001-11-27,85.89087,6.7582367e+21,,,6.0
2001-11-28,85.82332,6.494773e+21,,,6.0
2001-11-29,85.76697,6.263714e+21,,,6.0
2001-11-30,85.816376,6.453529e+21,,,6.0
2001-12-01,85.87749,6.701859e+21,,,6.0
2001-12-02,85.91217,6.818053e+21,,,6.0
2001-12-03,85.99573,7.155296e+21,,,6.0
2001-12-04,86.06434,7.453455e+21,,,6.0
2001-12-05,86.11579,7.681228e+21,,,6.0
2001-12-06,86.170494,7.926024e+21,,,6.0
2001-12-07,86.232956,8.2198135e+21,,,6.0
2001-12-08,86.2487,8.2603e+21,,,6.0
2001-12-09,86.282104,8.402488e+21,,,6.0
2001-12-10,86.4644,9.457484e+21,,,6.0
2001-12-11,86.23077,8.220817e+21,,,6.0
2001-12-12,86.1508,7.8333546e+21,,,6.0
2001-12-13,86.10098,7.5970986e+21,,,6.0
2001-12-14,86.10025,7.5853706e+21,,,6.0
2001-12-15,86.13742,7.757288e+21,,,6.0
2001-12-16,86.177414,7.959444e+21,,,6.0
2001-12-17,86.158936,7.872808e+21,,,6.0
2001-12-18,86.14909,7.802309e+21,,,6.0
2001-12-19,86.236435,8.2460695e+21,,,6.0
2001-12-20,86.21521,8.1492224e+21,,,6.0
2001-12-21,86.18918,8.029463e+21,,,6.0
2001-12-22,86.160965,7.8907575e+21,,,6.0
2001-12-23,86.17914,7.974822e+21,,,6.0
2001-12-24,86.20304,8.0956195e+21,,,6.0
2001-12-25,86.42088,9.312031e+21,,,6.0
2001-12-26,86.20334,8.1831464e+21,,,6.0
2001-12-27,86.10311,7.702384e+21,,,6.0
2001-12-28,86.034256,7.3876694e+21,,,6.0
2001-12-29,86.01714,7.3078425e+21,,,6.0
2001-12-30,86.04828,7.449305e+21,,,6.0
2001-12-31,86.0661,7.529758e+21,,,6.0
2002-01-01,85.73147,5.27359e+21,,,6.0
2002-01-02,85.912506,5.972e+21,,,6.0
2002-01-03,85.94525,6.146172e+21,,,6.0
2002-01-04,85.95656,6.204783e+21,,,6.0
2002-01-05,85.98782,6.326075e+21,,,6.0
2002-01-06,85.92297,5.996197e+21,,,6.0
2002-01-07,86.17026,7.070882e+21,,,6.0
2002-01-08,85.88572,5.988608e+21,,,6.0
2002-01-09,85.63723,5.1510934e+21,,,6.0
2002-01-10,85.48398,4.7083907e+21,,,6.0
2002-01-11,85.50294,4.812202e+21,,,6.0
2002-01-12,85.46883,4.87705e+21,,,6.0
2002-01-13,84.92058,3.498832e+21,,,6.0
2002-01-14,84.507454,2.7293562e+21,,,6.0
2002-01-15,84.23924,2.3411146e+21,,,6.0
2002-01-16,83.9868,2.025803e+21,,,6.0
2002-01-17,83.80714,1.8381788e+21,,,6.0
2002-01-18,83.636154,1.6708549e+21,,,6.0
2002-01-19,83.512764,1.5614115e+21,,,6.0
2002-01-20,83.43516,1.498179e+21,,,6.0
2002-01-21,83.36162,1.4435188e+21,,,6.0
2002-01-22,83.26433,1.366519e+21,,,6.0
2002-01-23,83.20735,1.3282297e+21,,,6.0
2002-01-24,83.55026,1.7569557e+21,,,6.0
2002-01-25,83.61482,2.0449966e+21,,,6.0
2002-01-26,82.29863,8.891904e+20,,,6.0
2002-01-27,81.33052,4.8380605e+20,,,6.0
2002-01-28,80.72699,3.3518913e+20,,,6.0
2002-01-29,80.25721,2.5426412e+20,,,6.0
2002-01-30,79.4599,1.5907497e+20,,,6.0
2002-01-31,78.64371,1.000056e+20,,,6.0
2002-02-01,77.46289,5.0988893e+19,,,6.0
2002-02-02,76.32597,2.667725e+19,,,6.0
2002-02-03,75.67311,1.8727166e+19,,,6.0
2002-02-04,74.905136,1.2142473e+19,,,6.0
2002-02-05,74.555534,1.011674e+19,,,6.0
2002-02-06,73.84416,6.6534247e+18,,,6.0
2002-02-07,73.289444,4.780523e+18,,,6.0
2002-02-08,72.94925,3.9123612e+18,,,6.0
2002-02-09,72.74951,3.4807883e+18,,,6.0
2002-02-10,72.65404,3.2837104e+18,,,6.0
2002-02-11,72.49242,2.9645376e+18,,,6.0
2002-02-12,72.47389,2.9238364e+18,,,6.0
2002-02-13,72.52351,2.9927393e+18,,,6.0
2002-02-14,72.65389,3.222594e+18,,,6.0
2002-02-15,73.469345,5.274306e+18,,,6.0
2002-02-16,73.25597,4.5746245e+18,,,6.0
2002-02-17,73.29113,4.6251424e+18,,,6.0
2002-02-18,73.40765,4.918576e+18,,,6.0
2002-02-19,73.54823,5.3018214e+18,,,6.0
2002-02-20,73.749344,5.9417235e+18,,,6.0
2002-02-21,73.87288,6.330459e+18,,,6.0
2002-02-22,74.00409,6.8270997e+18,,,6.0
2002-02-23,74.17435,7.5011064e+18,,,6.0
2002-02-24,74.41235,8.567251e+18,,,6.0
2002-02-25,74.71387,1.0155832e+19,,,6.0
2002-02-26,74.97133,1.1742519e+19,,,6.0
2002-02-27,75.2075,1.3397646e+19,,,6.0
2002-02-28,75.48483,1.5676885e+19,,,6.0
2002-03-01,75.76512,1.8356684e+19,,,6.0
2002-03-02,76.060425,2.1636062e+19,,,6.0
2002-03-03,76.67634,3.2829355e+19,,,6.0
2002-03-04,76.36136,2.7869779e+19,,,6.0
2002-03-05,75.33148,1.4766449e+19,,,6.0
2002-03-06,74.89349,1.1272012e+19,,,6.0
2002-03-07,74.722046,1.0167965e+19,,,6.0
2002-03-08,74.65875,9.796544e+18,,,6.0
2002-03-09,74.58877,9.389922e+18,,,6.0
2002-03-10,74.47565,8.8197034e+18,,,6.0
2002-03-11,74.4685,8.801386e+18,,,6.0
2002-03-12,74.518005,9.0277887e+18,,,6.0
2002-03-13,74.66107,9.796955e+18,,,6.0
2002-03-14,74.75763,1.0362025e+19,,,6.0
2002-03-15,74.805466,1.0687038e+19,,,6.0
2002-03-16,74.83763,1.0873072e+19,,,6.0
2002-03-17,74.95259,1.1589699e+19,,,6.0
2002-03-18,75.26445,1.4090244e+19,,,6.0
2002-03-19,75.55901,1.771065e+19,,,6.0
2002-03-20,73.97209,8.991152e+18,,,6.0
2002-03-21,71.95497,4.406747e+18,,,6.0
2002-03-22,73.44734,1.15565e+19,,,6.0
2002-03-23,73.483765,1.3340477e+19,,,6.0
2002-03-24,74.14405,2.4501163e+19,,,6.0
2002-03-25,75.22336,6.694136e+19,,,6.0
2002-03-26,75.843765,1.4097187e+20,,,6.0
2002-03-27,75.40167,2.2282803e+20,,,6.0
2002-03-28,76.06059,5.2828895e+20,,,6.0
2002-03-29,75.95511,5.7427316e+20,,,6.0
2002-03-30,75.37494,4.2725386e+20,,,6.0
2002-03-31,74.84241,3.5861777e+20,,,6.0
2002-04-01,73.89394,2.2494265e+20,,,6.0
2002-04-02,72.92585,1.2349278e+20,,,6.0
2002-04-03,72.11041,7.511074e+19,,,6.0
2002-04-04,71.58685,5.5695053e+19,,,6.0
2002-04-05,71.16112,4.3486855e+19,,,6.0
2002-04-06,70.77702,3.4041548e+19,,,6.0
2002-04-07,70.40912,2.6518565e+19,,,6.0
2002-04-08,70.119705,2.128763e+19,,,6.0
2002-04-09,69.85846,1.6730791e+19,,,6.0
2002-04-10,69.73204,1.4143989e+19,,,6.0
2002-04-11,69.71211,1.2714527e+19,,,6.0
2002-04-12,69.805145,1.2605192e+19,,,6.0
2002-04-13,69.94613,1.292737e+19,,,6.0
2002-04-14,70.05417,1.2854983e+19,,,6.0
2002-04-15,70.02661,1.1312202e+19,,,6.0
2002-04-16,70.265915,1.3050349e+19,,,6.0
2002-04-17,70.51399,1.4929572e+19,,,6.0
2002-04-18,70.525116,1.4329286e+19,,,6.0
2002-04-19,70.81639,1.6994003e+19,,,6.0
2002-04-20,70.73892,1.608782e+19,,,6.0
2002-04-21,70.67354,1.4260251e+19,,,6.0
2002-04-22,70.76832,1.5560525e+19,,,6.0
2002-04-23,70.7791,1.465556e+19,,,6.0
2002-04-24,70.755646,1.3298305e+19,,,6.0
2002-04-25,70.8167,1.3049353e+19,,,6.0
2002-04-26,70.867294,1.2891027e+19,,,6.0
2002-04-27,70.81287,1.1408407e+19,0.925925926,0.814814815,5.0
2002-04-28,70.89421,1.8014136e+19,0.925925926,0.814814815,5.0
2002-04-29,70.222626,1.6183287e+19,0.925925926,0.814814815,5.0
2002-04-30,70.545044,1.8554441e+19,0.925925926,0.814814815,5.0
2002-05-01,70.56235,2.0788948e+19,0.925925926,0.6875,5.0
2002-05-02,69.871864,1.8552673e+19,0.925925926,0.6875,5.0
2002-05-03,69.48918,2.170161e+19,0.925925926,0.6875,5.0
2002-05-04,69.67145,2.4159985e+19,0.925925926,0.6875,5.0
2002-05-05,69.49104,2.2073655e+19,0.925925926,0.6875,5.0
2002-05-06,69.178276,2.0081124e+19,0.925925926,0.6875,5.0
2002-05-07,68.801544,1.6566431e+19,0.925925926,0.6875,5.0
2002-05-08,68.478134,1.342722e+19,0.925925926,0.6875,5.0
2002-05-09,67.89013,1.2738267e+19,0.925925926,0.6875,5.0
2002-05-10,67.6426,1.1352665e+19,0.925925926,0.6875,5.0
2002-05-11,67.43963,1.0070573e+19,0.925925926,0.6875,5.0
2002-05-12,67.21614,8.998255e+18,0.925925926,0.6875,5.0
2002-05-13,66.54301,8.515705e+18,0.925925926,0.6875,5.0
2002-05-14,66.19886,9.34144e+18,,,4.0
2002-05-15,65.952774,8.39072e+18,,,4.0
2002-05-16,65.96408,9.02228e+18,,,4.0
2002-05-17,65.63826,7.407666e+18,,,4.0
2002-05-18,64.947075,5.0514736e+18,,,4.0
2002-05-19,64.72588,4.4367034e+18,,,3.0
2002-05-20,64.63374,4.3012013e+18,,,3.0
2002-05-21,64.66283,4.54946e+18,,,3.0
2002-05-22,64.37422,3.7853569e+18,,,3.0
2002-05-23,64.20117,3.421416e+18,,,3.0
2002-05-24,64.07697,3.1719547e+18,,,3.0
2002-05-25,64.05561,3.116875e+18,,,3.0
2002-05-26,64.11759,3.209871e+18,,,3.0
2002-05-27,64.22759,3.3915154e+18,,,3.0
2002-05-28,64.411835,3.7539938e+18,,,3.0
2002-05-29,64.52355,3.8935422e+18,,,3.0
2002-05-30,64.72969,4.275045e+18,,,3.0
2002-05-31,64.95941,4.805334e+18,,,3.0
2002-06-01,65.144485,5.309087e+18,,,3.0
2002-06-02,65.3497,5.6178975e+18,,,3.0
2002-06-03,65.63513,6.130825e+18,,,3.0
2002-06-04,65.942444,6.6952303e+18,,,3.0
2002-06-05,66.22361,7.3991085e+18,,,3.0
2002-06-06,66.19473,8.127044e+18,,,3.0
2002-06-07,65.50217,6.730004e+18,,,3.0
2002-06-08,65.44096,6.310399e+18,,,3.0
2002-06-09,66.07185,9.940877e+18,,,3.0
2002-06-10,65.58801,7.0221646e+18,,,3.0
2002-06-11,65.43398,6.321096e+18,,,3.0
2002-06-12,65.24595,5.655009e+18,,,3.0
2002-06-13,65.258934,5.536816e+18,,,3.0
2002-06-14,65.1778,5.523779e+18,,,3.0
2002-06-15,65.13713,5.376199e+18,,,3.0
2002-06-16,65.127396,5.1394857e+18,,,3.0
2002-06-17,65.265686,5.34736e+18,,,3.0
2002-06-18,65.48442,5.602232e+18,,,3.0
2002-06-19,65.53177,6.1079014e+18,,,3.0
2002-06-20,65.72595,6.2837353e+18,,,3.0
2002-06-21,65.84564,6.0628204e+18,,,3.0
2002-06-22,65.99259,5.8389713e+18,,,3.0
2002-06-23,66.209175,5.633993e+18,,,3.0
2002-06-24,66.481544,5.6015483e+18,,,3.0
2002-06-25,66.795105,5.319446e+18,,,3.0
2002-06-26,67.1412,4.908586e+18,,,3.0
2002-06-27,67.486755,5.043271e+18,,,3.0
2002-06-28,67.50361,7.055083e+18,,,3.0
2002-06-29,67.6679,5.8389713e+18,,,3.0
2002-06-30,67.867645,5.01398e+18,,,3.0
2002-07-01,68.11095,4.7061566e+18,,,3.0
2002-07-02,68.4664,5.2137736e+18,,,3.0
2002-07-03,68.77782,5.603194e+18,,,3.0
2002-07-04,69.030876,5.803619e+18,,,3.0
2002-07-05,69.23628,6.0347625e+18,,,3.0
2002-07-06,69.317924,5.845791e+18,,,3.0
2002-07-07,69.407974,5.825978e+18,,,3.0
2002-07-08,69.4792,5.8533777e+18,,,3.0
2002-07-09,69.53848,5.916369e+18,,,3.0
2002-07-10,69.62757,7.097815e+18,,,3.0
2002-07-11,69.50966,5.876534e+18,,,3.0
2002-07-12,69.53126,5.30688e+18,,,3.0
2002-07-13,69.57997,5.053478e+18,,,3.0
2002-07-14,69.63229,4.834477e+18,,,3.0
2002-07-15,69.69406,4.671475e+18,,,3.0
2002-07-16,69.68492,3.874429e+18,,,3.0
2002-07-17,69.72564,3.305541e+18,,,3.0
2002-07-18,69.859085,3.1001316e+18,,,3.0
2002-07-19,70.11125,3.2856274e+18,,,3.0
2002-07-20,70.55589,4.0317362e+18,,,3.0
2002-07-21,70.54238,3.5305217e+18,,,3.0
2002-07-22,70.751,3.6316176e+18,,,3.0
2002-07-23,70.96745,3.7618927e+18,,,3.0
2002-07-24,71.39447,4.6602795e+18,,,3.0
2002-07-25,71.74353,5.289196e+18,,,3.0
2002-07-26,72.252716,6.601244e+18,,,3.0
2002-07-27,72.839386,8.858547e+18,,,3.0
2002-07-28,73.39639,1.1762694e+19,,,3.0
2002-07-29,73.97734,1.586053e+19,,,3.0
2002-07-30,74.59282,2.152583e+19,,,3.0
2002-07-31,75.25653,3.0400667e+19,,,3.0
2002-08-01,75.8412,4.4162236e+19,,,3.0
2002-08-02,76.35149,5.9419983e+19,,,3.0
2002-08-03,77.21438,1.0820816e+20,,,3.0
2002-08-04,77.32291,1.1122309e+20,,,3.0
2002-08-05,77.57991,1.19405995e+20,,,3.0
2002-08-06,77.97327,1.4937043e+20,,,3.0
2002-08-07,78.241776,1.7424842e+20,,,3.0
2002-08-08,78.54936,2.0606495e+20,,,3.0
2002-08-09,78.8518,2.427779e+20,,,3.0
2002-08-10,79.22338,2.9012076e+20,,,3.0
2002-08-11,79.620285,3.5833467e+20,,,3.0
2002-08-12,80.01978,4.4850356e+20,,,3.0
2002-08-13,80.42298,5.526461e+20,,,3.0
2002-08-14,80.83594,6.947009e+20,,,3.0
2002-08-15,81.205124,8.529108e+20,,,3.0
2002-08-16,81.561646,1.03192766e+21,,,3.0
2002-08-17,81.90115,1.2463958e+21,,,3.0
2002-08-18,82.23955,1.4702444e+21,,,3.0
2002-08-19,82.61423,1.7777475e+21,,,3.0
2002-08-20,82.99237,2.2670961e+21,,,3.0
2002-08-21,83.22119,2.4780733e+21,,,3.0
2002-08-22,83.41362,2.5992978e+21,,,3.0
2002-08-23,83.05553,1.689564e+21,,,3.0
2002-08-24,82.7791,1.1949582e+21,,,3.0
2002-08-25,83.05441,1.335434e+21,,,3.0
2002-08-26,83.28481,1.5095089e+21,,,3.0
2002-08-27,83.5323,1.7360163e+21,,,3.0
2002-08-28,83.743126,1.9536508e+21,,,3.0
2002-08-29,83.49385,1.6432886e+21,,,3.0
2002-08-30,83.96843,2.2039095e+21,,,3.0
2002-08-31,83.83883,2.0367131e+21,,,3.0
2002-09-01,83.68855,1.8413651e+21,,,3.0
2002-09-02,83.87952,2.0619715e+21,,,4.0
2002-09-03,83.95994,2.1814929e+21,,,4.0
2002-09-04,83.86014,2.0551788e+21,,,4.0
2002-09-05,83.88069,2.079603e+21,,,4.0
2002-09-06,83.97656,2.2031025e+21,,,4.0
2002-09-07,84.07487,2.3356554e+21,,,4.0
2002-09-08,84.19443,2.5052573e+21,,,4.0
2002-09-09,84.31179,2.682965e+21,,,4.0
2002-09-10,84.45494,2.9192825e+21,,,4.0
2002-09-11,84.58119,3.140547e+21,,,4.0
2002-09-12,84.71162,3.3877062e+21,,,4.0
2002-09-13,84.83835,3.644071e+21,,,4.0
2002-09-14,84.95648,3.891974e+21,,,4.0
2002-09-15,85.02488,4.03205e+21,,,4.0
2002-09-16,85.060104,4.1015805e+21,,,4.0
2002-09-17,85.1784,4.409831e+21,,,4.0
2002-09-18,85.25656,4.6055535e+21,,,4.0
2002-09-19,85.35968,4.890893e+21,,,4.0
2002-09-20,85.46901,5.2196517e+21,,,4.0
2002-09-21,85.56343,5.506851e+21,,,4.0
2002-09-22,85.668335,5.863958e+21,,,4.0
2002-09-23,85.7641,6.200571e+21,,,4.0
2002-09-24,85.873215,6.612848e+21,,,4.0
2002-09-25,85.94855,6.887799e+21,,,4.0
2002-09-26,85.94619,6.802258e+21,,,4.0
2002-09-27,85.868484,6.5008205e+21,,,4.0
2002-09-28,86.70758,1.1686455e+22,,,4.0
2002-09-29,86.54776,1.0372759e+22,,,4.0
2002-09-30,85.37132,4.930795e+21,,,4.0
2002-10-01,85.049805,4.0192578e+21,,,4.0
2002-10-02,85.00389,3.9092193e+21,,,4.0
2002-10-03,85.0441,4.0144617e+21,,,4.0
2002-10-04,85.11018,4.1821898e+21,,,4.0
2002-10-05,85.15266,4.289836e+21,,,4.0
2002-10-06,85.25824,4.580394e+21,,,4.0
2002-10-07,85.32774,4.7738246e+21,0.925925926,1.0,5.0
2002-10-08,85.42437,5.0629794e+21,0.925925926,1.0,5.0
2002-10-09,85.49797,5.2852506e+21,0.925925926,1.0,5.0
2002-10-10,85.52576,5.3478985e+21,0.925925926,1.0,5.0
2002-10-11,85.69124,6.1812057e+21,0.925925926,1.0,5.0
2002-10-12,86.50377,1.0976901e+22,0.925925926,1.0,5.0
2002-10-13,86.73871,1.3014425e+22,0.925925926,1.0,5.0
2002-10-14,85.58651,6.4685635e+21,0.925925926,1.0,5.0
2002-10-15,84.99311,4.5346353e+21,0.925925926,1.0,5.0
2002-10-16,84.08213,2.6856068e+21,0.925925926,1.0,5.0
2002-10-17,82.63252,1.1931636e+21,,,4.0
2002-10-18,83.31722,1.9367549e+21,,,4.0
2002-10-19,81.983696,8.84785e+20,,,4.0
2002-10-20,81.551186,6.894972e+20,,,4.0
2002-10-21,81.26287,5.90429e+20,,,4.0
2002-10-22,80.79931,4.533526e+20,,,4.0
2002-10-23,80.26386,3.2731585e+20,,,3.0
2002-10-24,79.82173,2.47402e+20,,,3.0
2002-10-25,79.46838,1.9713925e+20,,,3.0
2002-10-26,78.77267,1.3732803e+20,,,3.0
2002-10-27,80.2389,3.4346534e+20,,,3.0
2002-10-28,79.20393,1.8720746e+20,,,3.0
2002-10-29,78.419014,1.1735495e+20,,,3.0
2002-10-30,76.21178,3.0913352e+19,,,3.0
2002-10-31,73.53109,5.966367e+18,,,3.0
2002-11-01,73.37516,6.363824e+18,,,3.0
2002-11-02,72.081726,3.0777081e+18,,,3.0
2002-11-03,71.7701,2.6298834e+18,,,3.0
2002-11-04,71.65524,2.4925274e+18,,,3.0
2002-11-05,71.804756,2.750517e+18,,,3.0
2002-11-06,70.76604,1.4249804e+18,,,3.0
2002-11-07,71.699844,2.5618673e+18,,,3.0
2002-11-08,71.779785,2.7276346e+18,,,3.0
2002-11-09,71.97658,3.070332e+18,,,3.0
2002-11-10,72.20717,3.5181665e+18,,,3.0
2002-11-11,72.35214,3.8242106e+18,,,3.0
2002-11-12,71.10422,1.7262797e+18,,,3.0
2002-11-13,68.3225,3.4052552e+17,,,3.0
2002-11-14,69.92178,8.689092e+17,,,3.0
2002-11-15,70.195724,1.0570384e+18,,,3.0
2002-11-16,70.05344,9.598376e+17,,,3.0
2002-11-17,69.25572,2.6874882e+18,,,3.0
2002-11-18,72.42303,7.698028e+19,,,3.0
2002-11-19,71.37892,5.062549e+19,,,3.0
2002-11-20,69.2144,1.1596422e+19,,,3.0
2002-11-21,67.77107,4.1629555e+18,,,3.0
2002-11-22,67.59031,3.9285578e+18,,,3.0
2002-11-23,66.08513,1.3574248e+18,,,3.0
2002-11-24,64.24918,3.588088e+17,,,3.0
2002-11-25,63.11743,1.6593484e+17,,,3.0
2002-11-26,63.07383,1.819659e+17,,,3.0
2002-11-27,65.303505,1.4612066e+18,,,3.0
2002-11-28,66.8313,6.943426e+18,,,3.0
2002-11-29,66.62633,7.1505645e+18,,,3.0
2002-11-30,66.20833,5.3406325e+18,,,3.0
2002-12-01,65.92933,3.9872588e+18,,,3.0
2002-12-02,65.79773,3.0496013e+18,,,3.0
2002-12-03,65.744125,2.2717762e+18,,,3.0
2002-12-04,65.726845,1.640549e+18,,,3.0
2002-12-05,65.788605,1.2986873e+18,,,3.0
2002-12-06,65.961685,1.2298352e+18,,,3.0
2002-12-07,66.072205,1.1508498e+18,,,3.0
2002-12-08,66.16701,1.1086291e+18,,,3.0
2002-12-09,66.24313,1.0885059e+18,,,3.0
2002-12-10,66.28332,1.035795e+18,,,3.0
2002-12-11,66.736916,2.190646e+18,,,3.0
2002-12-12,68.50432,1.9817138e+19,,,3.0
2002-12-13,68.69941,2.9841225e+19,,,3.0
2002-12-14,67.892204,2.0103811e+19,,,3.0
2002-12-15,68.05947,2.2354221e+19,,,3.0
2002-12-16,68.137215,2.3431046e+19,,,3.0
2002-12-17,68.152084,2.3807204e+19,,,3.0
2002-12-18,67.95369,2.176985e+19,,,3.0
2002-12-19,67.398636,1.6672623e+19,,,3.0
2002-12-20,66.75272,1.1640388e+19,,,3.0
2002-12-21,66.50233,1.0229045e+19,,,3.0
2002-12-22,66.293076,9.243922e+18,,,3.0
2002-12-23,65.93944,7.5578043e+18,,,3.0
2002-12-24,65.45689,5.7949024e+18,,,3.0
2002-12-25,64.4981,3.2678654e+18,,,3.0
2002-12-26,63.848988,2.2001178e+18,,,3.0
2002-12-27,63.894226,2.3140305e+18,,,3.0
2002-12-28,63.68593,2.09655e+18,,,3.0
2002-12-29,63.394695,1.8086771e+18,,,3.0
2002-12-30,63.139053,1.5856468e+18,,,3.0
2002-12-31,62.983353,1.46645e+18,,,3.0
2003-01-01,66.3163,1.6838359e+19,,,3.0
