,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2006-06-24,67.7239,3.9901365e+19,,,1.0
2006-06-25,67.87574,4.4527116e+19,,,1.0
2006-06-26,67.67963,6.766769e+19,,,1.0
2006-06-27,67.735275,9.764277e+19,,,0.0
2006-06-28,64.8,4.0364624e+19,,,0.0
2006-06-29,64.24107,3.0726653e+19,,,0.0
2006-06-30,63.444237,1.5686995e+19,,,0.0
2006-07-01,61.484894,2.3895722e+18,,,0.0
2006-07-02,62.57354,5.35479e+18,,,0.0
2006-07-03,61.296387,2.3726683e+18,,,0.0
2006-07-04,61.32686,2.631158e+18,,,1.0
2006-07-05,61.674538,4.2130556e+18,,,0.0
2006-07-06,61.482018,3.6445105e+18,,,1.0
2006-07-07,61.232475,2.5564979e+18,,,1.0
2006-07-08,61.38616,2.755411e+18,,,1.0
2006-07-09,61.430195,2.805419e+18,,,1.0
2006-07-10,61.664497,3.385931e+18,,,1.0
2006-07-11,61.779552,3.6755055e+18,,,1.0
2006-07-12,61.955902,4.1112395e+18,,,1.0
2006-07-13,62.05185,4.258557e+18,,,1.0
2006-07-14,62.21237,4.554704e+18,,,1.0
2006-07-15,62.21551,4.630332e+18,,,1.0
2006-07-16,62.404922,5.509511e+18,,,1.0
2006-07-17,62.65703,5.969076e+18,,,1.0
2006-07-18,62.7875,6.0675175e+18,,,1.0
2006-07-19,62.844875,7.213193e+18,,,1.0
2006-07-20,63.239006,8.4141826e+18,,,1.0
2006-07-21,63.33111,8.0405774e+18,,,1.0
2006-07-22,63.40034,9.767104e+18,,,1.0
2006-07-23,63.61477,1.2648205e+19,,,1.0
2006-07-24,63.892197,1.2872747e+19,,,1.0
2006-07-25,63.879135,1.1102802e+19,,,1.0
2006-07-26,63.993626,1.100825e+19,,,1.0
2006-07-27,64.1648,1.125212e+19,,,1.0
2006-07-28,64.24128,1.6411821e+19,,,1.0
2006-07-29,64.632164,1.9859137e+19,,,1.0
2006-07-30,64.69193,1.8630046e+19,,,1.0
2006-07-31,64.74154,1.7194389e+19,,,1.0
2006-08-01,64.91048,1.7414999e+19,,,1.0
2006-08-02,65.09508,1.7527433e+19,,,1.0
2006-08-03,65.258415,1.7127354e+19,,,1.0
2006-08-04,65.49886,1.7725924e+19,,,2.0
2006-08-05,65.710976,1.8007746e+19,,,2.0
2006-08-06,65.92118,1.8374479e+19,,,2.0
2006-08-07,66.11326,1.8588874e+19,,,2.0
2006-08-08,66.31017,1.9600536e+19,,,2.0
2006-08-09,66.521385,2.0606798e+19,,,2.0
2006-08-10,66.681526,2.1277967e+19,,,2.0
2006-08-11,66.855095,2.3057929e+19,,,2.0
2006-08-12,67.04314,2.5821683e+19,,,2.0
2006-08-13,67.20219,2.8447337e+19,,,2.0
2006-08-14,67.358086,3.1351453e+19,,,2.0
2006-08-15,67.50591,3.413804e+19,,,2.0
2006-08-16,67.639984,3.6921596e+19,,,2.0
2006-08-17,67.765236,3.970398e+19,,,2.0
2006-08-18,67.89654,4.2451132e+19,,,2.0
2006-08-19,68.09107,4.6360965e+19,,,2.0
2006-08-20,68.43009,5.4531e+19,,,2.0
2006-08-21,68.90685,6.990043e+19,,,2.0
2006-08-22,69.39012,9.1091565e+19,,,2.0
2006-08-23,69.77653,1.13369615e+20,,,2.0
2006-08-24,70.06356,1.3414785e+20,,,2.0
2006-08-25,70.29897,1.5454466e+20,,,2.0
2006-08-26,70.546906,1.8409077e+20,,,2.0
2006-08-27,70.792244,2.2445494e+20,,,2.0
2006-08-28,70.02502,1.5435729e+20,,,2.0
2006-08-29,70.38694,2.2406654e+20,,,2.0
2006-08-30,69.987946,2.1099751e+20,,,2.0
2006-08-31,70.50603,3.4681872e+20,,,2.0
2006-09-01,69.04818,1.4332137e+20,,,2.0
2006-09-02,66.910866,5.8151895e+19,,,2.0
2006-09-03,64.19127,1.0883778e+19,,,2.0
2006-09-04,63.503975,7.2503803e+18,,,2.0
2006-09-05,62.751633,5.393269e+18,,,2.0
2006-09-06,61.805023,2.6093976e+18,,,2.0
2006-09-07,61.956955,3.0797046e+18,,,2.0
2006-09-08,61.89859,3.1220275e+18,,,2.0
2006-09-09,62.024307,3.5545218e+18,,,2.0
2006-09-10,62.18051,3.9893886e+18,,,2.0
2006-09-11,62.378006,4.422088e+18,,,2.0
2006-09-12,62.60886,4.9545066e+18,,,2.0
2006-09-13,62.89707,5.5152515e+18,,,2.0
2006-09-14,63.30741,6.951827e+18,,,2.0
2006-09-15,64.0727,2.0126985e+19,,,2.0
2006-09-16,63.63107,1.4517289e+19,,,2.0
2006-09-17,63.20507,9.542559e+18,,,1.0
2006-09-18,62.96496,7.5005055e+18,,,1.0
2006-09-19,62.885765,6.8073876e+18,,,1.0
2006-09-20,63.0222,7.260593e+18,,,1.0
2006-09-21,63.120377,7.189403e+18,,,1.0
2006-09-22,63.282475,7.193107e+18,,,1.0
2006-09-23,63.534866,7.5636306e+18,,,1.0
2006-09-24,63.7769,7.7221423e+18,,,1.0
2006-09-25,64.03512,7.900233e+18,,,1.0
2006-09-26,64.33225,8.386592e+18,,,1.0
2006-09-27,64.65418,9.33218e+18,,,1.0
2006-09-28,65.00068,1.0712507e+19,,,1.0
2006-09-29,65.4667,1.6077145e+19,,,2.0
2006-09-30,65.72513,1.6964468e+19,,,1.0
2006-10-01,65.85245,1.6714844e+19,,,1.0
2006-10-02,65.99533,1.6305549e+19,,,1.0
2006-10-03,65.97481,1.3990356e+19,,,1.0
2006-10-04,66.16645,1.4791763e+19,,,1.0
2006-10-05,66.2725,1.5277263e+19,,,1.0
2006-10-06,66.46293,1.7422574e+19,,,1.0
2006-10-07,66.56779,1.857668e+19,,,1.0
2006-10-08,66.64535,1.9411981e+19,,,1.0
2006-10-09,66.73208,2.0474534e+19,,,1.0
2006-10-10,66.825356,2.169234e+19,,,1.0
2006-10-11,66.917564,2.305265e+19,,,1.0
2006-10-12,67.18855,2.7069978e+19,,,1.0
2006-10-13,67.000275,2.3867127e+19,,,1.0
2006-10-14,66.77888,2.05764e+19,,,1.0
2006-10-15,66.69334,1.9383493e+19,,,1.0
2006-10-16,66.68119,1.9124008e+19,,,1.0
2006-10-17,66.82753,2.1363284e+19,,,1.0
2006-10-18,67.13508,2.6799342e+19,,,1.0
2006-10-19,67.047066,2.5343314e+19,,,1.0
2006-10-20,66.86939,2.358412e+19,,,1.0
2006-10-21,66.86843,2.3798942e+19,,,1.0
2006-10-22,66.71261,2.1530593e+19,,,1.0
2006-10-23,66.57111,1.9954518e+19,,,1.0
2006-10-24,66.45129,1.7832881e+19,,,1.0
2006-10-25,66.34308,1.6438639e+19,,,1.0
2006-10-26,66.22704,1.5188937e+19,,,1.0
2006-10-27,66.14805,1.4269992e+19,,,1.0
2006-10-28,66.32735,2.4861e+19,,,1.0
2006-10-29,66.0643,2.1657448e+19,,,1.0
2006-10-30,65.95605,2.2881283e+19,,,1.0
2006-10-31,65.32574,1.5713168e+19,,,1.0
2006-11-01,64.71783,1.0081566e+19,,,1.0
2006-11-02,64.304794,8.58161e+18,,,1.0
2006-11-03,64.08116,7.7024896e+18,,,1.0
2006-11-04,63.89925,6.984682e+18,,,1.0
2006-11-05,63.72824,6.3541453e+18,,,1.0
2006-11-06,63.598488,5.8334276e+18,,,1.0
2006-11-07,63.519775,5.4747955e+18,,,1.0
2006-11-08,62.49003,3.084372e+18,,,1.0
2006-11-09,62.38212,3.0173048e+18,,,1.0
2006-11-10,62.107742,2.7396476e+18,,,1.0
2006-11-11,61.639656,2.20744e+18,,,1.0
2006-11-12,61.287697,1.9107008e+18,,,1.0
2006-11-13,61.13449,1.7984327e+18,,,1.0
2006-11-14,62.188316,4.2573387e+18,,,1.0
2006-11-15,61.893898,3.5070848e+18,,,1.0
2006-11-16,61.119804,2.0295591e+18,,,1.0
2006-11-17,60.428123,1.2911347e+18,,,1.0
2006-11-18,60.324318,1.2945622e+18,,,1.0
2006-11-19,60.794003,2.0648413e+18,,,1.0
2006-11-20,60.571823,1.745736e+18,,,1.0
2006-11-21,60.25725,1.3299515e+18,,,1.0
2006-11-22,60.395668,1.4968114e+18,,,1.0
2006-11-23,59.853104,9.684438e+17,,,1.0
2006-11-24,59.948624,1.0288209e+18,,,1.0
2006-11-25,60.011272,1.0664673e+18,,,1.0
2006-11-26,59.937958,1.0125074e+18,,,1.0
2006-11-27,59.930138,1.0064884e+18,,,1.0
2006-11-28,59.984196,1.0542155e+18,,,1.0
2006-11-29,60.112,1.1726936e+18,,,1.0
2006-11-30,60.19261,1.2435824e+18,,,1.0
2006-12-01,60.377094,1.4468188e+18,,,1.0
2006-12-02,60.514374,1.617939e+18,,,1.0
2006-12-03,60.727745,1.878124e+18,,,1.0
2006-12-04,60.884422,2.0788384e+18,,,1.0
2006-12-05,60.925232,2.059068e+18,,,1.0
2006-12-06,61.022057,2.1143802e+18,,,1.0
2006-12-07,61.166344,2.232183e+18,,,1.0
2006-12-08,61.323997,2.3428443e+18,,,1.0
2006-12-09,61.55608,2.5669737e+18,,,1.0
2006-12-10,61.82872,2.848924e+18,,,1.0
2006-12-11,62.159756,3.2504596e+18,,,1.0
2006-12-12,62.53483,3.7557987e+18,,,1.0
2006-12-13,62.931095,4.4122137e+18,,,1.0
2006-12-14,63.311787,5.1064393e+18,,,1.0
2006-12-15,63.669876,5.7986836e+18,,,1.0
2006-12-16,64.01511,6.496745e+18,,,1.0
2006-12-17,64.33344,7.1129936e+18,,,1.0
2006-12-18,64.64216,7.7972686e+18,,,1.0
2006-12-19,64.91759,8.3878394e+18,,,1.0
2006-12-20,65.1704,8.9637894e+18,,,1.0
2006-12-21,65.39904,9.516459e+18,,,1.0
2006-12-22,65.629715,1.0462635e+19,,,1.0
2006-12-23,66.32884,2.3150382e+19,,,1.0
2006-12-24,66.27202,2.2363605e+19,,,1.0
2006-12-25,66.15119,2.246784e+19,,,1.0
2006-12-26,65.30241,1.3120482e+19,,,1.0
2006-12-27,65.18686,1.2797785e+19,,,1.0
2006-12-28,64.963425,1.2624006e+19,,,1.0
2006-12-29,64.655075,1.1234193e+19,,,1.0
2006-12-30,64.40952,1.0134895e+19,,,1.0
2006-12-31,64.298805,9.908356e+18,,,1.0
2007-01-01,64.801216,1.8382191e+19,,,1.0
2007-01-02,67.18456,9.338488e+19,,,1.0
2007-01-03,67.548485,1.2766683e+20,,,1.0
2007-01-04,66.76391,8.17144e+19,,,1.0
2007-01-05,66.0066,5.251923e+19,,,1.0
2007-01-06,65.33996,3.5029015e+19,,,1.0
2007-01-07,65.000946,2.7270222e+19,,,1.0
2007-01-08,64.85621,3.3283688e+19,,,1.0
2007-01-09,66.53727,1.134358e+20,,,1.0
2007-01-10,66.06231,8.796323e+19,,,1.0
2007-01-11,65.818275,7.5727e+19,,,1.0
2007-01-12,65.80758,7.415162e+19,,,1.0
2007-01-13,65.41796,5.6932365e+19,,,1.0
2007-01-14,65.00775,4.2160158e+19,,,1.0
2007-01-15,64.44868,2.789371e+19,,,1.0
2007-01-16,64.05593,1.982969e+19,,,1.0
2007-01-17,63.911636,1.6578315e+19,,,1.0
2007-01-18,63.85405,1.4572884e+19,,,1.0
2007-01-19,63.95179,1.3740289e+19,,,1.0
2007-01-20,64.06904,1.4132717e+19,,,1.0
2007-01-21,63.975204,1.2786562e+19,,,1.0
2007-01-22,63.90989,1.1667817e+19,,,1.0
2007-01-23,63.941113,1.1249804e+19,,,1.0
2007-01-24,63.96366,1.0915794e+19,,,1.0
2007-01-25,63.96672,1.0517939e+19,,,1.0
2007-01-26,63.96334,1.0108137e+19,,,1.0
2007-01-27,63.96013,9.728728e+18,,,1.0
2007-01-28,63.97736,9.47849e+18,,,1.0
2007-01-29,64.01024,9.332108e+18,,,1.0
2007-01-30,64.088974,9.336382e+18,,,1.0
2007-01-31,64.12365,9.2117475e+18,,,1.0
2007-02-01,64.20574,9.252777e+18,,,1.0
2007-02-02,64.24826,9.224618e+18,,,1.0
2007-02-03,64.33882,9.349176e+18,,,1.0
2007-02-04,64.40553,9.449175e+18,,,1.0
2007-02-05,64.50266,9.534918e+18,,,1.0
2007-02-06,64.58705,9.59278e+18,,,1.0
2007-02-07,64.70029,9.733406e+18,,,2.0
2007-02-08,64.81731,1.0019227e+19,,,2.0
2007-02-09,64.950806,1.0368233e+19,,,2.0
2007-02-10,65.087654,1.0827418e+19,,,2.0
2007-02-11,65.23481,1.1268874e+19,,,2.0
2007-02-12,65.3868,1.18474e+19,,,2.0
2007-02-13,65.5416,1.2538913e+19,,,2.0
2007-02-14,65.69918,1.371259e+19,,,2.0
2007-02-15,65.87533,1.4907662e+19,,,2.0
2007-02-16,65.94009,1.5315776e+19,,,2.0
2007-02-17,65.98777,1.5306547e+19,,,2.0
2007-02-18,66.04679,1.5484435e+19,,,2.0
2007-02-19,66.11597,1.6352889e+19,,,2.0
2007-02-20,66.20324,1.7394152e+19,,,2.0
2007-02-21,66.310036,1.9069299e+19,,,2.0
2007-02-22,66.34217,2.091375e+19,,,2.0
2007-02-23,66.34366,2.2140951e+19,,,2.0
2007-02-24,66.42504,2.2773305e+19,,,2.0
2007-02-25,66.448906,2.2064898e+19,,,2.0
2007-02-26,66.47292,2.2669295e+19,,,2.0
2007-02-27,66.56667,2.5528448e+19,,,2.0
2007-02-28,66.479645,2.5850858e+19,,,3.0
2007-03-01,66.452965,2.5122983e+19,,,3.0
2007-03-02,64.99522,1.7388513e+19,,,3.0
2007-03-03,68.37751,2.0245814e+20,,,3.0
2007-03-04,67.35351,1.1302848e+20,,,3.0
2007-03-05,66.599174,6.6997307e+19,,,3.0
2007-03-06,65.685234,3.5057088e+19,,,3.0
2007-03-07,64.95956,2.0812436e+19,,,3.0
2007-03-08,64.591705,1.5743346e+19,,,3.0
2007-03-09,64.3137,1.2895651e+19,,,3.0
2007-03-10,64.22179,1.1802922e+19,,,3.0
2007-03-11,64.03182,1.0474057e+19,,,3.0
2007-03-12,64.03538,1.0392705e+19,,,3.0
2007-03-13,64.11031,1.0630439e+19,,,3.0
2007-03-14,64.22562,1.1679663e+19,,,3.0
2007-03-15,64.1814,1.1142644e+19,,,3.0
2007-03-16,63.709763,1.2480074e+19,,,3.0
2007-03-17,63.161095,7.170368e+18,,,3.0
2007-03-18,63.47181,7.632118e+18,,,2.0
2007-03-19,63.63588,8.9344303e+18,,,2.0
2007-03-20,63.07403,7.633079e+18,,,2.0
2007-03-21,62.57369,6.183767e+18,,,2.0
2007-03-22,62.779816,8.656839e+18,,,2.0
2007-03-23,63.45051,1.837567e+19,,,2.0
2007-03-24,63.55273,2.1249738e+19,,,2.0
2007-03-25,63.519386,1.968536e+19,,,2.0
2007-03-26,63.513596,1.8443509e+19,,,2.0
2007-03-27,63.35388,1.519508e+19,,,2.0
2007-03-28,63.44809,1.5912405e+19,,,2.0
2007-03-29,63.16072,1.1810759e+19,,,2.0
2007-03-30,62.98771,9.658875e+18,,,2.0
2007-03-31,62.698853,7.117554e+18,,,2.0
2007-04-01,62.510956,5.7202714e+18,,,2.0
2007-04-02,62.554756,6.0071774e+18,,,2.0
2007-04-03,62.644897,6.459036e+18,,,2.0
2007-04-04,62.40515,6.0154787e+18,,,2.0
2007-04-05,62.044373,3.8804344e+18,,,2.0
2007-04-06,62.36632,4.7128037e+18,,,0.0
2007-04-07,62.32814,4.6207685e+18,,,2.0
2007-04-08,62.398422,4.7644115e+18,,,2.0
2007-04-09,62.490658,4.8919306e+18,,,0.0
2007-04-10,62.570553,5.079744e+18,,,2.0
2007-04-11,62.63024,5.05639e+18,,,0.0
2007-04-12,62.070107,3.5084097e+18,,,2.0
2007-04-13,62.56343,4.611735e+18,,,0.0
2007-04-14,62.42617,4.2153866e+18,,,2.0
2007-04-15,61.42153,3.0468685e+18,,,3.0
2007-04-16,60.929962,3.1185044e+18,,,0.0
2007-04-17,63.968063,2.912139e+19,,,0.0
2007-04-18,64.57298,4.4383647e+19,,,0.0
2007-04-19,64.74866,5.0224622e+19,,,0.0
2007-04-20,64.83696,5.337519e+19,,,0.0
2007-04-21,64.84398,5.3480153e+19,,,0.0
2007-04-22,64.769745,5.028731e+19,,,0.0
2007-04-23,64.60458,4.419257e+19,,,0.0
2007-04-24,64.2124,3.2692012e+19,,,0.0
2007-04-25,63.604218,2.0379002e+19,,,0.0
2007-04-26,62.811768,1.1068465e+19,,,0.0
2007-04-27,62.496387,8.5859e+18,,,0.0
2007-04-28,64.00323,2.7210989e+19,,,0.0
2007-04-29,63.827522,2.4019478e+19,,,0.0
2007-04-30,63.14904,1.4271735e+19,,,3.0
2007-05-01,62.432766,8.2091473e+18,,,0.0
2007-05-02,61.912323,5.469973e+18,,,0.0
2007-05-03,61.639877,4.4537964e+18,,,0.0
2007-05-04,61.52951,4.0668467e+18,,,3.0
2007-05-05,61.408684,3.5515265e+18,,,0.0
2007-05-06,61.528893,3.6476815e+18,,,3.0
2007-05-07,61.812073,4.1175644e+18,,,3.0
2007-05-08,62.068115,4.536497e+18,,,3.0
2007-05-09,62.21943,4.6515944e+18,,,3.0
2007-05-10,62.362617,4.9255235e+18,,,3.0
2007-05-11,62.562103,5.468596e+18,,,3.0
2007-05-12,62.65862,5.5756674e+18,,,0.0
2007-05-13,62.655857,5.335236e+18,,,3.0
2007-05-14,62.805534,5.464884e+18,,,3.0
2007-05-15,63.00756,5.8804136e+18,,,3.0
2007-05-16,63.098763,6.1472645e+18,,,3.0
2007-05-17,63.11709,6.141944e+18,,,3.0
2007-05-18,63.355984,6.647285e+18,,,3.0
2007-05-19,63.545906,6.953498e+18,,,3.0
2007-05-20,63.71696,7.2774805e+18,,,3.0
2007-05-21,63.827957,7.4350136e+18,,,3.0
2007-05-22,64.03583,8.052764e+18,,,3.0
2007-05-23,64.23044,8.544502e+18,,,3.0
2007-05-24,64.45383,9.1637664e+18,,,3.0
2007-05-25,64.67161,9.95602e+18,,,3.0
2007-05-26,64.89931,1.0974121e+19,,,3.0
2007-05-27,65.07745,1.1005815e+19,,,3.0
2007-05-28,65.2172,1.0949909e+19,,,3.0
2007-05-29,65.41159,1.1566336e+19,,,3.0
2007-05-30,65.60908,1.2200092e+19,,,3.0
2007-05-31,65.80584,1.2807504e+19,,,3.0
2007-06-01,66.03713,1.4736455e+19,,,3.0
2007-06-02,66.2701,1.7699032e+19,,,3.0
2007-06-03,66.481476,2.0641888e+19,,,3.0
2007-06-04,66.520485,2.6094987e+19,,,3.0
2007-06-05,66.60769,2.3634104e+19,,,3.0
2007-06-06,66.54695,2.1278292e+19,,,3.0
2007-06-07,66.5136,1.9950179e+19,,,3.0
2007-06-08,66.51717,1.9375066e+19,,,3.0
2007-06-09,66.54502,1.9322881e+19,,,3.0
2007-06-10,66.60595,1.9693245e+19,,,3.0
2007-06-11,66.71395,2.1197276e+19,,,3.0
2007-06-12,66.84528,2.4214237e+19,,,3.0
2007-06-13,66.93548,2.5786837e+19,,,3.0
2007-06-14,66.94169,2.4919013e+19,,,3.0
2007-06-15,66.952225,2.4461286e+19,,,3.0
2007-06-16,66.99569,2.4845737e+19,,,3.0
2007-06-17,67.064766,2.5868612e+19,,,3.0
2007-06-18,67.17213,2.7884985e+19,,,3.0
2007-06-19,67.30884,3.0624264e+19,,,3.0
2007-06-20,67.50559,3.6987853e+19,,,3.0
2007-06-21,67.620636,3.968066e+19,,,3.0
2007-06-22,67.609924,3.832186e+19,,,3.0
2007-06-23,67.67394,3.9862112e+19,,,3.0
2007-06-24,67.72767,4.1140497e+19,,,3.0
2007-06-25,67.79047,4.272781e+19,,,3.0
2007-06-26,67.84912,4.4217357e+19,,,3.0
2007-06-27,67.89808,4.5397714e+19,,,3.0
2007-06-28,67.94945,4.6926066e+19,,,3.0
2007-06-29,68.00085,4.8810466e+19,,,3.0
2007-06-30,68.00779,4.8530675e+19,,,3.0
2007-07-01,68.008255,4.81027e+19,,,3.0
2007-07-02,68.060394,4.978912e+19,,,3.0
2007-07-03,68.11638,5.149418e+19,,,3.0
2007-07-04,68.176186,5.3295026e+19,,,3.0
2007-07-05,68.252396,5.5984537e+19,,,3.0
2007-07-06,68.42799,6.6035142e+19,,,3.0
2007-07-07,68.49773,6.866542e+19,,,3.0
2007-07-08,68.39429,6.310812e+19,,,3.0
2007-07-09,68.373405,6.1499885e+19,,,3.0
2007-07-10,68.376465,6.074445e+19,,,3.0
2007-07-11,68.43807,6.2998916e+19,,,3.0
2007-07-12,68.49732,6.4628594e+19,,,3.0
2007-07-13,68.55529,6.5604288e+19,,,3.0
2007-07-14,68.65768,6.813808e+19,,,3.0
2007-07-15,68.826454,7.3572602e+19,,,3.0
2007-07-16,69.05548,8.207992e+19,,,3.0
2007-07-17,69.32838,9.396198e+19,,,3.0
2007-07-18,69.62231,1.1029904e+20,,,3.0
2007-07-19,69.894295,1.2972924e+20,,,3.0
2007-07-20,70.02333,1.3935341e+20,,,3.0
2007-07-21,70.09852,1.4389658e+20,,,3.0
2007-07-22,70.18001,1.4973668e+20,,,3.0
2007-07-23,70.274956,1.5789305e+20,,,3.0
2007-07-24,70.35673,1.6550521e+20,,,3.0
2007-07-25,70.42523,1.7179713e+20,,,3.0
2007-07-26,70.513954,1.812934e+20,,,3.0
2007-07-27,70.543465,1.8399178e+20,,,3.0
2007-07-28,70.65948,1.9870742e+20,,,3.0
2007-07-29,70.75934,2.1149391e+20,,,3.0
2007-07-30,70.90677,2.3312036e+20,,,3.0
2007-07-31,70.966835,2.4186186e+20,,,3.0
2007-08-01,71.06571,2.5733296e+20,,,3.0
2007-08-02,71.176476,2.7552036e+20,,,3.0
2007-08-03,71.316284,3.0025193e+20,,,3.0
2007-08-04,71.49858,3.3602384e+20,,,3.0
2007-08-05,71.7268,3.8768133e+20,,,3.0
2007-08-06,71.97797,4.5498463e+20,,,3.0
2007-08-07,72.21259,5.2772297e+20,,,3.0
2007-08-08,72.46801,6.2056556e+20,,,3.0
2007-08-09,72.77012,7.530731e+20,,,3.0
2007-08-10,73.04815,9.077214e+20,,,3.0
2007-08-11,73.212494,1.00745024e+21,,,3.0
2007-08-12,73.411766,1.1430548e+21,,,3.0
2007-08-13,73.59591,1.284583e+21,,,3.0
2007-08-14,73.80593,1.4633173e+21,,,3.0
2007-08-15,74.098755,1.7552809e+21,,,3.0
2007-08-16,74.4432,2.1745553e+21,,,3.0
2007-08-17,74.81698,2.7482035e+21,,,3.0
2007-08-18,75.19645,3.496577e+21,,,3.0
2007-08-19,75.55799,4.4031071e+21,,,3.0
2007-08-20,75.88175,5.562929e+21,,,3.0
2007-08-21,75.971886,6.166651e+21,,,3.0
2007-08-22,75.1395,3.8884124e+21,,,3.0
2007-08-23,74.25475,2.1805527e+21,,,3.0
2007-08-24,73.61179,1.4280353e+21,,,3.0
2007-08-25,73.18129,1.07369826e+21,,,3.0
2007-08-26,72.90203,8.867346e+20,,,3.0
2007-08-27,72.72207,7.8664994e+20,,,3.0
2007-08-28,72.60067,7.217577e+20,,,3.0
2007-08-29,72.54505,6.906318e+20,,,3.0
2007-08-30,72.56626,6.9233056e+20,,,3.0
2007-08-31,72.6633,7.29319e+20,,,3.0
2007-09-01,72.819115,7.9846204e+20,,,3.0
2007-09-02,73.02359,9.0279355e+20,,,3.0
2007-09-03,73.27476,1.0528668e+21,,,3.0
2007-09-04,73.565636,1.2610446e+21,,,3.0
2007-09-05,73.89213,1.5441568e+21,,,3.0
2007-09-06,74.25023,1.9308164e+21,,,3.0
2007-09-07,74.63149,2.4494552e+21,,,3.0
2007-09-08,75.031,3.1436274e+21,,,3.0
2007-09-09,75.44382,4.067008e+21,,,3.0
2007-09-10,75.86096,5.2726045e+21,,,3.0
2007-09-11,76.25621,6.8082807e+21,,,3.0
2007-09-12,76.59028,8.409126e+21,,,3.0
2007-09-13,76.900764,1.0169998e+22,,,3.0
2007-09-14,77.21794,1.2345005e+22,,,3.0
2007-09-15,77.534035,1.4972428e+22,,,3.0
2007-09-16,77.84402,1.8070601e+22,,,3.0
2007-09-17,78.15168,2.178201e+22,,,3.0
2007-09-18,78.45454,2.6178776e+22,,,3.0
2007-09-19,78.75482,3.1437368e+22,,,3.0
2007-09-20,79.053345,3.7849746e+22,,,3.0
2007-09-21,79.31616,4.437813e+22,,,3.0
2007-09-22,79.59376,5.2708576e+22,,,3.0
2007-09-23,79.85062,6.180879e+22,,,3.0
2007-09-24,80.08346,7.1186274e+22,,,3.0
2007-09-25,80.324486,8.238653e+22,,,3.0
2007-09-26,80.574,9.590165e+22,,,3.0
2007-09-27,80.82679,1.1185041e+23,,,3.0
2007-09-28,81.08773,1.3126416e+23,,,3.0
2007-09-29,81.34746,1.5407162e+23,,,3.0
2007-09-30,81.60525,1.809703e+23,,,3.0
2007-10-01,81.83686,2.0873303e+23,,,3.0
2007-10-02,82.06826,2.4083566e+23,,,3.0
2007-10-03,82.29953,2.7805165e+23,,,3.0
2007-10-04,82.51708,3.1813543e+23,,,3.0
2007-10-05,82.73109,3.6347036e+23,,,3.0
2007-10-06,82.93799,4.1392764e+23,,,3.0
2007-10-07,83.132324,4.679156e+23,,,3.0
2007-10-08,83.299706,5.1945498e+23,,,3.0
2007-10-09,83.575165,6.2718735e+23,,,3.0
2007-10-10,83.85864,7.7495175e+23,,,3.0
2007-10-11,84.015236,8.939192e+23,,,3.0
2007-10-12,83.748146,7.695108e+23,,,3.0
2007-10-13,83.25072,5.525542e+23,,,3.0
2007-10-14,83.02996,4.7599182e+23,,,3.0
2007-10-15,82.89713,4.3381233e+23,,,3.0
2007-10-16,82.798546,4.0455194e+23,,,3.0
2007-10-17,82.73998,3.865316e+23,,,3.0
2007-10-18,82.72024,3.7899322e+23,,,3.0
2007-10-19,82.81266,4.0418636e+23,,,3.0
2007-10-20,83.10169,5.0590653e+23,,,3.0
2007-10-21,82.650246,3.7553356e+23,,,3.0
2007-10-22,82.46743,3.312745e+23,,,3.0
2007-10-23,82.37852,3.1023756e+23,,,3.0
2007-10-24,82.36178,3.050051e+23,,,3.0
2007-10-25,82.4571,3.2656678e+23,,,3.0
2007-10-26,82.46769,3.325888e+23,,,3.0
2007-10-27,81.67001,2.8335406e+23,,,3.0
2007-10-28,75.0357,4.1343174e+21,,,3.0
2007-10-29,73.75782,1.9197998e+21,,,3.0
2007-10-30,71.79255,5.3080393e+20,,,3.0
2007-10-31,70.541435,2.3706352e+20,,,3.0
2007-11-01,69.89252,1.5858905e+20,,,3.0
2007-11-02,69.50228,1.2393498e+20,,,3.0
2007-11-03,69.20156,1.0105251e+20,,,3.0
2007-11-04,69.013725,8.777116e+19,,,3.0
2007-11-05,68.89326,7.875323e+19,,,3.0
2007-11-06,68.88219,7.5712555e+19,,,3.0
2007-11-07,68.95164,7.649961e+19,,,3.0
2007-11-08,69.06373,7.904819e+19,,,3.0
2007-11-09,69.22192,8.461309e+19,,,3.0
2007-11-10,69.39091,9.180531e+19,,,3.0
2007-11-11,69.55359,9.9899595e+19,,,3.0
2007-11-12,69.70987,1.0875441e+20,,,3.0
2007-11-13,69.87101,1.1966546e+20,,,3.0
2007-11-14,70.055084,1.3382687e+20,,,3.0
2007-11-15,70.24622,1.5162951e+20,,,3.0
2007-11-16,70.43299,1.7187708e+20,,,3.0
2007-11-17,70.62786,1.9432218e+20,,,3.0
2007-11-18,70.83779,2.2112686e+20,,,3.0
2007-11-19,71.01094,2.4902777e+20,,,3.0
2007-11-20,71.14971,2.7383965e+20,,,3.0
2007-11-21,71.30124,3.0213394e+20,,,3.0
2007-11-22,71.48403,3.398746e+20,,,3.0
2007-11-23,71.65514,3.799828e+20,,,3.0
2007-11-24,71.813835,4.2089154e+20,,,3.0
2007-11-25,71.99169,4.7088012e+20,,,3.0
2007-11-26,72.09142,5.1248663e+20,,,3.0
2007-11-27,71.951035,4.9276146e+20,,,3.0
