,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
1996-11-13,62.27214,4.4373637e+18,,,1.0
1996-11-14,61.834,3.1437305e+18,,,1.0
1996-11-15,61.793144,3.094519e+18,,,1.0
1996-11-16,61.76097,3.0413412e+18,,,1.0
1996-11-17,61.72556,2.942859e+18,,,1.0
1996-11-18,61.73252,2.8678202e+18,,,1.0
1996-11-19,61.765232,2.8484567e+18,,,1.0
1996-11-20,61.89836,3.035048e+18,,,1.0
1996-11-21,62.15307,3.4813724e+18,,,1.0
1996-11-22,62.36113,3.732475e+18,,,1.0
1996-11-23,62.57134,3.966899e+18,,,1.0
1996-11-24,62.850212,4.4126513e+18,,,1.0
1996-11-25,63.105137,4.7474845e+18,,,1.0
1996-11-26,62.77345,4.6606533e+18,,,1.0
1996-11-27,63.467995,9.699861e+18,,,1.0
1996-11-28,62.99984,7.089048e+18,,,1.0
1996-11-29,62.314407,4.1129492e+18,,,1.0
1996-11-30,62.59384,5.5075357e+18,,,1.0
1996-12-01,62.534412,5.831247e+18,,,1.0
1996-12-02,63.6044,2.0521683e+19,,,1.0
1996-12-03,63.234146,1.6766827e+19,,,0.0
1996-12-04,62.19066,7.0030644e+18,,,0.0
1996-12-05,61.925873,5.575391e+18,,,0.0
1996-12-06,60.688812,2.0538355e+18,,,0.0
1996-12-07,60.48529,1.721847e+18,,,0.0
1996-12-08,59.993866,1.14775016e+18,,,1.0
1996-12-09,61.221962,3.22418e+18,,,1.0
1996-12-10,61.86864,5.6081767e+18,,,1.0
1996-12-11,61.604202,4.472405e+18,,,1.0
1996-12-12,61.55723,4.3010864e+18,,,1.0
1996-12-13,61.049534,2.8124804e+18,,,1.0
1996-12-14,59.474926,8.194094e+17,,,1.0
1996-12-15,61.56245,4.4435974e+18,,,1.0
1996-12-16,62.689796,1.1507231e+19,,,1.0
1996-12-17,62.61093,1.0750127e+19,,,1.0
1996-12-18,62.890327,1.3632217e+19,,,1.0
1996-12-19,62.360275,8.6799857e+18,,,1.0
1996-12-20,62.544224,1.0149906e+19,,,1.0
1996-12-21,62.60797,1.0713733e+19,,,1.0
1996-12-22,62.327652,8.4384835e+18,,,1.0
1996-12-23,62.027077,6.5332035e+18,,,1.0
1996-12-24,61.836052,5.5528916e+18,,,1.0
1996-12-25,61.532066,4.2876044e+18,,,1.0
1996-12-26,62.09984,6.9512967e+18,,,1.0
1996-12-27,61.017876,2.7665752e+18,,,1.0
1996-12-28,61.29023,3.4862366e+18,,,1.0
1996-12-29,60.91524,2.5308908e+18,,,1.0
1996-12-30,61.136345,3.0430818e+18,,,1.0
1996-12-31,61.006104,2.7018896e+18,,,1.0
1997-01-01,63.284325,1.4571773e+19,,,1.0
1997-01-02,63.541046,1.7626063e+19,,,1.0
1997-01-03,63.52436,1.6267278e+19,,,1.0
1997-01-04,63.615875,1.572798e+19,,,1.0
1997-01-05,63.78309,1.5482428e+19,,,1.0
1997-01-06,64.015434,1.5963963e+19,,,1.0
1997-01-07,64.153015,1.5796225e+19,,,1.0
1997-01-08,64.20251,1.5033758e+19,,,1.0
1997-01-09,64.27395,1.475637e+19,,,1.0
1997-01-10,64.562004,1.7370413e+19,,,1.0
1997-01-11,64.51092,1.663311e+19,,,1.0
1997-01-12,64.362785,1.459202e+19,,,1.0
1997-01-13,64.35725,1.3868038e+19,,,1.0
1997-01-14,64.32782,1.3101776e+19,,,1.0
1997-01-15,64.26088,1.2077291e+19,,,1.0
1997-01-16,64.69661,1.9012137e+19,,,1.0
1997-01-17,65.07799,2.599811e+19,,,1.0
1997-01-18,64.80871,2.0767468e+19,,,1.0
1997-01-19,64.44319,1.5446501e+19,,,1.0
1997-01-20,64.26685,1.3064245e+19,,,1.0
1997-01-21,64.10235,1.1241652e+19,,,1.0
1997-01-22,64.0692,1.0553709e+19,,,1.0
1997-01-23,64.16506,1.1161149e+19,,,1.0
1997-01-24,64.1344,1.0739963e+19,,,1.0
1997-01-25,63.41995,1.1443887e+19,,,1.0
1997-01-26,65.625755,4.5796726e+19,,,1.0
1997-01-27,64.38085,1.9134077e+19,,,1.0
1997-01-28,64.00136,1.901707e+19,,,1.0
1997-01-29,64.75719,3.0968827e+19,,,1.0
1997-01-30,64.11791,1.9076648e+19,,,1.0
1997-01-31,63.965225,1.5829402e+19,,,1.0
1997-02-01,64.05614,1.5855327e+19,,,1.0
1997-02-02,63.825966,1.3148439e+19,,,2.0
1997-02-03,63.689285,1.1453233e+19,,,2.0
1997-02-04,63.654854,1.0692257e+19,,,2.0
1997-02-05,64.1695,2.0799261e+19,,,2.0
1997-02-06,65.33966,4.8761894e+19,,,2.0
1997-02-07,64.665405,2.9916108e+19,,,2.0
1997-02-08,64.254005,2.137592e+19,,,2.0
1997-02-09,64.18753,1.9645225e+19,,,2.0
1997-02-10,63.97211,1.6330198e+19,,,2.0
1997-02-11,63.718933,1.3055776e+19,,,2.0
1997-02-12,63.638466,1.1630933e+19,,,2.0
1997-02-13,63.530174,1.0251741e+19,,,2.0
1997-02-14,63.7054,1.2095825e+19,,,2.0
1997-02-15,64.28076,2.1337954e+19,,,2.0
1997-02-16,64.336525,2.1711878e+19,,,2.0
1997-02-17,63.91898,1.5382759e+19,,,2.0
1997-02-18,63.584213,1.1642608e+19,,,2.0
1997-02-19,63.391804,9.686918e+18,,,2.0
1997-02-20,63.117348,7.7535784e+18,,,2.0
1997-02-21,63.00399,6.972623e+18,,,2.0
1997-02-22,63.09327,7.384728e+18,,,2.0
1997-02-23,63.13063,7.308389e+18,,,2.0
1997-02-24,63.308548,7.9155876e+18,,,2.0
1997-02-25,63.347183,7.473943e+18,,,1.0
1997-02-26,63.37872,6.8568014e+18,,,2.0
1997-02-27,63.41006,7.1339173e+18,,,2.0
1997-02-28,63.567265,7.785321e+18,,,1.0
1997-03-01,63.491558,7.2899556e+18,,,1.0
1997-03-02,63.694305,8.396163e+18,,,1.0
1997-03-03,63.52951,6.8152343e+18,,,1.0
1997-03-04,63.900745,8.5980924e+18,,,1.0
1997-03-05,63.872017,9.133265e+18,,,1.0
1997-03-06,63.66345,8.515802e+18,,,1.0
1997-03-07,63.467606,7.462889e+18,,,1.0
1997-03-08,63.327496,6.75802e+18,,,1.0
1997-03-09,63.332813,6.552272e+18,,,1.0
1997-03-10,63.77528,9.438331e+18,,,1.0
1997-03-11,63.559784,8.453723e+18,,,1.0
1997-03-12,63.408005,7.4094467e+18,,,1.0
1997-03-13,63.29686,6.717974e+18,,,1.0
1997-03-14,62.89815,5.6795246e+18,,,1.0
1997-03-15,62.77078,6.5715715e+18,,,2.0
1997-03-16,62.86611,6.640924e+18,,,2.0
1997-03-17,62.735863,6.121874e+18,,,2.0
1997-03-18,62.75007,6.0698556e+18,,,2.0
1997-03-19,62.822273,6.2801647e+18,,,2.0
1997-03-20,62.900856,6.56e+18,,,2.0
1997-03-21,62.990242,6.862768e+18,,,2.0
1997-03-22,63.112125,7.4654234e+18,,,2.0
1997-03-23,63.118435,7.129293e+18,,,2.0
1997-03-24,63.257,7.528655e+18,,,2.0
1997-03-25,63.297752,7.3190465e+18,,,2.0
1997-03-26,62.960953,5.784191e+18,,,2.0
1997-03-27,63.21673,6.5838415e+18,,,2.0
1997-03-28,63.486687,7.922959e+18,,,2.0
1997-03-29,63.389347,7.095947e+18,,,2.0
1997-03-30,63.30863,6.229581e+18,,,2.0
1997-03-31,62.54217,4.1199841e+18,,,0.0
1997-04-01,62.92895,6.26239e+18,,,2.0
1997-04-02,62.656746,5.7613326e+18,,,2.0
1997-04-03,62.557335,5.3654023e+18,,,2.0
1997-04-04,62.81756,6.058174e+18,,,2.0
1997-04-05,62.945934,6.661551e+18,,,2.0
1997-04-06,63.138687,7.747163e+18,,,2.0
1997-04-07,63.29357,8.8373505e+18,,,2.0
1997-04-08,63.39612,9.426961e+18,,,2.0
1997-04-09,63.08728,7.553135e+18,,,2.0
1997-04-10,62.877075,6.320638e+18,,,2.0
1997-04-11,62.68329,5.296202e+18,,,2.0
1997-04-12,62.459183,4.4930965e+18,,,2.0
1997-04-13,62.419712,4.403571e+18,,,2.0
1997-04-14,62.46447,4.31909e+18,,,2.0
1997-04-15,62.495884,4.2450948e+18,,,3.0
1997-04-16,62.46377,4.0375232e+18,,,3.0
1997-04-17,62.46496,3.924424e+18,,,3.0
1997-04-18,63.71904,9.786833e+18,,,3.0
1997-04-19,64.413,1.7441193e+19,,,3.0
1997-04-20,63.1109,6.961407e+18,,,3.0
1997-04-21,62.67258,4.874309e+18,,,3.0
1997-04-22,62.616875,4.5038904e+18,,,3.0
1997-04-23,62.50134,4.0143942e+18,,,3.0
1997-04-24,62.833305,4.920453e+18,,,3.0
1997-04-25,62.813263,4.784683e+18,,,3.0
1997-04-26,62.515163,3.808793e+18,,,3.0
1997-04-27,62.41532,3.476197e+18,,,3.0
1997-04-28,63.495956,7.7856176e+18,,,3.0
1997-04-29,63.042175,5.8389933e+18,,,3.0
1997-04-30,62.56167,4.0516715e+18,,,3.0
1997-05-01,62.62783,4.0850227e+18,,,3.0
1997-05-02,62.634674,4.0324438e+18,,,3.0
1997-05-03,62.540726,3.8484892e+18,,,3.0
1997-05-04,62.170586,3.255212e+18,,,3.0
1997-05-05,62.426495,3.5997016e+18,,,3.0
1997-05-06,62.470512,3.5618786e+18,,,3.0
1997-05-07,62.568222,3.6384123e+18,,,3.0
1997-05-08,62.606293,3.6454839e+18,,,3.0
1997-05-09,62.674343,3.7510735e+18,,,3.0
1997-05-10,62.649567,3.7206476e+18,,,3.0
1997-05-11,62.742905,3.8878132e+18,,,3.0
1997-05-12,62.86566,4.0724355e+18,,,3.0
1997-05-13,63.00151,4.3118137e+18,,,3.0
1997-05-14,63.145744,4.4569067e+18,,,3.0
1997-05-15,63.310394,4.790546e+18,,,3.0
1997-05-16,63.49572,5.109284e+18,,,3.0
1997-05-17,63.69493,5.508418e+18,,,3.0
1997-05-18,63.910507,5.974771e+18,,,3.0
1997-05-19,64.18124,6.8010803e+18,,,3.0
1997-05-20,64.460846,7.7064275e+18,,,3.0
1997-05-21,64.7518,8.629473e+18,,,3.0
1997-05-22,65.02953,9.749868e+18,,,3.0
1997-05-23,65.23916,1.0053608e+19,,,3.0
1997-05-24,65.3688,9.917545e+18,,,3.0
1997-05-25,65.521126,1.1647095e+19,,,3.0
1997-05-26,65.099625,1.1325156e+19,,,3.0
1997-05-27,65.7407,1.5490639e+19,,,3.0
1997-05-28,65.468544,1.3324252e+19,,,3.0
1997-05-29,65.38738,1.2830047e+19,,,3.0
1997-05-30,65.3556,1.2349224e+19,,,3.0
1997-05-31,65.3665,1.2359452e+19,,,3.0
1997-06-01,65.40765,1.2340983e+19,,,3.0
1997-06-02,65.40445,1.2024609e+19,,,3.0
1997-06-03,65.04946,1.1674674e+19,,,3.0
1997-06-04,65.417694,1.4701924e+19,,,3.0
1997-06-05,65.43861,1.5081433e+19,,,3.0
1997-06-06,65.44332,1.4699793e+19,,,3.0
1997-06-07,65.45826,1.4476918e+19,,,3.0
1997-06-08,65.48702,1.434449e+19,,,3.0
1997-06-09,65.54681,1.4355274e+19,,,3.0
1997-06-10,65.619316,1.4340825e+19,,,3.0
1997-06-11,65.702324,1.4486199e+19,,,3.0
1997-06-12,65.81764,1.5144907e+19,,,3.0
1997-06-13,65.843445,1.4402556e+19,,,3.0
1997-06-14,65.8901,1.4272115e+19,,,3.0
1997-06-15,65.98211,1.465338e+19,,,3.0
1997-06-16,66.09716,1.5509323e+19,,,3.0
1997-06-17,66.219345,1.6229097e+19,,,3.0
1997-06-18,66.34896,1.7156519e+19,,,3.0
1997-06-19,66.45469,1.848958e+19,,,3.0
1997-06-20,66.55837,1.928871e+19,,,3.0
1997-06-21,66.65093,1.9996884e+19,,,3.0
1997-06-22,66.77129,2.128292e+19,,,3.0
1997-06-23,66.91871,2.3479721e+19,,,3.0
1997-06-24,67.04105,2.5189295e+19,,,3.0
1997-06-25,67.170525,2.725982e+19,,,3.0
1997-06-26,67.3116,2.9802432e+19,,,3.0
1997-06-27,67.4562,3.263096e+19,,,3.0
1997-06-28,67.61268,3.609549e+19,,,3.0
1997-06-29,67.759224,3.958194e+19,,,3.0
1997-06-30,67.88999,4.2904043e+19,,,3.0
1997-07-01,68.012245,4.623398e+19,,,3.0
1997-07-02,68.14002,5.0137334e+19,,,3.0
1997-07-03,68.30731,5.5953795e+19,,,3.0
1997-07-04,68.41335,5.9116795e+19,,,3.0
1997-07-05,68.545074,6.2816775e+19,,,3.0
1997-07-06,68.7513,6.950054e+19,,,3.0
1997-07-07,69.01703,7.974906e+19,,,3.0
1997-07-08,69.30038,9.231311e+19,,,3.0
1997-07-09,69.57048,1.0624971e+20,,,3.0
1997-07-10,69.85273,1.2586891e+20,,,3.0
1997-07-11,70.02294,1.39433705e+20,,,3.0
1997-07-12,70.11762,1.4573004e+20,,,3.0
1997-07-13,70.24308,1.573261e+20,,,3.0
1997-07-14,70.345406,1.6744336e+20,,,3.0
1997-07-15,70.43165,1.7633739e+20,,,3.0
1997-07-16,70.51199,1.8522982e+20,,,3.0
1997-07-17,70.585396,1.936606e+20,,,3.0
1997-07-18,70.65923,2.0271161e+20,,,3.0
1997-07-19,70.72884,2.1154393e+20,,,3.0
1997-07-20,70.806175,2.2193306e+20,,,3.0
1997-07-21,70.88485,2.3324489e+20,,,3.0
1997-07-22,70.99612,2.5172786e+20,,,3.0
1997-07-23,71.07865,2.693752e+20,,,3.0
1997-07-24,71.29046,3.2419183e+20,,,3.0
1997-07-25,71.34382,3.64539e+20,,,3.0
1997-07-26,71.149796,3.505831e+20,,,3.0
1997-07-27,69.7886,1.4951066e+20,,,3.0
1997-07-28,69.30154,1.1114462e+20,,,3.0
1997-07-29,69.03686,9.439416e+19,,,3.0
1997-07-30,68.882545,8.549202e+19,,,3.0
1997-07-31,68.79145,8.04144e+19,,,3.0
1997-08-01,68.73544,7.7229415e+19,,,3.0
1997-08-02,68.69053,7.454585e+19,,,3.0
1997-08-03,68.66132,7.261788e+19,,,3.0
1997-08-04,68.64553,7.085672e+19,,,3.0
1997-08-05,68.68392,7.1561895e+19,,,3.0
1997-08-06,68.688896,7.0863476e+19,,,3.0
1997-08-07,68.70383,7.0226503e+19,,,3.0
1997-08-08,68.789024,7.215068e+19,,,3.0
1997-08-09,68.942085,7.68292e+19,,,3.0
1997-08-10,69.159065,8.484289e+19,,,3.0
1997-08-11,69.40772,9.579072e+19,,,3.0
1997-08-12,69.639244,1.0773533e+20,,,3.0
1997-08-13,69.847725,1.21027555e+20,,,3.0
1997-08-14,70.02837,1.3563391e+20,,,3.0
1997-08-15,70.071526,1.3814769e+20,,,3.0
1997-08-16,70.13912,1.4369143e+20,,,3.0
1997-08-17,70.21458,1.5042083e+20,,,3.0
1997-08-18,70.29575,1.5813959e+20,,,3.0
1997-08-19,70.33927,1.6217779e+20,,,3.0
1997-08-20,70.49415,1.820238e+20,,,3.0
1997-08-21,71.11151,2.8802119e+20,,,3.0
1997-08-22,70.46575,1.8888603e+20,,,3.0
1997-08-23,70.21636,1.6009832e+20,,,3.0
1997-08-24,70.10255,1.4778742e+20,,,3.0
1997-08-25,70.053185,1.4249818e+20,,,3.0
1997-08-26,70.03114,1.3884084e+20,,,3.0
1997-08-27,70.05816,1.3951138e+20,,,3.0
1997-08-28,70.15009,1.4749005e+20,,,3.0
1997-08-29,70.23249,1.5590062e+20,,,3.0
1997-08-30,70.246956,1.5691971e+20,,,3.0
1997-08-31,70.27274,1.5787258e+20,,,3.0
1997-09-01,70.344826,1.6421222e+20,,,3.0
1997-09-02,70.4382,1.7301183e+20,,,3.0
1997-09-03,70.557884,1.8586259e+20,,,3.0
1997-09-04,70.69038,2.0133369e+20,,,3.0
1997-09-05,70.86332,2.2361739e+20,,,3.0
1997-09-06,71.08291,2.562339e+20,,,3.0
1997-09-07,71.34426,3.0200833e+20,,,3.0
1997-09-08,71.640236,3.638971e+20,,,3.0
1997-09-09,71.97705,4.5030877e+20,,,3.0
1997-09-10,72.34809,5.6973892e+20,,,3.0
1997-09-11,72.63166,7.0870544e+20,,,3.0
1997-09-12,72.65861,7.489362e+20,,,3.0
1997-09-13,72.58712,7.0658635e+20,,,3.0
1997-09-14,72.59489,7.025387e+20,,,3.0
1997-09-15,72.66126,7.2919104e+20,,,3.0
1997-09-16,72.79673,7.947183e+20,,,3.0
1997-09-17,72.97072,8.816012e+20,,,3.0
1997-09-18,73.20714,1.0184085e+21,,,3.0
1997-09-19,73.489845,1.2119116e+21,,,3.0
1997-09-20,73.804115,1.4734615e+21,,,3.0
1997-09-21,74.12932,1.8089351e+21,,,3.0
1997-09-22,74.47168,2.2357912e+21,,,3.0
1997-09-23,74.83947,2.8104576e+21,,,3.0
1997-09-24,75.219696,3.56149e+21,,,3.0
1997-09-25,75.59968,4.5118418e+21,,,3.0
1997-09-26,75.97204,5.687512e+21,,,3.0
1997-09-27,76.33474,7.115474e+21,,,3.0
1997-09-28,76.686844,8.8546415e+21,,,3.0
1997-09-29,77.01952,1.0997313e+22,,,3.0
1997-09-30,77.24156,1.2594252e+22,,,3.0
1997-10-01,77.487724,1.4632008e+22,,,3.0
1997-10-02,77.735344,1.7008039e+22,,,3.0
1997-10-03,77.97625,1.9671352e+22,,,3.0
1997-10-04,78.21772,2.2783506e+22,,,3.0
1997-10-05,78.45783,2.6437798e+22,,,3.0
1997-10-06,78.67551,3.0221952e+22,,,3.0
1997-10-07,78.882935,3.431972e+22,,,3.0
1997-10-08,79.08614,3.889913e+22,,,3.0
1997-10-09,79.27306,4.356745e+22,,,3.0
1997-10-10,79.458275,4.8691892e+22,,,3.0
1997-10-11,79.654945,5.486368e+22,,,3.0
1997-10-12,79.8588,6.2208073e+22,,,4.0
1997-10-13,80.05382,7.016181e+22,,,4.0
1997-10-14,80.24105,7.874403e+22,,,4.0
1997-10-15,80.433426,8.897071e+22,,,4.0
1997-10-16,80.62212,1.0080818e+23,,,4.0
1997-10-17,80.71056,1.0611539e+23,,,4.0
1997-10-18,80.87759,1.1839654e+23,,,4.0
1997-10-19,80.97497,1.25931535e+23,,,4.0
1997-10-20,81.04261,1.3077236e+23,,,4.0
1997-10-21,81.14413,1.3873199e+23,,,4.0
1997-10-22,81.2694,1.49604455e+23,,,4.0
1997-10-23,81.39773,1.6162158e+23,,,4.0
1997-10-24,81.53544,1.757105e+23,0.925925926,0.733333333,5.0
1997-10-25,81.80813,2.1394073e+23,0.925925926,0.733333333,5.0
1997-10-26,81.83795,2.2101167e+23,0.925925926,0.733333333,5.0
1997-10-27,82.02228,2.5665886e+23,0.925925926,0.733333333,5.0
1997-10-28,81.766045,2.168221e+23,0.925925926,0.733333333,5.0
1997-10-29,81.62588,1.9664759e+23,0.925925926,0.733333333,5.0
1997-10-30,81.54652,1.8547899e+23,0.925925926,0.733333333,5.0
1997-10-31,81.506996,1.7956952e+23,0.925925926,0.733333333,5.0
1997-11-01,81.74888,2.15571e+23,0.925925926,0.733333333,5.0
1997-11-02,81.78977,2.2797688e+23,0.925925926,0.733333333,5.0
1997-11-03,81.51731,1.919304e+23,0.925925926,0.733333333,5.0
1997-11-04,81.2843,1.6425633e+23,0.925925926,0.733333333,5.0
1997-11-05,81.13723,1.4861644e+23,0.925925926,0.733333333,5.0
1997-11-06,81.008354,1.3576094e+23,0.925925926,0.733333333,5.0
1997-11-07,80.98826,1.34232525e+23,0.925925926,0.733333333,5.0
1997-11-08,80.9202,1.2855157e+23,0.925925926,0.733333333,5.0
1997-11-09,80.98353,1.36441595e+23,0.925925926,0.733333333,5.0
1997-11-10,80.77617,1.19567535e+23,0.925925926,0.733333333,5.0
1997-11-11,80.598526,1.0607978e+23,,,4.0
1997-11-12,80.48052,9.762132e+22,,,4.0
1997-11-13,80.41099,9.270072e+22,,,4.0
1997-11-14,80.51638,1.0078818e+23,,,4.0
1997-11-15,80.53866,1.0488872e+23,,,4.0
1997-11-16,80.25891,8.762543e+22,,,4.0
1997-11-17,80.07631,7.75386e+22,,,4.0
1997-11-18,79.95966,7.1534983e+22,,,4.0
1997-11-19,79.87417,6.726707e+22,,,4.0
1997-11-20,79.819695,6.4512678e+22,,,4.0
1997-11-21,79.8052,6.3639583e+22,,,4.0
1997-11-22,80.15354,8.387121e+22,,,4.0
1997-11-23,79.74407,6.4695537e+22,,,4.0
1997-11-24,79.49433,5.477961e+22,,,4.0
1997-11-25,79.359184,4.997587e+22,,,4.0
1997-11-26,79.28445,4.762677e+22,,,4.0
1997-11-27,79.166405,4.386763e+22,,,4.0
1997-11-28,79.11758,4.2302636e+22,,,4.0
1997-11-29,79.07029,4.0716824e+22,,,4.0
1997-11-30,79.06985,4.039303e+22,,,4.0
1997-12-01,79.09536,4.0781333e+22,,,4.0
1997-12-02,79.14371,4.1884184e+22,,,4.0
1997-12-03,79.193405,4.31513e+22,,,4.0
1997-12-04,79.23183,4.42095e+22,,,4.0
1997-12-05,79.23283,4.418421e+22,,,4.0
1997-12-06,79.242516,4.4371355e+22,,,4.0
1997-12-07,79.26445,4.479039e+22,,,4.0
1997-12-08,79.31008,4.5913473e+22,,,4.0
1997-12-09,79.35244,4.6885877e+22,,,4.0
1997-12-10,79.45524,5.0154436e+22,,,4.0
1997-12-11,79.53373,5.319558e+22,,,4.0
1997-12-12,79.49712,5.20945e+22,,,4.0
1997-12-13,79.464775,5.09021e+22,,,4.0
1997-12-14,79.472206,5.0942503e+22,,,4.0
1997-12-15,79.50294,5.17394e+22,,,4.0
1997-12-16,79.534874,5.2488265e+22,,,4.0
1997-12-17,79.606,5.4706103e+22,0.925925926,0.814814815,5.0
1997-12-18,79.66883,5.6682598e+22,0.925925926,0.814814815,5.0
1997-12-19,79.74514,5.927247e+22,0.925925926,0.814814815,5.0
1997-12-20,79.83021,6.2389874e+22,0.925925926,0.814814815,5.0
1997-12-21,79.90879,6.533242e+22,0.925925926,0.814814815,5.0
1997-12-22,80.00326,6.9156046e+22,0.925925926,0.814814815,5.0
1997-12-23,80.15501,7.808834e+22,0.925925926,0.814814815,5.0
1997-12-24,79.93548,6.801898e+22,0.925925926,0.814814815,5.0
1997-12-25,80.353325,9.565905e+22,0.925925926,0.814814815,5.0
1997-12-26,79.735016,6.5215888e+22,0.925925926,0.814814815,5.0
1997-12-27,79.33361,5.029641e+22,0.925925926,0.814814815,5.0
1997-12-28,79.16793,4.5563643e+22,0.925925926,0.814814815,5.0
1997-12-29,79.02427,4.2250705e+22,0.925925926,0.814814815,5.0
1997-12-30,77.06653,1.370414e+22,0.925925926,0.814814815,5.0
1997-12-31,75.19973,3.9910236e+21,0.925925926,0.814814815,5.0
1998-01-01,76.64944,1.3892999e+22,0.925925926,0.814814815,5.0
1998-01-02,73.90107,2.4148859e+21,0.925925926,0.814814815,5.0
1998-01-03,72.93125,1.2920087e+21,0.925925926,0.814814815,5.0
1998-01-04,72.43473,9.31988e+20,0.925925926,0.814814815,5.0
1998-01-05,72.13324,7.617699e+20,0.925925926,0.814814815,5.0
1998-01-06,71.9542,6.7729445e+20,0.925925926,0.814814815,5.0
1998-01-07,71.827736,6.229397e+20,0.925925926,0.814814815,5.0
1998-01-08,71.59107,5.428612e+20,,,4.0
1998-01-09,71.581856,5.439391e+20,,,3.0
1998-01-10,71.81051,6.303116e+20,,,3.0
1998-01-11,71.89777,6.658789e+20,,,3.0
1998-01-12,72.04653,7.353195e+20,,,3.0
1998-01-13,71.67294,5.7209103e+20,,,3.0
1998-01-14,71.61344,5.4866552e+20,,,3.0
1998-01-15,71.652756,5.6321296e+20,,,3.0
1998-01-16,71.07794,3.9310802e+20,,,3.0
1998-01-17,71.3865,4.8459844e+20,,,3.0
1998-01-18,71.38289,4.8197685e+20,,,3.0
1998-01-19,71.34354,4.68751e+20,,,3.0
1998-01-20,71.4188,4.9044545e+20,,,3.0
1998-01-21,71.383064,4.7847245e+20,,,3.0
1998-01-22,71.371185,4.7364368e+20,,,3.0
1998-01-23,70.64008,2.9545943e+20,,,3.0
1998-01-24,71.314156,5.4263344e+20,,,3.0
1998-01-25,72.52166,1.210507e+21,,,3.0
1998-01-26,71.17176,4.679042e+20,,,3.0
1998-01-27,70.89811,3.7408886e+20,,,3.0
1998-01-28,71.348915,5.1713698e+20,,,3.0
1998-01-29,71.11474,4.4474003e+20,,,3.0
1998-01-30,70.97684,3.9053122e+20,,,3.0
1998-01-31,70.81115,3.4335398e+20,,,3.0
1998-02-01,70.7747,3.3205585e+20,,,3.0
1998-02-02,70.78376,3.3145473e+20,,,3.0
1998-02-03,70.835625,3.4081324e+20,,,3.0
1998-02-04,71.00079,3.7760294e+20,,,3.0
1998-02-05,70.9984,3.7785222e+20,,,3.0
1998-02-06,70.69968,3.112043e+20,,,3.0
1998-02-07,70.78836,3.2923685e+20,,,3.0
1998-02-08,70.858734,3.4294556e+20,,,3.0
1998-02-09,70.9251,3.5648183e+20,,,3.0
1998-02-10,70.92469,3.5493766e+20,,,3.0
1998-02-11,70.97555,3.6528514e+20,,,3.0
1998-02-12,70.18433,2.1859735e+20,,,3.0
1998-02-13,70.75439,3.214506e+20,,,3.0
1998-02-14,70.937965,3.5987853e+20,,,3.0
1998-02-15,70.91883,3.5408433e+20,,,3.0
1998-02-16,70.92591,3.547955e+20,,,3.0
1998-02-17,70.838974,3.3481726e+20,,,3.0
1998-02-18,70.83351,3.394483e+20,,,3.0
1998-02-19,70.24165,2.2971461e+20,,,3.0
1998-02-20,70.26231,2.3355117e+20,,,3.0
1998-02-21,70.336,2.4586563e+20,,,3.0
1998-02-22,70.4623,2.6650107e+20,,,3.0
1998-02-23,70.53785,2.7804804e+20,,,3.0
1998-02-24,72.43792,1.2043672e+21,,,3.0
1998-02-25,71.4914,7.1562205e+20,,,3.0
1998-02-26,70.43084,3.1510336e+20,,,3.0
1998-02-27,70.23701,2.537922e+20,,,3.0
1998-02-28,70.0944,2.2110241e+20,,,3.0
1998-03-01,69.82054,1.7998622e+20,,,3.0
1998-03-02,69.68166,1.6227682e+20,,,3.0
1998-03-03,69.44001,1.3794126e+20,,,3.0
1998-03-04,69.34147,1.3067691e+20,,,3.0
1998-03-05,69.719734,1.6389306e+20,,,3.0
1998-03-06,69.563194,1.4739499e+20,,,3.0
1998-03-07,69.42315,1.3423283e+20,,,3.0
1998-03-08,69.221306,1.1756734e+20,,,3.0
1998-03-09,69.711815,2.4152071e+20,,,3.0
1998-03-10,67.56271,6.2745887e+19,,,3.0
1998-03-11,67.17518,4.9759687e+19,,,3.0
1998-03-12,66.41645,3.376195e+19,,,3.0
1998-03-13,65.91563,2.7034273e+19,,,3.0
1998-03-14,65.501045,2.1575319e+19,,,3.0
1998-03-15,65.19388,1.8194595e+19,,,3.0
1998-03-16,64.95738,1.6401994e+19,,,3.0
1998-03-17,64.859245,1.5186735e+19,,,3.0
1998-03-18,64.686066,1.305483e+19,,,3.0
1998-03-19,64.37977,1.491665e+19,,,3.0
1998-03-20,64.622025,1.857087e+19,,,3.0
1998-03-21,65.36074,4.0828904e+19,,,3.0
1998-03-22,64.90017,3.2466568e+19,,,2.0
1998-03-23,64.04019,1.8310595e+19,,,2.0
1998-03-24,63.386093,1.1787399e+19,,,2.0
1998-03-25,63.034683,9.1307915e+18,,,3.0
1998-03-26,62.795242,7.7528093e+18,,,3.0
1998-03-27,62.68912,7.143803e+18,,,3.0
1998-03-28,62.753975,7.5237745e+18,,,2.0
1998-03-29,62.8689,8.1125794e+18,,,2.0
1998-03-30,62.863194,7.8362414e+18,,,2.0
1998-03-31,62.721016,5.9771646e+18,,,2.0
1998-04-01,62.368458,4.7352035e+18,,,2.0
1998-04-02,62.09521,4.9692703e+18,,,2.0
1998-04-03,63.148987,1.0031005e+19,,,2.0
1998-04-04,62.56031,5.2743265e+18,,,2.0
