,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
1997-03-06,63.663437,8.5157373e+18,,,1.0
1997-03-07,63.4676,7.462861e+18,,,1.0
1997-03-08,63.32749,6.7579943e+18,,,1.0
1997-03-09,63.33281,6.552247e+18,,,1.0
1997-03-10,63.775272,9.438223e+18,,,1.0
1997-03-11,63.559776,8.453723e+18,,,1.0
1997-03-12,63.408005,7.409418e+18,,,1.0
1997-03-13,63.296856,6.717949e+18,,,1.0
1997-03-14,62.89815,5.679503e+18,,,1.0
1997-03-15,62.770775,6.5715215e+18,,,2.0
1997-03-16,62.866104,6.640898e+18,,,2.0
1997-03-17,62.735855,6.121874e+18,,,2.0
1997-03-18,62.75007,6.0698556e+18,,,2.0
1997-03-19,62.822273,6.2801647e+18,,,2.0
1997-03-20,62.90085,6.56e+18,,,2.0
1997-03-21,62.990246,6.862794e+18,,,2.0
1997-03-22,63.112125,7.4654234e+18,,,2.0
1997-03-23,63.118435,7.129293e+18,,,2.0
1997-03-24,63.256996,7.5286266e+18,,,2.0
1997-03-25,63.297752,7.3190745e+18,,,2.0
1997-03-26,62.960953,5.784191e+18,,,2.0
1997-03-27,63.21673,6.5838415e+18,,,2.0
1997-03-28,63.486687,7.922959e+18,,,2.0
1997-03-29,63.389343,7.095974e+18,,,2.0
1997-03-30,63.30863,6.229581e+18,,,2.0
1997-03-31,62.54217,4.1199685e+18,,,0.0
1997-04-01,62.92895,6.26239e+18,,,0.0
1997-04-02,62.656746,5.7612886e+18,,,0.0
1997-04-03,62.557327,5.3654023e+18,,,0.0
1997-04-04,62.81755,6.058174e+18,,,0.0
1997-04-05,62.945934,6.661551e+18,,,0.0
1997-04-06,63.138683,7.747163e+18,,,0.0
1997-04-07,63.293568,8.8373505e+18,,,0.0
1997-04-08,63.39612,9.426925e+18,,,0.0
1997-04-09,63.08728,7.5531067e+18,,,0.0
1997-04-10,62.877075,6.320638e+18,,,0.0
1997-04-11,62.68329,5.2961815e+18,,,0.0
1997-04-12,62.459183,4.4930965e+18,,,2.0
1997-04-13,62.419712,4.403571e+18,,,0.0
1997-04-14,62.46447,4.31909e+18,,,2.0
1997-04-15,62.495888,4.2450948e+18,,,0.0
1997-04-16,62.463768,4.0375232e+18,,,3.0
1997-04-17,62.46496,3.924424e+18,,,3.0
1997-04-18,63.717216,9.773701e+18,,,0.0
1997-04-19,64.539894,1.9172437e+19,,,3.0
1997-04-20,63.023914,6.5743297e+18,,,3.0
1997-04-21,62.67286,4.8668024e+18,,,0.0
1997-04-22,62.7061,4.7933974e+18,,,3.0
1997-04-23,62.44862,3.8960084e+18,,,0.0
1997-04-24,62.800636,4.806801e+18,,,3.0
1997-04-25,62.861687,4.9412943e+18,,,0.0
1997-04-26,62.48343,3.7353807e+18,,,3.0
1997-04-27,62.448025,3.54265e+18,,,3.0
1997-04-28,63.412136,7.3399603e+18,,,0.0
1997-04-29,63.130383,6.2084193e+18,,,3.0
1997-04-30,62.509956,3.926101e+18,,,0.0
1997-05-01,62.62242,4.0651405e+18,,,3.0
1997-05-02,62.66638,4.1164965e+18,,,3.0
1997-05-03,62.510628,3.7766451e+18,,,0.0
1997-05-04,62.216568,3.34937e+18,,,0.0
1997-05-05,62.40793,3.5856267e+18,,,0.0
1997-05-06,62.47059,3.561308e+18,,,0.0
1997-05-07,62.57111,3.6439544e+18,,,0.0
1997-05-08,62.61148,3.653168e+18,,,0.0
1997-05-09,62.679802,3.7593105e+18,,,0.0
1997-05-10,62.654007,3.7277793e+18,,,0.0
1997-05-11,62.747818,3.8983127e+18,,,0.0
1997-05-12,62.870792,4.0821563e+18,,,0.0
1997-05-13,63.00524,4.315434e+18,,,0.0
1997-05-14,63.149612,4.4646662e+18,,,0.0
1997-05-15,63.313774,4.797916e+18,,,0.0
1997-05-16,63.498978,5.1169105e+18,,,0.0
1997-05-17,63.69803,5.516198e+18,,,3.0
1997-05-18,63.915398,5.9931696e+18,,,0.0
1997-05-19,64.18626,6.819161e+18,,,3.0
1997-05-20,64.45988,7.6858474e+18,,,0.0
1997-05-21,64.75287,8.6321723e+18,,,0.0
1997-05-22,65.023026,9.518927e+18,,,0.0
1997-05-23,65.239105,9.93072e+18,,,0.0
1997-05-24,65.378044,9.967116e+18,,,0.0
1997-05-25,65.530594,1.1771762e+19,,,0.0
1997-05-26,65.103455,1.1356e+19,,,3.0
1997-05-27,65.74798,1.5556845e+19,,,0.0
1997-05-28,65.476494,1.3387633e+19,,,3.0
1997-05-29,65.39479,1.2865923e+19,,,0.0
1997-05-30,65.363075,1.2419048e+19,,,3.0
1997-05-31,65.37002,1.2360913e+19,,,0.0
1997-06-01,65.411835,1.2371055e+19,,,3.0
1997-06-02,65.40725,1.2046095e+19,,,3.0
1997-06-03,65.05156,1.1692591e+19,,,3.0
1997-06-04,65.41851,1.4695812e+19,,,3.0
1997-06-05,65.440346,1.5094728e+19,,,3.0
1997-06-06,65.44451,1.4709497e+19,,,3.0
1997-06-07,65.45927,1.4485757e+19,,,3.0
1997-06-08,65.4878,1.4351879e+19,,,3.0
1997-06-09,65.547386,1.4361409e+19,,,3.0
1997-06-10,65.6197,1.4345584e+19,,,3.0
1997-06-11,65.70251,1.4489681e+19,,,3.0
1997-06-12,65.81765,1.5147277e+19,,,3.0
1997-06-13,65.84334,1.440382e+19,,,3.0
1997-06-14,65.88973,1.4264169e+19,,,3.0
1997-06-15,66.002945,1.5406544e+19,,,3.0
1997-06-16,66.11141,1.5998834e+19,,,3.0
1997-06-17,66.22235,1.6532908e+19,,,3.0
1997-06-18,66.34163,1.7204822e+19,,,3.0
1997-06-19,66.41879,1.7811873e+19,,,3.0
1997-06-20,66.52599,1.8757838e+19,,,3.0
1997-06-21,66.63032,1.9649122e+19,,,3.0
1997-06-22,66.764595,2.1233129e+19,,,3.0
1997-06-23,66.89796,2.2990124e+19,,,3.0
1997-06-24,67.04871,2.5418446e+19,,,3.0
1997-06-25,67.176674,2.7416877e+19,,,3.0
1997-06-26,67.31411,2.9880752e+19,,,3.0
1997-06-27,67.45718,3.2669446e+19,,,3.0
1997-06-28,67.61286,3.6118216e+19,,,3.0
1997-06-29,67.757774,3.9558845e+19,,,3.0
1997-06-30,67.887794,4.285808e+19,,,3.0
1997-07-01,68.009346,4.6166835e+19,,,3.0
1997-07-02,68.129555,4.9385264e+19,,,3.0
1997-07-03,68.3023,5.53608e+19,,,3.0
1997-07-04,68.44492,6.0461023e+19,,,3.0
1997-07-05,68.57377,6.40655e+19,,,3.0
1997-07-06,68.76515,7.018954e+19,,,3.0
1997-07-07,69.024414,8.023485e+19,,,3.0
1997-07-08,69.30134,9.251758e+19,,,3.0
1997-07-09,69.566986,1.0618366e+20,,,3.0
1997-07-10,69.84739,1.25620435e+20,,,3.0
1997-07-11,70.01699,1.3908097e+20,,,3.0
1997-07-12,70.11129,1.4529263e+20,,,3.0
1997-07-13,70.236595,1.5680721e+20,,,3.0
1997-07-14,70.33871,1.6684211e+20,,,3.0
1997-07-15,70.42451,1.7562914e+20,,,3.0
1997-07-16,70.50427,1.843979e+20,,,3.0
1997-07-17,70.577034,1.9269232e+20,,,3.0
1997-07-18,70.65006,2.0158038e+20,,,3.0
1997-07-19,70.718864,2.1024386e+20,,,3.0
1997-07-20,70.78756,2.1941608e+20,,,3.0
1997-07-21,70.86471,2.3037981e+20,,,3.0
1997-07-22,70.97506,2.4847928e+20,,,3.0
1997-07-23,71.05692,2.6577214e+20,,,3.0
1997-07-24,71.27159,3.2042957e+20,,,3.0
1997-07-25,71.33103,3.6175597e+20,,,3.0
1997-07-26,71.139656,3.4860936e+20,,,3.0
1997-07-27,69.77608,1.4841226e+20,,,3.0
1997-07-28,69.29105,1.1045019e+20,,,3.0
1997-07-29,69.02866,9.392793e+19,,,3.0
1997-07-30,68.876076,8.515547e+19,,,3.0
1997-07-31,68.78601,8.014735e+19,,,3.0
1997-08-01,68.729744,7.693126e+19,,,3.0
1997-08-02,68.68503,7.4275335e+19,,,3.0
1997-08-03,68.65145,7.205029e+19,,,3.0
1997-08-04,68.63788,7.042126e+19,,,3.0
1997-08-05,68.6798,7.129079e+19,,,3.0
1997-08-06,68.68691,7.067909e+19,,,3.0
1997-08-07,68.70196,7.0036555e+19,,,3.0
1997-08-08,68.79395,7.2224482e+19,,,3.0
1997-08-09,68.956566,7.73208e+19,,,3.0
1997-08-10,69.178,8.561146e+19,,,3.0
1997-08-11,69.42794,9.677062e+19,,,3.0
1997-08-12,69.65722,1.0874943e+20,,,3.0
1997-08-13,69.86204,1.2195864e+20,,,3.0
1997-08-14,70.03979,1.3648459e+20,,,3.0
1997-08-15,70.08137,1.3891607e+20,,,3.0
1997-08-16,70.14859,1.4448843e+20,,,3.0
1997-08-17,70.22432,1.5130536e+20,,,3.0
1997-08-18,70.3061,1.5914782e+20,,,3.0
1997-08-19,70.350624,1.6332761e+20,,,3.0
1997-08-20,70.50573,1.8335069e+20,,,3.0
1997-08-21,71.120155,2.895878e+20,,,3.0
1997-08-22,70.47282,1.8971069e+20,,,3.0
1997-08-23,70.22346,1.6079912e+20,,,3.0
1997-08-24,70.10959,1.4842923e+20,,,3.0
1997-08-25,70.06017,1.4311485e+20,,,3.0
1997-08-26,70.03823,1.3945339e+20,,,3.0
1997-08-27,70.06551,1.4015416e+20,,,3.0
1997-08-28,70.15753,1.4818201e+20,,,3.0
1997-08-29,70.239845,1.5662606e+20,,,3.0
1997-08-30,70.25439,1.5766133e+20,,,3.0
1997-08-31,70.28059,1.5866287e+20,,,3.0
1997-09-01,70.35322,1.6509535e+20,,,3.0
1997-09-02,70.44732,1.7402523e+20,,,3.0
1997-09-03,70.56779,1.8704756e+20,,,3.0
1997-09-04,70.70122,2.02741e+20,,,3.0
1997-09-05,70.87525,2.2533687e+20,,,3.0
1997-09-06,71.096016,2.5839927e+20,,,3.0
1997-09-07,71.358505,3.047825e+20,,,3.0
1997-09-08,71.6556,3.6750326e+20,,,3.0
1997-09-09,71.99343,4.550645e+20,,,3.0
1997-09-10,72.36535,5.7606792e+20,,,3.0
1997-09-11,72.64913,7.16693e+20,,,3.0
1997-09-12,72.675514,7.57123e+20,,,3.0
1997-09-13,72.60346,7.1405135e+20,,,3.0
1997-09-14,72.61091,7.098093e+20,,,3.0
1997-09-15,72.67721,7.3670375e+20,,,3.0
1997-09-16,72.812614,8.028694e+20,,,3.0
1997-09-17,72.98656,8.9060604e+20,,,3.0
1997-09-18,73.22292,1.02875966e+21,,,3.0
1997-09-19,73.5055,1.2241221e+21,,,3.0
1997-09-20,73.81957,1.4880973e+21,,,3.0
1997-09-21,74.14449,1.8265477e+21,,,3.0
1997-09-22,74.486374,2.2568194e+21,,,3.0
1997-09-23,74.85357,2.8357546e+21,,,3.0
1997-09-24,75.233086,3.5918338e+21,,,3.0
1997-09-25,75.61226,4.547888e+21,,,3.0
1997-09-26,75.98375,5.7296275e+21,,,3.0
1997-09-27,76.34554,7.163954e+21,,,3.0
1997-09-28,76.69678,8.9099046e+21,,,3.0
1997-09-29,77.02888,1.1061897e+22,,,3.0
1997-09-30,77.250145,1.2661982e+22,,,3.0
1997-10-01,77.4956,1.4703966e+22,,,3.0
1997-10-02,77.74257,1.7084639e+22,,,3.0
1997-10-03,77.98289,1.9752714e+22,,,3.0
1997-10-04,78.223885,2.2870846e+22,,,3.0
1997-10-05,78.463615,2.6532568e+22,,,3.0
1997-10-06,78.68093,3.0323576e+22,,,3.0
1997-10-07,78.88806,3.4428817e+22,,,3.0
1997-10-08,79.09103,3.9016827e+22,,,3.0
1997-10-09,79.2777,4.369294e+22,,,3.0
1997-10-10,79.46273,4.882637e+22,,,3.0
1997-10-11,79.65924,5.5009956e+22,,,3.0
1997-10-12,79.86295,6.236822e+22,,,4.0
1997-10-13,80.05784,7.03368e+22,,,4.0
1997-10-14,80.24494,7.893441e+22,,,4.0
1997-10-15,80.4372,8.9179e+22,,,4.0
1997-10-16,80.6258,1.0103879e+23,,,4.0
1997-10-17,80.714134,1.0635043e+23,,,4.0
1997-10-18,80.88108,1.1865335e+23,,,4.0
1997-10-19,80.97836,1.2619699e+23,,,4.0
1997-10-20,81.04589,1.3103902e+23,,,4.0
1997-10-21,81.147316,1.3900799e+23,,,4.0
1997-10-22,81.272514,1.4989465e+23,,,4.0
1997-10-23,81.400734,1.6192644e+23,,,4.0
1997-10-24,81.53837,1.7603252e+23,0.925925926,0.733333333,5.0
1997-10-25,81.81098,2.143222e+23,0.925925926,0.733333333,5.0
1997-10-26,81.84069,2.2138885e+23,0.925925926,0.733333333,5.0
1997-10-27,82.02499,2.5709296e+23,0.925925926,0.733333333,5.0
1997-10-28,81.76866,2.1717472e+23,0.925925926,0.733333333,5.0
1997-10-29,81.62844,1.9696066e+23,0.925925926,0.733333333,5.0
1997-10-30,81.549034,1.857686e+23,0.925925926,0.733333333,5.0
1997-10-31,81.50946,1.798458e+23,0.925925926,0.733333333,5.0
1997-11-01,81.75135,2.1590347e+23,0.925925926,0.733333333,5.0
1997-11-02,81.79218,2.2831978e+23,0.925925926,0.733333333,5.0
1997-11-03,81.519646,1.9221028e+23,0.925925926,0.733333333,5.0
1997-11-04,81.286575,1.6448897e+23,0.925925926,0.733333333,5.0
1997-11-05,81.13946,1.488218e+23,0.925925926,0.733333333,5.0
1997-11-06,81.01052,1.3594543e+23,0.925925926,0.733333333,5.0
1997-11-07,80.99041,1.3441186e+23,0.925925926,0.733333333,5.0
1997-11-08,80.92231,1.2872037e+23,0.925925926,0.733333333,5.0
1997-11-09,80.98562,1.36620235e+23,0.925925926,0.733333333,5.0
1997-11-10,80.77818,1.1971769e+23,0.925925926,0.733333333,5.0
1997-11-11,80.600464,1.0620854e+23,,,4.0
1997-11-12,80.48241,9.773571e+22,,,4.0
1997-11-13,80.4128,9.2806155e+22,,,4.0
1997-11-14,80.51817,1.0090051e+23,,,4.0
1997-11-15,80.540405,1.0500241e+23,,,4.0
1997-11-16,80.260574,8.771607e+22,,,4.0
1997-11-17,80.07792,7.761673e+22,,,4.0
1997-11-18,79.961235,7.1604874e+22,,,4.0
1997-11-19,79.87569,6.7330737e+22,,,4.0
1997-11-20,79.821175,6.4572012e+22,,,4.0
1997-11-21,79.80664,6.36969e+22,,,4.0
1997-11-22,80.15497,8.394611e+22,0.925925926,0.733333333,5.0
1997-11-23,79.745445,6.47506e+22,,,4.0
1997-11-24,79.495636,5.4824345e+22,,,4.0
1997-11-25,79.36041,5.0013627e+22,,,4.0
1997-11-26,79.28453,4.7622044e+22,,,4.0
1997-11-27,79.1688,4.3929426e+22,,,4.0
1997-11-28,79.119675,4.235398e+22,,,4.0
1997-11-29,79.072624,4.077278e+22,,,4.0
1997-11-30,79.07232,4.0452552e+22,,,4.0
1997-12-01,79.09791,4.084361e+22,,,4.0
1997-12-02,79.14631,4.1950062e+22,,,4.0
1997-12-03,79.19599,4.3219334e+22,,,4.0
1997-12-04,79.23438,4.427836e+22,,,4.0
1997-12-05,79.23525,4.4249825e+22,,,4.0
1997-12-06,79.244934,4.4437247e+22,,,4.0
1997-12-07,79.26684,4.4856046e+22,,,4.0
1997-12-08,79.3124,4.59792e+22,,,4.0
1997-12-09,79.354706,4.6951566e+22,,,4.0
1997-12-10,79.45746,5.022336e+22,,,4.0
1997-12-11,79.53588,5.326625e+22,,,4.0
1997-12-12,79.49917,5.216032e+22,,,4.0
1997-12-13,79.46674,5.096408e+22,,,4.0
1997-12-14,79.47411,5.1002978e+22,,,4.0
1997-12-15,79.50478,5.1799043e+22,,,4.0
1997-12-16,79.53667,5.2546965e+22,0.925925926,0.814814815,5.0
1997-12-17,79.60775,5.476582e+22,0.925925926,0.814814815,5.0
1997-12-18,79.670525,5.6742306e+22,0.925925926,0.814814815,5.0
1997-12-19,79.747826,5.9369094e+22,0.925925926,0.814814815,5.0
1997-12-20,79.83848,6.269789e+22,0.925925926,0.814814815,5.0
1997-12-21,79.91799,6.56973e+22,0.925925926,0.814814815,5.0
1997-12-22,80.01185,6.9515762e+22,0.925925926,0.814814815,5.0
1997-12-23,80.16251,7.844064e+22,0.925925926,0.814814815,5.0
1997-12-24,79.94244,6.830292e+22,0.925925926,0.814814815,5.0
1997-12-25,80.360405,9.606862e+22,0.925925926,0.814814815,5.0
1997-12-26,79.74154,6.547388e+22,0.925925926,0.814814815,5.0
1997-12-27,79.33982,5.0486523e+22,0.925925926,0.814814815,5.0
1997-12-28,79.17414,4.5736914e+22,0.925925926,0.814814815,5.0
1997-12-29,79.0304,4.2410893e+22,0.925925926,0.814814815,5.0
1997-12-30,77.07629,1.3790774e+22,0.925925926,0.814814815,5.0
1997-12-31,75.20837,4.0131602e+21,0.925925926,0.814814815,5.0
1998-01-01,76.65299,1.3923134e+22,0.925925926,0.814814815,5.0
1998-01-02,73.9034,2.4183522e+21,0.925925926,0.814814815,5.0
1998-01-03,72.93265,1.2931083e+21,0.925925926,0.814814815,5.0
1998-01-04,72.435844,9.3262814e+20,0.925925926,0.814814815,5.0
1998-01-05,72.13418,7.622088e+20,0.925925926,0.814814815,5.0
1998-01-06,71.955,6.776278e+20,0.925925926,0.814814815,5.0
1998-01-07,71.8284,6.231988e+20,0.925925926,0.814814815,5.0
1998-01-08,71.59169,5.4307244e+20,,,4.0
1998-01-09,71.5823,5.4409683e+20,,,3.0
1998-01-10,71.81078,6.3042225e+20,,,3.0
1998-01-11,71.89798,6.659627e+20,,,3.0
1998-01-12,72.046684,7.3538124e+20,,,3.0
1998-01-13,71.67311,5.721521e+20,,,3.0
1998-01-14,71.61358,5.4870947e+20,,,3.0
1998-01-15,71.65287,5.6325166e+20,,,3.0
1998-01-16,71.07806,3.9313652e+20,,,3.0
1998-01-17,71.38659,4.8462433e+20,,,3.0
1998-01-18,71.38296,4.8199525e+20,,,3.0
1998-01-19,71.34359,4.687671e+20,,,3.0
1998-01-20,71.41883,4.9045667e+20,,,3.0
1998-01-21,71.383095,4.7848156e+20,,,3.0
1998-01-22,71.37121,4.7365093e+20,,,3.0
1998-01-23,70.64011,2.9546168e+20,,,3.0
1998-01-24,71.31413,5.4261687e+20,,,3.0
1998-01-25,72.521645,1.2104978e+21,,,3.0
1998-01-26,71.17175,4.679006e+20,,,3.0
1998-01-27,70.8981,3.7408886e+20,,,3.0
1998-01-28,71.3489,5.1713304e+20,,,3.0
1998-01-29,71.11472,4.4473666e+20,,,3.0
1998-01-30,70.97684,3.9052975e+20,,,3.0
1998-01-31,70.81116,3.4335398e+20,,,3.0
1998-02-01,70.7747,3.3205712e+20,,,3.0
1998-02-02,70.78376,3.3145473e+20,,,3.0
1998-02-03,70.83563,3.4081324e+20,,,3.0
1998-02-04,71.00079,3.776015e+20,,,3.0
1998-02-05,70.9984,3.7785222e+20,,,3.0
1998-02-06,70.69968,3.112043e+20,,,3.0
1998-02-07,70.78836,3.2923685e+20,,,3.0
1998-02-08,70.85874,3.4294816e+20,,,3.0
1998-02-09,70.9251,3.5648183e+20,,,3.0
1998-02-10,70.92469,3.5493766e+20,,,3.0
1998-02-11,70.97555,3.6528514e+20,,,3.0
1998-02-12,70.18433,2.1859735e+20,,,3.0
1998-02-13,70.75439,3.214506e+20,,,3.0
1998-02-14,70.937965,3.5987853e+20,,,3.0
1998-02-15,70.91883,3.5408433e+20,,,3.0
1998-02-16,70.92591,3.547955e+20,,,3.0
1998-02-17,70.83897,3.3481726e+20,,,3.0
1998-02-18,70.83351,3.394483e+20,,,3.0
1998-02-19,70.24166,2.2971461e+20,,,3.0
1998-02-20,70.26231,2.3355117e+20,,,3.0
1998-02-21,70.336,2.4586563e+20,,,3.0
1998-02-22,70.4623,2.665021e+20,,,3.0
1998-02-23,70.537865,2.7804804e+20,,,3.0
1998-02-24,72.43793,1.2043718e+21,,,3.0
1998-02-25,71.4914,7.156248e+20,,,3.0
1998-02-26,70.43085,3.1510575e+20,,,3.0
1998-02-27,70.23705,2.5379606e+20,,,3.0
1998-02-28,70.09449,2.2111337e+20,,,3.0
1998-03-01,69.82072,1.8000337e+20,,,3.0
1998-03-02,69.68197,1.6230714e+20,,,3.0
1998-03-03,69.4405,1.3798127e+20,,,3.0
1998-03-04,69.34222,1.3073575e+20,,,3.0
1998-03-05,69.72089,1.6401816e+20,,,3.0
1998-03-06,69.56466,1.4753788e+20,,,3.0
1998-03-07,69.42475,1.343609e+20,,,3.0
1998-03-08,69.22317,1.1769747e+20,,,3.0
1998-03-09,69.71379,2.4174932e+20,,,3.0
1998-03-10,67.56496,6.281007e+19,,,3.0
1998-03-11,67.177765,4.981857e+19,,,3.0
1998-03-12,66.41894,3.3799964e+19,,,3.0
1998-03-13,65.91782,2.7060685e+19,,,3.0
1998-03-14,65.50303,2.1594422e+19,,,3.0
1998-03-15,65.19567,1.8209176e+19,,,3.0
1998-03-16,64.95898,1.6413512e+19,,,3.0
1998-03-17,64.86072,1.5196761e+19,,,3.0
1998-03-18,64.687485,1.3063299e+19,,,3.0
1998-03-19,64.38114,1.492644e+19,,,3.0
1998-03-20,64.62324,1.8581357e+19,,,3.0
1998-03-21,65.36184,4.08504e+19,,,3.0
1998-03-22,64.90102,3.247945e+19,,,2.0
1998-03-23,64.04077,1.8315206e+19,,,2.0
1998-03-24,63.386475,1.1789288e+19,,,2.0
1998-03-25,63.034946,9.131871e+18,,,3.0
1998-03-26,62.795425,7.753401e+18,,,3.0
1998-03-27,62.689262,7.144239e+18,,,3.0
1998-03-28,62.75408,7.5241186e+18,,,3.0
1998-03-29,62.86898,8.1128884e+18,,,2.0
1998-03-30,62.853992,7.768055e+18,,,2.0
1998-03-31,62.712975,5.9237085e+18,,,2.0
1998-04-01,62.371857,4.753102e+18,,,2.0
1998-04-02,62.092323,4.959234e+18,,,2.0
1998-04-03,63.147102,1.0017316e+19,,,2.0
1998-04-04,62.55912,5.2702237e+18,,,2.0
1998-04-05,62.826847,6.3154804e+18,,,2.0
1998-04-06,62.89828,6.6268533e+18,,,2.0
1998-04-07,62.90059,6.351189e+18,,,2.0
1998-04-08,62.872982,5.764323e+18,,,2.0
1998-04-09,62.388947,4.0413138e+18,,,2.0
1998-04-10,61.429928,2.6754078e+18,,,2.0
1998-04-11,62.215187,4.4079743e+18,,,2.0
1998-04-12,62.411926,4.701761e+18,,,3.0
1998-04-13,62.34241,4.528509e+18,,,3.0
1998-04-14,62.294975,4.3770425e+18,,,3.0
1998-04-15,62.26165,4.3157962e+18,,,3.0
1998-04-16,62.300953,4.4016562e+18,,,3.0
1998-04-17,62.183304,3.7976508e+18,,,3.0
1998-04-18,62.255405,4.0184698e+18,,,3.0
1998-04-19,62.28035,4.04696e+18,,,3.0
1998-04-20,61.882298,3.4182459e+18,,,3.0
1998-04-21,62.536617,5.6319306e+18,,,3.0
1998-04-22,62.17388,3.6999407e+18,,,3.0
1998-04-23,62.3606,4.1351942e+18,,,3.0
1998-04-24,62.455124,3.9921898e+18,,,3.0
1998-04-25,62.35205,3.8638908e+18,,,3.0
1998-04-26,62.306824,3.7098762e+18,,,3.0
1998-04-27,61.91369,3.0867615e+18,,,3.0
1998-04-28,62.425922,4.3737712e+18,,,3.0
1998-04-29,62.405666,4.0279083e+18,,,3.0
1998-04-30,62.547394,4.336623e+18,,,3.0
1998-05-01,62.56459,4.1589874e+18,,,3.0
1998-05-02,62.3974,3.5803782e+18,,,3.0
1998-05-03,62.506176,3.893557e+18,,,3.0
1998-05-04,62.55977,3.9431214e+18,,,3.0
1998-05-05,62.58314,3.870603e+18,,,0.0
1998-05-06,62.23931,3.3668047e+18,,,0.0
1998-05-07,62.337555,3.5573025e+18,,,0.0
1998-05-08,63.148045,7.738833e+18,,,0.0
1998-05-09,65.19296,4.74986e+19,,,0.0
1998-05-10,64.47774,3.092904e+19,,,0.0
1998-05-11,64.12639,2.4822715e+19,,,0.0
1998-05-12,63.864693,2.1432503e+19,,,0.0
1998-05-13,63.10225,1.2307698e+19,,,0.0
1998-05-14,62.88464,1.041207e+19,,,0.0
1998-05-15,62.925163,1.0539828e+19,,,0.0
1998-05-16,62.52411,7.679371e+18,,,0.0
1998-05-17,62.278084,6.1458813e+18,,,0.0
1998-05-18,61.93373,4.652908e+18,,,0.0
1998-05-19,61.732407,3.846053e+18,,,0.0
1998-05-20,61.632393,3.4334315e+18,,,0.0
1998-05-21,61.591324,3.1904246e+18,,,3.0
1998-05-22,61.61239,3.115936e+18,,,0.0
1998-05-23,61.6757,3.1512707e+18,,,3.0
1998-05-24,61.74955,3.1984549e+18,,,3.0
1998-05-25,61.66646,2.7758675e+18,,,3.0
1998-05-26,61.76645,2.8923643e+18,,,3.0
1998-05-27,61.896515,3.1015747e+18,,,3.0
1998-05-28,61.986423,3.1655602e+18,,,3.0
1998-05-29,62.119972,3.3041542e+18,,,3.0
1998-05-30,62.164036,3.211488e+18,,,3.0
1998-05-31,62.390785,3.621422e+18,,,3.0
1998-06-01,62.233982,3.1065717e+18,,,3.0
1998-06-02,62.555595,3.7829605e+18,,,3.0
1998-06-03,62.557518,3.6138457e+18,,,3.0
1998-06-04,62.810402,4.151569e+18,,,0.0
1998-06-05,63.017,4.4680739e+18,,,3.0
1998-06-06,63.222557,4.7268296e+18,,,3.0
1998-06-07,63.413757,4.93122e+18,,,3.0
1998-06-08,63.676186,5.44711e+18,,,0.0
1998-06-09,63.94982,6.006261e+18,,,3.0
1998-06-10,64.23366,6.6244014e+18,,,3.0
1998-06-11,64.5172,7.2834795e+18,,,3.0
1998-06-12,64.600876,8.385856e+18,,,3.0
1998-06-13,64.62263,9.716304e+18,,,3.0
1998-06-14,64.388664,1.3750514e+19,,,0.0
1998-06-15,65.02339,1.9793188e+19,,,0.0
1998-06-16,64.1488,8.138803e+18,,,0.0
1998-06-17,64.26415,8.0394427e+18,,,0.0
1998-06-18,64.569084,9.973163e+18,,,0.0
1998-06-19,64.67348,1.1519046e+19,,,0.0
1998-06-20,63.883514,7.041344e+18,,,0.0
1998-06-21,63.503082,5.495028e+18,,,1.0
1998-06-22,63.378067,5.0176917e+18,,,0.0
1998-06-23,63.32775,4.851954e+18,,,1.0
1998-06-24,63.42672,4.8586033e+18,,,1.0
1998-06-25,63.45072,5.0771483e+18,,,1.0
1998-06-26,63.368668,5.3458096e+18,,,1.0
1998-06-27,63.63852,6.2099356e+18,,,1.0
1998-06-28,63.84993,6.856331e+18,,,1.0
1998-06-29,63.934486,6.8481493e+18,,,1.0
1998-06-30,64.17255,8.2075503e+18,,,1.0
1998-07-01,64.38421,8.761556e+18,,,1.0
1998-07-02,64.6505,1.0090338e+19,,,0.0
1998-07-03,64.8502,1.0650206e+19,,,1.0
1998-07-04,64.93068,1.0163273e+19,,,1.0
1998-07-05,65.00509,9.484276e+18,,,1.0
1998-07-06,65.22486,1.0319462e+19,,,1.0
1998-07-07,65.43619,1.1214668e+19,,,1.0
1998-07-08,65.67889,1.2895601e+19,,,1.0
1998-07-09,65.94927,1.6420964e+19,,,1.0
1998-07-10,66.15735,1.7806031e+19,,,0.0
1998-07-11,66.30126,1.8328345e+19,,,0.0
1998-07-12,66.338585,1.6780711e+19,,,0.0
1998-07-13,66.33111,1.5718863e+19,,,1.0
1998-07-14,66.43517,1.6868897e+19,,,1.0
1998-07-15,66.594444,1.8728094e+19,,,1.0
1998-07-16,66.79652,2.1341048e+19,,,1.0
1998-07-17,66.967155,2.3699107e+19,,,1.0
1998-07-18,67.14264,2.6580243e+19,,,1.0
1998-07-19,67.30151,2.9363788e+19,,,1.0
1998-07-20,67.463974,3.2733442e+19,,,1.0
1998-07-21,67.620445,3.6366103e+19,,,1.0
1998-07-22,67.76551,4.006487e+19,,,1.0
1998-07-23,67.89536,4.360845e+19,,,1.0
1998-07-24,67.99468,4.5986845e+19,,,1.0
1998-07-25,68.11387,4.883263e+19,,,1.0
