,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
2013-07-15,511.4734937036,721.5877604953579,96.75674609583209,10.036053,1.8005899,31.019548,1.6034341,22.315599747304752,1.1992911694472697,23.807267962343087,1.6657071842517004,0.0,1620.0
2013-07-16,501.08323370359994,553.152380495358,96.44096091669363,9.702384,1.6104469,33.223305,1.8682041,22.043698527591168,1.2436979393665146,23.522370793775018,1.710110202086848,0.0,1620.0
2013-07-17,305.08976469159995,505.7497804953581,95.99129580303905,9.422938,1.4186027,29.682549,1.536166,22.059585708597858,1.0968061969265561,23.539017327726214,1.5632186765562304,65.0,1555.0
2013-07-18,300.8717146916,465.1971104953581,95.61594759354813,9.304075,1.3252945,30.276436,1.738007,22.039590948969472,1.1767814735937137,23.51806688693626,1.6431936802797917,65.0,1490.0
2013-07-19,333.2564667895611,433.3179023168162,95.22797026871407,9.146376,1.2506752,31.83191,1.9500757,21.96972091201729,1.2291095787302964,23.444857301056537,1.6955208352264488,65.0,1425.0
2013-07-20,276.00033655890945,429.54807203114893,94.85722701097143,8.718761,1.1537266,31.271612,1.879059,22.449263035534226,1.2298060014728034,23.94731989884484,1.6962238917402885,0.0,1425.0
2013-07-21,296.5177301360625,446.2514112006046,94.5265029235693,8.59277,1.0884228,30.536324,1.7154989,21.776330113710685,1.118507119532991,23.242223083664246,1.5849157751333511,0.0,1425.0
2013-07-22,231.77791715580616,449.6713822577686,94.19255765234364,8.330123,1.0223217,28.74273,1.870323,21.79989226291129,1.2822269900327885,23.26691142305346,1.7486359602311428,0.0,1425.0
2013-07-23,138.9578946916,843.4896904953581,94.11211944352034,8.618114,1.0543523,22.181206,1.2507387,20.262835102641215,1.0841391997936274,21.656388184689533,1.5505289772461766,0.0,1425.0
2013-07-24,138.9578946916,560.6682004953581,93.92913131678301,8.290334,1.0844955,22.656345,1.2390041,19.80300592868935,1.0160117872078662,21.174580748070163,1.4823963478297237,0.0,1425.0
2013-07-25,218.57570017373328,476.31600627150755,93.6043766168885,8.170289,1.0361081,23.803259,1.3651168,18.885964157090655,0.9908548361539851,20.21370751453953,1.4572297146533528,0.0,1425.0
2013-07-26,220.04801948001665,436.2915449312419,93.26892126213406,8.312395,1.0191479,24.500265,1.4192088,19.073030604619436,1.0033676507222855,20.409715098805524,1.4697444261985542,0.0,1425.0
2013-07-27,231.16152814794833,439.17851906127754,92.91002981617503,8.443836,1.0244879,25.761667,1.4587592,19.789748515792162,1.0189245905124626,21.160689676154693,1.485309004312549,0.0,1425.0
2013-07-28,158.7412646916,389.6027704953582,92.65256813718824,8.135665,0.95700765,24.476114,1.5983442,19.74568332766063,1.168941452457004,21.11451832265978,1.6353253796927385,0.0,1425.0
2013-07-29,138.9578946916,435.7121904953582,92.4523401300381,8.479245,1.060521,22.995617,1.3015496,19.485490832263036,1.0196038686490623,20.841889515405732,1.485984968118402,0.0,1425.0
2013-07-30,139.84709168294071,376.9957884615956,92.3123466252882,8.005086,0.98642653,23.393423,1.4869359,19.229654405506654,1.1169599992268355,20.57382498198347,1.583338393747316,0.0,1425.0
2013-07-31,208.96900156221736,401.5251722502119,92.01583089072396,8.644678,1.0511322,24.659363,1.4198807,19.17761896826754,1.0007766372367537,20.519302428718575,1.4671544907474938,0.0,1425.0
2013-08-01,160.2962946916,398.4106404953581,91.86759850355344,8.0800705,0.94206166,22.966341,1.5998293,18.695382746382133,1.1724092489367002,20.0140169638691,1.6387822359638877,0.0,1425.0
2013-08-02,218.3034246916,514.8248604953579,91.67362853326959,8.705765,1.0768471,22.812634,1.3046722,18.61203476423855,0.9706721333647869,19.92668523308988,1.4370443062378908,0.0,1425.0
2013-08-03,179.24900469159996,504.831420495358,91.463905123547,8.390313,1.0123903,23.463802,1.304354,19.514108946484274,0.9984599460586298,20.87187547766062,1.464841352760225,0.0,1425.0
2013-08-04,180.65751819823495,390.73875022096183,91.23167819305922,8.299115,1.0191047,24.08578,1.351789,19.094532837680845,0.9789413776263509,20.432245065105562,1.4453183737134156,0.0,1425.0
2013-08-05,231.82104028793685,423.6934525254838,90.89825886222987,8.402422,1.0291368,24.374432,1.3654113,18.725970843506182,0.9546373121623203,20.0460670674755,1.4210105999706226,0.0,1425.0
2013-08-06,244.01983992357373,424.8539467095638,90.5865933529846,8.0919,0.97295725,24.188868,1.4948387,18.31634040583496,1.0136679756460671,19.616857695135195,1.480037324218693,0.0,1425.0
2013-08-07,252.1589046136034,434.4249115846278,90.26488329587127,8.421714,1.007266,23.901625,1.4815421,18.216379453136145,1.0077756113885186,19.5121189505968,1.4741440278048696,0.0,1425.0
2013-08-08,158.79705469159998,296.859094495358,90.03619764164249,8.7775545,1.0168726,24.227945,1.594528,18.843454062249346,1.0976148102370489,20.169165582478296,1.5639892632357313,0.0,1425.0
2013-08-09,564.2811946916,1735.2398804953582,90.40670165515583,9.17817,1.6163826,22.014612,1.2985449,18.864668106490296,1.0571280713210998,20.19139358551738,1.5235027364014146,0.0,1425.0
2013-08-10,175.5121946916,725.4652304953581,90.60709951214136,8.455223,1.3708298,20.479994,1.3243556,18.13754456046274,1.0992963043233572,19.429516019537203,1.565663993647286,0.0,1425.0
2013-08-11,247.0715746916,566.6014204953582,90.4872859600399,8.586868,1.1447208,21.323542,1.2492211,17.456054381866903,0.9367709387282803,18.715452939962123,1.403132638943923,0.0,1425.0
