weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,center_3_0,basis_3_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,center_3_1,basis_3_1,-Jrel,Jadd,Jtubr
0.4740979285087542,0.8170645195829629,0.03766547972434409,0.763554125941119,1.5017555687285975,0.366990539501348,0.07920277967654463,0.9112495303082432,1.6648557699855628,0.04238790001807034,0.5732378955505522,0.7314968085675069,0.5612689314040515,0.11546623879904411,0.3340240538884463,1.9599214525845383,0.8783171704045626,0.32572212691905167,-0.6575,0.7577,0.6626
0.3270293600208318,0.8050984879187182,0.024735461325393768,0.9391408956002306,1.0551644698053024,0.12087909251471961,1.4594383361038883,0.9773519758646262,0.057114681137505396,0.2890024703857315,0.3850825568062457,1.8732194012402843,0.5594192468307275,0.3036326651688822,0.1439708931299633,1.79804208752653,0.8798738522707534,0.06875677639671712,-0.2488,0.7583,0.2679
0.9211521935018228,0.804530526952524,0.026294470841753945,0.71715046127106,1.9613402398471402,0.33315734322989277,0.06515078033262581,0.6640155001675361,1.506993874586485,0.12489465433945471,0.5644383512315255,0.6514929372310834,0.5519850503950684,0.10739993594333891,0.33001308154073417,0.19041742790297483,0.8761909661161223,0.8733488032316155,-0.635,0.739,0.5784
0.9236635761153968,0.7920111578152685,0.20326141201689568,0.724306446056553,1.3463476521473061,0.33145069706600166,1.5686940215326604,0.8126015364185492,1.4657773544412618,0.006921554400850474,0.18280399044720969,1.853131025925507,0.5638360660441308,0.8669481169553724,0.462395518556004,0.3367657793513683,0.1344745639006782,0.9322532059523723,-0.4143,0.5269,1.0
0.9214754265808327,0.7963832855314582,0.007555608688797051,0.4609303767785904,1.2965575881351026,0.19051730577611764,1.9491371424804798,0.9858953803790063,0.19508794660555362,0.6683850795189815,0.8629856935873222,1.8756769969428992,0.8032022551175212,0.7514596196479977,0.3510372222851843,1.1748677266607568,0.8746299467603399,0.06082414736092948,-0.3672,0.7677,0.2818
0.9271594990834162,0.7900813877972881,0.024790130756931962,0.744530948801035,1.9285699876246862,0.3587598545360092,0.10555372130887865,0.7041604643246261,0.17478468199154965,0.32840051850865415,0.3900339093605941,1.7719322259655792,0.548749349776071,0.6974755576542506,0.3958633658372482,1.8846610756952233,0.8806039215051241,0.09608589808922581,-0.4708,0.7103,0.5434
0.6063287427582017,0.7917739997391317,0.007629597726413428,0.7408225551445656,1.9422541368666393,0.33171056351430495,1.9721905160367814,0.9981932577882164,0.11918747890354105,0.32733645986841237,0.7240607015646375,1.8576416042723363,0.5454971141392055,1.46630918640445,0.1443084929835953,1.87053514482384,0.8825890702200069,0.055599887268488725,-0.3556,0.7685,0.2415
0.9086229612587116,0.7917937295841627,0.00696706106373797,0.9418162720391431,0.9302756698212891,0.09444408867388887,0.9077836937726449,0.9989357921902856,0.05850988124129114,0.07499244894008054,0.5659424170395386,0.07460492307406463,0.4488623427985219,0.7217502996127889,0.2296922863593743,0.238001206967338,0.7227806723084963,0.030867091418455624,-0.3432,0.8998,0.0975
0.8911267803139583,0.8063119474265174,0.02477195902640188,0.09531510740820287,1.985572326445778,0.3308454822704586,0.07182132764702989,0.6189901003995912,1.5058726964024913,0.2598109777202251,0.39197401810033405,1.3872772529275328,0.48086132353191763,0.7441520200724536,0.30190337472506756,0.02100408411067134,0.8788202185052073,0.13552573179049165,-0.5482,0.7239,0.5411
0.8847690127385797,0.8060539921638893,0.02440539089422165,0.7845242807649144,0.0588597144531004,0.3342909324645211,0.05731632615022492,0.6676075359329089,0.13456962085696994,0.32255735832041305,0.8598518476029513,1.368943546355904,0.5507431217949178,1.0281171821135586,0.6683311839617045,1.7554052259255508,0.8781588063352673,0.12359348329934529,-0.4412,0.717,0.4724
0.4912470501578414,0.7900753208777738,0.02260749394772789,0.8321640227711111,1.9475502127932456,0.3957461496089657,1.5843915415678853,0.7047503344685205,0.03503886259331701,0.25922107332309396,0.388916357909062,1.994748474603112,0.3239378475872655,0.753870034320137,0.3394546924296411,1.4806226736017258,0.873930900418776,0.09627003952101633,-0.3538,0.7474,0.367
0.6299177203411309,0.8160799784479689,0.060382304481214635,0.7859508220066621,0.35834026248559214,0.34219792354467565,0.09015280228392178,0.7996459389553573,1.943980834038063,0.044691922934423325,0.47438891175584846,1.9559387867194196,0.48900324176466425,0.3625360180688464,0.26534991973669964,1.7105560187107085,0.9123002529969659,0.036600732008481726,-0.7381,0.6473,1.0
0.6118840365656671,0.7921069448340284,0.006868330729092364,0.22731127948713187,1.0690336037206336,0.4935138619830521,0.8024732928113055,0.9973642290287735,0.05432580560806677,0.0910926391001247,0.4234806944286239,0.3414990105542899,0.49021497399196035,0.7399515577750776,0.698450053273316,1.8497157556545123,0.9354499983957109,0.018555516324489554,-0.3432,0.863,0.104
0.9219252181175787,0.806378463132936,0.034993116720716165,0.8150612116542792,1.694304459893337,0.3945473594112665,0.29795388180440713,0.7041400730421655,1.125957678808441,0.08216992748964988,0.3850766471559868,1.1823523286970887,0.5510985571887371,1.472098407115856,0.29926675751322573,0.16692243500107046,0.8738373728765005,0.8709209117897669,-0.6181,0.6481,0.9433
0.9682564414299576,0.8067186185707363,0.02448731043366642,0.81496487972675,1.164372163969251,0.3331109580332332,0.06742779304576611,0.6902065539407972,1.362498591409175,0.45016693252862056,0.26787016808195124,1.3347171314988546,0.8558514931105198,1.4800472207478927,0.29537019609113824,1.5865707333971473,0.8826242971547346,0.1568724121678153,-0.5429,0.6798,0.6081
0.053992787674362996,0.7900256771234831,0.015950632753594613,0.2344980678092616,1.9345379428012404,0.46258838416184966,1.6271423383932346,0.9814451814748086,0.03983417881241329,0.08496399695473655,0.8952243592614555,1.1487361955489792,0.30304965640023573,0.725300796259794,0.28747094122351696,1.0031509924956106,0.9245078963382207,0.03072227528127243,-0.3125,0.8185,0.1496
0.47185841454214195,0.7931170854478857,0.008188390282424155,0.4161976472263167,1.0632153751573354,0.1515946237995359,0.2938305015638424,0.9887598163493337,0.01665990572471778,0.08225436096779298,0.18197551094507228,0.178972426789398,0.6016859123906368,0.7173104029333542,0.5556097600275645,0.7268209799629217,0.8406835628106653,0.09814629334257438,-0.3329,0.9493,0.046
0.9215441058679981,0.8051137287706079,0.030684856420629306,0.8066378838570013,1.8143007059338674,0.48033072857140396,1.937679462228444,0.6562834931801237,1.5137035088192865,0.311427782018556,0.35315031352099024,1.9121573279289379,0.3971330601249666,0.8650624374963768,0.30502265540922985,0.08737828122559367,0.6564064060604821,0.26302732377855614,-0.5525,0.619,0.8337
0.914815904328909,0.7894381893297814,0.011441193991545832,0.8538663530323582,1.365472578444382,0.09451626806707,1.6489354104193754,0.9898688987961651,0.005590943659176076,0.03024473786244915,0.2944192294975023,0.2796768488099406,0.9471781866200962,0.2753445316578459,0.23479534294250487,0.2588610326238421,0.3566278518314715,0.30636043609665753,-0.3271,0.9003,0.0485
0.6764158105189949,0.7919673871985297,0.8768247711200007,0.9591141043899275,1.9460293641904238,0.34386325589354866,0.074252287085734,0.9822240773919435,0.017525684952918175,0.020854799103516453,0.27835687861739583,0.08665755677847801,0.4638232213867319,0.7670256784032219,0.21238902406991977,1.0236102123419109,0.7189468648343941,1.520062900499822,-0.2372,0.8599,0.0783
0.6118326584566169,0.8056772201927772,0.030709383872256413,0.8101930317311075,1.9288772205889995,0.4762421710355733,1.8594896003081913,0.47030775045007595,1.5037691651395464,0.5161541363661725,0.38534282109156104,1.811374012288733,0.5990481271181205,1.0664403682714796,0.33447411918265235,0.24709923875921713,0.6470067322699871,0.2511404573390593,-0.5483,0.5897,0.9511
0.660247102853079,0.8164838921231388,0.0547505323243307,0.7749805233481809,1.3105518350680372,0.36712216573489026,0.07354463059428479,0.9575206131187924,1.424268889988177,0.07962487364358413,0.5588088619121514,0.6572373447454576,0.5585587009134112,0.10718009056948272,0.14977546280717818,0.27515635382762055,0.9157064537700802,0.3296063291837652,-0.6593,0.7011,0.8195
0.6578744203996512,0.8084709248834632,0.029396963158101214,0.7465142030636993,1.7751233557540813,0.3418492709368557,0.07185556668668575,0.9587956319459019,1.5103743953401434,0.3481628070080728,0.7425244728477034,1.4558471483215183,0.557160593673346,1.0558948623039015,0.30165436203749996,0.00825774081837094,0.879198412930854,0.20261359421362665,-0.5523,0.7103,0.5575
0.7981232474272809,0.7896362883810178,0.00846956558987955,0.7512923723412671,0.43943232029162405,0.3528085477337064,0.06708625097591678,0.7016386800801664,1.5212726752315835,0.047245193901735386,0.5216349041546116,0.08505585698910267,0.55821424873198,1.5421942843549346,0.4319674677468062,1.5811943112456865,0.9045915474611125,0.21590266479028714,-0.4537,0.8935,0.3561
0.8242001406198247,0.7917522762173451,0.008792320997335122,0.7649022375642376,1.0779515079765785,0.10265422763300946,0.2579253530932296,0.988733057160072,0.023290876354397656,0.02749131832388798,0.5203788521734616,0.28922472928423837,0.45525661971488673,0.6821543446811729,0.5544119454605085,0.7444528829856113,0.34510944014116873,0.057867910550084264,-0.3329,0.9373,0.0546
0.9198763833191578,0.796150669068748,0.008101983622179577,0.7327358390474524,1.1388892055779192,0.1777245255093738,1.9491371424804798,0.9858953803790063,0.19508794660555362,0.31804764690639253,0.8499708749946653,1.7618939159590477,0.5574225342457474,0.7328344990038624,0.3510372222851843,0.22545460874899248,0.8746299467603399,0.06082414736092948,-0.44,0.774,0.2867
0.5964917109437267,0.7918921722109484,0.007951246580052666,0.4715419585379893,1.4734549954401768,0.3294210198533931,0.1069419137266826,0.9750047768763724,1.411089466387621,0.5562201535210058,0.7528019302787866,1.803636072214944,0.5371201420919484,1.028353886946671,0.3070890673515779,1.8314901483924544,0.8700594870296527,0.0645115477430562,-0.3611,0.7457,0.3903
0.9215441058679981,0.8048811123078977,0.03123144187048148,0.8066378838570013,1.0816068519829494,0.48307365267754754,1.937679462228444,0.6562834931801237,1.3612909585753112,0.25509836804134883,0.35315031352099024,1.9107265184871898,0.5269596101141655,0.5898824818282047,0.30502265540922985,0.08737828122559367,0.6564064060604821,0.26302732377855614,-0.5614,0.6299,0.8249
0.6475511995512229,0.8054227010629028,0.02477195902640188,0.8761335471992677,1.993702670845938,0.33129481960100055,0.07181307026192967,0.6136156873396414,1.4137261425047263,0.3481628070080728,0.35306693226319086,0.6514028313147721,0.5571072441601496,0.17316941816117437,0.30165436203749996,0.00825774081837094,0.9164669404571697,1.1630173140602529,-0.5404,0.7389,0.4831
0.8857641579952499,0.8058179008581308,0.029635749756599404,0.7951386877049714,1.8686006842366456,0.479796111042046,1.9383350356118008,0.8044994243675401,1.4168631370109943,0.3462132595587241,0.3704860802166938,1.8465649859822317,0.5598871636932254,0.7438968321622996,0.33264854389456744,0.33190560452365414,0.6548535562589873,0.25110434887657734,-0.5294,0.6081,0.8428
0.8926651713847693,0.7918765484055927,0.006785391842109843,0.47649132771953157,1.9055645569290025,0.0762204974812118,1.8606879511218186,0.9821405821103312,1.4235699442439451,0.9395206607661108,0.8156594702190458,1.9004442933720753,0.5596322998395762,1.5040174210288364,0.30896512008204813,1.669625301710957,0.8833223806612712,0.05557455244798065,-0.3632,0.7559,0.3669
0.6771820481269171,0.7942604986719146,0.009464259076314294,0.4870544557833189,1.940082275931713,0.3441691437622011,0.06691329168329763,0.993731975410018,1.1224604075870872,0.33399571577499115,0.564685413458818,1.260293624775585,0.5575922777392692,0.7374234358465602,0.36169131227672,0.20620704914310362,0.871638234619983,0.06761880747511231,-0.4533,0.7387,0.4205
0.929832103402945,0.8073847919782148,0.034853877008041684,0.7525925918942142,1.873484481459653,0.35807558036952275,1.8021182456702967,0.6676075359329089,0.1296814392485545,0.26893630857970047,0.3982186520101124,1.7791465385141305,0.4745675091975973,0.7583380321167232,0.2427669051753923,1.8577868930636747,0.89501537106212,0.1293313819515383,-0.4573,0.7035,0.5339
0.9635605080217491,0.8042812637100015,0.8480699367886183,0.9619353223019406,0.5025947727230685,0.3304699390293077,0.0590032103383525,0.9782642685521643,0.017525684952918175,0.02122637828459456,0.1713107204528086,0.09600681945625011,0.46289375683920386,1.5434177754429472,0.4318514607819784,0.054814685917979444,0.8744923733124245,0.12307346982926082,-0.2372,0.8686,0.0691
0.9226388167872669,0.8062607553019245,0.024769304029940233,0.7657336216031633,1.8411743314083173,0.33083357031019056,0.07181307026192967,0.6196742667319135,1.4970034482945804,0.4568825511859922,0.37306064295261515,1.9663670191857794,0.5577579706166192,0.3655157883678122,0.304011996243237,0.025479668609554418,0.8785307612212859,0.1568797902816324,-0.5511,0.6882,0.5878
0.9550026339586639,0.803457534863175,0.007226162582913809,0.7425442108037459,1.227491039495911,0.3410741711086528,0.07710218008966185,0.9904731884499703,1.3948345837888443,0.11202465985841023,0.14890334367804758,1.7393845629792721,0.5597401587545358,0.10915181659685778,0.3036773429907184,0.21734115025896739,0.8916575267107002,1.0017156031060879,-0.4411,0.8613,0.3448
0.4741583173185203,0.7902250338981621,0.024798553832787316,0.7460215868626369,1.9044070747354427,0.33886290159011034,0.8628148071292818,0.695562313845185,0.017212810018705012,0.27360826214790823,0.2737410947584065,1.8651784675640521,0.550169168990968,0.7015756430782683,0.3133386825992754,1.8571373920205385,0.8805711862863715,0.09634143151439664,-0.346,0.7491,0.347
0.9260399145748355,0.7900813877972881,0.02133631985175639,0.7629101299419846,1.9290111606990497,0.3587598545360092,0.10399830394440335,0.7041535559095145,0.17478468199154965,0.27048916809255624,0.3939543729856214,1.781950783068666,0.5486439795128321,1.5122400276171883,0.32992388012143814,1.9615812133059052,0.8832212540251395,0.12933414249685815,-0.4629,0.7099,0.5432
0.4740979285087542,0.8166952660614571,0.036178399401070066,0.7629183656660627,1.5308792329832002,0.366990539501348,0.07459039903421791,0.9913028196039719,1.6607904946797218,0.03955967199363977,0.5795008433434634,1.767192745659516,0.49938173576933853,0.913651791468902,0.3609725936860414,0.10525595300250301,0.8783171704045626,0.25634591724323874,-0.6576,0.7439,0.6971
0.4951373290727029,0.8048456433224935,0.022282858912170973,0.7310770151239856,0.6218732829468996,0.3380472942378932,1.4883094873130012,0.6775681567373384,0.06070196513553037,0.26513991759311495,0.8254973082396894,1.391075291154286,0.5578182671426684,1.006594261931584,0.3336550365845917,1.7101262136623743,0.8815336417549333,0.09627059424446427,-0.35,0.728,0.4243
0.6420699283424877,0.7889048701167954,0.015581127755522568,0.48220346413516296,1.7338695472817556,0.18744196541421446,0.6644780841393364,0.9983516234170906,0.13495731490612228,0.04485974610599186,0.7390886973598765,1.0867626671336068,0.5005049051964164,0.06294895103140041,0.1597812608046321,1.758765276222414,0.8857585264475848,0.05353337578711358,-0.4242,0.8752,0.2123
0.9930636864342882,0.7944925784994665,0.005199128219325128,0.8827680824920138,0.7553835938072856,0.48103967421438765,0.05913494053924795,0.7836407879851235,0.04095267659236349,0.32359583057123253,0.5631979797099105,0.7925536506492519,0.557561476973635,1.1852049565538556,0.1844917311076968,1.7143219677691293,0.998421305430944,0.0007593603888099616,-0.2375,0.9863,0.0054
0.6649271379438308,0.8051302971417885,0.02288516015517754,0.7531776595476115,1.1117892988940428,0.3421643519283846,0.10752761654198671,0.9105187702760928,1.8760384829039174,0.08317216641350159,0.2293711555735181,1.7794579759417402,0.5514703031520714,0.41440368993415033,0.336409058541389,0.21924389253632648,0.8659204167817505,0.2513835626539135,-0.621,0.7038,0.6559
0.6058225711365854,0.8056772201927772,0.030709383872256413,0.26150288480374473,1.9288772205889995,0.21422176770764692,1.8578980718169258,0.9842296787270619,1.5137035088192865,0.5161541363661725,0.30673881209983583,1.816833256374964,0.452590842601543,1.0653155036075348,0.1541526799249222,1.7092814988468223,0.6251870941466786,0.2511404573390593,-0.5268,0.5967,0.8686
0.5985615528429178,0.7919126655888332,0.007789419994067298,0.4710646797778617,1.4694657052829296,0.35123515046162224,0.10741361298539352,0.9750047768763724,1.4229845722590542,0.3271920283143656,0.7528019302787866,1.7978426771597782,0.5599355078177679,1.0305299856549575,0.3070890673515779,1.8183864796815827,0.8837465283560629,0.05622794336773897,-0.4626,0.7502,0.4095
0.6461938516794429,0.8055392664061765,0.01914705791037956,0.8437442920233393,0.5959157595039308,0.3299243778132486,0.06977686113968079,0.9876184742157125,0.10785076606495796,0.08029409395820467,0.3947281040520914,1.7986846853011276,0.5501541660154223,0.9923740620678203,0.4322644221362536,1.8172599160784901,0.08419156118855609,0.16032774751575601,-0.406,0.8885,0.1756
0.6551892137605657,0.8055650288750013,0.022675351490636843,0.4625630761795955,1.6980183485260232,0.3454966109330417,0.07542322605691487,0.9307742642699947,1.7571218844194676,0.07990538601408002,0.5706438011235946,1.0598228386015904,0.5512325944402009,1.4530579140547812,0.28103477217714806,0.10170785367566065,0.8663704042690823,0.6339338923747521,-0.632,0.6846,0.7203
0.9240710064410225,0.8063848489720301,0.018859887242486748,0.849917285810129,0.6221390574214106,0.33048102563743254,0.07375292968713383,0.9781662041351862,1.3681251088531476,0.008041291994550753,0.3903181612219869,1.8422686280283438,0.5599669488433834,1.6321833952699163,0.43640844217301644,1.5835318765230684,0.8050974327442271,0.1545734135609787,-0.5433,0.8754,0.4626
0.6500573275369883,0.7895698533093877,0.012473210823515041,0.487652627012528,1.3449956444429032,0.10505010918819567,1.8187322593071718,0.9883281964293412,0.12620970617198124,0.043848633647120626,0.5122095541393612,1.070750468765896,0.9472917814306632,1.0311123565968596,0.2412083954758402,1.6921951901383134,0.9111158057917667,0.02101186384668557,-0.4159,0.877,0.2004
0.9477216281062234,0.7920189941589981,0.019973918527462376,0.9591652660821001,1.9767963319897022,0.31921849934678104,0.1921695150440378,0.9866834742530636,0.12430639577144037,0.015844961848925497,0.3989599948964067,1.8521101975794974,0.20087507793616535,0.6592803958097513,0.545604921019214,1.4600237905720352,0.14836870828752124,0.018688546415900467,-0.412,0.8677,0.2275
0.8857641579952499,0.8058179008581308,0.026207494000122344,0.7951386877049714,1.9339294950509665,0.479796111042046,1.8708803486353722,0.8044994243675401,1.4167172888699286,0.3460334059278673,0.8118340782534064,1.846399185397629,0.5596901971261822,0.7367390473454497,0.3618355756913824,0.33190560452365414,0.6622631609779202,0.25110434887657734,-0.5433,0.6156,0.8274
0.5985615528429178,0.7917670311818521,0.0064413238735155755,0.9967675826524853,1.811459420411725,0.47168556862965016,1.9698303796356447,0.9890986930343372,1.5047979645117537,0.32967617764384405,0.4236771344344914,1.8036857862371634,0.4988926831646664,1.0332916788523552,0.14499340748397688,1.7748293415984526,0.8837236504031801,0.05656232784328928,-0.38,0.7489,0.4073
0.8945879400423036,0.7900168286506244,0.012172384176056796,0.4522608141379439,1.260172617582483,0.08424840355641659,1.8347486683689995,0.9898081573254893,0.005590943659176076,0.03024473786244915,0.048026872693248374,0.15017988236549348,0.9104618221777188,0.6054974147969181,0.4147991483181324,1.7557920604583277,0.3486964148545048,0.11149210975098114,-0.3149,0.8831,0.0571
0.8853139627846259,0.8058264045268385,0.025022377626758695,0.8135733319151255,1.9041804501814097,0.3505393697549373,0.8632049800181317,0.795875098544614,1.4167172888699286,0.32110629547979797,0.9541204622290727,1.9168988791614756,0.5596901971261822,0.7017635938316917,0.3054954181157986,0.24301784548448938,0.71659601825284,0.20289367496394767,-0.5533,0.6398,0.7541
0.5985615528429178,0.7918809634869127,0.007951246580052666,0.4710646797778617,1.4693424070251027,0.32940587488175554,0.1069419137266826,0.9750047768763724,1.4112942077629063,0.3271920283143656,0.7528019302787866,1.803636072214944,0.5371201420919484,1.028353886946671,0.3070890673515779,1.8314901483924544,0.8838699403550326,0.05635084159888146,-0.4533,0.7535,0.393
0.5931311857164723,0.7923630887100551,0.007184885544453011,0.44735124613999316,0.654154931661897,0.09946253362564894,1.881384172247082,0.9797483191367642,1.518605567812723,0.33014023114641705,0.7505129128773745,1.0091332776252806,0.5287675443432326,1.0454571134291524,0.29002234317697273,1.1292400339322546,0.8879612855035087,0.05604841141547027,-0.3731,0.7615,0.3733
0.6659576211919804,0.8054934953009625,0.024748195033323282,0.7463566476760264,1.6921370087522851,0.34463661238342896,0.07062251055558022,0.9836403339840118,1.50332010746851,0.07499286493776823,0.3688215122807268,1.7835207646697098,0.52455440173954,0.7875598155360581,0.31362633771759885,0.07498198875711726,0.870970891066503,0.18548535419052606,-0.6369,0.7187,0.6167
0.8843234638283555,0.7918857075806653,0.008860831416045408,0.22082271203062448,1.9275462371890053,0.08221362590883832,0.8259152560028777,0.9833185393755566,0.04067969085916168,0.9529247990981315,0.40561679389008304,1.9008518294462775,0.5629027529261529,1.5025830593955494,0.6844606780730452,1.6706030143579809,0.9039698516548279,0.04402825972971937,-0.3449,0.7898,0.1994
0.7873436057598928,0.8058552441151049,0.024674954173555867,0.7540258172495787,1.9458789667076235,0.33041147210102917,0.06684692854662484,0.6149904643354337,1.3755721384911135,0.33056627455597226,0.38528425319838466,1.2715986491268192,0.5582668765944117,1.4718161269200944,0.304011996243237,0.003181954257021946,0.8714244868168279,0.8805862779499998,-0.5378,0.8231,0.4451
0.6146337994180203,0.795402827158596,0.008374577931180276,0.8507206301259822,0.2582389543196671,0.5206615818413817,1.5502730467198451,0.9944319275979443,0.058116786230237846,0.2737454097811727,0.5392406935143682,1.1153115579030708,0.5585071489461514,1.9269048443060428,0.35007593558923616,1.8187555077436932,0.8907438844529088,0.055566400871351285,-0.3547,0.7764,0.2292
0.9214963083797795,0.8063808336667959,0.034993116720716165,0.8150612116542792,1.6949168975281055,0.3945473594112665,0.2766573102039045,0.7041400730421655,1.1129722498374315,0.07661562638348407,0.3850766471559868,1.1731221265144265,0.8291050788305614,1.472098407115856,0.29926675751322573,0.16692243500107046,0.8738373728765005,0.8709209117897669,-0.6181,0.6532,0.9262
0.47046935328441086,0.791546627913049,0.006901811764290726,0.8387522919576601,0.6068881150074775,0.35642928828374404,0.23227860879410456,0.978240123253284,0.03956800321993996,0.32456892773941043,0.35984885305513303,1.8465762746803653,0.6046936556424515,1.5227516521822873,0.3623623041960209,1.8746180920915085,0.9398312486278294,0.018930469732813093,-0.319,0.8365,0.108
0.641924089476359,0.8164838921231388,0.053276111271920536,0.7674143859571871,1.2282884571341846,0.36712216573489026,0.07363691563057982,0.9156448025804075,1.424268889988177,0.07439526991630234,0.15604279325493697,0.6214019966711366,0.5245514050913392,0.10907245920915389,0.3037882663703232,0.27515635382762055,0.9157064537700802,0.3522210375242815,-0.6613,0.7406,0.8042
0.3628531922567897,0.7943979905215401,0.00683559006093842,0.9420403829941292,0.26333526851528055,0.15934272035598515,1.3434002492554449,0.9982376143196532,0.014012795328112532,0.32200703953547266,0.22538103050366687,1.0815928842600897,0.5500673813811724,0.7391718700905445,0.304406218488197,1.9701039884577307,0.7041093404013359,0.02968698791010977,-0.3244,0.9686,0.0282
0.9005143807951518,0.8040709973179877,0.008380248108513589,0.742508982443312,1.136134079398959,0.35125146141994873,0.05271678504761651,0.9911484528596257,1.3948345837888443,0.07126142172029593,0.5785183175225697,1.77008727185608,0.5588734686793173,0.10915181659685778,0.3034860968444076,0.18002768750680398,0.8918076022914841,0.9487606349734765,-0.443,0.8793,0.3108
0.026132149538662663,0.8156323498527185,1.1959630678996886,0.6040746116077602,0.5868238418319836,0.3577460384308615,0.13445381120669708,0.4051996217960032,1.4021776233799295,0.31817038131161823,0.8465746533736029,0.09376129783020365,0.9073430395659793,1.376654857798097,0.36471988258738874,1.7709071070021851,0.7168827678187754,1.958165498756684,-0.64,0.5563,1.0
