dist_0_0,dist_0_1,dist_0_2,dist_0_3,z_0_0,z_0_1,z_0_2,z_0_3,z_0_4,dist_1_0,dist_1_1,dist_1_2,dist_1_3,z_1_0,z_1_1,z_1_2,z_1_3,z_1_4,dist_2_0,dist_2_1,dist_2_2,dist_2_3,z_2_0,z_2_1,z_2_2,z_2_3,z_2_4,dist_3_0,dist_3_1,dist_3_2,dist_3_3,z_3_0,z_3_1,z_3_2,z_3_3,z_3_4,dist_4_0,dist_4_1,dist_4_2,dist_4_3,z_4_0,z_4_1,z_4_2,z_4_3,z_4_4,-Jrel,Jadd,Jtubr
0.261711255390542,0.01,0.8586174324008279,0.9944277275953816,0.9503780845321397,0.9864948822310314,0.03980520875440332,0.001812920425176398,0.0,0.9974510137821283,0.27933763588763527,0.439908847947037,0.8312304709782158,0.0007889898560265691,0.07175415558779871,0.4471045841709818,0.2750020091927059,1.0,0.8483192508033252,0.24009127608316203,0.024646960328917812,0.4049932599691266,0.002163488336956596,0.008925122820210397,0.8511786977646062,0.7310553062183816,0.9146332771035576,0.6870909550978622,0.2656779695331642,0.01,0.2198686334425772,1.0,0.0007886318795497536,0.9982756361728913,0.0,0.005891666822002035,0.028715911987374044,0.023999379581196068,0.999767146349699,0.5355645806129278,0.7208859134440947,0.9882278931562025,0.25490794450935067,0.000453203699783376,0.9853828338732091,-0.3745,223.4575,0.4496
0.2834840393676686,0.03511322839189138,0.771181990987514,0.9921847838060502,0.9469728723669935,0.9783551185288835,0.020553252506095916,4.501997509663927e-05,0.0043740001351717794,0.9682322646042859,0.13840859347318374,0.3827011479606234,0.6843580488392831,0.0005355993180267833,0.08083473927101525,0.4975416273738809,0.23881405712311757,0.960129153054824,0.9120777473876679,0.1752490469005435,0.15774661893303998,0.5876358012920089,0.002169422463932198,0.0055213260976114615,0.8624603402071517,0.7219757446187984,0.8899702503411092,0.6965220657059922,0.2586603663740749,0.019559998567406957,0.21437749524988195,0.9930599443469152,0.008410425377630417,0.9999820862602452,0.02241438046290963,0.004405784463418136,0.029236225937913553,0.03149149227604212,0.9795173547523864,0.5310416375280131,0.7655550297043562,0.9567354727737136,0.21199058166214288,0.0003048393890839106,0.9999905373399737,-0.3738,221.926,0.4735
0.21325268492215127,0.9574280734742016,0.01,0.9203160509172373,1.0,0.5105722831431484,0.944213641752957,0.0028846845569175206,0.0009701381767397464,0.9299828344337592,0.01,1.0,0.043644551098952954,0.0,0.02426131631212272,0.8213994156425763,0.022077182615243655,0.2604896892270487,1.0,0.07371185276831549,0.6455156588011252,0.49496191967138514,0.014103390757239162,0.007438325827869708,0.7509650950460021,1.0,0.9545764846618322,0.7520005511014268,0.8490843594185408,0.024648985613716826,0.28983084024361283,1.0,0.0,0.9708966669864437,0.0,0.0,0.6129230820282069,0.08445648465597763,0.8863857930497603,0.843744472836087,0.42690572518622805,0.5550731326367793,0.0008601880866234632,0.0,0.9060074511769471,-0.4603,211.46,0.8162
0.26568995639269016,0.9785565993424653,0.051451341830490535,1.0,0.30202344471107456,0.8740680408312955,0.9864633703343149,0.0,0.0,0.617302520805755,0.9842922383143345,0.34646348780694547,0.03918173739682925,0.0004801929968875142,0.10785688635884667,0.9900855299200574,0.189342010565558,0.9733221325757979,0.971634288961912,0.018954173435359517,0.923747652179988,0.01,0.0,0.0,1.0,0.8200663021988378,0.5540803549567369,0.6719352508675995,0.985920630424493,0.07615678732005582,0.16817044178889895,0.8880028895681303,0.01269901087784196,0.9954425148454016,0.22745758784934758,0.0020546388390701837,0.021917269550814803,0.021145275492165654,1.0,0.5980072811848212,0.4146076055615277,0.9958640833132867,0.03591508913005795,0.010646566438847791,0.8420855325553335,-0.4606,204.7693,0.9597
0.21413738579842026,0.01,0.5794448871158513,0.7645934080276386,1.0,1.0,0.0,0.0,0.0,0.8903319796708633,0.01,0.18173394907687213,0.5224484533814913,0.001275406567475389,0.09187758564409536,1.0,0.008672577020879063,0.5724936497611588,0.9043466115443807,0.3998025299249298,0.01,0.6782887723495162,0.0,0.01346792800760321,1.0,0.6950294281344661,0.6513398978021088,1.0,0.01,0.01256778580491347,1.0,0.8682648227661692,0.0,0.9906069945265269,0.0,0.0004424676565178513,0.14215129118422404,0.05464607981446499,0.7285099442623467,0.6027713415505923,0.42332155794461007,0.5854609697599084,0.18403380668780372,0.0,0.0,-0.2357,237.1687,0.1796
0.22489181613968368,0.026645931298391747,0.44413822556972316,0.9894525104555193,0.9920164184217138,1.0,0.060964097237354166,0.002093097763912747,0.008696660411686076,0.8036018720640555,0.06359818318332938,0.1722875670960825,0.12545944483285873,0.0013016116527313757,0.08939480468945792,0.5957729971227792,0.13369598622622028,0.887199921793502,0.9205575188133936,0.16309371242634463,0.23283899499209712,0.7010053531654974,0.00041881428708500176,0.012054911273810736,0.8341261099085544,0.9537367043374156,0.8275020166273988,0.7632834255596415,0.15299470458727238,0.13954887145320904,0.21682640434731826,0.9831491575806971,0.01880187113485152,0.9131751531584216,0.01901957130937506,0.006567960584312101,0.3766987591451617,0.019095667269155084,0.9989295915764745,0.6700491391769267,0.7126477264055254,0.9958651576942867,0.055959140474138955,0.004418176141934088,0.9675510662455943,-0.346,222.6262,0.4308
0.23119253082499944,0.1106966680900966,0.5894625354423239,0.8316282190343807,1.0,0.7556192972398905,0.13826156663421335,0.0010355132049634824,0.022105068369848723,0.40793848473947486,0.04883197449082173,0.9090817603193688,0.04276827368564017,0.00017377485959840203,0.17862018151945191,0.8910266310818501,0.07855895567318757,0.6017565529900999,0.9802684081915524,0.2875293485155189,0.8054047406652158,0.36246673850227407,0.00850134590611983,0.0,0.9368652010128807,0.9069063838223523,0.9942486473098748,0.712257627925079,0.3073105920212727,0.01,0.2354946153844297,0.9969131440777835,0.039544449419656895,0.985098515091487,0.04618060565533175,0.006047046531473798,0.01,0.016132997552304705,1.0,0.5398876109323046,0.7044055777454435,0.9886546793887617,0.18715669598279366,0.00031632673254176316,0.959950276739835,-0.4505,221.8443,0.5382
0.21452448499744695,0.01,0.6485390527375516,0.930113378541937,0.9983274363328002,1.0,0.0,0.00780896888075014,0.0033081044424187007,0.8470573795697084,0.09802264091892215,0.23702856029695105,0.5590251897770717,0.00021146014536940332,0.06931076468350361,0.8448497796449669,0.12190097787796436,0.5905402994148125,0.8859779606289253,0.22438231584182994,0.026543119670040707,0.6080170630345727,0.0016490733826231745,0.025679475799589454,0.8109594703864588,0.7321464257467891,1.0,0.7229686968991884,0.16457416696407245,0.09002933713204604,0.2075432701686681,0.9781105596007477,0.02108274251819665,0.9514144259576003,0.09467606450112709,0.0,0.100557240629255,0.089094639533912,0.9965052832231119,0.5531352731035951,0.7709186316091419,0.9984725092900205,0.024883827667640333,0.001365262476027301,0.9596682101589756,-0.3604,224.7612,0.4172
0.2766971593579608,1.0,0.02786137610193415,1.0,0.2519763580935732,0.846731505121617,1.0,0.0,0.0013948286878786528,0.6095137411029151,1.0,0.3219017772608446,0.01587480631227397,0.0,0.10059239539991845,1.0,0.15724768300924585,1.0,0.9766859067620818,0.01,0.9573200876192094,0.01,0.0023890297484159898,0.0015267576167700724,1.0,0.7882389746459871,0.6146350274182291,0.666983739799401,1.0,0.07822538893325985,0.1636238841201991,0.9280960591164272,0.010846794787424709,0.9988770887794421,0.24962393652644432,0.0037733485848920503,0.04157708840631245,0.01,0.9991396133462251,0.6362601752498042,0.33374908529282865,0.989255856230786,0.01825172408393491,0.011090381599964413,0.7979402048028634,-0.4606,204.2648,0.9665
0.2694275709985746,0.9254989781580371,0.026166987823439583,0.9728524721305587,0.409345414202311,0.9745822808467923,0.9694123468258906,0.003091403714141366,0.001020796264472961,0.5707513434400528,0.9205547374050739,0.5361190264122023,0.03514221975179115,0.0,0.005855170221568484,0.9805609223592637,0.1756508922159256,0.9865388100324952,0.9942059484923553,0.0522151601595323,0.8723939297646394,0.012439879909051842,0.0,0.0038944234984303193,0.9675198848233129,0.9409185429027623,0.5599681527463511,0.6737589342386004,0.889714055431587,0.08033688931680902,0.16252265595628504,0.9765486984981957,0.006164603657176897,0.9976951461504887,0.24261102228638315,0.00026086258155067464,0.025406295278667813,0.010598597525033613,0.9920103871087678,0.5217060881719559,0.42586653126107543,0.9957629880144118,0.019722117564591177,0.00035706885366327363,0.7958218433540502,-0.4606,205.4232,0.9498
0.2138611533186004,0.9766707982807784,0.02506168090188582,0.9676296887044988,1.0,0.5611257791890754,0.9600092368696092,0.004165542387725403,0.0,0.8971951122276361,0.010392323120958901,1.0,0.011702864400191075,0.0,0.0010942854618343906,1.0,0.08338448717615397,0.3361995539849843,0.9979542561647398,0.0783970673104747,0.5848922936677867,0.5000891806763651,0.0,0.001672408694873953,0.17902211846951172,0.7715763134190171,0.9930489574463854,0.7377659354321046,0.9676246100219065,0.02195376993669957,0.2788194485757221,0.9592720796179659,0.08726174574830034,0.9820449849536967,0.0,0.0,0.8143824148278505,0.1311806894475324,0.8944725989360812,0.9461329948016985,0.5009637587326621,0.9872037454253496,0.0,0.0005961552109529163,1.0,-0.4569,210.3101,0.8387
0.19309580274216143,0.01,0.6198766775732741,0.8052109318226394,1.0,0.9846702122745821,0.0,0.0,9.275394341699968e-05,0.9918557236507791,0.01,0.3999226939373523,0.4165580110142061,0.0,0.0,0.9635779144678209,0.0,0.5248906326614351,0.9900510009063059,0.3145217490595491,0.01,0.956401808248094,0.0,0.0,1.0,0.6932592217327075,0.7304042405670553,0.9953222291329924,0.01,0.01,0.5529254595321862,0.7462595850783644,0.0,0.9873922199654136,0.0,0.00014812630925006528,0.26831535095465076,0.052756991883304155,0.7684993102307343,0.6029435694772867,0.5064153984960127,0.47136861968745997,0.06902906689440216,0.0,0.0,-0.2357,238.3428,0.1678
0.2662964659918299,0.4854950901576626,0.01,0.901193373751012,0.36570032825219345,0.855700223694279,1.0,0.010083840401818644,0.0,0.266135972674124,1.0,0.01,0.032987180596088496,0.003919638448924532,0.2546565761086433,0.0962702463162417,0.308106730113491,1.0,0.5533319237143312,0.3211707377116946,0.2714360847532092,0.5887572006690696,0.00047406732015461327,0.011164984832398264,0.5466503771216806,0.12101905868813553,0.5354813083219507,0.8539107009834497,0.877357250809701,0.01,0.19957273104101866,0.7591907515007095,0.0,0.9964393596578387,0.0,0.0,0.6560638937310218,0.01,1.0,1.0,0.33876258523116964,0.9964521390837392,0.11107791577824541,0.001269449702269607,1.0,-0.4708,211.2572,0.9065
0.17035764582225482,0.01,0.7127100371157971,0.9602935185935344,1.0,0.9730153645290711,0.0,0.0,0.016476079180881772,0.7575026479150576,0.01771522899124805,0.2681651879012399,0.5616854964419292,0.0004925781632819945,0.14282256481254435,0.2322877475735096,0.31447095662767666,0.6402161256645625,0.8703669877700313,0.28241135805898543,0.46694938454084384,0.49792632151412186,0.0,0.0,0.742391026069702,0.6129454798639942,0.4807785981261755,0.7541920533335074,0.3668191115783116,0.11737283830349488,0.3248518176927735,0.18322761812513874,0.001385407843052658,0.9616655908553079,0.1768209251085104,0.0009852489793236103,0.04916200462889468,0.01917511516258291,0.9911389794050376,0.5701318533547092,0.6911027639223345,0.9949675252427804,0.1343785373706449,0.0026995367018414554,0.9829156886644667,-0.4326,227.5072,0.4562
0.16634093045323156,0.01,0.581169727329045,0.99648577009025,1.0,0.9533707418276582,0.0,0.0021783930422868154,0.0004374935557840778,0.8918606671546296,0.017911445201288703,0.15488624572955534,0.2358573164773119,0.0006043105042109404,0.02210298153631396,0.8519069630754773,0.0,0.38299522075674064,0.9904136817104545,0.3945393506436367,0.01,0.9927018902715744,0.0,0.0008986291433917444,0.8350133647024971,0.648908198130804,0.8586641657351091,0.9998430477581328,0.01,0.010965816130321587,0.6138222079248469,0.615667934534852,0.0,0.9509412357397108,0.0,9.880584418357766e-05,0.32680169471212356,0.08466029935104635,0.7045129025013217,0.5809631327459013,0.5019847886090598,0.34882450090602546,0.07390715488315425,2.2452274215618784e-08,0.0,-0.2372,242.0436,0.1362
0.25909588839125053,0.10919323422140688,0.7145986423214847,1.0,1.0,0.9924453228319497,0.06599928542401863,0.007668263783211278,0.0,0.9885002749187988,0.022851965743282753,0.3782554119027356,0.8335222730383979,0.00018622626222114075,0.06041436474204853,0.645105216498353,0.2823764736166321,1.0,0.9895800449012703,0.3914050658682682,0.1272565424916858,0.6300673023603152,5.158620249083996e-05,0.004638766095493674,0.8569725837946182,0.48976563629766856,1.0,0.6626279747370328,0.3062271282232247,0.01,0.18721671559054662,0.8778213280910212,0.019847206676764782,0.9915317312175967,0.0,0.005256294052374608,0.09627329380202759,0.01182799158286632,0.9934250417674442,0.5299313866240735,0.7929108150118591,0.9664039636425444,0.236550751732366,0.0001865597259236982,0.9111264321246734,-0.3523,219.7388,0.5088
0.2502894581423738,0.01,0.6875390156450946,0.8063246739371287,0.993472920975497,1.0,0.003498956634878787,0.006110439901779916,0.008314501287985325,0.7317500166972337,0.01,1.0,0.5759121444619382,0.0012563423322056414,0.029584776612474325,0.6194654174899584,0.1941085821078854,0.7052363848284723,0.8793025867815654,0.1784768324181729,0.22880077655232475,0.29606239941090773,0.0017024999149052092,0.006713386337685736,0.6037933289841884,1.0,0.6520785464816331,0.7043879510443939,0.6514204693888082,0.01,0.26349124518739253,1.0,0.0,0.9991365701600555,0.15429160996495098,0.002331590187670792,0.04183875084580833,0.01,1.0,0.4823860112403312,0.696870752024722,0.9684144994406004,0.0007130769371315373,0.0008738700223862889,0.8734899939239619,-0.4453,219.13,0.5496
0.30186767583056284,0.023690751639487435,0.8162708028658286,0.8020356716590744,1.0,0.9984665216139856,0.07385589389021936,0.00627846880048751,0.0028798312844422547,0.9762169974096034,0.9178976127481617,0.9930885721334152,0.03472255679829632,0.00018102683036045237,0.2146433177274295,0.8924658985058334,0.0,0.5684320937773396,0.9934818774678378,0.3665886981133372,0.3817043063422239,0.01,0.004410756148016593,0.006670703949196134,0.32733523736807824,0.8759943588849345,0.25965138809873445,0.9743441871214273,0.33485437005839924,0.02545513994581503,0.44861935109080125,1.0,0.0,1.0,0.07576174073373536,0.005015542270243071,0.06850261323437247,0.01,0.994142049139844,0.5248092157524116,0.5601286167211984,0.9925335358953551,0.017416070960086603,0.0015045578034262417,1.0,-0.3267,220.3951,0.4578
0.2111929663160279,0.01638812108590825,0.4637824002721055,0.9932632428360262,0.996264489502829,0.9954415616139777,0.024244362978311854,0.00019992018858044583,0.0023305343251417603,0.7661625679980182,0.18642486551420817,0.1437227008743551,0.17853725294780026,0.004596998078495547,0.17418950501888256,0.09833581136994461,0.04502305407707887,0.9861862667823484,0.9873456825528033,0.03134523705749435,0.360773239069859,0.5975725002003973,0.002036857677650387,0.0033627402743239177,0.9145235213172576,0.48515452500481987,0.7413858547234958,0.9806966113791199,0.22803943781269753,0.040484689737101405,0.3879183835760281,0.925010984451389,0.008070048886812741,0.8853915855284662,0.016561695029097427,0.0006364555258710932,0.03230290492116757,0.12430281550079632,0.9634835505502458,0.5596686079187057,0.7522348865084668,0.9262126826432473,0.04180797905455543,0.00025614849047741247,0.9756006472053838,-0.3232,223.5737,0.3674
0.2686924275219667,0.01,0.01,0.8161257982427988,1.0,1.0,0.9755646378411279,0.0,0.0011858636464925553,0.6463136415467502,1.0,0.9712154026094744,0.10121973104329837,0.0022960125528586777,0.06141791807174877,0.2470709376901943,0.03091889755111986,0.0,0.6397729497533405,0.3361903809741947,1.0,1.0,0.0,0.02711318408516683,0.8564088417731022,0.7413115092895078,0.21000753363909422,0.8005848699798354,0.7578572388511797,0.017633307341446924,0.24909154162876057,0.8377683995710967,0.0,1.0,0.0,0.0018436496379811537,0.01,0.01,1.0,0.41404368068641983,0.1158808759175551,0.9268019359223362,0.3847262676217729,0.00266776661111223,1.0,-0.4395,216.3426,0.709
0.27675307088391793,0.544762169558618,0.05650242075098299,0.8389142078182599,0.9396425868775634,0.6130101257707631,0.9114688915195416,0.001035476938897263,0.0017517694075962235,0.25010506635995916,0.6301077048806131,0.7330869482141956,0.5601952606430834,0.002489166619868745,0.08052600094673022,0.33852194837174865,0.005959991212050143,0.35096065445008595,0.9954935583650056,0.042364505660382024,0.6722541083242871,0.16144729682456624,0.0005412152276240809,0.0481602250183133,0.9759449100427768,0.7575827592949668,0.9071047763900663,0.7999354722749252,0.6595273827936147,0.01172979556002026,0.2679397437058322,0.9320878711356249,0.09523835674877171,0.9754955242134637,0.008860277920406716,0.005542029173895902,0.5373237184121018,0.0420329599419942,0.9621107713972008,0.6844645471141857,0.6576433033120335,0.9505975204354525,0.12454670592291105,0.0,0.9994464113908225,-0.4646,213.9634,0.7924
0.2079215219857809,0.011698337195365446,0.9846358183620464,0.9770308201006076,0.9922985251662716,1.0,0.0,0.0,0.00020878714124888134,0.9918679945180116,0.1588381642831446,0.34287103316652956,0.9618283816856891,0.0005102446990768641,0.06625227568222176,0.5456967846763593,0.2710121844464646,0.9688977723983313,0.9725175404098624,0.25490649198337717,0.06164143584995205,0.6191204696260552,0.00016619362008665853,0.0,0.8142757367694682,0.8201072726617946,1.0,0.7166715016830943,0.24937453106595986,0.016665375996090408,0.28471154691786443,0.9773569404801491,0.016424293398523478,0.9633093676683889,0.00954509488564863,0.0006898808106496004,0.014325298094379064,0.021260798271306957,0.9997616441201751,0.4540622620485004,0.8035570379887599,0.917764588271636,0.12077615902618795,0.0005192850013243817,0.9988784105516173,-0.3426,234.3997,0.3197
0.23302529154763876,0.01,1.0,0.01,0.0,0.0,0.0003455190320517643,0.0,0.1849195563550086,1.0,0.01,0.01,0.01,0.0,0.19712118264433273,0.9258386323524345,0.0,0.46975183075905963,1.0,0.6746548666333049,1.0,1.0,0.0,0.0223567852944734,1.0,0.9234366855368492,0.552452427893372,1.0,0.01,0.01,0.93524933092234,1.0,0.0,0.9108647701004988,0.0,0.0,0.07415738607727225,0.01,0.483988086126187,0.518676953681227,0.26221937482024166,0.3187033581309412,1.0,0.0,0.0,-0.2375,248.2089,0.0243
0.20559773898669625,0.3830066902119243,0.6950880761593932,0.9755197075689248,0.14331541239311074,0.3909890366533834,0.9677206721202215,0.015023237949926275,0.014894151778235692,0.8538750356957957,1.0,0.1397589338126502,0.14932702182288837,0.0007083122524510759,0.157076241531568,0.7044116289991267,0.12802986198237937,0.8359715701286231,0.9701348484481086,0.01,0.5153879949693574,0.5728758793011317,0.0026557856211307487,0.005480016482622389,0.7481486365918869,0.08533610977737227,0.9822641584526561,0.6776350399581144,0.06618313510913648,0.6487997830193798,0.16261353944441218,0.9504480250116741,0.018248757258900496,1.0,0.9486149477716616,0.0,0.4812115128449328,0.014868545233562534,0.9196083285181361,0.7851971609980404,0.7042562168474904,0.9725765106092513,0.048618615637516724,0.0,0.9689820842638232,-0.4714,209.4158,0.9599
0.23052748077807048,0.991587205457163,0.01,0.9796344146070349,1.0,0.5954892763641174,0.8919185684096996,0.0,0.0,0.8335482266152688,0.1389006580346576,0.7798514216104314,0.08618571804777284,0.00040315232378252617,0.0,0.8445831847609432,0.11072092296010866,0.23771836771610352,1.0,0.08174695739074814,0.6414438630367051,0.5469920301474887,0.014008642944133226,0.0,0.9582307636667893,0.9322338005014165,0.9987536337987376,0.7981620549674654,0.8445220517179147,0.04033525857257235,0.326312992221358,1.0,0.018596888734515597,0.9739404061879318,0.0,0.0,0.8375180490393372,0.11180419701481904,0.9652800772939077,0.9165230268749177,0.5015985662891396,0.6412801624830017,0.010063797748844635,0.0,1.0,-0.4526,213.0853,0.7898
0.21636880233234382,0.01,0.5569423618242481,0.8789629241546817,1.0,1.0,0.010418142867742796,0.0012108552186545286,0.0010767741547369452,0.8866156157866409,0.01,0.2513288085607455,0.4794302102691695,0.0015579729977408785,0.07029451969165824,0.7581032886537964,0.0,0.5663786019533502,0.9100852859837192,0.3747231143583979,0.020178816462142625,0.571498354497756,0.0002310979067718677,0.010777230560412085,0.9686849064628514,0.7783768651754914,0.6840077552238695,0.982627109772942,0.04416378280638615,0.013281516925358417,0.43761702978564043,0.8475965018908085,0.011892905029948532,0.989027996170933,0.00015214387345370735,0.00039302179828813196,0.06311851654562901,0.053449819252032474,0.7737773788013106,0.5593696468168695,0.8325784280104256,0.9454717384226456,0.17269388029889002,0.003943945202305805,0.014219244331536825,-0.2447,234.9903,0.2197
0.2851192734998614,0.1255766893618154,0.5238367308248456,0.9983353655967712,0.9771590724086207,0.9762718177697117,0.05466585151682679,0.00041355326195599606,0.005736795553094251,0.8014879040470596,0.3366681999578438,0.10758079626568419,0.12021901604365953,0.009700530183891626,0.18972624360390736,0.08846337424109108,0.03939664197713714,0.38456908676904156,0.9868030356350819,0.31745258233616863,0.35217969245691527,0.5836153119085894,0.006103136505447304,0.0,0.9471036228193616,0.5205764762621958,0.7199399864364175,1.0,0.21024827878530702,0.01802970674332166,0.4131050101826228,0.8955767458947843,0.0,0.8865430135415211,0.0,0.0008290700548260131,0.03042845017040431,0.13180293001128682,0.9728087433758014,0.5838923293347886,0.7444958506464318,0.9161061028566281,0.13523500157507737,0.0,0.9421762348312899,-0.3226,221.7945,0.4287
0.2913355966730242,0.02425341380255369,0.7546445571543964,0.8084810509763792,1.0,0.984185314964559,0.14909554327936878,0.006931779167796122,0.0,0.9013041276816834,0.8212342573180871,0.9639887501284952,0.06932506211328836,0.0005941716714093981,0.18746282452149116,0.8684123077923688,0.0,0.6185451317585627,1.0,0.31150217429559324,0.35327917673304815,0.07188577304756764,0.0043771171825811766,0.0041257015351702855,0.4153744745679664,0.8414987389665554,0.3140490445956973,0.9634294831771508,0.36695504393208095,0.01,0.42408128189699446,0.9601800231994256,0.02678783918626997,0.9979199173851617,0.0740046321843531,0.004464731512283341,0.07311620718923219,0.01,0.982316825907541,0.5461615706246009,0.6427790763851626,0.9748218073589096,0.04100162962475471,0.001621742912512425,1.0,-0.4302,220.3757,0.4982
0.3016889411763718,0.03997575006511522,0.594128457876722,0.993213781988143,0.9831778114215418,1.0,0.038430444643554475,0.000919364191156989,0.015681216673855563,0.8687813504498008,0.8747156274638495,0.98026529633672,0.3550025883169894,0.0018178340493596723,0.001079648771805895,0.5347244604105456,0.08561216126604256,0.664346814361008,0.9686674930913767,0.10361211888249541,0.22467738902283416,0.7466395031645234,0.0068135719324209885,0.0,0.8718604006222157,0.802225844013276,0.6923356509878118,0.7609451352474557,0.6863903194335846,0.015616270450845097,0.2291800441370423,0.9831861167713185,0.04847200732218939,0.9947284965557371,0.05588410346885924,0.0,0.087315122117962,0.10691264497778231,0.9770315860831588,0.6152490536932999,0.7022902339189712,1.0,0.009169212104544645,0.0,0.9997513919382929,-0.4447,216.7763,0.6578
0.2793472565882465,1.0,0.7413158948183651,1.0,1.0,0.0,0.0,0.009566352856141401,0.01609895252569688,0.9355790385507609,0.8618650506511858,0.11318562527178681,0.01931157040325427,0.0011600515131810667,0.15734890747492186,0.9626626534665852,0.00490224464935405,0.3219191623098888,0.8484927266414662,0.3066097924043696,0.8119064594849706,0.01,0.0,0.0,0.611717721515327,0.8345005828683204,1.0,0.971254407642218,0.25159742784469424,0.021337548023545323,0.48858390174048366,0.9674284826402163,0.0,0.9987729725194133,0.03674263610209016,0.0,0.807580935254086,0.12370099103622559,0.989059433904762,0.630226599407739,0.34472253994046054,0.48978550031019613,0.0,0.0035830130689230837,1.0,-0.336,241.8871,0.1894
0.18242040811787288,0.2619201483920243,0.4970551962347274,0.7369561168100309,0.1285965046043355,0.05691383407709592,0.8141440041769246,0.17763839731606507,0.22825488232163388,0.8261233013132256,0.05478714881592231,0.08716359486583325,0.15297915135952192,0.00693226187830615,0.9563746312549988,0.6026146875073858,0.08255618966400738,0.9110855146393322,0.5774181429457018,0.9411588537723323,0.8568684212663542,0.20240908378996214,0.02857925926740941,0.6484350754573843,0.8465211533418856,0.32827854085408786,0.09128924348879716,0.6650181736875472,0.8186102685178952,0.027940636236862038,0.13426611706593536,0.2017045283033608,0.6029866813712086,0.8776434264130851,0.04391569392988827,0.954438051079663,0.9191308675400116,0.3537375801823504,0.38772157365589904,0.8944048382304242,0.6184837392362806,0.3231541993167778,0.8972435555643272,0.2923698760758349,0.8055385784384133,-0.4716,207.7948,1.0
0.2989563588048561,0.9391191009563389,0.01417572251834387,0.9927952049424272,0.9573337388284199,0.6900074366650113,0.7706145655128469,0.044576444061457186,0.007991266307002984,0.7420425215286306,0.9116757627387715,0.7684371436841334,0.14264010929998444,0.0,0.049390907389808114,0.6586578749426674,0.0,0.9296777449501373,0.871063045967974,0.10376264960005913,0.5316917624965622,0.09905502441154065,0.00909812824298812,0.0,0.8193907314680008,0.6856647384890254,0.5220198085266932,0.936040027602305,0.11810107600747063,0.01,0.19814906052423398,0.8683449486134113,0.004432671304593157,0.997657804255454,0.0007144688624847048,0.0008429919196951414,0.05937034252755906,0.0684243882254933,0.9642887040008227,0.5593612574447003,0.4414473836411421,0.9849733530078005,0.29049907234373257,0.00034795886795268855,0.9831208768706391,-0.4507,214.5418,0.7585
0.2738658526864801,0.01,0.6191781565509609,0.8072242252600081,0.9946609701992278,1.0,0.0,0.0029063356495303404,0.039767988195370474,0.9398996829703528,0.16129492572527346,0.09769857994583664,0.5475272287795728,0.00659876657790717,0.2000602760738941,0.010741139555566069,0.0,0.431016147330077,0.8375523582790874,0.2809938126547779,0.074652851104372,0.07889988237717473,0.0017818717658229363,0.0033723173719119944,0.8895723566498451,0.9149924323404014,0.3942726592660877,0.8903441361364195,0.4048017040776848,0.01,0.4612832841100867,0.8810602431832253,0.00030279820862884246,0.9742332444146644,0.12679874797025373,0.006749352801482186,0.023641021562508392,0.014986600409278863,0.9810552833894455,0.6112560500195385,0.6762333781028317,1.0,0.17265161877528684,0.00021706370415564035,0.9403803826774327,-0.3233,219.2705,0.528
0.30044303203464534,0.021887078150821825,0.5750035448609937,0.9560915121447389,0.9311490655715416,0.9842104552872954,0.08478123908503797,0.012003149600216638,0.019396738481791093,0.9199002717527941,0.2036325802443752,0.7881433961607276,0.5808690021477843,0.0014920881831582823,0.1099364458566516,0.47176770909167276,0.12092196509664387,0.7877864564940377,0.8163374428392268,0.16569191745105424,0.11078799521907803,0.3533971608284576,0.005381373825703327,0.018088932893204828,0.7914129440920581,0.7277713529843585,0.790789374600983,0.6881381387257911,0.4843260850422336,0.014216994680960823,0.18532158188533188,1.0,0.034144760399343776,0.9844397109618281,0.09527614561710637,0.007106614311198354,0.01,0.04349656952567116,0.9815173752955602,0.5610695897436705,0.7492717530604607,1.0,0.25637798051205785,0.0004643135539803588,1.0,-0.4468,216.6664,0.6864
0.21406911922573377,0.9766707982807784,0.010867759699080541,0.9676296887044988,1.0,0.8275073794895218,0.9600092368696092,0.004165542387725403,0.0,0.8924745274360251,0.010392323120958901,0.7275978570906995,0.011796939840991493,0.0,0.0010942854618343906,0.19828359448912003,0.08329776956002417,0.3361995539849843,0.8302759253425447,0.0783970673104747,0.5848922936677867,0.5000891806763651,0.0,0.09627767273926013,0.17902211846951172,0.7864009886438892,0.9930489574463854,0.7377659354321046,0.9676246100219065,0.021598913453773717,0.2788194485757221,0.9629583965518067,0.08726174574830034,0.9999678437420103,0.0,0.0,0.8328236307227499,0.1311806894475324,0.8921173210555384,0.6550029878401453,0.5020406146555705,0.9872037454253496,0.0,1.3110438863209054e-05,0.9501485872696748,-0.4552,209.3335,0.8594
