dist_0_0,dist_0_1,dist_0_2,dist_0_3,z_0_0,z_0_1,z_0_2,z_0_3,z_0_4,dist_1_0,dist_1_1,dist_1_2,dist_1_3,z_1_0,z_1_1,z_1_2,z_1_3,z_1_4,dist_2_0,dist_2_1,dist_2_2,dist_2_3,z_2_0,z_2_1,z_2_2,z_2_3,z_2_4,dist_3_0,dist_3_1,dist_3_2,dist_3_3,z_3_0,z_3_1,z_3_2,z_3_3,z_3_4,dist_4_0,dist_4_1,dist_4_2,dist_4_3,z_4_0,z_4_1,z_4_2,z_4_3,z_4_4,-Jrel,Jadd,Jtubr
0.03275881592088674,0.010630400528366375,0.49140536603263757,0.17975203082916277,1.0,1.0,0.0,0.0018213372622604886,0.0,1.0,0.7121644652501996,0.6824067459631616,1.0,0.0010809049822080273,0.04664940967900661,0.04160207318310227,1.0,0.8508208696130402,0.45243537918400845,1.0,0.01,0.7391543053496248,0.0,0.018086008611745707,0.31606903349848997,0.106548917135168,0.0,0.8256645915236029,0.11373688040228419,0.01,0.37437726849474495,0.6068791868059253,0.0,0.7174893911648457,0.0058087843727055374,0.0,0.9109329462677591,1.0,0.5872975416907468,0.5903940392745524,0.9240122619817427,0.0,0.0,0.0,0.9359944858604851,-0.2413,242.8896,0.1266
0.09095802130769895,0.016719229747052013,0.06116428521532674,0.5491152343148006,0.9972248337307671,1.0,0.0,0.03400520970867125,0.0016495096374359308,0.9938564241190215,0.01,0.01,1.0,0.0010110551450147856,0.0,0.0,0.9325302469516944,0.7447372021369623,0.7930658676999158,0.9846881119191949,0.2755611473511442,0.5906808986595796,0.0006751999656381943,0.00029533970402525453,0.5703520771975907,0.030060975431747256,0.6058631235277353,0.3511118927172735,0.01,0.01243191984434168,0.44485652993486074,1.0,0.26547317554704086,0.4839448921557954,0.010888262955733074,0.004562757140505991,0.8355665900695884,0.01,0.9086142800213365,0.20701972944042174,1.0,1.0,0.0,0.0,0.0,-0.2357,237.0936,0.1995
0.11599112211833011,0.03791187337551371,0.5279253573700914,0.16220918564241565,0.9910945704773855,1.0,0.0,0.00736225361127956,0.0013283499348860207,1.0,1.0,0.6969252662977157,1.0,0.002956005744688046,0.0030108479271458667,0.04217267913445445,0.9801849373516373,1.0,0.531752222286534,0.9953114325381627,0.013289441962144502,0.5042745747813457,0.0,0.0017484533882817694,0.39114256203549985,0.0011698180315567702,0.0345386402845133,0.8105212189963334,0.2750081851894132,0.028538779295989244,0.29665103297765305,0.5870600700587842,0.0,0.8605808531949682,0.0,0.009916631455481212,0.9568277234989984,0.0843538723405786,0.5789113144221973,0.7343031095042004,0.8059716501415662,0.19977305568630097,0.0018369059510180488,0.005065179143108934,1.0,-0.3508,226.2649,0.3878
0.16229853975832723,0.020548554567240872,0.08154124045640743,0.8521199069302462,1.0,0.9586654915213831,0.0,0.009158359235599519,0.0,1.0,0.8256120690589602,0.6170985205824243,0.9693604234110966,0.003493487340889876,0.016133775684086346,0.016326611069770073,0.9959488375427273,0.7887295843636491,0.4461517671121702,0.9927624947299001,0.22870852598876087,0.7183868616364077,0.0,0.02144619348765789,0.33129828960066954,0.09721838447892776,0.025872952031699387,0.8787681942242292,0.7403029457071404,0.017567506770922864,0.25840692682213573,0.46932376638778356,0.07594286493813372,0.9463382199518007,0.021800238490821692,0.0,0.8606694014448626,0.06068982984770021,0.8949143025107101,0.9887796195691834,0.9376764884797139,0.053063715551956755,0.0,0.00024226940760946146,0.916990623582242,-0.4488,217.6923,0.6099
0.9183453512499714,0.3684519486995791,0.0942483691092589,1.0,1.0,0.0,0.9379257149199147,0.002295082908234679,0.0,0.9832451638226646,0.15081051806051649,0.4529038649611623,1.0,0.0016123441489656952,0.32079502068644017,0.0,0.17713423269807804,0.4610126957440826,0.9112160477430945,1.0,0.09117533636982744,0.6530834141544894,0.0006917053290527006,0.0,0.5230757954215277,0.04845685617287004,0.16380576673447841,0.8597177858607277,0.37937847068467895,0.01,0.2084287817251006,0.4674056365711406,0.2624521837336147,0.4409070565226737,0.043605113193079616,0.019820073555995535,0.7205638540152186,0.01,1.0,1.0,0.7012123126448517,0.0,0.002128679478575584,0.005034597424019148,0.9816150542734342,-0.3651,216.6424,0.6777
0.10431848627425261,0.029715722154639537,0.051137018463856564,0.9085098787851477,0.9954091660302196,1.0,0.0,0.009610122690976304,0.0,0.9786526561297983,0.7505264437110244,0.5252926800935138,0.7854655534926307,0.002976901662551324,0.1312382396899844,0.0,0.9088337261852414,0.7707433971781205,0.5738243920790284,1.0,0.2880486855551003,0.6275397297149505,0.00018865629751299746,0.029327036375722884,0.32466077491296697,0.04662481298539568,0.04920843176839955,0.8224934370378988,0.6159474736392532,0.038227795154768235,0.29940129916282116,0.5641676934303705,0.07858993810274498,0.9261010720459134,0.0055275814416837965,0.0,0.8302414389918246,0.037449188133711786,0.9734121091040543,0.9205152052154549,0.8804083789639078,0.1335729063614731,0.001556900269242292,0.003467202442930189,0.874994633293956,-0.3735,227.718,0.4587
0.20744158848438896,0.01,0.15455052681050727,0.9687457258993999,1.0,0.8649710986608821,0.035813666193009484,0.0006603301913300359,0.0015933239375160724,0.9771754631169316,0.16899415102682672,0.4253605008983113,0.7695314995966573,0.0003039140502176092,0.5547037039529796,0.16876864550063828,1.0,0.7585269662826511,0.587751514761716,0.977598616638366,0.9018275183007669,0.641013387404273,0.00022672453789110972,0.001106405612561655,0.5177234517006326,0.022126592612206078,0.004087619196349855,0.8225480314390655,0.19598448754349787,0.01801371635332732,0.25494252851069077,0.4638515260865259,0.27987307883141943,0.9842958440288206,0.0,0.004760349100739075,0.8889485760236792,0.03905927527116411,1.0,0.9898003159293177,0.663777281530276,0.11857849852951087,0.0003787492077339022,0.0037446442402077913,0.9411028228860486,-0.4457,223.2682,0.4863
0.4962208791156202,0.42562493698151527,0.0717392786878092,1.0,0.9449935962389292,0.9573270381157536,0.9743730212532205,0.007297173991442616,0.0,0.9686464654078556,0.31257616227638574,0.04748565653651411,0.01,0.0021222366723269675,0.4333644074383727,0.050478516502039855,0.0018518517800374412,0.5403671035317041,0.36211657197099906,0.9998231169150886,0.03177737319264184,0.499542624132717,1.971857155427774e-06,0.032816270517402726,0.44955395571820744,0.07138300390902931,0.2554944274668551,0.7215811266873315,1.0,0.028162338738578693,0.22109585986233746,0.7535396792425006,0.9171688715728097,1.0,0.005223552689294645,0.0015835868814852443,0.5406685867328697,0.03650385924073938,0.9946520620537641,0.9959671512670496,0.01783091932774558,0.6284552270759537,0.0005928628522484636,0.0029786436579339027,0.9664312618173613,-0.4606,207.1395,0.9371
0.0732016384157517,0.012679685680974388,0.6079234327393686,0.01016465570091497,0.9943826766793913,1.0,0.0,0.0013924545804025734,0.002649619031723138,1.0,0.01,0.4989589855554132,0.7195610591325603,0.0,0.0089215142056564,0.018144432771979038,1.0,0.9968840220537417,0.7890392269051696,0.9979363466276072,0.01,0.5042857402652651,6.6188394138114734e-06,0.0,0.6338687231675263,0.07665492024121336,0.3505252281448916,0.8185584223924816,0.1084660930113116,0.014735296187696754,1.0,0.5638274966066237,0.45430617658481115,0.998611716432413,0.0005888098450502908,7.147488266042064e-07,0.721980365022048,0.1372080757549312,0.9828434271697011,0.4970375954345172,0.6780425850953585,1.0,0.0,0.006985212295036407,0.09840957011076935,-0.2372,239.1545,0.1639
0.13274322707033917,0.13048171098827815,0.6044014377966108,0.21482792482287869,0.9936489219383473,0.974264068799812,0.012311376026094159,0.008228595526106356,0.001372687027941307,0.9991910997403587,0.9471358524620431,0.6435390896983072,1.0,0.002991229120073444,0.006405427140552951,0.07814410007671263,0.9740546673296328,0.9897056318003191,0.3899820871735133,0.9967008075257621,0.025880049610244024,0.571357510913101,0.0003337477960932489,0.0007761151098268058,0.45567042206161196,0.10727525636950855,0.0698159462352136,0.8602587064247846,0.26470680014017894,0.017081512636702986,0.27073226040370335,0.6610311427207254,0.0018336063512497073,0.8594883628816392,0.005473476416979794,0.006394149210694688,0.9925696814098468,0.09190425775351461,0.523107143035985,0.7786774362914877,1.0,0.06952878544997794,0.00021985803295378181,0.004788741265990644,0.9232189201288113,-0.3483,223.2773,0.439
0.092756595336027,0.03903484825907263,0.5829072291345061,0.09506370629240458,0.999650576073028,1.0,0.0,0.006448939268849095,0.0,0.935934182236015,1.0,0.5763084947794375,1.0,0.0013440837830943576,0.01261870411120337,0.001984543697782122,1.0,0.998690351978546,0.4330293625422215,0.9709946697359122,0.015447936869791352,0.5244478380785667,0.0020035409746431347,0.0,0.4871324679656005,0.002392241810622711,0.009100578796949494,0.8442153125489888,0.29295115346315886,0.020156096502864825,0.2452604580208558,0.6282124692545217,0.0008545842830308958,0.9297125880902678,0.00017471052127954537,0.0005606999513579976,0.997414497529692,0.04793078331106204,0.44361668205997085,0.733587050577199,0.7999627795246997,0.24057329768998048,0.0,0.00010314903955864409,0.9112273824634521,-0.3603,225.8225,0.4144
0.06717679389015223,0.01,0.17866171084642857,1.0,0.9906552989610308,0.993617093894657,0.0,0.001529859503738904,0.013314445035270059,0.9782467586236053,0.7537657846126874,0.584403055934736,0.9442360976892973,0.0,0.06455077811023024,0.044680542748021176,0.1358418507289007,0.7674703182978063,0.5634525233890719,1.0,0.49026019079894323,0.7008833125530252,0.0017971970190657847,0.0,0.5059251517560581,0.23141113710758096,0.5101827198477483,0.6828110386923387,0.1375482751284526,0.01,0.3207995148869327,0.9907892215310692,0.05345106608374318,0.9495631933981403,0.0,0.0002241237320413957,0.7851430280696093,0.03685976089435036,0.512554188722853,0.3630415717966038,0.9439424810147886,0.6631215624292555,0.0,0.0,0.6183887631666185,-0.3295,241.0905,0.179
0.06420215572988756,0.012188767613146056,0.21489981091509547,0.6108639813003969,0.9455774253053064,0.9965543354841169,0.0013010879029513875,0.0019993013812931843,0.009529363093756398,1.0,0.4720211783349126,0.48890984407020893,0.7956359649244226,0.0009550570186670602,0.4508460541466296,0.19520196524110453,0.9723073987842231,0.7784909400511199,0.4360884117947027,0.9609910798509854,0.4563438343910093,0.6709078794816441,0.0036853698426687355,0.08692276145285298,0.46825871831930416,0.13807658708839166,0.06843914885831633,0.8496911004485042,0.5645234879974247,0.022960416796723067,0.3185736734227117,0.6305474291778105,0.1456029816254556,0.9323335917294971,0.13213529300304364,0.0016910180106144807,0.7997852517153063,0.03084913964110166,0.758821072466302,0.8412987919931937,0.7476040275027054,0.1602193388027501,0.0053041546037569335,0.007498642603564867,0.9922597592559963,-0.4568,228.0385,0.5183
0.16679049779153102,0.01,0.10927414087140766,0.7836657854069814,1.0,1.0,0.0,0.010029445003229569,0.0,0.9846002575557038,0.9203913374232198,0.647914334344381,1.0,0.0036712594661612702,0.0,0.0,1.0,0.7999892682035816,0.4508425258549223,1.0,0.01,0.8234096998066532,1.305358147077815e-05,0.0,0.3723360846458067,0.04501393338762946,0.05314216146840569,0.9090693978438575,0.8321276445253887,0.013038003721851514,0.29282997128779825,0.41362079626736703,0.03222797837440875,0.9604593787217269,0.012837697496555358,0.004210374212398475,0.8142383935676266,0.03057104170723256,0.5529273784971908,0.7233354239067659,1.0,0.00787903145971783,1.3357891134726043e-05,0.003207959475629059,0.8551818774498144,-0.3658,217.7891,0.5872
0.050130838835500936,0.01,0.6014176546040854,0.018244440133792242,1.0,1.0,0.0,0.005338349705517466,0.0007684798658675802,0.9972031135477212,0.7806700813966584,0.7368427863974735,0.6252942322531541,0.001798308871237767,0.013801155697305726,0.006859024609308341,1.0,0.8361814369087925,0.4160715922849665,1.0,0.01,0.9632154526824218,0.0,0.0,0.28128987815335316,0.1717741589295692,0.0,0.8245313943069855,0.1332812221786715,0.03619862622211547,0.369574909600412,0.6557550120529113,0.0,0.6804611875446464,0.0014111961751250954,0.0,0.9082466143023218,0.026960211102835224,0.4456908577125091,0.7153715027793964,0.9780846736521154,0.028021870485993736,0.003013137935141311,0.006316456574671027,0.46168195810878754,-0.3247,237.9451,0.2135
0.10223269159400064,0.025900661179295802,0.5335022810443817,0.12387107457862685,0.992241961858512,1.0,0.0,0.007510531059282853,0.0012686932365558554,1.0,1.0,0.7140725704671652,1.0,0.003046002606626698,0.0,0.04182966553849399,1.0,1.0,0.5342664038704205,0.996594647841807,0.01,0.49254679149069985,0.0,0.0016031539779586647,0.39057637261698064,0.0,0.02293925497685699,0.8269212562543469,0.2566141785931887,0.024672764558232318,0.30192794923177213,0.5749207227292373,0.0,0.8567690042092193,0.0,0.01021604571629124,0.9777138669584021,0.069479004168183,0.5633558525090852,0.7285693191090075,0.8198073488496451,0.19107551224692984,0.0012428830466621934,0.003279001482575361,1.0,-0.3516,227.1402,0.3638
0.10562870490383115,0.10151032117097138,0.6031003797209956,0.1388907501679718,1.0,0.9765090397002509,0.0,0.010792920537281932,0.008828809713180077,1.0,1.0,0.6834507158314134,1.0,0.003886894780295986,0.0046734140359543245,0.03791329209955868,0.997642904419886,1.0,0.4216208310930492,0.9922882863455772,0.02348190939455534,0.6621585103300252,0.00044698012961762906,0.002477950526772293,0.5153629040948361,0.16596755733945837,0.1333794479053773,0.8634450451126714,0.2909897818372557,0.010563456939039715,0.35918092443683197,0.6188993130523173,0.0,0.9061256073829143,3.216628544722616e-05,0.0200349784676129,1.0,0.06195191069040241,0.5096887219887494,0.769720560816633,0.9966474961496113,0.06710047288870565,0.0,0.0007297534133439424,0.910690535704853,-0.3418,223.9791,0.3968
0.10148404208672597,0.016897117131894283,0.6033732474176704,1.0,0.6134556010479139,0.949964677756927,0.0,0.0006092397089852364,0.012534845129145737,0.9876190409976022,0.8755094125878963,0.5522839733585065,1.0,0.00121618811465374,0.0,0.0,1.0,0.6859854392844472,0.5209402310308001,0.9632880163940105,0.22594823360842756,0.7698228701557848,0.002556607116168602,0.021739213540807073,0.5139335316209649,0.07499971574584129,0.12533963964360936,0.6720301786807256,0.2710484274552296,0.011963695207436736,0.21637596394042585,0.6689688251559683,0.2506095271015907,0.7577108615926014,0.0,0.0022606733610126975,0.780927127534668,0.07345788087746448,0.4546386992225329,0.6186966261765001,0.8914060180380423,0.24954668469302896,0.0027165768177172538,0.0,0.890264164682538,-0.3585,241.0732,0.3202
0.045087437136877746,0.0459085366723134,0.5357799915175676,0.2508886663417227,1.0,0.9499386103547961,0.0,0.003076651213670509,0.0,1.0,0.6994646192428675,0.5701665512540454,0.9886820184557251,0.0013584464636309987,0.022273643787073714,0.061004526439627026,0.9786540972082441,0.9137338118114314,0.48060568633109546,0.9966027604489803,0.03829491682549046,0.759470376908376,0.0,0.008071677359156803,0.3819206520560078,0.10595198321011537,0.01906689767645239,0.7760521097000269,0.11097081827963452,0.021920842988643045,0.33815778900959986,0.6650613743886564,0.005848647726529503,0.7082696762785141,0.0,0.0,0.857265264037918,0.9106219358443575,0.6039490076000052,0.5743946398918787,0.8735164400932612,0.0,0.0,0.007019889461155267,0.8835726091807617,-0.2415,241.4596,0.1558
0.06453701231769016,0.01,0.3387932562846428,0.12398609741374925,1.0,0.9580137160058206,0.00019541372553751914,0.002334908632856684,0.0,0.9480873975324976,0.10675805582170203,0.6317268259882652,0.14367746328037684,0.001244043235508324,0.009990429649562427,0.072679766072465,0.7354565451921465,0.9962030663975182,0.9058307984703096,0.9469691518004337,0.061679541688426875,0.9007450051928656,0.0,0.0,0.3938144545295619,0.05921010207606667,0.026168677552174946,0.04389418995134397,0.549003446758878,0.24808185112977296,1.0,0.5137179392431931,0.3397300362982041,0.847012668295642,0.012747474405832036,1.1907596660555944e-05,0.807408591044503,0.01,0.4760686209963807,0.5362463370079148,0.1419698063729995,0.014056698870392514,0.0,0.0007033433810543846,0.9513161213944066,-0.2357,235.9672,0.2111
0.7319882524534561,0.01,0.21093541691614417,0.55520213021601,0.08060416452469887,1.0,1.0,0.002717940760975703,0.0021427727039585046,0.8560245599682146,0.7915017264797182,0.5818536376368355,0.995934700954976,0.0012307089016421425,0.22250090399924485,0.0487014187335107,0.21498211576850007,0.11769735786262338,0.34918822261853394,0.3793015553447399,0.7883583733392219,1.0,0.01632309731410205,0.03292090148411242,0.0,0.09911974948606299,0.5708247007788056,0.37228745896104637,1.0,0.9391793624986405,0.45662348996524466,0.5266653871763952,0.5215640400103747,0.7835721269522007,1.0,0.0,0.6221700772714096,0.14103787990277758,0.394181083446958,1.0,0.9151476854062738,0.6630965600794836,0.011698157838025278,0.0009054134855902803,1.0,-0.4509,203.5284,0.9891
0.577087440109992,0.4654851389176749,0.08805041148252672,0.8784952351755956,1.0,0.9796228320856066,1.0,0.00870087492359591,9.474276104725466e-05,0.8912992574881288,0.3460262327548229,0.01,0.01,0.0025444887494955534,0.495402234593215,0.05295204430613284,0.0,0.4624636379114977,0.551815917991474,0.994540214666194,0.01,0.4762133506093098,2.5444269255017583e-05,0.0656378233875153,0.42836644698996923,0.0,0.28827503747438576,0.7377475999057531,1.0,0.019309124364986024,0.23231150625994632,0.7311971946868411,0.9673748247995396,1.0,0.0,9.546731361415343e-05,1.0,0.04267189830623492,1.0,0.959807678341585,0.0,0.6615578530294973,0.0010934876621262887,0.004050623685298814,1.0,-0.4531,205.7171,0.9361
0.11987022817299728,0.01,0.566319663103646,0.16593309230065495,0.9595424822886549,1.0,0.007531903321892547,0.006382520620137998,0.0,1.0,0.9665087174859441,0.5703403561050289,0.908332146246254,0.00462463709214293,0.012525400496953465,0.10569669501285835,1.0,1.0,0.3982613311778363,0.9790864858627485,0.01,0.6388282501186124,0.0,0.010330182820082384,0.38062735257189617,0.12567359309825304,0.04368933370803361,0.8144661477935211,0.2879136251611889,0.024971790671929305,0.3803348070274192,0.7025745319516149,0.07883417991325448,0.7587830608896284,0.09210065451293778,0.0035928614820980526,0.911796126988715,0.11981933286802644,0.46663767696845,0.8194372473292612,0.8960390772505674,0.04127518698785058,0.0,0.003325417625719641,0.9440746886262937,-0.3188,221.7192,0.4255
0.10262408446066454,0.07751846316471991,0.5976652884489637,0.0213870117563163,0.9945063649393314,0.9956731955323501,0.006772137199183825,0.0015054350917981213,0.002747300515625945,0.9993770006344685,0.719991507194347,0.6431528085531498,0.23761749056578413,4.142986108486243e-05,0.27662593310181866,0.03186941057713774,0.9957668915070723,0.9919826494012772,0.7751743000294509,0.9997934316367912,0.0171065234341789,0.7669054554349044,0.0006236941229790429,0.0003603708193342839,0.6406911513046629,0.2175228441290501,0.33733882949126803,0.04148997181102326,0.08499342556573787,0.016767575641533607,0.9676607630255611,0.6402157747169857,0.44148497447396484,0.6591364159186212,0.015403567331977322,0.0007304766100466799,0.7249290826088997,0.14470609275553514,0.9920596374835547,0.5155555678429926,0.678941917087767,0.9822523134228861,5.597991043786056e-05,0.007479007956313239,0.14291324395481483,-0.2357,235.3945,0.2371
0.09911200069418691,0.011443486873567624,0.5309096001163168,0.1269794896349096,1.0,0.9998978037314837,0.011827222505116069,0.004077662361688565,0.0,1.0,0.02096464174470941,0.49188553781220623,0.7377811123645929,0.0013557803063430501,0.0,0.0006787058676810415,1.0,0.8767999376768317,0.43120289180373395,0.9955028216777546,0.01314637105725867,0.5087482424273329,0.0,0.0,0.34575932961322015,0.06614872918869698,0.01598367888144479,0.7795008520047733,0.1521887119581754,0.025444023725787565,0.36389269957113063,0.562374578246505,0.0,0.9954884730499974,0.0003196766248705083,0.0,0.9337990010530167,0.010359032475539695,0.5849656319677002,0.7658797309164774,0.9725002826992872,0.0,2.6687301627595754e-06,0.005991152199280633,0.9216324807606797,-0.3328,225.1506,0.3352
0.6000684183345668,0.519730495726253,0.1596128320707288,1.0,1.0,0.0,1.0,0.001117927122262564,0.0004973421481387415,0.2688088139407983,0.45605451952546183,0.01,0.01,0.0001291516150642259,0.21577427175405103,0.019930090971387898,0.006571124982181291,0.7413729233865052,0.25392308555825377,0.9941118320333814,0.03406216250467086,0.6561378969383781,0.007758859328598174,0.0018968591973962396,0.44611936636191385,0.0370841070711981,0.42479415829052153,0.36308639259853953,0.6621662991701093,0.01,0.1698961517342093,0.914793642011998,1.0,1.0,0.015799407688311118,0.0020815148037612655,0.4213786133675562,0.46403325289052605,0.9865613834918588,0.8388633283711217,0.4003534197502181,0.6980803177104523,0.0462038706014535,0.060780336577734954,1.0,-0.4507,212.8231,0.7981
0.19451526891166393,0.02446351975223026,0.19445906722955084,0.8383695554113866,0.99611456206427,0.990289808220169,0.03843150887514609,0.002625590355610461,0.00023707266109115232,0.9937788383804727,0.7037697838840289,0.5970867254736928,0.7667780680400054,0.0016433955490083366,0.03250391662387953,0.06565022524876063,0.9532073176107929,0.7991472041339551,0.49022936643940823,0.9944227637736917,0.06351391301686045,0.6564507993150344,0.000684555712822111,0.011780875538219687,0.4438737444851767,0.050011211335506504,0.034835931214617734,0.7840864968766843,0.7985955872432028,0.013442805102472088,0.2595569493667447,0.5391017714149181,0.2154040642009659,0.9799315982022049,0.01138871278914895,0.0026430756128114513,0.8772949316526305,0.3314149612340483,0.6037463854329476,0.935372526887128,0.7431614857801686,0.2059502671596602,0.0031277622948917634,0.006045504212576196,0.9955663561711388,-0.4475,216.9336,0.6545
0.17149881821750967,0.01,0.14917585494260857,0.7924721255516224,1.0,0.9986112372589703,0.0,0.009142856147127242,0.0005882765163490455,0.9832593020208443,0.8786403672438247,0.6271905353992357,1.0,0.003433667423607791,0.0,0.005215372991539599,0.9990716287801598,0.7992684949741723,0.45864285655721837,0.9991213102419114,0.031126048353832078,0.8102881434830869,0.0,0.0009720806154049626,0.3743209760183587,0.06507785943422491,0.04928876006490699,0.8895268680885386,0.8037160295617122,0.01611053241819063,0.29051399249962795,0.43531107995790835,0.0645829332916898,0.9513769487527963,0.007774215940347486,0.003989466242619897,0.8121996559477315,0.04312597529430791,0.5841875461103282,0.7407531734706071,1.0,0.025798961950545603,0.0,0.003712478558254356,0.8733446718014828,-0.3658,218.0437,0.5798
0.5816944459808685,0.45563644256112423,0.3349872602117155,1.0,0.9314083904927748,0.22054924184636868,0.9419436635358831,0.0,0.0034373441771554936,0.8818565056236738,0.29499823864754515,0.06754379353301254,0.14801725937367977,0.0006638352724147266,0.07436142688020857,0.0392265947987422,0.04741023882075631,0.7088207253724033,0.34699672281335486,0.9478247752002049,0.1673734639015299,0.6705272260837123,0.000143307968986726,0.0026636072662978823,0.3787209693295832,0.038770655205699604,0.3056348422951426,0.38157291676223903,0.704097680018784,0.01,0.1707254732303497,0.8332101187432815,0.9778889514476024,0.9851815290646546,0.0,0.0021290205810437666,0.48936101020910366,0.439864275757628,1.0,0.9000687912843679,0.38678327115251043,0.6801623036158856,0.0012590573781655718,0.04672374149310222,0.9781605587998073,-0.461,212.4751,0.8092
0.1296053165248893,0.10993927004685831,0.8096398529347472,0.7746761600449452,0.9403208743735662,0.9133462496118007,0.18563247664360888,0.000529721652180766,0.0006024696375811618,0.9797316584406077,0.06941300139162561,0.548957350873088,0.7371792960560007,0.000555255673868892,0.06505835518585107,0.11005352961470671,0.8957697865455329,0.718877766021679,0.46031186488215875,1.0,0.2350201890521913,0.8042239715717003,0.000940576920683305,0.019123887366066437,0.4275652975611394,0.5984955932691418,0.10083140107696918,0.6429179151824403,0.4260928501444381,0.04096143511165311,0.24557467035770902,0.6607923585464541,0.14556547662916486,0.9879932825939955,0.043538836300492226,0.0019870701156113582,0.712841601905379,0.4151001007164533,0.40446674441907293,0.7979307115062162,0.7314704587376657,0.06375961623016409,0.0077929379867591846,0.016132656243902734,0.9615738618477531,-0.4529,227.8113,0.5236
0.17019344368531905,0.01,0.07338142141542028,0.7919009079731492,1.0,0.8533676772639366,0.0,0.005319761304745504,0.0,0.9850690593138,0.19359227822346908,0.5285981171691088,0.8410564221045737,0.0012877973877793271,0.4914578618266228,0.39506797746986305,0.9675781127117605,0.7802439286715986,0.5555058843727965,1.0,0.6737331792239288,0.6704842652232467,0.000821046535114586,0.0892794448862425,0.34399966672621507,0.2073303410368945,0.05863763692677275,0.9209581725171516,0.7186848538186206,0.01,0.2691036040675466,0.2953937984263093,0.0844538600398086,1.0,0.049503992367433323,0.0,0.8765786610760978,0.061310974742926426,0.9846453684860932,1.0,0.7449725145291781,0.1312941986714793,0.0044343279445751855,0.007031523938665961,0.9983331459868894,-0.4506,217.024,0.6654
0.07761869210095244,0.01256307756299073,0.5888917052843531,0.01,0.9962651349227455,0.9928682407124717,0.004974080020606062,0.0017389581263573615,0.0019434887489261925,1.0,0.01,0.4892607714615,0.7173024914079403,0.0,0.009249685484548477,0.009146449362918791,1.0,1.0,0.8090443020083813,0.9986017192374794,0.01,0.47945854458360093,0.0,0.0,0.6410921309450162,0.06995191474361122,0.36041672600953983,0.8243917859716944,0.09533892880712501,0.01606258606477508,1.0,0.5622549323699509,0.46078804305747606,1.0,0.0,8.19777184240444e-05,0.715166087895158,0.14999142740983346,0.9978480812555601,0.4846959803814707,0.6696649376047387,1.0,0.0,0.007329280971895694,0.06120545292505913,-0.2372,238.1935,0.1753
0.7537966515369923,0.42169804234086045,0.24788549050820094,1.0,1.0,0.03306316775313192,0.9879499729687918,0.010100484133331141,0.00027588409225878346,0.9863829318394192,0.01,0.25047538615806464,1.0,0.0,0.2604933746061973,0.09451063414114198,0.9089524151962529,0.8153677166031572,0.42584013498848744,1.0,0.15595103055344375,1.0,0.00038414637657382267,0.006650536968749449,0.12966043730481283,0.11173553668839847,0.5927107212600558,0.7508439242516904,1.0,0.01,0.15516492973199664,0.5829288078085215,0.10108399528283926,1.0,0.0020205057473454253,0.007670554308736073,0.8281329928560277,0.3121226795943296,0.9745734292517603,0.9895761093029501,0.8955401438537465,0.7413112956415971,0.0013030499823840846,0.007142578180732551,0.9223445509286147,-0.4529,211.1193,0.8674
0.08091369135133963,0.01,0.4795186301620075,0.9241406649838438,0.9752375246275826,1.0,0.007918730122947306,0.001906324452696852,0.0,0.9766246075486699,0.8667040158036904,0.518364211437775,0.9312044962114929,0.0014502192966630617,0.1265638373531956,0.049951266585598564,0.20154850342622668,0.1201228559145617,0.5069990624965218,0.9508805106716176,0.662346989945567,0.6993851683202646,0.00025377661575587006,0.026704554713614905,0.45417874964290306,0.18751017243644086,0.1034735686311678,0.7064059561999715,0.2637000698430055,0.029957872891079047,0.2583015636525211,0.9110649114088251,0.1005313308793758,0.8356659976389533,0.006344897012571021,0.0030325763690864592,0.8021413540634297,0.07697433562974139,0.5316489487224003,0.587151104267988,0.8760406286052266,0.7888539916813249,0.0,0.004228738766652356,0.6986601062036693,-0.347,240.9228,0.2757
0.13853900320663953,0.03301416874961577,0.19295516627207038,0.9810789261135902,0.994143627606504,0.942317454140597,0.0,0.0003268072730514002,0.0,1.0,0.40223327424343214,0.5842843475355887,1.0,0.0,0.5589453615130495,0.12234532678879893,1.0,0.7535847842587295,0.5529445982639761,0.967633622969145,0.6884547676563805,0.6044167413153205,0.0002989317848193257,0.104595867316169,0.5094677112400694,0.11468674242418592,0.0,0.7804720088744761,0.632922113237059,0.04380351911061649,0.23162711997968546,0.45451100816097995,0.04955779263909733,1.0,0.0008751262158787791,7.4668197402180604e-06,0.8976784148177378,0.021133024694088592,0.9398956118930656,0.9596503869483346,0.7406692970798666,0.12867893906634792,0.001268025967254768,0.0,1.0,-0.4506,219.7642,0.5923
0.062432904339994044,0.01,0.5586448209915922,0.07105993414206405,0.9916848883678425,1.0,0.0,0.004027008231440307,0.0,1.0,0.7094547659718957,0.6822630403348177,0.7374634643472118,0.0013430412797254408,0.0,0.02116608505100423,1.0,0.5798604399077847,0.4235840194594959,0.9995838657438736,0.01160836519843464,0.8076006840135805,0.0,0.0,0.3805066343295768,0.06574751263898287,0.0,0.8329289507991136,0.12214661932300727,0.03524793291299542,0.38833497880888534,0.6252896052166558,0.0,0.6760237928753646,0.02346486645631524,0.0,0.9658791879408383,0.012291756591344193,0.5627418648032895,0.7516691689924646,1.0,0.0,0.0,0.004488814982150234,0.9298923453039734,-0.3203,234.3123,0.2598
