,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2000-07-03,67.64738,6.966398e+17,,,1.0
2000-07-04,67.80441,7.551057e+17,,,1.0
2000-07-05,67.99218,8.3216716e+17,,,1.0
2000-07-06,68.18893,9.1937685e+17,,,1.0
2000-07-07,68.38276,1.0098766e+18,,,1.0
2000-07-08,68.55626,1.0851064e+18,,,2.0
2000-07-09,68.72077,1.1616694e+18,,,2.0
2000-07-10,68.86158,1.253441e+18,,,2.0
2000-07-11,69.004906,1.3421631e+18,,,2.0
2000-07-12,69.12492,1.4091634e+18,,,2.0
2000-07-13,69.22927,1.4564208e+18,,,2.0
2000-07-14,69.332924,1.5492462e+18,,,2.0
2000-07-15,69.45052,1.6838928e+18,,,2.0
2000-07-16,69.54693,1.8201111e+18,,,2.0
2000-07-17,69.61841,1.9101178e+18,,,2.0
2000-07-18,69.66958,1.911459e+18,,,2.0
2000-07-19,69.763336,2.0508527e+18,,,2.0
2000-07-20,69.7553,1.9544306e+18,,,2.0
2000-07-21,69.722374,1.7911754e+18,,,2.0
2000-07-22,69.73243,1.7341868e+18,,,2.0
2000-07-23,69.75155,1.6653163e+18,,,2.0
2000-07-24,69.76472,1.577141e+18,,,2.0
2000-07-25,69.79684,1.5200348e+18,,,2.0
2000-07-26,70.04038,2.0404116e+18,,,2.0
2000-07-27,70.433136,3.2103365e+18,,,2.0
2000-07-28,70.48138,3.317605e+18,,,2.0
2000-07-29,70.395935,3.0444056e+18,,,2.0
2000-07-30,70.30184,2.7602714e+18,,,2.0
2000-07-31,70.23353,2.649014e+18,,,2.0
2000-08-01,70.284615,2.9139375e+18,,,2.0
2000-08-02,70.334145,3.1094527e+18,,,2.0
2000-08-03,70.33326,3.236367e+18,,,2.0
2000-08-04,70.90478,5.9273253e+18,,,2.0
2000-08-05,70.314415,3.7707284e+18,,,2.0
2000-08-06,70.03474,3.0529186e+18,,,2.0
2000-08-07,69.854515,2.6769598e+18,,,2.0
2000-08-08,69.69983,2.382909e+18,,,2.0
2000-08-09,69.57055,2.145196e+18,,,2.0
2000-08-10,69.46514,1.9515698e+18,,,2.0
2000-08-11,69.39103,1.824233e+18,,,2.0
2000-08-12,69.438,1.9400201e+18,,,2.0
2000-08-13,69.73861,2.6432804e+18,,,2.0
2000-08-14,69.83305,2.9654197e+18,,,2.0
2000-08-15,69.71891,2.8307353e+18,,,1.0
2000-08-16,69.43017,2.319333e+18,,,1.0
2000-08-17,69.20947,1.9560267e+18,,,1.0
2000-08-18,69.02732,1.69437e+18,,,2.0
2000-08-19,68.89541,1.5262053e+18,,,2.0
2000-08-20,68.777794,1.3723886e+18,,,2.0
2000-08-21,68.70294,1.2675391e+18,,,2.0
2000-08-22,68.6618,1.1866798e+18,,,2.0
2000-08-23,68.6521,1.1236631e+18,,,2.0
2000-08-24,68.65858,1.0582165e+18,,,2.0
2000-08-25,68.69184,1.0117352e+18,,,2.0
2000-08-26,68.744576,9.786865e+17,,,2.0
2000-08-27,68.80304,9.487239e+17,,,2.0
2000-08-28,68.877686,9.6267205e+17,,,2.0
2000-08-29,68.920906,9.495494e+17,,,2.0
2000-08-30,68.88518,8.634605e+17,,,2.0
2000-08-31,68.857574,7.9984784e+17,,,2.0
2000-09-01,68.89193,7.896673e+17,,,2.0
2000-09-02,68.93893,7.793161e+17,,,2.0
2000-09-03,69.05785,8.85834e+17,,,2.0
2000-09-04,69.32983,1.1751117e+18,,,2.0
2000-09-05,69.62525,1.5647483e+18,,,2.0
2000-09-06,69.592,1.426955e+18,,,2.0
2000-09-07,69.51774,1.2351951e+18,,,2.0
2000-09-08,69.48301,1.12616915e+18,,,2.0
2000-09-09,69.50751,1.0959431e+18,,,2.0
2000-09-10,69.5796,1.0717324e+18,,,2.0
2000-09-11,69.66262,1.06246764e+18,,,2.0
2000-09-12,69.77746,1.08558246e+18,,,2.0
2000-09-13,69.85389,1.142761e+18,,,2.0
2000-09-14,70.00326,1.2177814e+18,,,2.0
2000-09-15,70.24134,2.0390655e+18,,,2.0
2000-09-16,70.769165,3.2764908e+18,,,2.0
2000-09-17,70.84293,3.4489082e+18,,,2.0
2000-09-18,70.74115,3.082055e+18,,,2.0
2000-09-19,70.73274,3.1867877e+18,,,2.0
2000-09-20,71.333565,6.426937e+18,,,2.0
2000-09-21,70.935486,4.963662e+18,,,2.0
2000-09-22,70.63675,4.010063e+18,,,2.0
2000-09-23,70.39196,3.319023e+18,,,2.0
2000-09-24,70.208824,2.8610675e+18,,,2.0
2000-09-25,70.087654,2.6130334e+18,,,2.0
2000-09-26,71.49568,8.3506776e+18,,,2.0
2000-09-27,70.88001,5.857443e+18,,,2.0
2000-09-28,70.23199,3.9281683e+18,,,2.0
2000-09-29,70.00856,3.3580055e+18,,,2.0
2000-09-30,69.79437,2.8484567e+18,,,2.0
2000-10-01,69.56826,2.3845548e+18,,,2.0
2000-10-02,69.3443,1.9915115e+18,,,2.0
2000-10-03,69.1526,1.7047627e+18,,,2.0
2000-10-04,69.006,1.514802e+18,,,2.0
2000-10-05,69.26798,1.9717741e+18,,,2.0
2000-10-06,68.958885,1.5800074e+18,,,2.0
2000-10-07,68.711235,1.3008591e+18,,,2.0
2000-10-08,68.540276,1.1305165e+18,,,2.0
2000-10-09,68.43729,1.0279265e+18,,,2.0
2000-10-10,68.37985,9.591165e+17,,,2.0
2000-10-11,68.34674,9.0911655e+17,,,2.0
2000-10-12,68.356316,8.8859905e+17,,,2.0
2000-10-13,68.385574,8.764795e+17,,,2.0
2000-10-14,68.425316,8.662649e+17,,,2.0
2000-10-15,68.46975,8.536516e+17,,,2.0
2000-10-16,68.526024,8.5249315e+17,,,2.0
2000-10-17,68.56347,8.3707985e+17,,,2.0
2000-10-18,68.51442,7.557858e+17,,,2.0
2000-10-19,68.47108,6.983959e+17,,,2.0
2000-10-20,68.44902,6.488197e+17,,,2.0
2000-10-21,68.46699,6.207114e+17,,,2.0
2000-10-22,68.54116,6.286753e+17,,,2.0
2000-10-23,68.612114,6.3129e+17,,,2.0
2000-10-24,68.687744,6.3679e+17,,,2.0
2000-10-25,68.77874,6.568485e+17,,,2.0
2000-10-26,68.85903,6.5341976e+17,,,2.0
2000-10-27,68.95669,6.608951e+17,,,2.0
2000-10-28,69.0776,6.8701245e+17,,,2.0
2000-10-29,69.21826,7.2715384e+17,,,3.0
2000-10-30,69.37278,7.8139096e+17,,,3.0
2000-10-31,69.55083,8.534497e+17,,,3.0
2000-11-01,69.738716,9.39479e+17,,,3.0
2000-11-02,69.93462,1.0409722e+18,,,3.0
2000-11-03,70.14937,1.1685762e+18,,,3.0
2000-11-04,70.364876,1.3128786e+18,,,3.0
2000-11-05,70.58582,1.4826271e+18,,,3.0
2000-11-06,70.80583,1.6759529e+18,,,3.0
2000-11-07,71.041756,1.9118892e+18,,,3.0
2000-11-08,71.274185,2.1761369e+18,,,3.0
2000-11-09,71.499825,2.4669025e+18,,,3.0
2000-11-10,71.57115,2.573857e+18,,,3.0
2000-11-11,71.73516,2.9078416e+18,,,3.0
2000-11-12,71.88686,3.196235e+18,,,3.0
2000-11-13,72.02591,3.4836176e+18,,,3.0
2000-11-14,72.12895,3.8080956e+18,,,3.0
2000-11-15,72.247345,4.1594e+18,,,3.0
2000-11-16,72.33807,4.2830271e+18,,,3.0
2000-11-17,72.442085,4.44475e+18,,,3.0
2000-11-18,72.56662,4.689848e+18,,,3.0
2000-11-19,72.706154,5.0123156e+18,,,3.0
2000-11-20,72.84694,5.3895256e+18,,,3.0
2000-11-21,73.00778,5.884565e+18,,,3.0
2000-11-22,73.16815,6.4233585e+18,,,3.0
2000-11-23,73.337166,7.0448365e+18,,,3.0
2000-11-24,73.5117,7.7564476e+18,,,3.0
2000-11-25,73.69822,8.6040314e+18,,,3.0
2000-11-26,73.82619,1.070691e+19,,,3.0
2000-11-27,74.63968,2.8368552e+19,,,3.0
2000-11-28,74.54894,2.719003e+19,,,3.0
2000-11-29,74.30737,2.258643e+19,,,3.0
2000-11-30,74.11271,1.9957867e+19,,,3.0
2000-12-01,73.85142,1.5873665e+19,,,3.0
2000-12-02,73.54565,1.1616478e+19,,,3.0
2000-12-03,73.34629,9.219587e+18,,,3.0
2000-12-04,73.24849,8.026358e+18,,,3.0
2000-12-05,73.22558,7.501593e+18,,,3.0
2000-12-06,73.256035,7.382672e+18,,,3.0
2000-12-07,73.31753,7.464939e+18,,,3.0
2000-12-08,73.4049,7.708368e+18,,,3.0
2000-12-09,73.51032,8.091161e+18,,,3.0
2000-12-10,73.6321,8.605738e+18,,,3.0
2000-12-11,73.75944,9.207216e+18,,,3.0
2000-12-12,73.9016,9.949451e+18,,,3.0
2000-12-13,74.05381,1.0817922e+19,,,3.0
2000-12-14,73.99894,1.1408582e+19,,,3.0
2000-12-15,74.28947,1.6810569e+19,,,3.0
2000-12-16,74.2458,1.6333313e+19,,,3.0
2000-12-17,73.53382,2.3675612e+19,,,3.0
2000-12-18,73.16772,2.135489e+19,,,3.0
2000-12-19,72.124275,1.1108649e+19,,,3.0
2000-12-20,71.76461,9.48623e+18,,,3.0
2000-12-21,70.85622,5.3061914e+18,,,3.0
2000-12-22,69.86353,2.72279e+18,,,2.0
2000-12-23,68.99261,1.5042354e+18,,,2.0
2000-12-24,68.390656,1.0070722e+18,,,2.0
2000-12-25,67.98879,7.582231e+17,,,2.0
2000-12-26,67.760735,6.3288384e+17,,,2.0
2000-12-27,67.646996,5.547596e+17,,,2.0
2000-12-28,67.620514,5.1549555e+17,,,2.0
2000-12-29,67.64855,4.8832954e+17,,,2.0
2000-12-30,67.65815,4.5184812e+17,,,2.0
2000-12-31,67.66883,4.237763e+17,,,2.0
2001-01-01,69.10193,1.6467753e+18,,,2.0
2001-01-02,69.61547,2.5163734e+18,,,2.0
2001-01-03,69.80502,2.9370944e+18,,,2.0
2001-01-04,69.84211,3.0368313e+18,,,2.0
2001-01-05,69.854065,3.0648439e+18,,,2.0
2001-01-06,69.857506,3.0688332e+18,,,2.0
2001-01-07,69.86315,3.0721245e+18,,,2.0
2001-01-08,69.87348,3.0889053e+18,,,2.0
2001-01-09,69.88109,3.1113037e+18,,,2.0
2001-01-10,69.887115,3.1215275e+18,,,2.0
2001-01-11,69.90018,3.14198e+18,,,2.0
2001-01-12,69.92468,3.1902542e+18,,,2.0
2001-01-13,69.95777,3.265672e+18,,,2.0
2001-01-14,70.01246,3.404166e+18,,,2.0
2001-01-15,70.08829,3.6271456e+18,,,2.0
2001-01-16,70.17927,3.9329663e+18,,,2.0
2001-01-17,70.285645,4.3129982e+18,,,2.0
2001-01-18,70.42074,4.829905e+18,,,2.0
2001-01-19,70.473976,5.1706546e+18,,,2.0
2001-01-20,70.9,6.822049e+18,,,3.0
2001-01-21,70.2911,4.6671646e+18,,,3.0
2001-01-22,69.92426,3.7675654e+18,,,3.0
2001-01-23,69.91799,3.8632867e+18,,,3.0
2001-01-24,70.01359,4.254173e+18,,,3.0
2001-01-25,70.1535,4.844242e+18,,,3.0
2001-01-26,70.33065,5.668248e+18,,,3.0
2001-01-27,70.53517,6.7426215e+18,,,3.0
2001-01-28,70.74306,7.996103e+18,,,3.0
2001-01-29,70.92881,9.300763e+18,,,3.0
2001-01-30,71.01031,9.979328e+18,,,3.0
2001-01-31,71.095314,1.0555641e+19,,,3.0
2001-02-01,70.825325,8.902994e+18,,,3.0
2001-02-02,70.6713,8.074665e+18,,,3.0
2001-02-03,70.54206,7.4336805e+18,,,3.0
2001-02-04,70.433586,6.932575e+18,,,3.0
2001-02-05,70.42329,6.9017285e+18,,,3.0
2001-02-06,70.61405,7.748168e+18,,,3.0
2001-02-07,70.67051,8.006114e+18,,,3.0
2001-02-08,70.15212,5.81654e+18,,,3.0
2001-02-09,69.76875,4.6023852e+18,,,3.0
2001-02-10,70.15675,5.837078e+18,,,3.0
2001-02-11,69.382576,3.5907186e+18,,,3.0
2001-02-12,68.911995,2.6571004e+18,,,3.0
2001-02-13,68.68116,2.2807285e+18,,,3.0
2001-02-14,68.502815,2.0229659e+18,,,3.0
2001-02-15,68.30298,1.7651892e+18,,,3.0
2001-02-16,68.14988,1.5857073e+18,,,3.0
2001-02-17,68.1383,1.5650646e+18,,,3.0
2001-02-18,67.85943,1.302473e+18,,,3.0
2001-02-19,67.6753,1.1489592e+18,,,3.0
2001-02-20,67.53041,1.0368584e+18,,,3.0
2001-02-21,67.41921,9.5488544e+17,,,3.0
2001-02-22,67.3317,8.924445e+17,,,3.0
2001-02-23,67.273415,8.507583e+17,,,3.0
2001-02-24,67.22801,8.1738636e+17,,,3.0
2001-02-25,67.184616,7.875826e+17,,,3.0
2001-02-26,67.18533,7.864927e+17,,,3.0
2001-02-27,67.06963,7.251843e+17,,,3.0
2001-02-28,66.99317,6.858054e+17,,,3.0
2001-03-01,66.93046,6.526151e+17,,,3.0
2001-03-02,66.89907,6.336351e+17,,,3.0
2001-03-03,66.87457,6.164451e+17,,,3.0
2001-03-04,66.853935,6.015407e+17,,,3.0
2001-03-05,66.83177,5.9012864e+17,,,3.0
2001-03-06,66.8075,5.7935955e+17,,,3.0
2001-03-07,66.77535,5.651814e+17,,,3.0
2001-03-08,66.73087,5.46263e+17,,,3.0
2001-03-09,66.65806,5.172092e+17,,,3.0
2001-03-10,66.58883,4.9061497e+17,,,3.0
2001-03-11,66.53408,4.6892913e+17,,,3.0
2001-03-12,66.49911,4.5320495e+17,,,3.0
2001-03-13,66.81327,5.533984e+17,,,3.0
2001-03-14,66.49627,4.5184468e+17,,,3.0
2001-03-15,66.25521,3.858233e+17,,,3.0
2001-03-16,66.182625,3.664514e+17,,,3.0
2001-03-17,66.2203,3.732117e+17,,,3.0
2001-03-18,65.91207,3.0655556e+17,,,3.0
2001-03-19,65.63398,2.58189e+17,,,3.0
2001-03-20,65.274704,2.1762022e+17,,,3.0
2001-03-21,64.03725,1.3978712e+17,,,3.0
2001-03-22,65.78603,6.3040444e+17,,,3.0
2001-03-23,63.401035,1.6925861e+17,,,3.0
2001-03-24,62.283195,8.657127e+16,,,3.0
2001-03-25,61.699463,6.0225904e+16,,,3.0
2001-03-26,61.17006,4.3189044e+16,,,3.0
2001-03-27,60.705593,3.2205385e+16,,,3.0
2001-03-28,60.280815,2.4593455e+16,,,3.0
2001-03-29,60.08828,2.1617135e+16,,,3.0
2001-03-30,63.391,1.6329247e+17,,,3.0
2001-03-31,61.615173,5.3632683e+16,,,3.0
2001-04-01,61.793484,6.0024985e+16,,,3.0
2001-04-02,61.946,6.611444e+16,,,3.0
2001-04-03,61.967224,6.7068547e+16,,,3.0
2001-04-04,61.743946,5.8551807e+16,,,3.0
2001-04-05,61.146454,4.0495194e+16,,,3.0
2001-04-06,60.485462,2.6838076e+16,,,3.0
2001-04-07,60.282043,2.3534295e+16,,,3.0
2001-04-08,59.99627,1.9573459e+16,,,3.0
2001-04-09,59.95926,1.8996013e+16,,,3.0
2001-04-10,60.019444,1.9599087e+16,,,3.0
2001-04-11,60.020958,1.951739e+16,,,3.0
2001-04-12,60.380035,2.4272278e+16,,,3.0
2001-04-13,59.89279,1.7900532e+16,,,3.0
2001-04-14,59.65181,1.5388488e+16,,,2.0
2001-04-15,59.777775,1.6591829e+16,,,3.0
2001-04-16,59.98945,1.886581e+16,,,3.0
2001-04-17,59.88733,1.7685102e+16,,,3.0
2001-04-18,60.026264,1.923761e+16,,,3.0
2001-04-19,59.779133,1.6505659e+16,,,3.0
2001-04-20,59.60916,1.4863915e+16,,,3.0
2001-04-21,59.544827,1.4287618e+16,,,3.0
2001-04-22,59.489624,1.3814636e+16,,,3.0
2001-04-23,59.48044,1.3748972e+16,,,3.0
2001-04-24,59.531467,1.4194667e+16,,,3.0
2001-04-25,59.613815,1.488383e+16,,,3.0
2001-04-26,59.87893,1.6830369e+16,,,3.0
2001-04-27,61.048767,2.680605e+16,,,3.0
2001-04-28,63.242416,6.3816853e+16,,,3.0
2001-04-29,64.28036,9.999591e+16,,,3.0
2001-04-30,64.606064,1.17627274e+17,,,3.0
2001-05-01,64.824265,1.33367994e+17,,,3.0
2001-05-02,65.05951,1.5389435e+17,,,3.0
2001-05-03,65.290886,1.7697866e+17,,,3.0
2001-05-04,65.56091,2.0853264e+17,,,3.0
2001-05-05,65.85733,2.4978375e+17,,,3.0
2001-05-06,66.13166,2.9411517e+17,,,3.0
2001-05-07,66.43884,3.537503e+17,,,3.0
2001-05-08,66.72611,4.1928838e+17,,,3.0
2001-05-09,67.00182,4.9347738e+17,,,3.0
2001-05-10,67.27021,5.77852e+17,,,3.0
2001-05-11,67.51769,6.683897e+17,,,3.0
2001-05-12,67.734184,7.588886e+17,,,3.0
2001-05-13,67.92645,8.4778105e+17,,,3.0
2001-05-14,68.16395,9.70937e+17,,,3.0
2001-05-15,68.34786,1.072624e+18,,,3.0
2001-05-16,68.5243,1.1855939e+18,,,3.0
2001-05-17,68.68137,1.2954861e+18,,,3.0
2001-05-18,68.83265,1.4096903e+18,,,3.0
2001-05-19,68.96406,1.5169069e+18,,,3.0
2001-05-20,69.0887,1.6278132e+18,,,3.0
2001-05-21,69.17286,1.7349147e+18,,,3.0
2001-05-22,69.38614,2.1840709e+18,,,3.0
2001-05-23,69.25126,2.0015496e+18,,,3.0
2001-05-24,69.13848,1.836578e+18,,,3.0
2001-05-25,69.12779,1.8384425e+18,,,3.0
2001-05-26,69.079666,1.8073598e+18,,,3.0
2001-05-27,69.1377,2.0227421e+18,,,3.0
2001-05-28,68.53047,1.3649747e+18,,,3.0
2001-05-29,67.99755,9.764565e+17,,,3.0
2001-05-30,67.58519,7.5798016e+17,,,3.0
2001-05-31,67.30787,6.329804e+17,,,3.0
2001-06-01,67.11152,5.5382287e+17,,,3.0
2001-06-02,66.92004,4.9580206e+17,,,3.0
2001-06-03,66.62777,4.0983035e+17,,,3.0
2001-06-04,66.46829,3.712267e+17,,,3.0
2001-06-05,66.38458,3.5168762e+17,,,3.0
2001-06-06,66.37025,3.4657617e+17,,,3.0
2001-06-07,66.41686,3.5445406e+17,,,3.0
2001-06-08,66.51597,3.7541636e+17,,,3.0
2001-06-09,66.64624,4.033765e+17,,,3.0
2001-06-10,66.82378,4.4470713e+17,,,3.0
2001-06-11,66.97709,4.82103e+17,,,3.0
2001-06-12,67.14529,5.2905452e+17,,,3.0
2001-06-13,67.32835,5.870526e+17,,,3.0
2001-06-14,67.56901,6.756496e+17,,,3.0
2001-06-15,67.73504,7.391178e+17,,,3.0
2001-06-16,67.79727,7.964804e+17,,,3.0
2001-06-17,67.92012,9.403324e+17,,,3.0
2001-06-18,67.159164,5.7151865e+17,,,3.0
2001-06-19,66.79861,4.5201535e+17,,,3.0
2001-06-20,66.608055,4.013734e+17,,,3.0
2001-06-21,66.46557,3.661691e+17,,,3.0
2001-06-22,66.3805,3.4484986e+17,,,3.0
2001-06-23,66.2489,3.2526162e+17,,,3.0
2001-06-24,65.862366,2.5413282e+17,,,3.0
2001-06-25,65.60993,2.153862e+17,,,3.0
2001-06-26,65.54598,2.065699e+17,,,3.0
2001-06-27,65.56198,2.0803445e+17,,,3.0
2001-06-28,65.63625,2.1660401e+17,,,3.0
2001-06-29,65.77734,2.3518062e+17,,,3.0
2001-06-30,65.97973,2.6483861e+17,,,3.0
2001-07-01,66.16941,2.9495334e+17,,,3.0
2001-07-02,66.161736,2.9428576e+17,,,3.0
2001-07-03,66.29722,3.179973e+17,,,3.0
2001-07-04,66.53135,3.6459826e+17,,,3.0
2001-07-05,66.748955,4.142755e+17,,,3.0
2001-07-06,66.97672,4.7249705e+17,,,3.0
2001-07-07,67.20019,5.3365975e+17,,,3.0
2001-07-08,67.452065,6.106943e+17,,,3.0
2001-07-09,67.69192,6.949782e+17,,,3.0
2001-07-10,67.91552,7.799317e+17,,,3.0
2001-07-11,68.1522,8.8485116e+17,,,3.0
2001-07-12,68.33548,9.591568e+17,,,3.0
2001-07-13,68.54705,1.05667156e+18,,,3.0
2001-07-14,68.73116,1.1352096e+18,,,3.0
2001-07-15,68.88038,1.1775888e+18,,,3.0
2001-07-16,69.01246,1.2059699e+18,,,3.0
2001-07-17,69.128624,1.220786e+18,,,3.0
2001-07-18,69.30135,1.3810856e+18,,,3.0
2001-07-19,69.471245,1.5293991e+18,,,3.0
2001-07-20,69.54072,1.5130117e+18,,,3.0
2001-07-21,69.58394,1.455671e+18,,,3.0
2001-07-22,69.63938,1.4212888e+18,,,3.0
2001-07-23,69.70837,1.4010644e+18,,,3.0
2001-07-24,69.77291,1.3728285e+18,,,3.0
2001-07-25,69.79285,1.306698e+18,,,3.0
2001-07-26,69.85589,1.4124248e+18,,,3.0
2001-07-27,69.891014,1.4226937e+18,,,3.0
2001-07-28,69.89189,1.3545693e+18,,,3.0
2001-07-29,69.93064,1.2967716e+18,,,3.0
2001-07-30,70.01814,1.3009187e+18,,,3.0
2001-07-31,70.16095,1.3569536e+18,,,3.0
2001-08-01,70.344475,1.4511911e+18,,,3.0
2001-08-02,70.55557,1.587947e+18,,,3.0
2001-08-03,70.79066,1.7752443e+18,,,3.0
2001-08-04,71.02225,2.0044302e+18,,,3.0
2001-08-05,71.22341,2.2892621e+18,,,3.0
2001-08-06,71.444626,2.58918e+18,,,3.0
2001-08-07,71.66933,2.8924305e+18,,,3.0
2001-08-08,71.91162,3.2551748e+18,,,3.0
2001-08-09,72.16719,3.7017618e+18,,,3.0
2001-08-10,72.382545,4.158004e+18,,,3.0
2001-08-11,72.564384,4.663819e+18,,,3.0
2001-08-12,72.68086,5.424135e+18,,,3.0
2001-08-13,72.5369,6.7760384e+18,,,3.0
2001-08-14,72.924805,9.0175665e+18,,,3.0
2001-08-15,72.87586,7.986836e+18,,,3.0
2001-08-16,72.821266,7.0571555e+18,,,3.0
2001-08-17,72.80749,6.389048e+18,,,3.0
2001-08-18,72.852264,6.0833697e+18,,,3.0
2001-08-19,72.95301,6.0844373e+18,,,3.0
2001-08-20,73.06393,6.354387e+18,,,3.0
2001-08-21,73.237785,6.888209e+18,,,3.0
2001-08-22,73.41651,7.4152713e+18,,,3.0
2001-08-23,73.611305,8.080242e+18,,,3.0
2001-08-24,73.81489,8.9169975e+18,,,3.0
2001-08-25,74.06014,1.0093958e+19,,,3.0
2001-08-26,74.31596,1.150565e+19,,,3.0
2001-08-27,74.578606,1.3220764e+19,,,3.0
2001-08-28,74.85204,1.5337758e+19,,,3.0
2001-08-29,75.14039,1.795945e+19,,,3.0
2001-08-30,75.43978,2.1169801e+19,,,3.0
2001-08-31,75.71703,2.4630389e+19,,,3.0
2001-09-01,76.019035,2.914395e+19,,,3.0
2001-09-02,76.30677,3.4182084e+19,,,3.0
2001-09-03,76.627014,4.092574e+19,,,3.0
2001-09-04,76.92016,4.81328e+19,,,3.0
2001-09-05,77.20085,5.629442e+19,,,3.0
2001-09-06,77.4869,6.6139517e+19,,,3.0
2001-09-07,77.78768,7.838219e+19,,,3.0
2001-09-08,78.08299,9.248618e+19,,,3.0
2001-09-09,78.36245,1.0814668e+20,,,3.0
2001-09-10,78.636826,1.26169355e+20,,,3.0
2001-09-11,78.91009,1.4721349e+20,,,3.0
2001-09-12,79.17109,1.7044652e+20,,,3.0
2001-09-13,79.43497,1.9779989e+20,,,3.0
2001-09-14,79.56147,2.111827e+20,,,3.0
2001-09-15,79.76851,2.3956807e+20,,,3.0
2001-09-16,79.98011,2.7049038e+20,,,3.0
2001-09-17,80.18405,3.0315217e+20,,,3.0
2001-09-18,80.39439,3.4104996e+20,,,3.0
2001-09-19,80.59794,3.8199134e+20,,,3.0
2001-09-20,80.77729,4.219043e+20,,,3.0
2001-09-21,80.718605,4.1863376e+20,,,3.0
2001-09-22,80.93333,4.885781e+20,,,3.0
2001-09-23,81.04311,5.141628e+20,,,3.0
2001-09-24,81.15856,5.4249686e+20,,,3.0
2001-09-25,81.1869,5.5260395e+20,,,3.0
2001-09-26,81.26165,5.89684e+20,,,3.0
2001-09-27,81.36568,6.259459e+20,,,3.0
2001-09-28,81.43749,6.490732e+20,,,3.0
2001-09-29,81.52495,6.729832e+20,,,3.0
2001-09-30,81.61311,7.0015486e+20,,,3.0
2001-10-01,81.69134,7.316793e+20,,,3.0
2001-10-02,81.793945,7.7464025e+20,,,3.0
2001-10-03,81.89591,8.1522655e+20,,,3.0
2001-10-04,82.000565,8.590659e+20,,,3.0
2001-10-05,82.1139,9.1045755e+20,,,3.0
2001-10-06,82.21329,9.5940345e+20,,,3.0
2001-10-07,82.321205,1.0179424e+21,,,4.0
2001-10-08,82.43631,1.083623e+21,,,4.0
2001-10-09,82.55199,1.1529256e+21,,,4.0
2001-10-10,82.66647,1.2265341e+21,,,4.0
2001-10-11,82.77856,1.3037673e+21,,,4.0
2001-10-12,82.8904,1.3862764e+21,,,4.0
2001-10-13,82.99357,1.4667935e+21,,,4.0
2001-10-14,83.096825,1.5531482e+21,,,4.0
2001-10-15,83.16094,1.6070048e+21,,,4.0
2001-10-16,83.261475,1.7042516e+21,,,4.0
2001-10-17,83.3523,1.792258e+21,,,4.0
2001-10-18,83.441444,1.882208e+21,,,4.0
2001-10-19,83.52599,1.9723714e+21,,,4.0
2001-10-20,83.610085,2.064813e+21,0.925925926,1.0,5.0
2001-10-21,83.6974,2.1668131e+21,0.925925926,1.0,5.0
2001-10-22,83.77735,2.2633027e+21,0.925925926,1.0,5.0
2001-10-23,83.8619,2.3719933e+21,0.925925926,1.0,5.0
2001-10-24,83.94145,2.4770243e+21,0.925925926,1.0,5.0
2001-10-25,84.01699,2.5811666e+21,0.925925926,1.0,5.0
2001-10-26,84.09229,2.6912267e+21,0.925925926,1.0,5.0
2001-10-27,84.16486,2.7995434e+21,0.925925926,1.0,5.0
2001-10-28,84.229935,2.8990296e+21,0.925925926,1.0,5.0
2001-10-29,84.29743,3.0084023e+21,0.925925926,1.0,5.0
2001-10-30,84.3664,3.1253093e+21,0.925925926,1.0,5.0
2001-10-31,84.42916,3.2334598e+21,0.925925926,1.0,5.0
2001-11-01,84.48835,3.3389018e+21,0.925925926,1.0,5.0
2001-11-02,84.545425,3.4442593e+21,0.925925926,1.0,5.0
2001-11-03,84.59515,3.5366332e+21,0.925925926,1.0,5.0
2001-11-04,84.63975,3.621469e+21,0.925925926,1.0,5.0
2001-11-05,84.692055,3.7291646e+21,0.925925926,1.0,5.0
2001-11-06,84.74309,3.835144e+21,0.925925926,1.0,5.0
2001-11-07,84.7882,3.9284888e+21,,,6.0
2001-11-08,84.83052,4.0192884e+21,,,6.0
2001-11-09,84.87156,4.109552e+21,,,6.0
2001-11-10,84.90993,4.1944123e+21,,,6.0
2001-11-11,84.9448,4.272329e+21,,,6.0
2001-11-12,84.98063,4.3566762e+21,,,6.0
2001-11-13,85.018,4.4465373e+21,,,6.0
2001-11-14,85.05195,4.527704e+21,,,6.0
2001-11-15,85.08545,4.6100357e+21,,,6.0
2001-11-16,85.117195,4.6885675e+21,,,6.0
2001-11-17,85.14706,4.763092e+21,,,6.0
2001-11-18,85.17606,4.836624e+21,,,6.0
2001-11-19,85.20434,4.9094173e+21,,,6.0
2001-11-20,85.23399,4.988784e+21,,,6.0
2001-11-21,85.25948,5.0552213e+21,,,6.0
2001-11-22,85.28916,5.138435e+21,,,6.0
2001-11-23,85.31324,5.2019807e+21,,,6.0
2001-11-24,85.33892,5.2742336e+21,,,6.0
2001-11-25,85.34274,5.2674777e+21,,,6.0
2001-11-26,85.34505,5.2669153e+21,,,6.0
2001-11-27,85.37054,5.358579e+21,,,6.0
2001-11-28,85.39879,5.451837e+21,,,6.0
2001-11-29,85.41639,5.499377e+21,,,6.0
2001-11-30,85.43871,5.565816e+21,,,6.0
2001-12-01,85.46229,5.6370115e+21,,,6.0
2001-12-02,85.47868,5.680465e+21,,,6.0
