weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,center_3_0,basis_3_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,center_3_1,basis_3_1,-Jrel,Jadd,Jtubr
0.09154770369047689,0.8060242502940583,0.6871209831004527,0.8788689017921011,0.08256307475291091,0.5437899065538752,1.620028530103117,0.13163347856358346,0.097912960388728,0.9435188888833644,0.7930183208408415,0.0068429991000052036,0.7878201859422096,1.9529209216093664,0.3718470131886197,1.6755472276219434,0.007973744045268183,0.44935574338550954,-0.2447,0.845,0.037
0.09383807574478996,0.9054559478501468,0.7998717382084995,0.2586267943911185,1.6397624731866909,0.6285033800239915,1.2907932747171944,0.12022534954563247,1.891793959994449,0.8130709055736371,0.8086325128666825,0.04476867106013034,0.46494425069893586,1.9985096563192128,0.3829625531770595,1.682109179183583,0.24101002411521222,1.9201315030475787,-0.6096,0.5991,0.6912
0.17887395065717257,0.5123634571757851,0.8063879735347987,0.7229548962141747,1.6261978138485922,0.08583119580669467,0.09831372095577917,0.14687156564250392,0.0942916156033406,0.5187274622226429,0.7969367936605916,0.014284523045646258,0.4705170160558622,1.9617535617854343,0.48715931141915714,1.6868481898591194,0.3406188116760784,1.9959151847056718,-0.5316,0.7081,0.2352
0.1069842120222771,0.691953962509539,0.7746131054902526,0.38381780296184675,1.7244895802289633,0.08562898761466915,0.15329765505759974,0.1277507094520539,0.11276977904062728,0.529735981912404,0.7919901708391903,0.023034580152560248,0.5375715760815919,1.9599386638980616,0.426986298521775,1.5951587307736073,0.36291770314609695,1.9946441719708818,-0.5403,0.6596,0.3399
0.0015845081949822089,0.5065599512536101,0.03592421232028137,0.8146932589900586,0.7763982315272608,0.36173566446535665,0.12069324744231769,0.12953045396848084,0.11367712158311838,0.9994709705898401,0.8065645036949001,0.0022115182747821857,0.6580643220010947,1.8763506586176564,0.02095258184234547,1.646929489434185,0.2407313383981884,1.9955900660948471,-0.3403,0.898,0.018
0.17411377262561786,0.5123634571757851,0.8063879735347987,0.7229548962141747,1.6261978138485922,0.08583119580669467,0.09831372095577917,0.13509539207326374,0.11905592004471666,0.5187274622226429,0.7969367936605916,0.03433355617865924,0.4705170160558622,1.9617535617854343,0.48702844746393464,1.787547402338278,0.3406188116760784,1.9959151847056718,-0.5317,0.6177,0.422
0.0985799922776429,0.6031078010353474,0.3341987521476084,0.8860058247635912,0.06879329465944195,0.10277676757554367,1.1956113132918411,0.13893304151037109,0.11233809131529883,0.6062163042117049,0.7925426534922719,0.007913241086319267,0.668950040475891,1.9226474360956654,0.3793357221955258,1.669294077836054,0.3649615545904295,1.9747534181289759,-0.4512,0.7655,0.0869
0.09823133848045776,0.5213682352182413,0.8305661880178373,0.6722089942487757,1.1601537616042634,0.08719070490305977,0.09905970293374722,0.12562247345336336,0.11274076479324424,0.5362617732241975,0.797134114061663,0.04541332943929724,0.4483413686922546,1.9222241154433157,0.38119343319475646,1.6846087912948864,0.429391353826009,1.9997106493346124,-0.5413,0.5822,0.5062
0.0007516756069041453,0.915584668826038,0.1624359940725802,0.7413754051108556,1.6719946875238805,0.9239489842781459,1.6085228167166608,0.048507805764435405,0.1649659279636236,0.9049138620173192,0.826778507407686,0.042887218971087736,0.4908345549109081,1.9426351468048597,0.44298819050785154,1.8346121952455516,0.2491996233843415,1.9986489905895568,-0.6247,0.797,0.2045
0.0934972778886735,0.6031078010353474,0.3341987521476084,0.8689774058616961,0.07229744816196174,0.10628583890218538,1.2031876439883462,0.12528179224535968,0.11233809131529883,0.9800389769014094,0.7930180690858653,0.007913241086319267,0.668950040475891,1.9220107692913073,0.3817479370354948,1.6714099928430775,0.36923256123556836,1.9978189783975555,-0.4604,0.8412,0.0744
0.11140984867854925,0.5590259130217284,0.8533839545922421,0.6596576461431987,0.9968520593546195,0.48047049475210296,1.4423258918193242,0.12933593047567302,0.12477863862573663,0.9931764572121381,0.8080939618013534,0.06169626134199944,0.4779231537077247,1.942585974782614,0.3510059617081911,1.6955276598613331,0.7034549662981843,1.9962227139108677,-0.5528,0.547,0.6135
0.1069842120222771,0.691953962509539,0.7746131054902526,0.35923594141785187,1.735750212293613,0.1031395273201186,0.15039174756963813,0.1277507094520539,0.11276977904062728,0.529735981912404,0.7919905000872408,0.023034580152560248,0.5456586582620903,1.9074010751178125,0.426986298521775,1.6778273025544377,0.3667065733659873,1.9946441719708818,-0.5403,0.6669,0.3254
0.10594142853811428,0.5412857778914311,0.6306271383299948,0.7997465722048235,1.7266238155172742,0.09767071544914369,0.12980468565046763,0.13514320792215895,0.09711213970373571,0.8557646673210885,0.8054331216934574,0.038466219829959736,0.5699982076641585,1.9507608553271214,0.3910772935210519,1.9440427253585377,0.7107802960378562,1.8525333294791513,-0.5622,0.6669,0.3562
0.09730820390195954,0.5426706664597167,0.8683877768613595,0.7840579277055147,1.7017650270899705,0.10653684272580752,1.6804158247741046,0.13196778757565228,0.12759557591917656,0.809466803008743,0.8085682296930233,0.047912291368865614,0.49843931405830416,1.8494235694714203,0.4244261043994453,1.8359836002143672,0.40261997825943463,1.9712031994042685,-0.6205,0.6095,0.4884
0.09053768418847229,0.5423973980003458,0.8138834466914039,0.8322318007674075,0.18785458125428633,0.10356366553371045,1.155288479928744,0.14231216746608957,0.11867634352119028,0.9848280646788345,0.7908023067279921,0.03795670203180592,0.4949215021767959,1.9605257285510036,0.38299897156145346,1.5986650029255691,0.47547472974284893,1.9974751995655307,-0.522,0.5884,0.4766
0.00016740421434133424,0.07784290380725704,0.35382470250463327,0.5161335536131312,1.6424944696491912,0.10312872408374815,1.591161258678087,0.17751170129257177,0.1150466232410124,0.7804399990332309,0.8079507176428429,0.026960922248155748,0.466273171672532,1.9007985756266452,0.3939627781042704,1.1194965022532106,0.36446291492975463,1.9952964048497854,-0.5607,0.7836,0.1874
0.015473718272205329,0.46479664247909136,0.7944472928512605,0.8713813429334982,1.5106982641452356,0.13837187281856872,0.04468056248074624,0.18414444303787458,0.11041391627858868,0.5815241116996699,0.8265430091271374,0.02879740633221267,0.6792898140805311,1.2962741769237274,0.37730172110884824,1.862370718065045,0.24707749412651875,1.908785800849225,-0.5628,0.8622,0.1153
0.0985799922776429,0.5210425098682435,1.0560996453435367,0.8860058247635912,0.06879453194189022,0.09981600744099406,1.0681928969363326,0.13467763174947428,0.11183184963999031,0.5188357889717075,0.7924616729199789,0.00458509160790601,0.6695585640932671,1.9264953240972347,0.3742786010126104,1.6769004647813708,0.4628132261040723,1.9849530331386809,-0.3509,0.7896,0.0594
0.009637626647606357,0.844285092047482,0.8380287112213821,0.334721574415632,1.2464541752198135,0.3071593784976656,0.30273676952621464,0.13309431318026552,0.1276623609605965,0.9834108030386005,0.8016282080140772,0.045551750653406366,0.5453151750846528,1.9566841124589192,0.33238633592839184,1.890060298557589,0.4914217729243284,1.9914134521610536,-0.6443,0.6379,0.4486
0.015473718272205329,0.46479664247909136,0.7944472928512605,0.16294353785061824,1.7399098544294145,0.13837187281856872,0.15714572433086196,0.18414444303787458,0.11041391627858868,0.5818063351220413,0.8265430091271374,0.028789291193596345,0.6792898140805311,1.8661819267651238,0.3768538600449458,1.862370718065045,0.24707749412651875,1.994664957752952,-0.5614,0.853,0.1272
0.08566508136940287,0.6030784919233706,0.5069523996656632,0.6689670242422107,1.6322185236316245,0.10187747128030857,0.15757115074655248,0.14227487640547712,0.09421051948540306,0.5205246284867403,0.8063510691638505,0.03258959586802671,0.48264585525876597,1.838595195054164,0.35506494814368716,1.18787064922153,0.43393147374581365,1.9503582372000694,-0.5542,0.6864,0.3085
0.08894612983746539,0.6015570760950778,0.12260394060366353,0.8986580298153076,0.0638632501387828,0.8349819149138289,1.6013552226143417,0.12142840549545246,0.1555026790420082,0.8902926747268927,0.7944549721746872,0.04779625405099194,0.4222751381264771,1.9452393986028915,0.4451947314288442,1.1618742024060595,0.26251674019725996,1.9671080583530487,-0.5339,0.5834,0.4941
0.0015460365905638762,0.5180648512885457,0.7849436844348969,0.8947397255219299,1.1339304465290776,0.21287232066371442,0.0909034323943733,0.1439225804004751,0.1113479152633163,0.5592053926247638,0.813382068009997,0.021882583011277407,0.5395204735103417,1.8410239892896116,0.3717473060186224,1.6191972536580326,0.23901477849993824,1.9960590496415522,-0.5553,0.8398,0.1278
0.10674141485638307,0.5648141976803335,0.6069846815717248,0.3134314813749297,1.6928385131734354,0.12797644904290825,1.5913275805328833,0.13630724978890954,0.10188117298232735,0.9849135061273321,0.8075441481729991,0.043486150546481875,0.5430868826580084,1.8666725027536764,0.15779441873276162,1.7239379769606198,0.4566894186861285,1.9867602368001678,-0.6262,0.6396,0.4177
0.10603944368025348,0.5778359469876834,0.6427891217623982,0.768984611775689,0.24903952691667053,0.10312005342517286,1.2698796042549023,0.136448302599293,0.10866912992416533,0.4858901627058439,0.7967323206346053,0.014362601476215604,0.4765437697627858,1.8461049715343032,0.38369385331795125,1.6552380678742893,0.5625266241697153,1.9806211302970145,-0.5485,0.7113,0.2229
0.09024249373850328,0.5634931949193225,0.6369886491435228,0.3363915452536067,1.726943855492131,0.9236693616952191,1.6574855296415771,0.12931458481829383,0.10746349457645017,0.998021781811331,0.809658377985297,0.04187463267629862,0.527505969599384,1.916891487232602,0.38600626141732947,1.774455039475538,0.45789366170253654,1.94957478525863,-0.6342,0.6794,0.358
0.00013528532168133876,0.5685930268666199,0.7840846755884676,0.6671048828237282,1.094771018507391,0.08618568065677959,1.2345214208313648,0.12486521908619373,0.10786629577608722,0.6664816890066679,0.813085758812956,0.03404877788493415,0.5762741641208264,1.9869516894015105,0.37055983903406076,1.7139843259898975,0.24274075542240703,1.984846966132467,-0.6108,0.7653,0.2233
9.052640190626694e-05,0.5922341285183397,0.8550237374126773,0.652573898731871,1.6859296334302343,0.6644312594819475,1.6694236677897925,0.17798013899774273,0.1025845089581607,0.5910888641586268,0.7938818570673557,0.3816349157333194,0.48456048461145135,1.946112276718309,0.3801647638592233,0.1601298552303012,0.4381738161176552,0.11538686989071045,-0.4543,0.6859,0.2682
0.105645933029303,0.5434812842596314,0.6351618980330749,0.7944676162091607,1.7160795567817515,0.4624101344516097,1.6689081981515586,0.13212688295971106,0.1283617046876126,0.9028497826362945,0.8085887532741952,0.04797127427175877,0.49915723368177667,1.8458045938117227,0.39117022922792716,1.8030278288754067,0.3908577657104821,1.9490027686672686,-0.6205,0.6125,0.4792
0.0904730266521603,0.5984696350697499,0.6857119518234858,0.799711977434732,0.5098419712540956,0.12702056513700394,1.3219470063760856,0.1417307766178577,0.09305628294125295,0.985037447252659,0.8059820328578675,0.044490727486667866,0.5445532590035834,1.942786564572833,0.17901546435882587,1.8645389509659784,0.45222742937141236,1.9978995265852457,-0.6194,0.627,0.4347
0.08894612983746539,0.784411330424345,0.8750324705977015,0.9047234916791892,0.0638632501387828,0.1320920547569449,1.6013552226143417,0.12142840549545246,0.07987055458946747,0.8910664335466092,0.7930383540207057,0.04779181450075186,0.41848372157617847,1.9879917183396316,0.3867498106821681,1.1618742024060595,0.26251674019725996,1.996361299095039,-0.5382,0.5659,0.5172
0.09692373920832244,0.8726291724316726,0.8139338688491056,0.33310385674531157,1.8418297727481685,0.1028627373419638,1.244007032068296,0.12844280094755384,0.023083601943413638,0.5296817807648863,0.797306334242143,0.015253510984364806,0.41474418221969006,1.8738754595103626,0.40891699488641936,1.783035384147255,0.20844450843189824,1.9860201891527052,-0.5505,0.8147,0.1492
0.11037720813392575,0.5591683567761512,0.6277214599109542,0.3244565063268226,1.7508262493657627,0.2512084534093422,1.591536316112661,0.1349952569847268,0.10875364872108188,0.5171113434741277,0.8064193142869419,0.020126086240483395,0.5354909629482294,1.8071427880705004,0.3826942832279602,1.8899088682550456,0.3565756554664213,1.9860665842123955,-0.557,0.7058,0.2791
0.0985799922776429,0.5138863770606645,1.7690180283503778,0.8863824223118285,0.061539287530857405,0.09175549973136961,1.433310748397942,0.1254525600655829,0.11233809131529883,0.6062163042117049,0.7929743921164041,0.007913241086319267,0.668950040475891,1.922152082484249,0.3811437173136026,1.6604358467371934,0.44840803701896975,1.9744382094145603,-0.4512,0.773,0.0797
0.1057846535543014,0.5623858914236364,1.3940146650826188,0.6359858887063395,1.4122652135133649,0.33913802212147026,1.5849275963205887,0.13249169244659617,0.11307974448812148,0.8406244031713866,0.8048071934178866,0.0478628132794119,0.4612326706906116,1.9301595806450416,0.384450842784605,1.8285639678161472,0.7896579146070317,1.9987798522081395,-0.5528,0.5982,0.5018
0.10250006110583917,0.5691136699254593,0.8868865169729294,0.885755496074535,0.07664735072631867,0.6435549188506684,1.139460334419296,0.136448302599293,0.11287872312902907,0.4858901627058439,0.7970888724963556,0.01446163994771745,0.4983020007646002,1.9235103118647203,0.38369385331795125,1.8260202430455321,0.5740358863898126,1.9796781293257681,-0.5455,0.7775,0.1449
8.949284907974753e-05,0.5008527077038951,0.3407756333076035,0.322997077072336,1.0579656209760762,0.8861778886942715,0.1574800243991581,0.1376225292184088,1.5642781321123083,0.9122934478883635,0.6138542002187716,0.03426675169371425,0.6864662772711521,1.8628644338372526,0.3022543572976675,0.7217452255633725,0.20902734371112364,0.023811610879602495,-0.2362,0.8186,0.0465
0.09069172959547392,0.596233525005417,0.5998339576581102,0.7869704525887432,1.5041546352031872,0.10357346113279742,0.8346115288996482,0.13663749482243437,0.11742303524447471,0.9848280646788345,0.7931808544992403,0.043030787638960746,0.4949215021767959,1.9423006816098265,0.3395401372627427,1.8796510887096691,0.4708454349674689,1.99781362181506,-0.5382,0.5593,0.5473
0.10899350135960956,0.5678956320591971,0.3035447242019656,0.3527365836818184,1.5940515685165348,0.3713152303060807,1.7086129098454763,0.14921335180114756,0.11353510599673565,0.8885025488884427,0.8090342255471781,0.06027566305388434,0.47708518884076856,1.8441960592547377,0.3829131000144594,1.7629973820230223,0.7093478600765483,1.9911804975787417,-0.5635,0.5668,0.5839
0.09024249373850328,0.5636767299811808,0.6402646109590202,0.8668725711449219,1.6844932876186687,0.197841018865402,0.4701946768219938,0.14321085699176084,0.096437655183396,0.8886294572035669,0.8104568696857125,0.04187463267629862,0.5326695639006869,1.8565036230559337,0.38868238528944726,1.5877397798224901,0.4577810176583968,1.9210026887640421,-0.6262,0.6679,0.3655
0.0008029976663524105,0.48588570200387843,0.6452337096566987,0.9473021802360027,1.1915783668130573,0.06346189638724553,0.1256219381423861,0.20995405500708175,0.05841441419185594,0.9870214017543526,0.8017232456448635,0.04384113881658653,0.47564481167831346,1.9986860530400452,0.3550581950238262,1.9738245767893907,0.45807472357454904,1.9852520193618348,-0.6333,0.649,0.4246
0.08980047544425462,0.745981400324514,0.8658563134362949,0.8641098013184032,1.0197666612989131,0.09507382962288483,1.0035705423961874,0.13349073735537192,0.12181682586036452,0.9323687618383085,0.7925518581522975,0.04391771383822102,0.47119134003927876,1.9474359211477974,0.15554394783818531,1.8187693202429873,0.3788417254509259,1.95143667720023,-0.5382,0.5495,0.5675
0.010805605391747658,0.5067205195793951,0.6766326745448616,0.5561787413771899,1.7568497749142908,0.2424706858949134,1.5718807552714997,0.14258982093075565,0.11476603647674208,0.9666447705593997,0.808704895006203,0.03929238837939168,0.4656247476734279,1.9418887930292716,0.3812750582802654,1.9600668273931894,0.4517518346621583,1.9960674677080228,-0.6342,0.7055,0.3145
0.10766612845369249,0.9083649140141346,0.8803331065045383,0.21356665619243198,1.7894360477981126,0.36186911728920623,1.2462208974762288,0.1433580464920633,0.08593815324772253,0.8057318420638279,0.7931402157010407,0.008067361857480594,0.5258644164223333,1.8665909679567076,0.4224337894583398,1.7134578822564697,0.21155734097299478,1.9828042792339884,-0.4619,0.7937,0.1373
0.09845482473307544,0.4927964135610656,0.8287895980491904,0.6722089942487757,1.1601537616042634,0.08719070490305977,0.09905970293374722,0.12562247345336336,0.11274502937065838,0.5374765189939266,0.7963074743888805,0.023263074091748374,0.4127679841916464,1.9222241154433157,0.3812183019638922,1.6846087912948864,0.43488017147041647,1.998502766196722,-0.5306,0.6893,0.2785
0.10543221415686958,0.5165445110639154,1.0204825268266031,0.5310362510407397,1.634722680023903,0.13408736155203516,0.4227146766192391,0.13515583716607227,0.11294735588701191,0.9931586254192002,0.7920669562654145,0.0273281189001538,0.42511310523831985,1.9955432748678983,0.32343688669867,1.6782434431152382,0.3821444957579671,1.976105867618892,-0.5232,0.6497,0.366
0.09965301566942214,0.23291987180529922,0.6310914067729771,0.8860058247635912,0.06879453194189022,0.10162316744233954,1.0801240103602452,0.12530565100922889,0.11207084173156968,0.5188357889717075,0.7925549267293721,0.00458509160790601,0.6695585640932671,1.9609831384720744,0.38957323201713245,1.6769004647813708,0.4889371965707337,1.9850795270550563,-0.3353,0.8528,0.0471
0.10582366704715263,0.5097033472864176,0.6401338569604087,0.5466078253914721,1.7394048817681533,0.10304975923416697,0.17532962286293857,0.1325239615459751,0.08488847716661997,0.502161843936529,0.7963054018187296,0.014362601476215604,0.47759986652234554,1.9910967998282532,0.3827162377613261,1.646962338386812,0.5730563736857135,1.9950762433787665,-0.5516,0.7269,0.217
0.10604929230368737,0.5778475212621457,0.6361961292586389,0.768984611775689,1.7358286396379492,0.10312005342517286,0.1265049586533682,0.136448302599293,0.08588649035763421,0.48635553402482956,0.7962370059424237,0.014362601476215604,0.4855976703940023,1.9048854994146933,0.38369385331795125,1.6800496839531756,0.5648970695447767,1.9823261357639532,-0.5516,0.7356,0.2055
0.1069842120222771,0.5098301010573717,0.7763718121311133,0.4452316370898,1.7261466659687665,0.10304045874620192,0.13248689655282625,0.1277507094520539,0.11276977904062728,0.5292706105934184,0.7920604142499268,0.023034580152560248,0.48066095916886065,1.99313190899836,0.426986298521775,1.6530156864755516,0.3666777891180378,1.9930125501923803,-0.5403,0.674,0.3144
0.09554114871990832,0.5214755723748795,0.8896431504067036,0.9047966825098389,0.061423032038539965,0.09323872354084772,1.1120771804497231,0.1414478198649874,0.08114574770586058,0.5975371493486447,0.7929171906414644,0.0061133945595485024,0.4939565842687476,1.8367734198612822,0.41277507427961946,1.8626679523092313,0.45289779885542986,1.9970180644035325,-0.3673,0.7955,0.0672
0.0006333692973048725,0.504314335404748,0.7242002808355027,0.880565692736617,0.27585903057624667,0.6728184554451541,0.1056731705749464,0.13939598329176206,0.10751843157818565,0.9085658960186038,0.7919348736330396,0.005387686768234293,0.5774501824492893,1.9671921556262029,0.3816052256683872,1.6632816928181662,0.4262243206770028,1.96360224672824,-0.3723,0.8868,0.0487
0.09786432729835647,0.5096401766378448,0.4311321885720668,0.5291702063954363,1.8128994291374994,0.08583119580669467,0.08540906984287136,0.13830599220973963,0.09387370758807473,0.5231816069913341,0.7969374838960244,0.014362601476215604,0.4967536101049457,1.9768646620641832,0.3830436770219989,1.682533659660281,0.4557307891444692,1.9976619349060993,-0.5532,0.7635,0.1777
0.08506331934219219,0.569386347253983,0.6301255886122518,0.30967017023385796,1.6216649983488844,0.0848969545553498,0.14092172277317183,0.1260391906458825,0.11947641150128328,0.5229675411348709,0.7970666604362703,0.0347625668645453,0.4838942158300746,1.9360444172958917,0.38034391461613704,1.6661372950536155,0.5470757364901402,1.9984942146931277,-0.5327,0.6276,0.4088
0.0001716267235825098,0.5598934516500755,0.6007707137260366,0.8981143661522447,1.520038224142597,0.11124371773977343,1.483186927137172,0.13292015570685345,0.11713834243826171,0.5677532232384286,0.8124875836482269,0.035688198868320684,0.6686634871073405,1.8776955220720724,0.41042324880806896,1.9144674892523856,0.4702904635740777,1.997768354232199,-0.6175,0.7487,0.2456
0.10571706810797621,0.48962821860776073,0.7558537879481779,0.6700112749065688,1.7446042484014728,0.10312073398261419,0.12656751412232442,0.13463470074452308,0.11276977904062728,0.5033285964807409,0.7964830106513534,0.022977166298867507,0.5304871002686306,1.9581653007481916,0.38780556507848407,1.7501674920652812,0.46685886232217605,1.9540914895441035,-0.5306,0.6769,0.2953
0.09359552915541394,0.5085189507931483,0.7854968307580145,0.6419969114484636,0.40241432424136375,0.08695853503639188,1.1101954944664816,0.13497112134327943,0.09802265433328067,0.9925619700514882,0.7940689577859079,0.048030764327084835,0.38604610006497625,1.9897838293850678,0.38258215799638223,1.592788657339582,0.467328591298146,1.985986700117287,-0.5541,0.5761,0.5458
0.09325689386817694,0.607852916607599,0.8105554581949264,0.6443217159989283,1.009176915852071,0.08580626385764469,1.1555201552832304,0.14211555537438839,0.09802265433328067,0.9925619700514882,0.7940626306223513,0.048030764327084835,0.3994716427753381,1.9605968022611961,0.38258215799638223,1.592788657339582,0.4667589363437777,1.985986700117287,-0.5481,0.5475,0.5737
0.0034742247843912825,0.6695812702340962,0.6681691123190701,0.864904225557714,1.6536249264606373,0.5556525323902379,1.1812092045120925,0.13099054446863578,0.12597218971233404,0.9831002579900887,0.7930540994696504,0.006832825998658301,0.7878201859422096,1.9528013634584136,0.16703364100616946,1.6755472276219434,0.007973744045268183,0.4880609982317704,-0.3343,0.867,0.0321
0.08894612983746539,0.16122436247794525,0.8750324705977015,0.9047234916791892,0.0638632501387828,0.0707842342254669,1.6013552226143417,0.12142840549545246,0.07987055458946747,0.8910664335466092,0.7930383540207057,0.04779181450075186,0.41848372157617847,1.9879917183396316,0.3867498106821681,1.1618742024060595,0.26251674019725996,1.996361299095039,-0.5452,0.5768,0.5136
0.006056884411468089,0.5201844554199366,0.6844156063559654,0.9193614450129627,1.6000958924345203,0.16855284653582758,1.5480152300516081,0.13520283870326433,0.11473418197077523,0.7071761144599036,0.8089718906127374,0.038716418640743155,0.4967513541550067,1.9614308150872932,0.382658869306757,1.9776688845169281,0.4448882752920682,1.9963590116457643,-0.6243,0.7099,0.3062
