c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,-Jrel,Jadd,Jtubr
0.12565272895493237,-1.8159376764479147,-1.9943426170645253,2.0,-2.0,2.0,-2.0,-0.9470509265481365,-1.9212174664168002,1.5000776403867973,0.86959367033833,-1.9709392553105816,2.0,0.4015326104206504,0.1471912279989808,2.0,-1.1706691575257406,-1.8665385213486714,-2.0,1.9951877459175893,2.0,-0.5506,200.7767,0.4476
0.008622456045750898,-1.9560607701194122,2.0,0.7765483955249243,-1.9651479621261183,2.0,-2.0,2.0,2.0,-2.0,-2.0,-1.7845810114297431,-0.802103557890322,0.928621449408829,-0.892314879335599,-2.0,-1.1504422209535814,1.9198742680588727,-1.0308947190865476,1.877376998423977,2.0,-0.3403,220.5928,0.1847
0.27336268753605186,-1.9217106617572743,-1.9972676325189724,-1.9912384272691612,-2.0,2.0,-1.4839978191994443,-0.7467734486416782,-1.7585251491119132,1.6410724057329775,-0.33000256806102546,-2.0,2.0,-0.5539542373501167,-1.5925015413972132,1.6748107932144618,-1.1057758919084109,-1.5356861284357568,-2.0,2.0,2.0,-0.4711,212.6528,0.2973
0.18669456574902643,-0.9521893170740362,1.0622918697983532,-0.9824876760102031,-1.9088890824716684,1.813324596632231,-1.06443418015975,-1.3883340017094523,-0.7393727177831106,-2.0,1.152308717185107,1.8304443375028359,-0.16631772578461662,1.0452760225039837,0.6731155277091347,-0.46332372505516933,0.6660875766918097,1.0314567718567937,-1.6824017550917212,1.6252238444652498,2.0,-0.461,222.1072,0.2075
0.02848318152499399,-0.7105531205139236,1.2595753497731665,-1.3220320114223558,-1.9941938448409213,1.9383378558100877,-1.315089782876799,-1.2662298187494316,-1.0290693974003935,-0.9613351138498688,1.984029183442928,1.266141896343525,0.17901510063370224,-1.8325386704706819,0.7521247561183062,0.1498239881026938,0.25237779554085676,1.9592114983532218,-1.951846258940617,0.8118519590098283,1.8969717262526444,-0.3543,227.3308,0.1399
0.07000947611465977,-1.7876521625473363,2.0,-1.2117537030812198,-1.9581444565677537,1.995696518118788,-2.0,1.8655988871102531,1.618726492125656,-1.8815653112459547,-1.9943904106107124,-1.6015351132427431,0.820269263440643,0.8132469738006218,-0.00010510900763907594,-1.2090335740296707,0.01820292291293958,1.7170511284923293,-1.3041779249937622,2.0,1.9240644713226787,-0.3353,225.178,0.1499
0.15953304176881863,-1.9990398942277223,-1.7911105159759868,-1.1138815193644962,-2.0,2.0,-1.4427186467378081,-0.6162168523988893,-1.5737173042038077,1.4083760215344308,-0.25526127651214225,-1.5528030648964979,1.9970368785250514,-0.20456007863197592,0.11049441876652577,1.9822985031117712,-0.22352561473384233,-1.1400765860777988,-1.885299102003478,2.0,1.9977836697808948,-0.4481,212.1756,0.2798
0.006876717063852977,-2.0,2.0,-1.5561199278058873,-1.9776872678833155,2.0,-1.5272640144683969,2.0,2.0,-2.0,-2.0,-1.1348341028887161,0.7679227972052188,-0.7109235168761773,0.2566452658459978,-2.0,-0.6984251750742955,2.0,-0.9449502957297067,1.9779232496044312,2.0,-0.34,218.4575,0.2088
0.22318978036556533,-1.7901507024238936,-1.8519898236900205,1.4614830303575461,-1.8941884468206327,1.779466198396832,-1.3450695550392613,-1.1241799317406205,-1.1785361494115927,1.6822379967052767,0.24367946523467401,-1.7122521234245296,-0.045240753812391295,-0.24248001032196498,-0.4620576760213136,1.0949742116681676,-1.6765250740042572,-1.8274806708154334,-1.844266695560511,0.3056380585844332,1.9287807672024893,-0.3254,245.4917,0.0496
0.14233759088475303,-2.0,2.0,0.7770969304829722,-1.9992818311749,1.8900077217517144,-2.0,2.0,2.0,-2.0,-2.0,-2.0,0.285295040173372,0.3670366455699606,0.4450085475690103,-2.0,-1.4134348373066876,2.0,-0.7299782330030611,2.0,1.8204615902688168,-0.3302,207.5242,0.318
0.08689723078506119,-2.0,-1.9630503119727123,-1.6061700340326546,-2.0,1.9703370987340503,1.2067942934546154,1.076796640799591,-1.8057648079310893,-0.5552184035448886,-1.609910429756664,1.7914928471028775,-1.1496128231633607,0.1694011179776846,-0.1048475525665096,0.8873185233203634,1.885731291626541,1.1363426229528228,-0.7324784816313136,1.9786750202197314,1.943937489556171,-0.4545,179.0554,0.6082
0.08491356110279111,-1.7019947836678107,-1.188522908133536,-0.17849488545518602,-1.7351241555180184,1.9591927111625185,-0.6687645882459332,0.062027741427908095,-1.0541198500109499,-1.6050675254254403,2.0,0.5670636141702092,0.3419135633344333,0.3900110501299859,0.8119195913329339,1.904034342242753,-1.3858702841338664,1.647628730823681,-1.8769477434363866,1.670705456463167,1.8933924240357143,-0.4716,217.8856,0.2538
0.11309355625329293,-1.9986420078447078,-1.7915671909046103,-1.593507823672896,-1.9820669294915796,1.9800271458322913,1.0458025450571293,0.9369778218567753,-1.651575059586592,-0.5864186260033735,-1.3909939249085803,1.9606968949034957,-0.9723293161154317,0.19168504482837787,0.0022587281862051275,1.0186366548761645,1.604371829766265,1.354563357678209,-0.8874085130490933,1.9961727648759586,1.9594348047799928,-0.5333,180.8825,0.564
0.0995552540138704,-1.8301392908753924,-1.6371712887208245,-2.0,-1.9914812538504592,1.9827430054430761,1.7879755204573584,-0.3640249154887698,-2.0,-0.9679929130293728,-2.0,2.0,2.0,-0.2708461379229991,2.0,0.49002803232544156,-1.1618589960435852,-1.2484009428427318,-0.8061135284458185,2.0,2.0,-0.4528,189.5231,0.465
0.0055095209566279855,-2.0,-1.409161070832708,-1.5459504874203835,-2.0,1.9726438954458763,1.3750057631264918,-0.05290712589415171,-1.7976812325289597,-0.8429369995237965,-2.0,1.164237794672786,-1.6610226588638763,-0.32085935158182244,1.8525508874512218,0.36065489035623777,1.8276360796939313,-0.7180568290591413,-0.8016506750491158,2.0,2.0,-0.4464,197.6017,0.3995
0.0,-1.9265694606147425,-1.9639582028115758,1.1238879344329302,-2.0,1.9768277790504447,0.3364702786321111,-1.8058947350634071,-1.5513143271527043,0.6194574417270462,-1.247041464645842,-1.8975847931408891,1.8230515371654803,-0.2892674104105092,-0.5638394175667961,0.2743396757047258,-1.154143483125219,-1.9574745107194567,-1.4437283237074041,1.8571138768221527,1.9733451201066652,-0.4565,220.8541,0.1995
0.40673358790843683,-1.998404334557375,-1.157174000019693,-1.4328267137562132,-1.8409040967043555,-0.3413822316158929,0.32467491978305346,1.2108364870245754,0.26093322685825615,-1.0702259741173936,-1.909192642634577,0.004327498709888682,-0.1611155126688139,-0.40320880148829186,0.6335013849882147,-0.444254400176095,-0.39422314344360476,-0.7087335528505935,-0.3535983280167083,1.992788868022626,1.992539661523501,-0.2372,242.3562,0.0399
0.27717853586073077,-1.9621500967305303,-2.0,-1.683820573170314,-1.9761885234282863,1.9874668573922942,0.8106649844394218,0.9629755938910081,-1.8683880097345138,-1.122690003049682,-1.6263467078325857,2.0,-0.2565298341711339,0.5786578314367162,-0.036299426713422206,0.5941030030576224,2.0,1.5662452233588817,-1.103784101211897,1.9499876479208789,1.991118510252624,-0.4519,196.1214,0.416
0.24288869207802755,-1.7466712017350814,-2.0,1.7881526702970632,-1.9421048406391663,1.8464660658056036,-1.87738266232977,-1.1954091324473415,-1.1332183163064737,2.0,0.18110025744560224,-1.978892995933131,0.09729798432996015,-0.5555148689381981,-0.6748867341499514,1.1197064071030827,-1.6318938799540155,-2.0,-2.0,0.366258686987918,1.9896140918160716,-0.3303,245.6903,0.0497
0.01966278584086078,-1.9756246195700327,-2.0,-1.79522772356501,-2.0,1.90976578577458,2.0,0.6626322510037072,-1.9691835373882196,-1.703328735550366,-1.9954120870970815,1.8158903256068526,-1.5952360872353017,0.4148476491120679,1.6457662137091955,1.6205307351811753,-0.989818378212659,-0.054902998722370665,-0.22262722327881493,1.9731103851845206,1.979722265224856,-0.5291,179.6436,0.6575
0.0,-1.866924806712155,-2.0,-1.6562178401891856,-2.0,2.0,1.7123550777567682,0.9525720870874043,-2.0,-1.610231913142072,-1.507458690526193,1.988566842683499,-2.0,0.298115680579699,2.0,1.9180610031032637,-0.8755510899724793,0.4787014812216549,-0.23116709951626696,1.8507137178580668,1.8304337646441795,-0.5151,178.2155,0.6636
0.05165677714959185,-1.0205788141315932,1.2496608887497518,-0.4063419611916982,-1.9622620992400788,1.9296589678957394,0.4869140216627948,1.4172051500288916,-1.596790491987409,-1.9308286731437638,-1.212678161142118,1.2478983603902696,1.4455777051628316,1.2535254609806767,0.9348076331976457,-1.1346201447787205,-0.9564552018346282,-1.0930357272209612,-0.8524301332545269,2.0,2.0,-0.4517,185.195,0.4943
0.008118151915499711,-2.0,-1.3662246002476361,-2.0,-1.9905421562251975,1.9986208852728944,1.6803813867574955,-0.41391575055717095,-2.0,-0.9945069333478634,-1.8630277755275517,2.0,-2.0,-0.4976085488926668,1.770762448637093,0.5230909797516424,2.0,-1.0265829294854343,-0.836247203060809,2.0,2.0,-0.4386,197.362,0.3997
0.0,-1.9961134174079558,-1.551415127006888,-2.0,-1.9942919146592442,1.9991894459212172,1.999909765509762,-1.1788795992860497,-2.0,-0.8072354434608198,-1.9980734422257338,2.0,-1.9978698432142417,-0.5021643830513228,2.0,1.065253001153073,2.0,-1.8435862359537203,-0.5260927019563959,2.0,1.9990617723099116,-0.4261,177.2061,0.668
0.0,-0.9379327619714971,0.48622670907357435,-1.0160853818146445,-2.0,2.0,1.1083406612056492,1.2504382632171676,-2.0,-1.3259788803834363,-1.7422763801735606,1.5975991480417562,0.8160747527379545,0.7106895164425535,-0.1117724164658315,-0.6539693690378356,-1.4887695827464802,-1.6405961450879527,-0.788995221121183,2.0,1.9374091244362615,-0.542,188.2049,0.5194
0.22348105096267307,-1.1459508513337204,-1.7840484104747585,1.401410021434085,-1.8776137505052182,2.0,-1.4742471596216615,-1.1111047351452084,-0.8239866368187441,0.8324998368443084,1.6555764451858948,-1.4819383622696853,0.623464364601631,-1.4835798039851593,1.744507710427358,1.8265927131906734,-1.1526086428423337,-1.3543530359240923,-1.8948805511285287,-0.8181786746472528,1.9913550078601139,-0.3303,236.4054,0.0798
0.47698388122897367,-2.0,0.7279441182375527,0.19908116191240613,-1.8367173469521882,1.4496488405462067,-1.2113818734279105,1.9799862342396926,0.7021983848436162,-2.0,-1.9891377103386803,-2.0,0.9897863715042783,0.4357863878871999,0.6476560066475122,-2.0,-2.0,0.8092055542884351,-1.6520105675535892,2.0,1.9062141071549805,-0.3247,230.314,0.0993
0.23223841568990608,-2.0,1.7728234497023878,0.3675569821042905,-2.0,1.7016574022091797,-2.0,1.350133166391713,2.0,-2.0,-2.0,-0.8682093075258518,0.405291993215775,-0.462623285288559,0.52889626872784,-2.0,-0.007330225346152415,1.6380094477732965,-0.7420761885885336,2.0,1.8747834396595149,-0.3403,208.7196,0.3063
0.010867619075620179,-1.151429113305537,-0.1595130064053774,-0.9266361388226402,-2.0,1.8289796275928756,-0.8928128395162989,-1.211454855781539,-1.1138106598911515,-0.395838212780459,2.0,0.8263995439907912,0.2050125906448775,-1.4327934694638704,-0.2650674993932286,0.5845363998507898,0.41750290824610287,1.7046792807477866,-1.9051084372067428,0.8100964382247879,1.7385942349378656,-0.3482,229.3666,0.1199
0.09195042360875014,-1.7516645249552851,2.0,-1.3385524847466654,-1.9376369260618682,2.0,-2.0,1.9439847511509891,1.7905399708173417,-2.0,-1.842630304802403,-1.713922262259628,0.835036248370708,1.022235946651473,-0.2651213425360337,-1.4277576232128755,0.1802813467472376,2.0,-1.5210071670051035,2.0,2.0,-0.3314,227.6122,0.1283
0.002330938880722012,-2.0,2.0,0.5848963648881894,-1.9911444105337857,1.8949263491553578,-2.0,2.0,2.0,-2.0,-2.0,-1.3761077415090897,-1.3713150191612242,0.7037909454651595,-0.5356390409195056,-2.0,-0.8395890684116984,2.0,-0.8854321663550784,2.0,2.0,-0.34,216.3184,0.2233
0.10895889306601729,-1.7249748915639174,-2.0,0.09481273242419719,-2.0,2.0,-0.9324104317954888,-0.6624412882936689,-0.8009261822069278,1.0699474487729999,-0.6586198418452754,-0.6379928644116454,1.824237381067929,-0.41055218773231034,0.2913657405765439,1.550498963676738,-0.9858043591153731,-0.8279321592201783,-1.8263437256312043,2.0,1.9876076520991226,-0.4673,214.4167,0.2659
0.06443805290279284,-1.9088255361960837,-2.0,-1.7253181304837137,-1.9795930262232442,1.9998513572907435,1.5874190955813212,0.43430212645227273,-1.958394348972158,-1.008257298606391,-1.221081763050862,2.0,-0.6952216965947685,-0.11246721670563758,0.01672543965532583,0.7818459286324905,1.9018944442230294,1.331860134694715,-0.9160762353454343,2.0,1.981302943332383,-0.5543,183.9518,0.5372
0.21759776647944767,-2.0,-2.0,-2.0,-1.8788189404257343,2.0,-1.4656047019028842,-0.6090753932519007,-1.5800510165690653,1.385126004300441,-0.31311710869946857,-1.9578321233950662,2.0,-0.2248710300476255,-1.043861725184873,1.639209879141283,-0.7449152777017911,-0.9823579523644813,-1.9303509314661969,2.0,2.0,-0.44,208.1314,0.3198
0.0,-2.0,-1.4030863992280491,-2.0,-2.0,2.0,1.6947327223752526,0.05625691712568205,-1.8315274501905414,-1.1120976349788931,-2.0,1.6596196066101687,-1.5582088399839313,-0.31040823147542185,2.0,0.3431157322763808,2.0,-0.6360934957410711,-0.7965509039563999,2.0,2.0,-0.4464,198.6327,0.3894
0.03669094614698909,-2.0,-1.8702650412036614,-1.2864500005950472,-2.0,2.0,1.0848184468669833,1.034676558418844,-1.5598541767020595,-0.5669538687882933,-1.5293276897981325,1.8957020159055458,-1.157243438968918,0.30295474356137664,-0.09013246204294453,0.8104724065523101,1.8104401253760087,1.1028573046096097,-0.6843106065100437,2.0,1.897479993257714,-0.4545,178.247,0.6238
0.03989827541658785,-1.8758063470023187,1.7258166212641415,-1.5537810766316922,-0.31019385147013434,-1.0595950227587214,1.4459505894036282,-0.9257576646647143,-1.6206976365351489,-0.707850764247652,1.8527603019800916,0.033966365801812254,-1.6114525428892328,-0.5872598469473863,-0.10672984496399145,0.6715550433354857,-1.0704436793022303,1.5480390807665456,-0.3427477333561734,0.2838424794727243,1.1917410172483798,-0.2375,245.8805,0.0187
0.0,-1.9431114042704234,-1.487170655634162,0.35099509819015146,-2.0,2.0,-0.14180992451950508,-1.6271765705211292,-1.321507336582879,0.2949643165953959,-0.9238781132471112,-1.2572477811761527,1.8082613458975094,-0.18095053346798962,-0.3701000751491974,0.28148121868823783,-0.46209835173962216,-1.5039595890655972,-1.5954465180948125,1.9752328481551216,2.0,-0.437,223.5058,0.1769
0.047646900169074795,-1.7240853928803304,2.0,-1.1999773486291487,-2.0,2.0,-2.0,1.7812708225467944,1.5312894788459863,-1.7794691419612525,-2.0,-1.5306564090496932,0.8682001730496568,0.9672000469306197,-0.09312145658377913,-1.1136380755746151,0.15632980295921736,1.771066808520035,-1.4462524116040907,2.0,1.8872035637108697,-0.3247,229.1396,0.1098
0.12004105605141123,-1.9589896668903344,-1.9310534029708575,-1.7775890738993296,-1.9914634849041195,1.9836992189697875,1.0753542626268195,1.5984536180807343,-1.8854974507047364,-0.2932336168291188,-1.7785695112257809,1.7324058767835613,-0.5937176223310547,0.032992544611805966,0.08291650356851844,1.0925249896110705,1.760571914882805,0.9832223754741551,-0.9048617608175853,1.9459319294896662,1.9953152761828017,-0.5435,183.0376,0.533
0.001723490753933739,-0.6946061616596635,1.096726931204221,-0.7007848236668033,-1.9513964722355184,1.7928670011451182,-1.4522873627395143,-1.5282141489982612,-1.2558710623295914,-0.7333197503848183,1.9742678757033938,-1.8152156253255172,0.3861805386321029,-1.716904913473642,1.027005012099094,0.3317344508903255,-0.3267586112352303,1.737265451385317,-1.9469435017607077,0.7978654513057042,1.5989563618087514,-0.3469,237.1746,0.0796
0.1368669665198023,-1.9118862231072673,-1.5670584412169866,1.3188783389180605,-2.0,1.9862259664590443,-1.8586007818580312,-0.6105039056656113,-1.7327361208305785,1.5761752421640758,-0.07304171711383159,-1.780069761798147,1.432991901165682,-0.34818707447062075,-0.6029855704749527,1.390957196466728,-1.9288412651913545,-1.5653791154798735,-1.863854057010706,1.9978094435116585,1.9564187433868572,-0.4537,210.4078,0.2988
0.004910619633125381,-1.9855596270822324,1.975098370563913,0.5835033558499542,-1.9897321003509734,1.8907185962764994,-1.983479604534715,1.9669335222015907,1.9727607752552563,-1.9970427639959891,-1.951441595368455,-1.3474197493325615,-1.3489642377717426,0.6842362226476607,-0.5072444103241518,-1.9706095877384366,-0.8290328726625075,1.9865453774060398,-0.8982423188927593,1.981010522430818,1.9970982025261836,-0.34,217.1711,0.2158
0.08813166480888728,-1.783309051693536,2.0,-1.3023703680254437,-2.0,2.0,-2.0,2.0,1.5239746386131958,-2.0,-2.0,-1.7156797040711111,0.9227840768966655,0.6746375878143229,-0.3479921802361747,-1.2819843797405424,0.3824634092336216,1.7721398278336067,-1.3634351940653888,2.0,2.0,-0.3314,226.1441,0.1396
0.0,-0.5561134980179581,1.5821478962555604,-1.5498157552123275,-1.8915687157522088,1.9630706511408804,-1.0014499376041606,-2.0,-0.7497246419684988,-2.0,1.9838071384428022,1.0604813649104243,-0.4508769469207791,-0.5672466780051592,1.3074819131999387,1.0674866414521205,-1.2725657382372606,0.5792378493486119,-1.9685395038662028,1.3793196315370737,1.6847680243288174,-0.3705,226.7819,0.1488
0.0,-1.9829048376350353,-1.3092065687964272,-1.782584171489402,-1.988923025702577,2.0,1.5698857851951986,0.40262981196066583,-1.9236440534905164,-1.1717903822431637,-2.0,1.8664606032014208,-1.8448628636429705,-0.26019538360317185,1.661119619958098,0.1251655724352886,1.8231422783089504,-0.9925450677168927,-0.8997554146101735,2.0,2.0,-0.4217,208.0183,0.3193
0.11836102410299898,-1.796271891464702,-1.8850828438393712,2.0,-2.0,2.0,-2.0,-0.7559220273649311,-1.938426637933211,1.4232627563548974,1.0039021171769138,0.8007262607106767,2.0,0.30923256990122094,-0.0029500040805574895,2.0,-1.1196638396486474,-1.723448440565517,-2.0,1.9912519246575777,2.0,-0.5635,200.5667,0.4622
0.2729595466026615,-1.9953724984652321,-1.9709532828763745,0.5251795732798691,-1.890583005436059,2.0,-1.0782642622897347,0.7659674144985642,0.09937595539329017,-1.3298096547062095,1.6918617945716805,-0.3131138389727832,1.1829912021471842,-0.24781790269131687,0.2054509000317696,-1.9198519164535852,-0.6353999666557484,0.8843526304955952,-1.4260058696876925,1.991429084562995,1.6585945390025991,-0.5389,199.2665,0.4515
0.21942779651505664,-1.605679553535585,1.7276411813368018,0.5323245737774804,-2.0,0.8703740296939423,-2.0,-2.0,-1.184437556002391,-0.2428572424355271,1.9893757325002115,-0.5180223015731885,-2.0,0.2484507637140813,0.34607243537439586,-0.7885644553945979,-1.2241826408932923,1.8515154146751038,0.4250132570726283,1.5632021070751954,-0.7875835181520113,-0.2426,248.5155,0.0082
0.11803460134569653,-2.0,-1.612963731290311,1.9094999302578768,-1.9520219927186042,1.9895593952977926,-2.0,-1.3754485015234557,-1.5221305662655125,0.9983356921630275,1.458451833446634,-1.7550590064723495,2.0,-0.79534527148035,-0.07947436238750177,-0.2874584790057173,-1.1853954647069243,-1.7193084584870282,-2.0,2.0,2.0,-0.5533,200.7858,0.4101
0.0,-1.958702037479297,-1.7838748346875037,-1.8747277420225432,-1.9999778853444736,2.0,1.7398503888176473,0.8395842576083595,-1.9234377585960645,-1.2280029579114642,-1.8729291559928931,1.9862975918550267,-1.624814449722137,-0.18144544032705562,2.0,0.1450469739630067,2.0,-1.194514411041237,-0.7050117430127139,2.0,2.0,-0.4528,190.4465,0.4585
0.19599498678961744,-1.0056226373572161,0.24719211590224568,1.6844955248801274,-1.8824539431044451,0.6548317683445171,-1.6712562236773756,1.5419188865577576,-1.7531259985204521,2.0,1.1294345727590447,-1.8799937838071457,1.115343566777963,-2.0,1.906284834084514,0.9315762458642981,-1.118330253956766,1.1511078290353558,-0.734427311917065,0.04543963897636379,1.1799525107042101,-0.2512,266.7557,0.0281
0.03704071189856768,-1.0470032862130405,0.22595598009834839,-0.6990930292241735,-1.5786030513167482,1.6931080155463436,-0.7083193554846663,-0.34124619847658244,-0.6746530133547344,-1.814333220645134,1.9131787444294337,2.0,0.2905344853299794,0.06785969096275504,0.8921170483950687,0.7902531693633238,0.07213131533995976,1.1842693729135505,-2.0,1.2436870812187086,1.9988508931988804,-0.4505,225.0971,0.1754
0.1834848008615909,-1.9436762564995598,-1.4219614163305299,-1.5355734919206792,-1.9406268221370842,2.0,0.5881530830813743,1.2347379534564713,-1.39527816489664,-0.4223368136264236,-1.575732779662413,1.339107455607298,-0.8981440026581811,0.3035138234371548,0.20810950542796294,0.9629415977420037,1.3775778324590904,0.4774027226781657,-1.0506658427523297,2.0,1.9798437955523513,-0.5337,182.6219,0.5294
0.0,-1.9750939791240818,-1.9699168507958673,-2.0,-2.0,2.0,1.6088686524845799,-0.05658781107660281,-1.9725256658470258,-0.34951003558390126,-2.0,1.9990909275049125,1.125255439226808,0.0755625080589657,-0.11291431920633417,1.0311819204178876,2.0,-1.3578403078554508,-0.5838525553493495,2.0,1.9906867302287037,-0.4356,177.2635,0.6684
0.09891673898340378,-1.8046104482642045,-2.0,2.0,-2.0,2.0,-2.0,-0.7818645004358349,-2.0,1.5462488923862603,1.1756970874102768,-0.7206625199692003,2.0,0.38782005513083845,0.05861941699899518,2.0,-1.0844597300383334,-1.8530419362095025,-2.0,2.0,2.0,-0.5603,199.2763,0.5164
0.4057824610727916,-1.4020736334883728,-0.9515502632403323,-1.6569760229045514,-0.7343590514231658,1.5197782547291359,-1.4473914921859725,-0.7169602595775633,-1.3180510404220567,0.3416496068691928,2.0,-1.106678906703966,0.9635572257967118,-0.029171881860734182,2.0,2.0,-2.0,-1.8124468533739078,-1.9808747625984744,0.37700215478518206,2.0,-0.5722,197.9733,0.5694
0.0059744181772835485,-1.9016751940747276,-1.820911511651904,0.5623530812216815,-1.8888042684638215,2.0,-0.2618093417609965,-1.1159554025169443,-1.2789336597022634,0.5931016604926731,-0.7834361273232386,1.0196700308052056,1.9559609054229674,-0.10209802019846398,-0.20620968826508151,0.1852878040804414,-1.1412605850016806,-1.3504883219070034,-1.6230187481013378,2.0,1.9208083338780229,-0.4458,215.9239,0.2496
0.38813003278034436,-2.0,-2.0,-1.9579354047688433,-2.0,2.0,0.8941519118753025,2.0,0.5058270605527393,-0.6017440306910103,-1.8019014814880447,1.8017473165908835,-0.7655060564836054,0.7951861217033889,0.06470278048051253,1.018200859881538,2.0,1.7396162680047116,-1.1632019029128329,1.886380826752637,2.0,-0.4534,184.2787,0.5071
0.18103900441736331,-0.6523521504342259,-0.254478518009263,-0.17257226778139945,-2.0,2.0,-1.7928573432741082,-2.0,-0.31216760053891524,-1.2745194809383398,2.0,2.0,0.3202270573922378,0.8828707250348633,1.6964764225471478,1.0787361509586675,0.9590385171955074,-0.32556001698142323,-2.0,1.0815100716466803,1.988866300110793,-0.4639,223.9683,0.1971
0.1399045923658338,-1.993562470375901,0.012851029153083754,-2.0,-2.0,2.0,0.21967300463548434,-0.5515334881182735,-1.1180143623412888,-0.04072232296321303,-1.265568073295638,0.460734620629762,0.5803152245940099,0.8139706514338667,-0.8134582186152814,1.0762819645638304,-2.0,-1.6021641367062287,-1.2122584298181538,2.0,2.0,-0.4436,205.9853,0.3367
0.20522452006045314,-0.7678465071500701,-0.03956900607705428,-0.48213889169824514,-2.0,1.959235701372109,-1.4192873047578562,-1.6210256501008709,-0.2077302365341978,-1.419374376975542,1.9956805972159348,1.8668453366016071,0.2911117994821475,0.8060687189595053,1.0795774608343895,0.9052847937925916,0.5087491922067076,-0.25292607288505964,-1.8967584649877145,1.1155042554919758,1.969990010129201,-0.461,220.8195,0.2197
0.3041887017942409,-1.6914699397074524,0.8592398455458761,0.19586776212717952,-1.7174028174213478,1.1768659460995596,0.6833241829777454,0.30178966138034663,0.023358507254067285,-0.47389361238050987,-1.8889099246510859,-0.34062770109719265,0.20177365145687354,0.3872086017541953,-0.07585637910543098,-0.8509333281971239,-0.22648266570342568,0.10252592172201344,-0.4821577581675234,2.0,-0.02081579490431368,-0.2357,237.5997,0.0693
0.0018759459557795833,-1.8356469065132088,-2.0,-1.0415355942774414,-2.0,2.0,1.0468716378427634,-1.9147469861797999,-2.0,-0.16814614766199926,-1.4372495814567892,-0.048000845474756554,0.20301501671310243,0.5847845206129653,-0.223928157529511,1.8912717928270952,1.975787700664927,-1.2224915149650735,-1.0989683820877467,1.9649844642149483,2.0,-0.4528,200.0192,0.3993
0.08218488706857775,-1.9772425049284155,-1.7909095784773956,0.7367279256546704,-1.983457473078116,2.0,1.1069839202044218,0.8410250573471552,-1.8320050632854434,-0.7466308916428617,-1.3538370599416185,1.904542130288154,-0.7199539474454294,0.26640209888063876,-0.023672030271254,0.851394652863269,1.707162023302117,1.2700919968587039,-0.9609862510083971,2.0,1.9986816827903269,-0.5402,181.2969,0.5592
0.0,-1.0614670194736096,0.391448488456151,-0.6795574930413363,-1.5795530425203255,1.6730550520072862,-0.5714311459504196,-0.354492431758454,-0.7447157632944821,-2.0,1.8817326484167878,1.9185496760398575,0.36642448472940004,-0.015217467699378678,0.9221446323281087,0.5094537886931543,0.14663443740124682,1.114892560488366,-2.0,1.3767100693214016,1.9527801331022707,-0.4505,226.8745,0.1576
0.15955892692594742,-1.4508067804937685,0.11591809594098162,-0.6911107558053741,-1.4990238581198434,1.9991460559396352,-0.6822024065020937,-1.7682598834326608,-1.542200864930669,-1.319741349132536,1.8959217945117774,1.151747083093912,-0.32630343992027105,-0.786915377096635,1.2394471258951927,1.1295832665742132,-1.1756437295904116,0.7537870801339144,-1.9212802933851953,0.6154686479238443,2.0,-0.4425,224.4705,0.1783
0.14128334029434428,-2.0,2.0,-0.0376854140402375,-1.8773509330619331,1.6275724320733804,-2.0,2.0,2.0,-2.0,-2.0,-1.1207348192186817,0.4128453671962129,0.36601833247187454,0.42965504862556064,-1.8077742816250775,-0.7239261352199612,1.754272300515014,-0.7995212909300397,2.0,2.0,-0.3403,210.1314,0.288
0.38319608622571505,-1.8388114077729132,-1.404782973131708,1.0457173027897608,-1.6481969239995011,1.6936614581630434,-2.0,-1.2021791120100631,-1.5541104204111489,1.9412225625490012,2.0,-1.1087578565417737,-0.25106095549834007,-1.460470751081981,1.6031784897326535,1.813462618390626,-1.9943092564041789,0.2551814639603678,-1.487419564189388,-1.5015024449215606,1.9959580670393555,-0.3303,242.2281,0.0598
0.15588395435750105,-0.5445123252190183,-1.493187317724063,1.1391991516731783,-2.0,2.0,-1.9882316162876383,-2.0,0.6143499783155066,-1.1004509716157571,1.9650066137132305,2.0,1.093931807545178,0.09576508387919057,1.8488167600514531,-0.8614068284406725,1.1284824225885055,0.2671787336152087,-2.0,1.1239998953421095,2.0,-0.4716,221.9793,0.2294
0.0,-0.6396722530361342,1.4246866447006885,-1.4699118950481642,-1.8827862869249712,1.9490590691681375,-1.0083369122677641,-2.0,-0.7259135249905644,-2.0,1.8322985540468992,0.885812913162324,-0.3467144990099744,-0.5430708097301858,1.4492644880547338,1.0392095849269973,-1.2199908626731057,0.5254494490013327,-1.9525218980639474,1.3792996005428926,1.7052755478443617,-0.3711,231.005,0.119
0.15588395435750105,-0.5445123252190183,-1.493187317724063,1.1391991516731783,-2.0,2.0,-1.9882316162876383,-2.0,1.0019861829937402,-1.1004509716157571,1.9650066137132305,2.0,1.093931807545178,0.09576508387919057,1.8488167600514531,-0.8614068284406725,1.9925302610897202,0.2671787336152087,-2.0,1.1239998953421095,2.0,-0.4716,221.4486,0.2389
