weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,center_3_0,basis_3_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,center_3_1,basis_3_1,-Jrel,Jadd,Jtubr
0.28445865030472905,0.1253346006164675,1.4086063058476714,0.10663014252205824,1.951068338634899,0.29663461225822657,0.31007203539113304,0.6821227328906162,0.2411924920028589,0.5810110634598022,0.8060194861173353,0.04106704919911411,0.8400159445846102,1.2342591581235391,0.46918679708561495,1.8797961843428415,0.7886211567684654,1.0650440122951377,-0.4737,0.5972,0.9345
0.0948318502813123,0.7768293330474466,1.1945484240747757,0.621509178824018,1.0336397411107132,0.29292168304429744,0.013560795796914464,0.8503544424134339,0.6981221737849024,0.24578674864055824,0.8045269594166129,0.043743355817479936,0.8342989226578679,0.6644232586464591,0.6576616964718144,1.8879182799615297,0.7980775201260009,1.0965529939220375,-0.5551,0.6298,0.8436
0.021083452319026374,0.6348994848410033,0.428928572623802,0.7660596763835396,1.8662510476132954,0.2949006608998611,0.013799522844717938,0.8875318492507521,1.870272364108448,0.36818302520221463,0.8279233612703858,0.0804063697977565,0.8140432511007278,1.6669558879801984,0.35512590684996326,0.10971903002994365,0.9841498873186395,1.745837244740934,-0.661,0.6273,1.0
0.02696118984151266,0.4689609402473963,1.200081410122344,0.7594495657615669,0.9599881060592568,0.2705314659781814,0.05589681471625452,0.8857524094160072,0.09305588961535705,0.40817764565969883,0.7876746066398197,0.011763435344581671,0.8288028994606476,0.0421320070905028,0.6633536069619798,1.8242466820175243,0.752430406879034,1.0652730338303664,-0.361,0.9337,0.2322
0.30694953605899616,0.9587907367902948,1.8415424949100818,0.45330211784408814,1.377410155939635,0.2948524042749793,0.07122243493080507,0.3626874314893747,0.03933106846126724,0.5423841654338887,0.787045935313158,0.012636388412227133,0.8290537286822769,0.05497652498033246,0.6579375626728121,1.8939250035735367,0.9994432616203943,0.010570243311585736,-0.3247,0.9609,0.0292
0.3309706519501337,0.46448953697175327,1.7777329281222294,0.2866397588919172,1.3994698820312788,0.29376374725154974,0.010398907175221026,0.9747868593642464,0.05655270940781308,0.3602709372964699,0.7978173429271619,0.007634798305433576,0.8299678948710373,0.08820891961491838,0.6419624338853582,1.8576869792077444,0.9878876513900126,0.4123965608227994,-0.345,0.8287,0.2127
0.35176220689789955,0.9505221348313168,1.9168057672434569,0.3495815620695428,0.9322214407226107,0.2924246985874361,0.01421558545742438,0.8550584059728904,0.1964526541767455,0.45816235009515327,0.8226868801433583,0.04734643450159371,0.8227730212130427,1.6558317839109675,0.6006055414477829,1.8405079683193062,0.8098827686828757,0.5070692953257965,-0.4397,0.6789,0.5859
0.09652240027385,0.8380279245040477,1.423954338032921,0.6347096863846095,1.2362091038926466,0.34370814787267895,1.3624421616738247,0.6900872769332612,0.28616563187223554,0.568850062256014,0.8253492636080254,0.04294032816790643,0.8289818257134762,1.633215140814815,0.38407369688519843,1.8315801014152335,0.8167532447756518,0.9248622200276204,-0.6038,0.6694,0.8332
0.09108144731577304,0.5833248914949188,1.937316352484042,0.6381285562951543,0.756853731641451,0.3117311035433227,0.24430352525128818,0.6821074867950505,0.3421384309260438,0.5513963503836897,0.8217821929401665,0.041270074781212016,0.818663297193197,1.6418880054402814,0.5787818841704718,1.8672621519716857,0.7536051796371909,0.8960727691784952,-0.6165,0.6445,0.8873
0.21128882759531992,0.08565883637588484,1.3966591014240097,0.7430809792989448,1.624383456236647,0.2970112667815105,0.014339089439905646,0.9924321450943238,0.023980572774443723,0.00869029889644856,0.8538434822300753,0.03578701544176843,0.8500741047979685,1.668436502501364,0.9543681507823915,1.9034053541939135,0.7826609501174403,0.010985695638594445,-0.2426,0.867,0.0645
0.09968360034587363,0.4282668235300314,1.4588927981235524,0.3963165472475618,0.9856024885395711,0.2911247161698979,0.10249203380114627,0.9634621631063056,0.014043552880351001,0.5887027198625152,0.7797250098962161,0.011753357234274337,0.8360313670697233,0.06380773379298194,0.7090103962581292,1.8666340031164335,0.991740645011469,0.046246351621273406,-0.3344,0.8715,0.083
0.35473630259007916,0.5754402269959191,0.7759202626364265,0.6962621638601175,1.95209255494667,0.2984555134301716,0.013595926510387131,0.9678255854274376,0.14822426869475544,0.6519070718488071,0.7883788821408237,0.011326720677823,0.826558278474488,0.044571548813993944,0.1677534057572482,1.8732725983133494,0.7804777926948018,1.035668426465255,-0.3674,0.7708,0.3296
0.09111505241566868,0.9191560366573562,1.9962765724809899,0.6025606446672255,1.0002846178867115,0.31077571605022297,0.06695181455826257,0.9036312377117067,0.1941277831200507,0.39434997124558324,0.825401030850743,0.04149025872830498,0.8252044068183332,1.7254120031172944,0.35486890012462124,0.13751219738810727,0.75375552123245,1.1511359531916512,-0.6528,0.6876,0.8357
0.024675548365854314,0.658819324869448,1.9110166730224671,0.7625259878474866,1.9838598555116573,0.2951634371648009,0.015707598075941156,0.9342478237146317,0.3404961721492234,0.6030250968421655,0.8279233612703858,0.041926071402133475,0.8286381866794558,1.7254321823779641,0.35512590684996326,0.10971903002994365,0.7675560129548105,1.745837244740934,-0.6525,0.7913,0.6608
0.02442982339222052,0.6316864951473504,1.696796699832334,0.6232610498680209,0.9446543252565213,0.2862079662535713,0.06804497608468123,0.887346427162957,0.2907032655078125,0.5726950088802432,0.8279233612703858,0.046067450972944485,0.8595695006282259,1.7474673917834929,0.35512590684996326,0.1097278326915369,0.7937847526487127,1.022243988059891,-0.6406,0.7597,0.7452
0.30963035971994035,0.9803484593216503,1.9441620188565163,0.6416510839121013,0.9586372202073383,0.29485416666991876,0.014440269595563784,0.9187616424790312,0.1936538007221676,0.5699323554569494,0.8221236962559757,0.04611443584850698,0.8248364595570438,0.1519707593375778,0.4907724367200333,1.8892319706333744,0.8186441351215286,0.5394613616611091,-0.4662,0.6948,0.5675
0.024432081087888705,0.6595777967960152,1.3751278677236898,0.6185578573701398,1.9838598555116573,0.2866168317300503,0.016115122097160484,0.9535278803560715,0.2893322403328092,0.6030250968421655,0.8279233612703858,0.04177252151618774,0.8588017186586646,1.6671341256772254,0.35512590684996326,0.10971903002994365,0.7944026469602042,1.745837244740934,-0.656,0.8037,0.6427
