c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,-Jrel,Jadd,Jtubr
0.0701720754330109,-0.06404682966004178,-0.008769224009770704,-0.13247285783361382,-1.605639450182846,1.96742449662882,-1.6168176073859342,-1.42534665271109,-0.629725024432379,-1.9269281795486741,1.7999457319612535,1.838089614391985,-0.33788061285969184,1.7120573023844463,1.1952546568729956,-1.8967080848194162,1.9607718305907347,-1.2592960628351941,-2.0,0.3184964298015635,2.0,-0.363,229.2155,0.1285
0.2923166590198133,-1.561385199854215,0.6035811444660244,-1.688098171169797,-1.9871022584911928,1.7625213662734611,-1.9208020737455187,1.8179240829465437,-0.01469490195725719,0.3591957826604557,0.6984135561540628,0.2559495839594329,-0.3835950733144616,1.3461668725960088,1.8461676819366961,-1.388493443832981,0.6957641955444931,1.4610091297298209,-1.966602699312187,1.9628744560178792,1.996890829115163,-0.463,209.1508,0.3338
0.019629685858303794,-1.5765478490844795,0.8946222066181084,-2.0,-1.6791174757042848,2.0,-1.255712145769012,-0.48181249328293824,-2.0,-2.0,1.231527327062559,-2.0,0.0977106713186136,-1.9527140724091754,1.4795648325880026,-0.3844426495557714,0.38694261789235257,1.0911231395455692,-2.0,1.9623120729899766,1.992582933849087,-0.4383,226.5128,0.1596
0.4886048293663188,0.18066907470754082,0.5278181593065312,-0.4273491569435952,-1.7289674024492603,1.9486087312026434,-1.7910757838014213,-1.177669525539187,-0.6431647098459855,-0.9365742765792997,0.6580427155826422,1.2833314995920613,0.17818675381040164,0.6228719667577693,1.369423127360559,0.1923603216498393,-1.872029734071861,-1.4211131915497153,-1.980018789111532,1.160714914280789,1.9810986216941842,-0.5556,199.5848,0.4642
0.055519578486560736,-1.8930946821527106,-1.796643966109838,-1.8145644923411532,-1.706792402575039,2.0,1.5452564545527874,0.18929000618202063,-1.638050736753483,-1.548274617155609,-1.4897107696022085,-1.6725362833027364,-2.0,1.3896219270941323,1.586591987196898,0.6957567873124079,0.9903423429033579,1.1205470241422746,-1.2262863527243548,2.0,2.0,-0.4519,197.9254,0.3981
0.0,-1.9873887641676156,0.24377013091426064,-1.4432596721384996,-1.567150450020656,2.0,-0.2198440416639331,-0.4689533863502339,-1.6407916829552793,-1.8200426963341394,-0.17362534025359175,-1.3957750511892195,0.6219286041464179,-1.4167339248063218,1.6073521978652427,-0.7018962129011788,0.9920971560856577,0.3201262209215393,-1.2607985528311818,2.0,1.9647029166328658,-0.4528,196.145,0.4092
0.03720911946080468,-1.9574513710675698,0.077176310022594,-1.5252782691988342,-1.5056328463538664,1.9027846546743643,-0.08396814199543765,-0.5910810192686317,-1.5310451625747628,-1.662640979111565,-0.20124578019187647,-1.5616175505337668,0.7934925744859671,-1.7688749435732498,2.0,-0.2590297501670349,1.0404434525176376,0.12617135153354153,-1.2531901280433282,1.9591193548155659,1.9294300505111945,-0.4528,194.2429,0.4275
0.15340755490991695,-1.4210085344382961,1.1348723278652926,-1.7583358251194072,-2.0,1.9745250935223164,-0.8175149965479969,-1.0495998722991537,-1.335527963205131,0.12463442048881407,1.4928857499386974,1.0535777237345563,0.5744272173965351,-0.8639018364365555,1.841851083180692,2.0,0.7905988375985822,0.3830836468106993,-1.9974738539213768,0.57528182678223,1.9205478886102034,-0.3543,227.699,0.1386
0.0,-1.9482947852915338,-0.8297009881588426,-2.0,-1.4644212349102108,1.8794495555504813,-1.8788066332728417,-0.33177903504960227,-1.9837196939416684,-1.9376725247942665,-2.0,-0.7319120069964353,-0.7478997104665981,1.706264830667419,0.5259526161090903,-1.6046047254824587,2.0,0.5297038015881521,-1.4868757735619893,2.0,1.9431834364565421,-0.3403,221.581,0.1787
0.20341958533329507,-0.353140083646867,0.721287252487972,-1.7574420604216487,-1.9329081787579574,1.1052828798422687,-1.2691221497180338,-0.5524417498215192,0.9265210086021347,-1.3743292502780788,1.8775580992036414,1.010458395399283,-1.400380141563906,0.38030916935034115,1.3210020226578467,-0.7618412483947501,1.3596244457773492,1.3844757418535325,-1.9282358583060706,1.2837208053133595,1.9672767869963692,-0.349,228.5721,0.1293
0.006280682035994914,-1.2840307500422774,-0.7762687767317478,-0.6434735722321272,-1.7259431308133968,1.7871218031024763,-1.9324401123939394,2.0,-1.435381201438539,-0.5462621821800739,2.0,-0.9843839078961119,-1.8256737645823828,2.0,-0.7657768486496633,-1.9152070451843546,-1.1633984846880694,2.0,-2.0,1.9677684447485642,2.0,-0.5545,205.279,0.374
0.057879602147523225,-1.448007167709745,-0.5220856923111635,-1.2241895006530399,-1.5375857862401434,2.0,-0.5976485364588074,-0.09064781488986298,-1.902048785932871,-1.534001500024225,0.6525151332551283,-1.8587548677954198,-1.0589573615474606,-0.08976235779371144,1.3505437252981376,-0.3762840145912257,1.4253520255530636,0.26816272369550953,-1.735399906134934,1.9854517624172259,2.0,-0.5389,197.811,0.4396
0.5091680875936898,0.26859170241280084,0.5644751466666267,-0.3828872670910706,-1.7411822602737,1.9672575599020516,-1.8258223579651875,-1.2287870235730585,-0.6171790482721616,-0.9080937902443099,0.659675367010308,1.3909558070477772,0.2133758003373491,0.6817154361939755,1.4347899576949605,0.18370962256158296,-2.0,-1.5281847706212712,-2.0,1.130475205478886,1.9840762361591457,-0.5619,199.2315,0.4818
0.03646624374787431,-0.25164179813942633,0.4795141561132773,-1.7720324300401502,-1.9253553112108734,1.9747158043793251,-1.973681512607343,-0.5018453076914943,-1.9064716953522842,-1.4005832002130185,1.8096011691634704,-1.8065530408283488,-0.6044073411054264,-1.1925048923117811,0.3240992291986684,1.7726631386991452,1.5769839187162376,1.273652382193707,-1.9489759583232145,2.0,1.9547641156837692,-0.5586,200.4725,0.4279
0.18222207493076992,-0.38360720379285534,1.4845649315756828,-2.0,-2.0,1.2684273512781337,-1.284514877838335,-1.3884277591796115,1.2919940569074262,-1.1355620184102884,1.8530594558777793,1.3837361959254342,-2.0,-0.0217071104930426,1.4710491169927833,-0.765710410430559,-0.7193236528030938,2.0,-2.0,0.9678410043062854,1.9962921372398976,-0.3517,230.8814,0.1081
0.0,-2.0,-1.9843718892489979,-1.0522464991874763,-1.3957670770728698,2.0,1.8756098755783919,-1.0139624337431816,-1.8805931415709005,-0.87570197668254,-2.0,-0.2747858647448479,-1.3628663237182124,1.8786566713830302,-0.47008656615798877,1.2296092908892755,0.855930256508261,1.620783903861733,-1.3643494527622317,2.0,2.0,-0.5416,182.6614,0.5398
0.027574648621913944,-2.0,-1.0058253980173657,-1.7855420050550594,-1.7531575126036056,1.6289995559347452,0.7501423945973221,1.8953751371203,-1.6100711518776192,-0.569067408340003,-1.1028489511604946,1.1007233234255203,-1.980708014478353,-1.5995022817017024,0.12113200271304858,-1.8107237984772133,0.35751604332364645,2.0,-0.6882476834869886,2.0,1.9411243282605295,-0.4651,180.5509,0.6035
0.0012964242559104448,-1.9531945486249265,0.027562346768463884,-1.2601052169488371,-1.5858612757221258,2.0,-0.2642243580793885,0.09886428307257325,-1.6804971721941604,-1.5032655724727515,0.1851768055725269,-1.2467698108054233,0.5888658747086291,-1.5309303281999065,1.9931593560154024,-0.9733760176546241,0.8746357146003492,0.4119129486565386,-1.3542346952743767,1.9954251378016838,1.9746494756073507,-0.4463,191.2806,0.4398
0.5454746211353144,0.1784336589448086,0.5353694596199691,-0.22525489403583135,-1.7145654131851704,1.8759998404622982,-2.0,-1.0765356687155083,-0.5546407647455355,-1.1313644163827465,0.9464546426645191,0.7390591213226493,0.14489952869544107,0.5912798450958606,1.4626561776146711,0.07878483657511662,-1.588528600896619,0.7750642954903486,-2.0,1.2036437566810687,1.8298176035668765,-0.5604,200.0703,0.4474
0.008106933234344155,-1.9411414345044347,-1.364425678485462,-1.4892281986155196,-1.5418042849873719,1.6256535180725238,0.4206907946555391,-0.06568168965940517,-1.6828619012193873,-0.6930663511558516,-0.9720042462859749,0.5820464998862688,-1.6942243996578952,-1.4971370001655322,0.1843118414103873,-1.6501450232601464,1.3482291514865319,1.8856660189071544,-0.8740258785133859,2.0,1.9172071945060922,-0.4474,179.5016,0.6081
0.007163933984244243,-2.0,-0.8087587958975672,-1.4825603251451478,-1.5701725215374636,1.6962081774735736,0.09039269148909744,1.7790235094398261,-1.7356442768080003,-0.40620711407929705,-1.15135380867041,0.9370877440312637,-1.329298849404441,-1.5793961556448892,1.2390659123836494,-1.9190429261470534,0.8539883079407237,1.983912433086731,-0.9663341875020869,1.9880692078340012,1.9876969536812503,-0.4275,180.3725,0.5804
0.06957280010098062,-2.0,-1.4014522502110027,-1.7883996582182597,-1.3766720646291706,2.0,-2.0,0.5047552644941592,-1.0259473629260454,-1.5373874077319931,2.0,-1.9299939953803316,-1.525338636780823,-1.721726179355151,-0.676626214600379,1.8327380915620741,0.6484952924050444,-1.85380480176349,-2.0,1.9954511357258187,2.0,-0.4436,210.1048,0.2995
0.045412250731432055,-1.9668082735934629,-0.8935728154034458,-1.7238410343691957,-1.5911079682458589,2.0,-2.0,0.26174090536879585,-1.0662194330143482,-0.9570240825419037,2.0,-1.4971048734858956,-1.8746512907565123,-2.0,-0.8473236053851391,1.5388407837931015,0.8680622669183709,-1.4269573937409474,-1.90200552818288,1.91991283445307,2.0,-0.4396,211.3274,0.2869
0.0075646082820124486,-2.0,1.8690669003630023,-0.7558724117208219,-1.8668487578132305,1.9760563311958637,-1.1188708009256023,1.499402988556019,-1.9146663041494518,0.2045979929862365,1.1261069679637816,1.1075817018946499,0.16562423903024992,1.0331466421927427,1.8737662422584433,-1.3820337517568966,1.8983468446885776,1.53957636680424,-1.6677276237831369,1.3762734254866054,1.9376449171872092,-0.4731,217.5104,0.2664
0.01465222828556372,-2.0,-0.7729889075518015,-2.0,-1.595273987204206,2.0,-2.0,-0.9766110049645202,-2.0,-1.9520103470545593,-2.0,-0.8992679010265037,-0.7633059777059069,2.0,-0.0667136760329752,-2.0,1.5621888168545413,0.5742752264703189,-1.528293122894789,1.9203252527903167,2.0,-0.3282,224.8588,0.1484
0.4456760756309965,0.42263566549534654,0.12670075615889373,-0.062473284463985215,-1.7523926543042714,1.9772528626847357,-1.7770613836449172,-1.8055472292336574,-0.6617469436114022,-0.5885584625114978,0.9022472758091825,1.257722930345727,0.3648617487333419,1.1571145945257548,0.851764912925884,1.2889864285630581,-0.9032765197534047,-1.8284186068315982,-1.7869333115185613,0.8086168326528482,1.9871681171172626,-0.5677,196.7476,0.5621
0.17250982548681776,-1.986528181467794,-1.7202424959909872,-1.6103551001586776,-1.684211259499632,1.903257599672756,1.5670516049025736,0.5146289519671757,-1.8570114505979334,-1.0947089424985752,-1.46902599577766,-1.3653699181067747,-1.5795974536056459,1.5821452854752123,1.4171243879150148,0.8548556075941031,1.2081527018505964,1.8609997020189872,-1.2567854197415849,1.9663557011351769,2.0,-0.4549,184.2916,0.5067
0.0,-2.0,-1.3452316272626184,-1.9738289332347763,-1.3165590655128128,2.0,-1.270276130966228,-1.2387376254207478,-1.9911994958362262,-2.0,1.2831320972353981,-1.778042846836127,-0.850712877782052,2.0,-2.0,-0.9343522488013275,-0.991454635977886,1.1156424053466516,-1.5563329002840778,2.0,1.9713711624426393,-0.4382,190.9919,0.4387
0.0019975646764365034,-1.9928944663678572,-1.7490404876267451,-0.9624972018332664,-1.4639475331661098,1.9889883924826022,1.9133091682913055,-0.7319231099982829,-1.7268909516962885,-0.6435306405448439,-1.9471966934388145,-0.240308272392135,-1.155248075132273,1.8104046313591715,-0.30939062866174916,1.3781324712390892,0.7269786325402121,1.454862551148248,-1.3153803507559927,1.9745390092033583,1.986674040786903,-0.5333,181.1846,0.5605
0.016740334474249195,0.29014226219921674,-0.00044625138362421393,-0.32693789932060985,-1.9493319479461255,1.8904097262110655,-1.1090050656893362,-1.2734352423794175,-0.20338924183982943,-1.9459914512151086,0.6426319299249847,1.8321860826535963,0.43662914026584326,1.3542798430742522,-1.8237560372175934,-1.9966337398220801,1.8088958708074974,-1.3089749153075185,-1.7653223163457639,1.0181184980380305,1.9874152854897165,-0.3717,231.5191,0.1198
0.11313761824324012,-0.11913855574105293,-0.2910721478434004,-1.9889132049072946,-1.9207844897558675,1.9968949140879675,-1.9264798169981492,-0.5405197719425939,-1.9940937037943491,-1.4361265051995875,1.5434406877203717,-2.0,-0.4627098461367288,-1.0116013399747434,0.5872202877261358,1.3846259263269904,1.4892906644926387,0.9992406090915628,-2.0,1.8349119863814203,1.968316851828511,-0.5649,212.2489,0.3798
0.019552727731940733,-0.08289446392056513,0.7773725101635766,-1.9333999706868326,-1.9391360923781118,2.0,-2.0,-1.0468671072540505,-1.951087019945391,-1.3540212563570724,1.4795555715590805,-2.0,-1.02149018664761,-1.1246948561895553,-0.05631325689865588,2.0,1.7403898123946326,0.747457057615449,-1.9301023148446201,1.9728802684589635,2.0,-0.5617,201.169,0.414
0.17836270685143338,-2.0,-1.9295266792118144,0.329511981556232,0.13668841069627635,0.038828968139074826,-1.372593291071422,2.0,-0.5191254379422838,-2.0,-2.0,0.06517366990021439,-2.0,1.9153234103327952,0.03971360425727665,1.3704406730260945,1.2417090444305718,-1.9479877265971652,-1.9300321413218802,2.0,1.0543096849147002,-0.2372,239.2786,0.0587
0.0,-1.956067473587651,0.018524339158907346,-1.230408670001641,-1.5854142554178765,2.0,-0.2898052509187746,0.05618770835955404,-1.6718076747508603,-1.5073581211240172,0.18731558523575695,-1.2566127529291415,0.7141827538966503,-1.6879434969681868,2.0,-1.049202872761189,0.9613706187790602,0.3752791350576675,-1.335139813878359,1.9969974780220414,1.9752634687851,-0.4463,189.8477,0.4495
0.33612782336535624,-1.4502837381112448,0.7505551872873408,-1.5778776658999192,-2.0,1.6748635669952372,-1.8943397149533414,1.911537812276903,0.07243228491599166,0.5235230132836655,0.7368972171673708,0.4156124489086137,-0.6246812955684358,1.8887389496373141,1.7669230590131386,-1.7563308617088265,0.42208447102008023,1.6016883765940895,-1.9447323365883336,1.8089249978656397,1.9359661705931333,-0.4702,211.1296,0.3168
0.10081081192231098,-1.6946946154457816,0.7045964936793644,-1.5228956494811166,-1.9216406611329728,1.8350746883157218,-0.590321647423551,1.4526101535227869,-0.7677245317536234,-0.057707668290371335,1.0783386757065865,-0.43195338811887096,0.820094348180768,1.0438997446547118,1.6912267032972776,-0.6835897090026466,0.4445666586141914,1.4136844349940805,-1.9387322744272153,0.9376610973748726,2.0,-0.3711,233.9131,0.1083
0.0,-2.0,-0.8385498694639487,-1.4898191962646892,-1.5738624908805454,1.699472499465945,0.09746375055955546,1.828653783638365,-1.715594086448518,-0.3995243866245253,-1.208227196635,0.9973186604186998,-1.3745915038913632,-1.6528841609505844,1.2762536635344242,-1.9788443774763655,0.905943944821304,2.0,-0.934524492145731,2.0,1.9902254962982555,-0.4385,179.2367,0.6019
0.03288560536065651,-1.631391921167708,-1.2241775306785163,-1.9151958048309736,-1.4895948696799746,1.9658650378501552,-1.9287225064835274,0.6742946649932516,-0.7743270734648492,-1.6252640308075725,1.9584868574098893,-1.947696077290203,-2.0,-1.9554841462393886,-0.9944619126951761,1.6383720888966828,0.7536705262143761,-1.7117053406187903,-1.9752943807614056,2.0,2.0,-0.4431,213.5889,0.2678
0.04061727686903366,-0.5531945940523352,-0.33938352367706137,-1.2017563490959131,-1.797715213579202,2.0,-2.0,1.8351826122883097,-1.7791980298380536,-1.7598925075037275,1.6565765907307992,1.544404600528232,-1.869121106388115,-1.9113704940398066,1.0564398185062558,-1.3006120447471847,-1.055213377117381,-2.0,-1.9878984971314317,1.6402592788876822,1.9326940623846074,-0.4605,233.1732,0.159
0.04577380510415239,-1.913360897679764,-1.6894054835572399,-0.8020983108269452,-1.420496672062722,2.0,1.9913319775667788,-1.0204700785169956,-1.6125762762935194,-0.6987710261165339,-1.7492379979342718,-0.2886430667431504,0.992731145434939,2.0,-0.37693808804551804,1.4973442231580687,0.5516686369099423,1.2701892948879137,-1.480392575665383,1.863612533384529,1.9960274839588719,-0.5534,188.268,0.5245
0.0,-2.0,-0.2799740033699552,-2.0,-1.5590074620230308,2.0,-2.0,-1.1660135250319592,-2.0,-2.0,-2.0,-1.0986428609104981,-0.7439205386696848,2.0,-0.8070652210003743,-2.0,1.0438103776037817,0.24522774053917828,-1.3103747099819831,2.0,1.9611323350022751,-0.34,217.2561,0.219
0.016347346194415517,-1.9489829255695423,-1.3681389340346657,-1.5006513670037898,-1.4934289775868466,1.623249574497071,0.11113553090501678,-0.31959349777696455,1.2980125175399164,-0.674557776729956,-0.8838212464101626,0.7294045733763854,-1.9637031456918248,-1.77119765661391,0.04882208100461412,-1.6347182198484422,1.8289395140190465,2.0,-0.9251325086410396,2.0,1.9068222194054414,-0.4333,178.8652,0.6282
0.015619907299079814,-2.0,-1.5543322413031146,-1.3617319726964008,-1.5708352456979189,1.5495050399283437,0.09061350044562345,1.94010965326569,-1.7268415109365343,-0.37456298418218575,-1.0473769113972249,0.1259230663648182,-2.0,-2.0,0.8216256541132634,-1.2734770305117635,1.0052971532833777,1.9741794997413384,-0.7541913314955135,1.9259897156006605,1.8383896584759807,-0.5426,181.9416,0.5723
0.20492785134602734,-0.3299379068247068,0.6533707139711414,-1.8368864428280807,-1.9361738232105676,1.1329720512266686,-1.3248781357465094,-0.5613496994645761,1.103508838689955,-1.4904861414818034,1.9295012643785243,1.0427470647189354,-1.5309178272424755,0.394710602070226,1.243930032149031,-0.7623932335634995,1.3856901850488124,1.5144794127059995,-1.9501898209739261,1.32035638110573,1.9670259371974999,-0.3553,228.625,0.1289
0.01617144308425983,-2.0,1.9975039285904899,-0.9824290384327019,-1.582279228820082,1.1089907301830615,0.03526981410434236,2.0,-1.754656495559234,-0.924782846119076,-0.17247721764147286,1.2471048460997383,-1.9295715028307923,-1.9405766884095783,-0.42139081984953997,-1.558898611671117,0.14575610798418392,1.8559727703882059,-0.5434389957866144,1.9909804947961631,1.9994507935874042,-0.4651,180.0362,0.6261
0.07183838769091407,-2.0,1.4344852676867321,-1.0012748017662751,-1.869497285563119,1.34189882527541,-0.29034636569949723,1.9744624870957599,-1.407654831707048,-0.7817709420840119,1.7588379091346071,0.4688612503273494,-1.7996231161712357,-1.2080525064266356,-0.17399394280201427,-1.6697219819948093,-0.7340958908616285,2.0,-1.9898111366498665,1.9889095296182164,2.0,-0.4435,231.2357,0.1391
0.0,-1.8589811936343281,-0.8560692006232778,-1.9864327105546995,-1.4445466926671102,2.0,-1.4126078129139377,-1.126439006862082,-2.0,-1.9673012991892007,1.284375115051575,-1.7553553523968424,1.5739646457880625,2.0,-1.9526233282828698,-1.0886158131214823,1.6530351625387834,1.1453103356194279,-1.594553086391622,2.0,1.9871503127911756,-0.4444,196.063,0.4072
0.03670035832922339,-1.6871001382909019,-0.38677808651155116,-0.8543710534268135,-1.7435579643767904,1.9519191019862372,-1.5166417462000756,1.7290257094201698,-1.4885847990516945,-0.4228171622681158,1.2727559159978032,-0.67112106930136,-1.5858283569785192,1.599552557737965,-0.2790071857882891,-1.351839722557621,-0.1237727481798386,1.7237881721009425,-1.8325727654429613,1.753631812118778,1.9254459898365386,-0.4647,213.6569,0.2795
0.00027736434225163843,-1.917036156467761,-1.2535751480975588,-1.3772427948230221,-1.5665170397684123,1.6279440610709643,0.46525991142582995,-0.3001356431670931,1.279786727666918,-0.7216033786240524,-0.9962977399545326,0.7051873037420129,-2.0,-2.0,-0.3246409726930711,-1.6614437999027185,1.9785422433007245,2.0,-0.866672201011961,1.977684758634003,1.9235631200197514,-0.4474,180.0449,0.5988
0.00339581584482394,-2.0,-1.5135832488039074,-1.545342016029341,-1.5535591417190526,1.7282510893132614,0.09793225053550847,-0.5221475292778847,1.727122700542254,-0.5524612261024803,-0.8599166685737523,0.5645626486075306,-2.0,-1.9765572868609644,0.06487679654546365,-0.8237019206805979,1.8604402819381833,1.9751336051556778,-0.9850012074259693,2.0,1.950267186454364,-0.4545,179.5465,0.6089
0.029944879957390827,-1.7092644300178783,1.7448679882260487,-1.8669288246898261,-1.6120288980553725,1.9817312996257823,-1.6349964814101097,-1.7878708939659944,-2.0,-1.9776655940683592,1.722343278890059,-1.9054084454845452,0.5301626259085501,-1.3084607933878585,-1.7359189266992623,1.7136998462402973,-1.272770653237324,0.2099734275366671,-1.9748935649405053,1.9619596994059796,1.9842636715610393,-0.4333,224.569,0.1693
0.5840593459039021,0.29441006630950867,0.4965273670514266,0.002659488305015221,-1.7424295485437995,1.8157438613462817,-1.5346268139764296,-1.6089444456805502,-1.9645848083343542,-0.7809770146504554,0.943613710763518,1.2606048990105279,0.5130432076019069,0.6460640252648828,1.3763123525799172,0.397326724500585,-2.0,-1.7734876153325458,-1.9500751892325565,1.0703530195530824,1.9781592870984286,-0.5626,197.2558,0.5507
0.11373166577894596,-1.982729590107832,1.065928894221385,-2.0,-2.0,2.0,-2.0,-0.17752656235990466,-2.0,-1.9651201047367515,-2.0,-0.21164744454793533,-1.3417069567959456,1.9882290052626166,0.2012263927735648,-1.9401883714958692,0.5095622701331901,1.0108555616054251,-0.9261315035587523,1.8712377794493036,1.8544784963622627,-0.34,219.1759,0.1994
0.0,-1.6628089115002291,-0.5552305632046073,-1.9371698449825012,-1.515228515191386,2.0,-1.4365836189783092,-0.3348623037454642,-2.0,-2.0,1.5908463753564845,-1.8271001819304318,1.751144669429323,1.8713025160060544,-1.731683792466572,-0.6799878637469983,1.865651117581152,1.5526764850629253,-1.538099227953658,2.0,1.9885101996889418,-0.5402,189.0739,0.4786
0.0028104005588985813,-2.0,-1.33521372653149,-1.973600502168462,-1.3546540648299823,1.9887426491957712,-1.8881101169296388,-0.39119007019355295,-2.0,-2.0,-2.0,-0.2591334797312747,-1.0588189931861474,2.0,-0.2872166036972637,-2.0,2.0,1.7858692354151178,-1.8186713341805887,1.965537742958964,1.9953533925325437,-0.3403,225.0019,0.1496
0.020892882988137417,-1.2875474607649817,1.0384871273615282,-1.3428957812122952,-1.8880413156349471,1.8029014043869362,-1.0198679513570137,1.7909406448340142,-1.8635138194292362,-0.9263336652294651,1.2959683833491387,0.8148586150577088,-0.7901101760931757,0.7406961970072796,0.862471100735804,-1.631175928497167,1.1612499844463287,2.0,-1.905509456528649,1.3187887774323888,2.0,-0.4467,236.2137,0.1169
0.04970223097275,-0.15485506763199522,-0.023069168092714063,-1.0262881231104262,-1.9032550838782454,1.9359745245911666,-1.8976491690391153,1.8702651867884306,-1.2739687340679855,-2.0,2.0,1.7630615808278247,-1.6542689511929711,-2.0,1.1562869577248753,-1.5005878390413447,-1.5463397416352063,-1.9318685623151477,-2.0,1.7385637077154075,1.919622970075523,-0.4691,220.1098,0.2363
0.030390663935942055,-1.5796860898838807,-0.6823980952454635,-0.8454932830339789,-1.3845633017058727,1.9463475651842614,0.2724996298303444,0.1574831832432293,-1.7219679477784302,-1.7822072161774678,-0.1651962792151107,-1.2010396787575592,-0.6223340839212765,1.9500255157013429,0.993664402034432,-0.4448200261407725,1.3057606456017914,0.5054684614997806,-1.573299236335031,2.0,1.9956572472064484,-0.5341,185.2633,0.5016
0.002517591494074553,-1.9929730440258442,-1.7352251894185309,-0.9675932306622435,-1.466083686949789,1.9864671582922118,1.8923929011997405,-0.7214464724217059,-1.7144811914934877,-0.6505361265657564,-1.9360483909521893,-0.24113671097266762,-1.1517278116014642,1.7943963331215855,-0.30278137746027745,1.3616147448967963,0.7327452125946219,1.4552232271959034,-1.3144321492704494,1.974831080974547,1.9859257966474493,-0.5333,181.2635,0.5567
0.0006168732668088302,-1.9950927658324036,-1.8295953232617752,-0.9152460208913218,-1.4745447879073075,1.9847079768017506,1.9442002938915024,-0.7451022207804312,-1.7943973657413004,-0.7078857473579658,-1.9503797615288911,-0.3033805549892694,-1.1454888956062104,1.910200853295279,-0.3278335962499095,1.4175910469600441,0.7249527572345839,1.4076287354960937,-1.3240456160874363,1.9803274077591597,1.9985482097142633,-0.5379,182.2648,0.5387
0.34767539866143754,-1.9036255157625404,0.9791645977432022,-1.7433130152751608,-1.8842152067675377,1.9796179943199093,0.6512079537573676,0.2015284548921346,-1.160981555557043,-1.931388620467501,0.17720105892855767,1.629424302724055,-0.9542877688920693,-1.1180164309504177,-0.09820255596533871,1.28454315793555,1.4365813565047947,1.420123198812116,-1.4388726191204686,1.9674093395547227,1.9974738488673414,-0.4609,191.7924,0.458
0.001934117514314813,-2.0,-1.5440553115855808,-1.125291820115222,-1.5138210798505236,1.1429712566698749,-0.03510171197140243,2.0,-2.0,-1.0988879364645674,0.05329836509486259,1.162015442528895,-1.9517893585762884,-1.9641515170739026,0.11043131201407702,1.7251209404465169,-0.03936834877411,1.898044156404784,-0.5221365387003246,2.0,2.0,-0.4356,178.6757,0.6572
0.09860623957855319,-2.0,1.0989544336545523,-2.0,-2.0,2.0,-1.823103197297861,-0.18692774570211204,-1.9709306033377498,-1.9841844506735895,-2.0,-0.31043985108466554,-1.4289322231409756,1.917387957682152,0.3465518577130422,-1.7913058640523498,0.2930548090584744,1.0259375462004223,-0.8487588503238911,1.9902718907048058,1.8412102871074691,-0.34,213.7126,0.2491
0.31965658482985554,-1.8723718073269031,-1.1356499884783333,-1.280931329253425,-1.703547586261903,2.0,2.0,-1.5583700079657015,-1.9942456061761458,-1.147859725698553,-1.8819134203784667,-0.3251206429725783,0.3981609158613345,1.1564644038054757,2.0,-1.938208619118251,0.9599107893539096,1.9688739445334995,-1.5259927096007506,2.0,2.0,-0.4625,185.9774,0.4945
0.1780873832008814,-0.12330325499332061,0.3113293929181798,-0.48454195639441155,-1.8610322276784084,1.4870941944806824,-0.9378443503074205,1.4179520754649526,-0.35700803181884333,-2.0,1.0077130315214087,1.0244864025943032,-0.08275616846578207,1.7827325631752953,1.1796032128553497,-1.6106207282645801,1.4053048127962815,-0.8687107368961566,-1.610832975272771,1.1399739063602068,1.9422203167986882,-0.4505,229.0431,0.1495
0.0,-2.0,-1.5127097587262646,-0.5577252108618966,-1.4716612313784991,1.920200125784477,-1.1690223044672927,2.0,-1.9320653445519858,-2.0,0.6445916738556541,-2.0,2.0,2.0,2.0,-0.7606081341481966,2.0,1.5588541795456003,-1.6146848564935055,2.0,2.0,-0.4516,207.4695,0.3358
0.03807156348175617,-1.25299886922393,1.9611361692612186,-0.5808999655612135,-2.0,2.0,-1.149715363069368,1.1860690487516274,-1.9823438220602847,-0.5792615886740662,1.7287378795562565,1.4019452233876728,-0.4071749925361322,0.1346306989029537,1.6160188385962293,-1.765480909059007,1.5376859338649025,0.7930155022203136,-1.98210491766907,1.2904896938301444,1.9668671108802187,-0.4716,221.1043,0.229
0.016563925874234088,-2.0,1.8233141797038384,-1.9132917333334845,-1.934402775043891,0.8125476797369763,-1.4367263439776217,1.1123003655695427,-0.8960702005635508,0.3239024426224495,1.6748714381920187,-0.5008263556711788,-1.5559514349138786,2.0,0.8499069063379262,-1.6307877514688425,1.3343272166554514,1.7033333796134322,-1.295546806859634,1.3720592608187636,1.7946542665231988,-0.2564,248.079,0.0399
0.0,-2.0,-0.902892441990061,-1.9505525882672248,-1.3524303654679959,2.0,-1.1276363700174958,-1.1483626502966402,-1.9550702030072518,-1.8708838261102287,1.3495920746001677,-1.6730487186363223,-0.934909477731909,1.7972992357879864,-2.0,-0.9910602489515622,1.7729235770137388,1.3162226195299327,-1.5193047711914118,2.0,1.9897059544001712,-0.4545,181.3564,0.535
0.038601092278210916,-1.8943785641383006,-0.0808127966129212,-0.9385936983744767,-1.6146235466763579,2.0,-0.14542906520821022,0.3217927488379483,-1.656330370524984,-1.81480838245221,0.09498663851001497,-1.1726598781541788,1.5961539463741707,-1.4677280496395726,2.0,-0.5454902193579085,0.8324619062676238,0.6377243470103711,-1.344422287282428,2.0,1.9882583451154054,-0.4463,193.0857,0.4291
