date,mu_ft,sd_ft,obs
1986-07-08,7.435178279876709,0.48566702008247375,7.5
1986-07-09,7.1232147216796875,0.4690307080745697,7.0
1986-07-10,7.347126007080078,0.4929673373699188,7.0
1986-07-11,6.8567728996276855,0.4734452962875366,7.0
1986-07-12,6.987814426422119,0.5446057319641113,7.0
1986-07-13,7.496644020080566,0.546019434928894,7.0
1986-07-14,7.189179420471191,0.6911777257919312,7.0
1986-07-15,7.360846042633057,0.5864569544792175,7.5
1986-07-16,7.035731315612793,0.5253878831863403,7.0
1986-07-17,7.3167405128479,0.5209543704986572,7.0
1986-07-18,7.493545055389404,0.47247740626335144,7.5
1986-07-19,7.424051284790039,0.4269404411315918,7.0
1986-07-20,7.298457145690918,0.43856281042099,7.0
1986-07-21,7.538278579711914,0.4606303870677948,7.0
1986-07-22,7.68628454208374,0.4912717938423157,7.5
1986-07-23,7.901083469390869,0.5157420635223389,7.5
1986-07-24,7.571229457855225,0.5061037540435791,7.5
1986-07-25,7.682112693786621,0.5149815082550049,7.5
1986-07-26,7.526546955108643,0.4517141878604889,7.0
1986-07-27,7.270601272583008,0.4333125054836273,7.0
1986-07-28,7.4745073318481445,0.46444687247276306,7.5
1986-07-29,7.4103922843933105,0.43293169140815735,7.5
1986-07-30,7.455330848693848,0.41667938232421875,7.5
1986-07-31,7.534883975982666,0.38956505060195923,7.0
1986-08-01,7.656578063964844,0.38732290267944336,7.0
1986-08-02,7.64585018157959,0.3914041519165039,7.0
1986-08-03,7.656347751617432,0.41026371717453003,7.5
1986-08-04,7.722304821014404,0.42767012119293213,7.5
1986-08-05,7.851508617401123,0.44696563482284546,7.5
1986-08-06,7.763863563537598,0.40707847476005554,7.5
1986-08-07,7.736478805541992,0.4186853766441345,8.0
1986-08-08,7.565822601318359,0.4668300747871399,7.5
1986-08-09,7.677004814147949,0.4923088550567627,7.5
1986-08-10,7.825043201446533,0.49467936158180237,7.5
1986-08-11,7.753896713256836,0.41856247186660767,7.5
1986-08-12,7.770162582397461,0.450374037027359,7.5
1986-08-13,7.4242634773254395,0.48830750584602356,7.5
1986-08-14,7.828596115112305,0.5594143271446228,7.5
1986-08-15,7.852805137634277,0.5337028503417969,7.5
1986-08-16,8.049864768981934,0.4873349666595459,7.5
1986-08-17,8.083247184753418,0.49445727467536926,7.5
1986-08-18,7.9585466384887695,0.5305014848709106,8.5
1986-08-19,8.502187728881836,0.5516358613967896,11.0
1986-08-20,8.436783790588379,0.5911017656326294,11.5
1986-08-21,7.937188625335693,0.6071277856826782,10.5
1986-08-22,8.346139907836914,0.6317099928855896,11.0
1986-08-23,7.764079570770264,0.5640137791633606,10.5
1986-08-24,7.801170825958252,0.47128212451934814,8.5
1986-08-25,8.07315444946289,0.4831710159778595,9.0
1986-08-26,8.2029447555542,0.5107149481773376,11.0
1986-08-27,7.8423919677734375,0.5262235999107361,11.0
1986-08-28,7.485362529754639,0.577336847782135,10.5
1986-08-29,7.623424530029297,0.6253734827041626,7.5
1986-08-30,7.979171276092529,0.6245303153991699,7.0
1986-08-31,8.096443176269531,0.6087834239006042,7.5
1986-09-01,8.005040168762207,0.6260383129119873,9.5
1986-09-02,8.227826118469238,0.6295063495635986,10.5
1986-09-03,8.297514915466309,0.6329863667488098,10.5
