weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,weight_2,center_0_2,basis_0_2,center_1_2,basis_1_2,center_2_2,basis_2_2,weight_3,center_0_3,basis_0_3,center_1_3,basis_1_3,center_2_3,basis_2_3,-Jrel,Jadd,Jtubr
0.6562792735760911,0.8633887884567024,0.08095069997220744,0.2818108011215741,0.7003301345741902,0.9318233329771151,0.9138187840679357,0.018443103686876492,0.9624626146357992,0.43981001978737244,0.7309624153278049,0.06644482714726758,0.4852952980124599,0.17963556719960494,0.09338493204888575,0.7558670569565037,0.033401851968922563,0.7456337219908912,1.5090733383233754,0.8009299639559994,1.09549515065105,0.03937201307441868,0.8527603598342693,0.06984904380985028,0.012141006750376215,1.310202081094217,0.19665766564709633,0.32713224149765185,-0.9989,0.3299,0.9878
0.6385735535532786,0.8159209261431073,0.01594892819801944,0.6151443998335006,0.6933791017061165,0.7517501915027462,1.6026293832854797,0.9691691184245054,0.9740551444628358,1.54334596886965,0.11996539677629714,0.011207786556722183,0.41852528376967774,1.176780721047175,0.8967563768528161,0.7293308671243477,0.07308430122001497,0.8872863381612577,0.09505377339795738,0.9759956581136391,1.1618974694901376,0.9354041495029704,0.9179654420079686,0.06818362479083173,0.7966779424086237,1.0908275115149302,0.9990882817687073,0.04335290013344295,-0.3085,0.7097,0.1686
0.6043407035038497,0.8087702055203898,0.015966923297523816,0.8882186293270361,0.8224537038762049,0.9076510345836184,1.530528953241259,0.05885091492234887,0.6330962658720243,0.002776534872645786,0.7652007744746138,0.09850633483916713,0.24393604538456143,0.657169859403277,0.06656147557811096,0.8263234037585018,0.027704100321107386,0.0033555559306929217,0.09359034922217536,0.10992100375507957,1.554142047320606,0.9989049208910639,0.852076620681949,0.06710855540127399,0.7632526152278534,1.5336643177490625,0.9573314923444189,0.027860213020313936,-0.6656,0.6369,0.3142
0.6393000092875876,0.8684997459869495,0.05352480322407066,0.8821659896098027,0.7201430770396656,0.9945157226158748,0.5406208168959632,0.0015340750646298529,0.9124660392592159,0.41367427782550237,0.027697580276584866,0.08215824236206842,0.46543700673351224,0.04617382483209853,0.0013296142422738154,0.6536954579959939,1.5150537312034995,0.9261474736132342,0.008122333219468807,0.8109573526541328,1.1701401268952814,0.0009091883744261823,0.07617124617389737,0.08088730968471884,0.0671832008274324,1.3755630148047095,0.9684105933619644,0.05774090060981385,-0.7553,0.6333,0.3281
0.5731890266721574,0.8609172986476262,0.07996840029554687,0.909848732312365,0.9818557239364389,0.9941689224999284,0.8185783704337413,0.00021914342725401487,0.7667040916868382,1.274055647834206,0.6915164309521522,0.0733507494991118,0.4875898486371456,1.9710819571170106,0.06930473796360975,0.7528744301801362,0.03154319925840085,0.0789987777977329,1.5553274005055517,0.9727818995582751,1.1044755225765686,0.0029837707661740653,0.044127752981140564,0.07689270378830979,0.8651791236405467,1.137857390191408,0.8337576859579006,0.01780515791678461,-0.9989,0.4077,0.7942
0.20970583655053485,0.7969971861552348,0.003023217195273275,0.8229210454714392,1.4766405376810408,0.27386493927855154,1.8661277805098302,0.2434328440833805,0.9723724862271764,1.4654926199971765,0.004097571430509858,0.023420293253145583,0.6209912881178379,1.1733990904808498,0.0051017418306870685,0.14655671241695029,1.5356291199759433,0.7574315607837959,0.008285661005880336,0.8248672977852648,1.1474237852206852,0.8204187734841506,0.07107327728681044,0.07455253742105156,0.5722382852975514,1.3413115972336598,0.4538669249163211,1.3907658217014713,-0.3354,0.7889,0.0289
0.24845110161954156,0.8163843456108274,0.005881959949727921,0.8648280707240119,1.775276995314801,0.9983560361568394,0.5503623498389812,0.4756388377949581,0.9967212310364176,0.3270463296849943,0.00277343397180237,0.0035665922783020805,0.6094623509018635,0.49186853706048783,0.008713206721676588,0.5557640067827916,0.6106834977878173,0.9672192209373598,0.008053439816540714,0.09453391815110723,1.1743157167185132,0.01172850472820341,0.020656329889183506,0.1945650630613009,0.8726110188063355,1.941778141244133,0.5315307745491455,0.024885072136310082,-0.3413,0.7399,0.1091
0.5250687560893195,0.8077102256017963,0.011119063417154362,0.12628580793122646,0.7720667152549507,0.9756659291777785,0.5131458413736351,0.1050901794703405,0.9976341031193403,0.5907777168439599,0.7701141166640754,0.011438426003416054,0.4848020818592351,1.2660391796146184,0.6918162760785507,0.7442682537352766,0.5918326364998598,0.8871896550971992,0.04004917188170576,0.6487313580077569,1.1639011901873393,0.940885654423831,0.8805896501224098,0.06805598980334872,0.7591961146186208,1.0933010419928837,0.9652410060434037,0.03553501694963679,-0.5704,0.6883,0.2189
0.574150008649208,0.8082943369304321,0.015064291481002422,0.9728878695656431,0.7979784220096877,0.9993134546798701,0.3520110538580373,0.015260900665089665,0.9766145740617629,0.38089247195460096,0.7375477892138758,0.075804049669735,0.2965443222379359,1.6213124892409148,0.08041475733222156,0.7671518940710239,0.13382168563025257,0.050485075993070894,0.05141868255042459,0.8180694965464697,1.103228985914984,0.9206364455855701,0.04484911090721242,0.07582068533228672,0.9637158198206781,1.5333464566511859,0.25155676537741095,0.2543680636951847,-0.5637,0.6993,0.1956
0.5641973288542375,0.8120052260846654,0.01606021780803547,0.8274160089372128,1.20939446813644,0.06620091295482324,1.5174939010310151,0.05708443530145621,0.5765789378420865,0.02974487556163681,0.8054775870371284,0.07917186039477145,0.31162230590237705,0.8908759223385202,0.017740496168175135,0.5054497223773482,0.44235731479066803,0.7819314298710494,0.0024073712019836296,0.969051345001575,1.6033722816665605,0.9873786408290313,0.8534253488063122,0.06676461779829183,0.8955304851945709,1.2120781967231773,0.9525974049090014,0.07190547092193626,-0.6627,0.6092,0.366
