date,T_C,T_C_lb,T_C_ub,T_i,T_i_lb,T_i_ub,Tavg_L,T_L,T_L_lb,T_L_ub
1988-02-25,1.5560381528194032,,,0.3750450812377325,,,0.4579675658996297,1.140055555555556,,
1988-02-26,1.5513036796536797,,,0.30018407438941697,,,0.3895858478776334,1.1038888888888885,,
1988-02-27,1.484866857811444,,,0.7857922588033525,,,0.8374072367904426,1.8043888888888875,,
1988-02-28,1.8869811831025665,,,0.7648531717887064,,,0.8543551021536081,1.7966666666666653,,
1988-02-29,1.9915806465872479,,,0.8232615588494923,,,0.9328836870455925,1.6833333333333327,,
1988-03-01,1.84126984285097,,,0.6716106332315067,,,0.7921594333818938,1.6899999999999984,,
1988-03-02,2.170847392847393,,,0.4034881835810891,,,0.6432147658097634,1.2358333333333344,,
1988-03-03,2.635262145262145,,,1.9863313024469322,,,2.036800193343288,2.7683333333333335,,
1988-03-04,2.1671274971865575,,,0.8276904082066783,,,0.949509485913436,1.8949999999999985,,
1988-03-05,3.153214587031919,,,0.24529193444186959,,,0.7100808454138436,1.5966666666666665,,
1988-03-06,3.6537134187791125,,,1.3577492978364327,,,1.763478791873517,2.491666666666668,,
1988-03-07,4.050455011655012,,,2.4743681291604807,,,2.634967378197482,3.5641666666666674,,
1988-03-08,4.5434927536231875,,,2.752605731728282,,,2.8630918972128914,3.8883333333333305,,
1988-03-09,3.8714068314726204,,,2.369355131008115,,,2.4409485611650537,2.832222222222221,,
1988-03-10,4.218369987500423,,,2.8419446996852002,,,2.881741454002242,3.9241666666666664,,
1988-03-11,3.338562109187109,,,2.8981798171577267,,,2.9320694437653922,3.950833333333333,,
1988-03-12,3.650367909240991,,,3.336733280898899,,,3.368479853145137,4.128333333333332,,
1988-03-13,3.0695377222321882,,,4.072087874846,,,4.049383574108925,5.311666666666665,,
1988-03-14,2.5701951147980564,,,1.7893193571978978,,,1.805952634701,2.858333333333332,,
1988-03-15,2.1883790849673206,,,2.3148402813724114,,,2.3114972439379744,3.138333333333335,,
1988-03-16,2.1726718869365933,,,2.4691576625357508,,,2.459937297326864,3.7116666666666633,,
1988-03-17,2.7657699326107257,,,3.0935932947816243,,,3.0820182070578945,3.8516666666666652,,
1988-03-18,2.541244639533921,,,2.3769248430188923,,,2.3837818283498855,3.530555555555553,,
1988-03-19,2.680832358074513,,,1.9461084015564825,,,1.9803982101344257,3.2899999999999996,,
1988-03-20,2.4810919312169317,,,1.6447082263383814,,,1.6880730150749406,2.650916666666666,,
1988-03-21,2.159523809523809,,,0.3402347061505074,,,0.4463390050125994,0.6016666666666667,,
1988-03-22,2.7489666666666666,,,1.7005412833392173,,,1.7686148427853494,2.8497916666666674,,
1988-03-23,2.8997499999999996,,,2.718763128617268,,,2.731640796701755,3.7741666666666687,,
1988-03-24,3.3173611111111114,,,6.694324785360939,,,6.432843433663067,7.518333333333332,,
1988-03-25,3.7305059523809527,,,11.875311388639096,,,10.992692112683937,11.839999999999998,,
1988-03-26,3.1321726190476196,,,24.325627019537777,,,12.683284505443147,12.895000000000007,,
1988-03-27,3.083991175076996,,,5.62569730291335,,,4.6067518600930795,5.534805555555557,,
1988-03-28,3.1303947368421055,,,5.115226041253404,,,4.098047265048182,4.713333333333333,,
1988-03-29,3.1225,,,5.711818867829759,,,4.613356620570318,5.4825,,
1988-03-30,3.5343611111111106,,,6.191767479656504,,,5.335141471657332,6.4929166666666704,,
1988-03-31,3.777722222222222,,,8.140731747599977,,,5.703240394149518,6.747777777777778,,
1988-04-01,3.599949494949495,,,6.91912894668503,,,5.480120719103402,6.446111111111112,,
1988-04-02,3.6124616402116403,,,8.428149833518358,,,6.3902683428538785,7.225833333333328,,
1988-04-03,3.7621726190476186,,,8.963616476364992,,,6.65957343492168,7.919305555555556,,
1988-04-04,4.116444444444444,,,10.410142182310263,,,7.514490681893772,8.519999999999998,,
1988-04-05,4.10513888888889,,,10.71804660036458,,,7.607699482366229,8.79833333333333,,
1988-04-06,4.540641025641025,,,9.701854129736109,,,8.613286203979637,9.865000000000006,,
1988-04-07,3.724166666666667,,,8.270763745171026,,,5.838752156696636,6.3855555555555545,,
1988-04-08,4.143666666666666,,,8.877616070519396,,,7.705769686249771,9.053333333333331,,
1988-04-09,4.15025645711501,,,9.439329171194258,,,6.599124415026501,7.623,,
1988-04-10,4.833148148148148,,,7.85684608426786,,,7.506649080683216,8.763333333333327,,
1988-04-11,4.802785714285715,,,8.087454282884478,,,7.589352644941713,8.905,,
1988-04-12,4.803333333333333,,,12.21487736954093,,,6.99989304157162,7.856666666666668,,
1988-04-13,5.741,,,7.937704181956415,,,7.681916372674773,8.747777777777774,,
1988-04-14,6.188333333333334,,,8.156362814737811,,,7.923105298602646,8.971111111111103,,
1988-04-15,6.097380952380955,,,9.920017632551763,,,9.187692205190164,10.668888888888894,,
1988-04-16,4.515,,,6.041567545419655,,,5.660257831713037,6.752499999999999,,
1988-04-17,6.4675,,,9.689023085460231,,,8.882835931580255,10.25666666666667,,
1988-04-18,5.718333333333333,,,9.929683337692783,,,8.846876559899819,10.401666666666666,,
1988-04-19,5.215000000000001,,,8.04089800034656,,,7.338137720466586,8.643777777777778,,
1988-04-20,5.634166666666668,,,8.835434915140501,,,7.942423836470385,8.819166666666662,,
1988-04-21,5.689583333333333,,,10.174049376537253,,,8.779254749436303,10.038333333333334,,
1988-04-22,6.254333333333333,,,9.713687238617881,,,8.674393836313625,10.058777777777777,,
1988-04-23,5.705,,,8.212294108921657,,,7.388323568065512,8.793194444444447,,
1988-04-24,5.50278893587033,,,13.57701616618384,,,9.437233885887185,10.99166666666667,,
1988-04-25,6.269736111111111,,,14.348152349304538,,,10.771620892122835,11.786666666666662,,
1988-04-26,7.628617845117845,,,16.527567530615052,,,12.80898942203884,14.10777777777778,,
1988-04-27,8.541825396825397,,,16.10201615593331,,,12.941607573676055,14.45333333333333,,
1988-04-28,7.303767105848501,,,11.456051924305283,,,9.437291436700562,10.692249999999996,,
1988-04-29,7.291395257709412,,,9.924028443600927,,,8.69521314036859,10.26944444444445,,
1988-04-30,7.028296613978414,,,12.57811289481964,,,10.045515753377256,10.743333333333332,,
1988-05-01,7.377945968652366,,,12.844902490772434,,,10.617845486742189,12.025388888888887,,
1988-05-02,7.753951019157415,,,13.307624421779668,,,11.026278693867184,12.098333333333333,,
1988-05-03,7.778680109511506,,,14.612889979749777,,,11.783723042649257,12.745277777777783,,
1988-05-04,8.394365435604778,,,15.35543734552962,,,12.351968262819787,13.906865079365076,,
1988-05-05,8.729274679213939,,,16.04539117026014,,,13.135033036563522,14.553833333333339,,
1988-05-06,9.550957977207977,,,17.59074040252241,,,14.03262763156978,15.663333333333329,,
1988-05-07,10.666291753519053,,,17.176273211820483,,,14.781599881810305,16.13833333333333,,
1988-05-08,10.480812171140082,,,16.766863489268257,,,15.11183702349669,16.468749999999996,,
1988-05-09,10.786911637696681,,,17.037938898714234,,,15.356312312387807,16.56583333333333,,
1988-05-10,9.47630044155261,,,17.23050482245261,,,14.94170222174449,16.80333333333332,,
1988-05-11,8.788903360619047,,,15.308250045868526,,,13.31664487789802,14.315555555555557,,
1988-05-12,9.818779467499079,,,15.360422079147826,,,14.001156344385008,15.450099206349215,,
1988-05-13,10.646849656299304,,,18.903246009438835,,,17.036820653396962,18.276666666666664,,
1988-05-14,10.450462103588418,,,16.530831825444434,,,15.164722308474806,16.549166666666657,,
1988-05-15,9.913862742363227,,,16.942631406108728,,,15.510657939273742,16.77380158730158,,
1988-05-16,9.964320204036115,,,19.009762653901337,,,17.126513618685255,18.300555555555555,,
1988-05-17,10.155678628443715,,,20.893283308029186,,,18.930295447898022,20.001111111111108,,
1988-05-18,9.807944444444445,,,19.13834531607639,,,16.32962301601859,17.599999999999987,,
1988-05-19,9.30263888888889,,,19.751704913526787,,,12.448129403754688,14.26388888888889,,
1988-05-20,11.114021164021162,,,18.37684147612783,,,11.652842026588262,12.630654761904758,,
1988-05-21,11.346075364758697,,,15.973903871835525,,,12.976658181488357,13.878611111111116,,
1988-05-22,12.00227053903956,,,14.423339109622656,,,13.426430836583274,14.425000000000002,,
1988-05-23,12.727960659104678,,,15.718509751866629,,,14.681101091401992,15.832499999999987,,
1988-05-24,12.257992877257092,,,14.146450542386138,,,13.705898860385625,14.683333333333335,,
1988-05-25,12.888958333333333,,,11.838164623532258,,,12.048181944080001,13.504999999999995,,
1988-05-26,12.705361247947458,,,13.998828987375823,,,13.658304352268983,14.651666666666673,,
1988-05-27,13.714301418887628,,,15.522360497160383,,,15.052400452202615,16.5275,,
1988-05-28,14.76574499833804,,,18.118469304625805,,,17.258853883759368,18.956,,
1988-05-29,16.19707861300702,,,17.772327707639544,,,17.39712921744306,19.265,,
1988-05-30,16.04989592583343,,,20.836351749488482,,,19.66782350102641,21.58980555555554,,
1988-05-31,15.661920891608393,,,19.971470205614477,,,18.89304915309358,19.964795429146292,,
1988-06-01,15.690342592592595,,,20.157830680519673,,,18.888943190068062,20.018333333333327,,
1988-06-02,16.087920875420874,,,13.978216817205807,,,14.523160986914814,15.759999999999996,,
1988-06-03,16.144393177163337,,,16.093798488081763,,,16.10734093639016,17.205111111111115,,
1988-06-04,14.45421568627451,,,16.651372536928292,,,16.09091081278549,17.29011111111111,,
1988-06-05,13.557802020201445,,,20.321935004589083,,,19.061854197794222,20.616614768893047,,
1988-06-06,13.416262707740314,,,19.571818334845315,,,18.5099568162062,20.240625,,
1988-06-07,12.01400329859966,,,19.90472079280706,,,18.453281253425708,20.126041666666666,,
1988-06-08,12.70577855388274,,,19.27861225692756,,,17.85915096875191,19.825769841269853,,
1988-06-09,11.949936952443547,,,16.844873873735086,,,15.645384933885547,17.302708333333324,,
1988-06-10,8.277605525566052,,,15.743732465767327,,,13.963708696785584,15.22361111111111,,
1988-06-11,8.928067583070137,,,18.22871292552155,,,15.92964553564028,17.43904166666668,,
1988-06-12,9.935476753388157,,,25.329237671857978,,,20.892427033399002,22.8075,,
1988-06-13,8.602327099139904,,,26.43897546475457,,,20.506780616283308,21.866527777777772,,
1988-06-14,7.697844650066725,,,27.338426332344532,,,20.559067294216003,22.263438308369278,,
1988-06-15,7.72909243649891,,,28.370097673435833,,,20.880703114394684,22.84050536387326,,
1988-06-16,7.673116266451483,,,27.556525766386397,,,20.102098225114087,21.733072420450487,,
1988-06-17,7.429961803094743,,,26.17739013900933,,,19.228702735159324,20.850370370370364,,
1988-06-18,7.7067555645495665,,,25.51828240541405,,,18.83796585254262,20.004750000000016,,
1988-06-19,7.700446362174958,,,27.132753280750958,,,19.767670175519715,21.128345888798215,,
1988-06-20,7.908952670349611,,,28.324011582198935,,,20.51918292272476,22.214960123373963,,
1988-06-21,7.933060293365672,,,28.536786063743186,,,19.74144285637198,21.000991880597986,,
1988-06-22,7.765797018895896,,,29.19112930317233,,,20.47386634993959,22.228511718268106,,
1988-06-23,7.759487960114025,,,24.781672987556963,,,18.14582389021227,19.64452777777778,,
1988-06-24,7.331039890671193,,,19.935607313416046,,,14.933881383853453,16.490952380952375,,
1988-06-25,7.423464446398914,,,26.65412645293673,,,18.946566083339757,20.815,,
1988-06-26,7.495500795717381,,,25.475416001168938,,,18.263377004137997,19.884861111111114,,
1988-06-27,7.352361208719994,,,23.02471350264053,,,16.696285711892813,18.310000000000006,,
1988-06-28,7.376992223282475,,,26.396946041014953,,,18.71220368983732,19.987499999999997,,
1988-06-29,7.313804874145367,,,24.981695037282147,,,17.792347221466752,19.544259259259253,,
1988-06-30,7.064994697829179,,,18.524336185294075,,,13.807129458922631,14.885000000000003,,
1988-07-01,7.301580621511067,,,18.73841288548422,,,14.004401668010377,15.062500000000005,,
1988-07-02,7.332493986647261,,,23.322083456785364,,,16.70179680545089,18.289999999999996,,
1988-07-03,7.6761529917315725,,,27.426455103545152,,,19.2993210047017,20.481666666666673,,
1988-07-04,7.719572629697621,,,28.712968385315232,,,19.895528096830308,21.406511548885643,,
1988-07-05,7.9371093636579255,,,30.58620875896115,,,20.9708437480406,22.772222222222215,,
1988-07-06,8.073310523293024,,,32.7983059253364,,,22.164827502512935,23.553473826085888,,
1988-07-07,8.172397197427763,,,34.50945416816679,,,23.297926077554692,24.772344944470603,,
1988-07-08,7.87116290125709,,,34.23489441791246,,,22.947037539470195,25.05738449545673,,
1988-07-09,8.247158570513104,,,35.568637233592646,,,23.981218069536528,25.342893917610642,,
1988-07-10,8.360584832001878,,,34.35947426589775,,,23.326308444792136,24.675809443575602,,
1988-07-11,7.991207241817958,,,31.939048023124027,,,21.659936157376325,23.37976459726195,,
1988-07-12,7.89205481963888,,,31.08845930758977,,,21.0556031475079,22.884633150847783,,
1988-07-13,7.898195342502668,,,31.01654665011572,,,21.11502688816254,22.627357644002412,,
1988-07-14,8.033743727501728,,,31.564395305108498,,,21.675712834256945,23.3321756341982,,
1988-07-15,8.01276032456306,,,30.088727689889424,,,20.7199189239371,22.05786393710749,,
1988-07-16,8.09815031042935,,,31.5677921442349,,,21.582343404127343,22.755097339090028,,
1988-07-17,8.066109837943266,,,33.4242838222015,,,22.424286771351905,23.882794872233337,,
1988-07-18,8.532796322353734,,,32.96540730943105,,,22.594685466669556,23.89246785655659,,
1988-07-19,8.197799093673519,,,31.34136477350596,,,21.40982612249878,23.269364670984185,,
1988-07-20,8.069601791113108,,,29.065042990310836,,,20.69278583064769,22.336599392104215,,
1988-07-21,8.083044103903287,,,29.14873544692669,,,20.24379078547634,21.60683333333333,,
1988-07-22,8.318953928396786,,,27.538243015705973,,,20.37521537375477,21.24163674872584,,
1988-07-23,8.272198780385422,,,27.112445530311604,,,20.90169505568952,22.26422574862983,,
1988-07-24,8.29495013250261,,,30.68404806676644,,,20.712581277598055,22.317607210064338,,
1988-07-25,8.373316018064381,,,30.066830683836496,,,21.877625665605485,23.35964838450563,,
1988-07-26,8.145716855816525,,,45.142076068140945,,,19.353319754422298,20.682904761904748,,
1988-07-27,8.411922771260766,,,51.06022601076849,,,14.649656553403151,15.988333333333317,,
1988-07-28,8.457015990129007,,,50.40168412712883,,,16.71493152041589,17.38249999999999,,
1988-07-29,8.573381906212576,,,41.525826464030246,,,19.373733398417876,20.51873809523808,,
1988-07-30,8.729841147196538,,,32.624600508989474,,,22.942987769175723,24.183485505194003,,
1988-07-31,8.49611562467341,,,31.11807367520242,,,21.063981694390424,22.50280188756684,,
1988-08-01,8.688339017152579,,,30.40156591879071,,,22.246524125255988,23.59679659160629,,
1988-08-02,8.512226075361285,,,32.82828712087726,,,23.1443131563851,24.42994190887769,,
1988-08-03,8.666143282667955,,,33.4237685229723,,,23.25400959081163,24.77291061371845,,
1988-08-04,8.774937230738713,,,32.993728884989665,,,23.10430015303385,24.52347551867815,,
1988-08-05,8.764771958534864,,,31.833375252431015,,,22.390308431529345,23.79173559024224,,
1988-08-06,8.529956431757395,,,28.99977280582338,,,20.610258484585827,21.59823982029471,,
1988-08-07,8.554258778093999,,,29.473277100586923,,,21.16789811282198,22.923666414493663,,
1988-08-08,8.633635344189239,,,28.404669323433595,,,20.412088566358936,21.896475478761598,,
1988-08-09,8.927651710516962,,,29.95643123159501,,,21.290062163890145,22.363333333333333,,
1988-08-10,8.573388680458171,,,28.308447756153022,,,20.00457425058775,21.39871222675997,,
1988-08-11,8.484813768571662,,,28.728631944976563,,,20.09046770053286,21.29658808829718,,
1988-08-12,8.644429695595868,,,28.46741769359353,,,20.288541935637607,21.560184323429592,,
1988-08-13,8.727222665029675,,,28.32573292280757,,,21.071621049376095,22.30333333333334,,
1988-08-14,8.798071136608286,,,28.637411704391173,,,20.395517721220173,21.733861111111107,,
1988-08-15,8.957441386830132,,,26.067601215843137,,,18.813317039123735,19.667206349206353,,
1988-08-16,9.034055946848932,,,25.910159480785385,,,18.65042599383516,19.64133333333334,,
1988-08-17,8.84627339468589,,,25.43399058590217,,,18.241608610030042,19.344305555555557,,
1988-08-18,8.737057423234031,,,24.309335545845514,,,17.714376093420316,18.458666666666666,,
1988-08-19,8.56885421991579,,,23.609219237627904,,,17.24865275134265,18.231666666666662,,
1988-08-20,9.020759852987867,,,24.062118223794428,,,17.598569935327113,18.56819444444444,,
1988-08-21,8.78743122184117,,,23.827128273898364,,,17.32770310249817,18.310555555555574,,
1988-08-22,9.037274160871737,,,19.294567482633227,,,14.846001971639996,16.01516666666666,,
1988-08-23,8.897194326557097,,,19.112021235421853,,,14.642743983493856,15.408333333333331,,
1988-08-24,9.038891608999327,,,24.30503661826783,,,17.552101735062998,18.594916666666656,,
1988-08-25,8.902246586042043,,,23.62563480229295,,,17.832549020815172,18.732539682539677,,
1988-08-26,9.0537891513509,,,24.437715881820186,,,17.898651351711283,18.936250000000005,,
1988-08-27,9.312543229849913,,,25.853116381862392,,,18.687006887945472,20.22500000000001,,
1988-08-28,9.618063353032209,,,24.85898654526979,,,18.2457658291873,19.022222222222208,,
1988-08-29,9.888335714285716,,,24.271102465888752,,,19.773646841175726,21.05423255053419,,
1988-08-30,12.676023809523809,,,20.000677821974154,,,18.965764627615084,20.180944444444442,,
1988-08-31,13.29074074074074,,,20.610312580023113,,,19.12791781242339,20.465333333333334,,
1988-09-01,13.191968700561393,,,23.13787769720437,,,19.40807955248623,20.510972222222225,,
1988-09-02,9.82415379910292,,,22.077255997801352,,,17.125812616925458,18.455972222222222,,
1988-09-03,10.04414343931148,,,21.89945676360824,,,17.04950926277058,18.60544733044733,,
1988-09-04,11.582143745143746,,,23.798058681647785,,,16.96591964853647,18.633333333333336,,
1988-09-05,11.532802218614718,,,16.02631065455546,,,14.262980855494886,15.28166666666667,,
1988-09-06,10.529191952187379,,,15.146576781424995,,,13.516995470707894,14.733333333333333,,
1988-09-07,11.117731708240854,,,20.364038201328395,,,16.72669381259797,17.746111111111123,,
1988-09-08,9.816719715197655,,,21.620575155099782,,,17.325415192329388,18.145333333333333,,
1988-09-09,9.805489815919165,,,21.293630823124,,,16.936602642543097,17.794583333333343,,
1988-09-10,10.052130549466543,,,21.815020364399956,,,17.51603392706084,18.705624999999998,,
1988-09-11,9.846597172932134,,,19.6829248895271,,,16.20985553999507,17.38416666666666,,
1988-09-12,9.904712239758796,,,19.112759265605874,,,15.761059860533406,16.872027777777785,,
1988-09-13,10.335427182001476,,,22.20687763216213,,,17.812352355624824,18.628333333333327,,
1988-09-14,9.914841664638782,,,20.48895995847024,,,16.96847606078689,18.134166666666676,,
1988-09-15,10.256744444444445,,,17.234076407323595,,,14.71704744045967,15.621666666666671,,
1988-09-16,10.2768680653282,,,16.84394266799087,,,14.424216724014546,15.421111111111111,,
1988-09-17,10.533416666666671,,,15.380629197282124,,,13.660882753112626,14.795000000000003,,
1988-09-18,10.954551495486571,,,20.65601503128933,,,17.3673192456761,18.41775793650794,,
1988-09-19,10.694311039269373,,,23.74720578066241,,,19.288139975128697,20.453333333333333,,
1988-09-20,11.244460622710625,,,21.711592349975714,,,18.08061731438902,19.023333333333344,,
1988-09-21,11.043569691436927,,,16.98291667157016,,,14.92569696388225,15.852916666666678,,
1988-09-22,10.799057860785215,,,17.7099548379727,,,15.371349148531177,16.210666666666683,,
1988-09-23,11.138945537152058,,,19.335283661009967,,,16.49127839654718,17.409444444444436,,
1988-09-24,11.360586638313865,,,17.06440985254915,,,15.097563308328166,16.35833333333333,,
1988-09-25,11.662891435519134,,,16.224862901587965,,,14.617835991532358,15.929999999999994,,
1988-09-26,11.756869816148432,,,17.173226296584218,,,15.223774890705709,16.45775,,
1988-09-27,12.053046778063804,,,17.034213189195096,,,15.21044872517505,16.332083333333326,,
1988-09-28,12.11846952145436,,,14.770779432029165,,,13.789929641697231,14.616277777777785,,
1988-09-29,11.891510386139906,,,14.977129065477367,,,13.821043777714436,14.538968253968253,,
1988-09-30,13.075350473995265,,,15.896282633235323,,,14.831495389970948,15.641333333333339,,
1988-10-01,13.6945320956599,,,16.919807922558885,,,15.717626462291872,16.68166666666667,,
1988-10-02,13.551810332455068,,,16.460896562333392,,,15.40203434199053,16.372500000000006,,
1988-10-03,13.499087163457592,,,14.423672671977876,,,14.088295261302008,14.433055555555546,,
1988-10-04,13.734031560079352,,,12.524799875656237,,,12.965760780181881,13.591000000000003,,
1988-10-05,14.086113034076392,,,11.824951996958957,,,12.640440456337858,13.514861111111104,,
1988-10-06,14.011063263746188,,,12.145320165590254,,,12.821470981352066,13.692583333333339,,
1988-10-07,14.422712820512823,,,9.847647071513775,,,11.512528952068129,12.291666666666666,,
1988-10-08,14.669999999999998,,,8.368648704905073,,,10.677768247530947,11.81166666666666,,
1988-10-09,14.029786998132586,,,7.044857071292873,,,9.607646950113839,10.603333333333333,,
1988-10-10,14.094485685669248,,,12.399133970197113,,,13.017067294300029,14.036541666666663,,
1988-10-11,14.268552986985913,,,10.810589673316393,,,12.074502691506996,13.001111111111102,,
1988-10-12,14.165666666666665,,,8.493134486155892,,,10.591874767832843,11.700000000000001,,
1988-10-13,13.161818732193732,,,7.243646595572326,,,9.433521262298258,10.158333333333331,,
1988-10-14,13.647679843304843,,,9.052703277132801,,,10.751293257598382,11.718833333333334,,
1988-10-15,13.318636106019483,,,11.506663368105022,,,12.176564005587815,13.048611111111121,,
1988-10-16,13.310333682499168,,,14.337814417369298,,,13.955593208635266,14.84499999999999,,
1988-10-17,13.304580703234423,,,13.352075152808515,,,13.334395602295682,14.044999999999996,,
1988-10-18,12.86426553180891,,,11.465807960338116,,,11.985821589555917,12.926666666666664,,
1988-10-19,12.309736965288316,,,7.798449538990509,,,9.466927098891786,10.286666666666667,,
1988-10-20,12.514177859177861,,,7.280784795858293,,,9.227310551612709,9.9475,,
1988-10-21,11.809895833333334,,,5.833517360550898,,,8.086913667158495,9.111388888888891,,
1988-10-22,10.218809523809522,,,5.744887924500579,,,7.681960712060895,8.55166666666667,,
1988-10-23,11.450805109922756,,,8.9283866698054,,,9.611918117423278,10.281357142857141,,
1988-10-24,11.955517676767679,,,8.350051363858391,,,9.360166680070982,9.943333333333337,,
1988-10-25,10.597764550264548,,,7.342323401565069,,,8.382884079543917,8.996611111111116,,
1988-10-26,8.832946428571429,,,7.033092900341269,,,7.646208359732786,8.156666666666668,,
1988-10-27,11.332193732193732,,,7.3852669369186685,,,8.779178229226911,9.172444444444444,,
1988-10-28,10.502640281258703,,,7.305309688024072,,,8.447635155319404,8.898611111111116,,
1988-10-29,10.520226190476192,,,7.000190832830157,,,8.290783969185275,8.992499999999996,,
1988-10-30,9.132083333333332,,,5.320144764292997,,,6.715636516600592,7.077222222222222,,
1988-10-31,9.621627450980393,,,6.258643518465875,,,7.4470508384382414,8.011111111111111,,
1988-11-01,7.751875,,,5.171329375335569,,,6.094467241113461,6.586666666666665,,
1988-11-02,8.517396480331263,,,6.396677889274461,,,7.272862342822673,8.112611111111114,,
1988-11-03,9.684722222222222,,,6.248708836398587,,,7.952414449423324,8.552777777777774,,
1988-11-04,9.730793650793654,,,7.098282573457946,,,8.336500065133697,8.802777777777772,,
1988-11-05,10.536111111111113,,,10.17180398936578,,,10.32742477542154,10.765000000000006,,
1988-11-06,10.545426027516545,,,-9.658362412327072,,,6.801695403832874,7.496666666666664,,
1988-11-07,9.156269841269841,,,-68.51203685413336,,,2.8398039246275633,3.8099166666666684,,
1988-11-08,8.032777777777776,,,-82.30965069290257,,,2.7296027362439466,3.446000000000001,,
1988-11-09,8.758833333333333,,,7.814519417340256,,,8.459386035621046,9.0675,,
1988-11-10,8.376611111111112,,,6.722099573888223,,,7.635833333702659,8.533333333333339,,
1988-11-11,8.244591931216933,,,5.7776767769810045,,,6.978760529112092,7.969666666666665,,
1988-11-12,7.983333333333334,,,4.283616764696757,,,5.921789970577171,6.969999999999997,,
1988-11-13,7.380450937950938,,,5.779453944472282,,,6.454960982698559,7.071527777777779,,
1988-11-14,8.408115277777778,,,6.054619449314083,,,7.017351061875587,7.974083333333332,,
1988-11-15,8.079868055555556,,,6.932768208584403,,,7.382803213263322,8.153333333333336,,
1988-11-16,8.83009696969697,,,6.56991748790695,,,7.372603751523616,8.132250000000003,,
1988-11-17,8.712301136363637,,,6.336537834069175,,,7.489364976242938,8.321666666666665,,
1988-11-18,8.832541666666666,,,2.770333272827125,,,6.36397046903818,7.3783333333333365,,
1988-11-19,8.091936075498575,,,3.5623347332712667,,,5.800836458220902,6.564047619047619,,
1988-11-20,7.528333333333333,,,4.942235842380749,,,5.944842111340359,7.363333333333332,,
1988-11-21,6.9756410256410275,,,5.912079912168431,,,5.9194907658611555,6.818333333333337,,
1988-11-22,5.368888888888889,,,4.439656912607579,,,4.45311440375674,5.403333333333339,,
1988-11-23,5.428418803418803,,,4.438262024049973,,,4.460079794466962,5.373333333333337,,
1988-11-24,5.3069444444444445,,,2.845192602068326,,,2.9157514978084142,3.395472222222222,,
1988-11-25,5.683141025641026,,,2.3563408734204208,,,2.4847874845402127,3.084722222222223,,
1988-11-26,5.88625,,,4.697688509138077,,,4.7530296328181665,5.394999999999999,,
1988-11-27,7.828333333333333,,,6.78420982748248,,,6.839278012234727,7.149166666666665,,
1988-11-28,7.233333333333334,,,4.484775184881787,,,4.596600437030542,5.116666666666663,,
1988-11-29,5.382307692307692,,,3.956554218739842,,,4.02113413139883,4.631944444444444,,
1988-11-30,4.919023569023569,,,4.440421773234148,,,4.466741706210048,5.016666666666668,,
1988-12-01,4.887356902356903,,,3.014765732772031,,,3.1309259292690146,3.6233333333333326,,
1988-12-02,3.9902083333333334,,,1.4293669903302515,,,1.5989595660914706,2.346333333333334,,
1988-12-03,5.008333333333334,,,2.190239640472741,,,2.3867480090460695,3.151083333333332,,
1988-12-04,3.576111111111111,,,1.2458675622292203,,,1.4184788259269472,1.9999999999999996,,
1988-12-05,3.536875,,,1.6723797714505906,,,1.8185699712104941,2.345583333333333,,
1988-12-06,4.491296296296296,,,2.896702863013339,,,3.025062903912202,3.583888888888889,,
1988-12-07,4.713333333333333,,,2.975844685302967,,,3.1204160486337615,3.6974999999999976,,
1988-12-08,4.0275,,,1.9520743856418263,,,2.1237364343036718,2.672500000000001,,
1988-12-09,3.4074074074074074,,,0.5923186724756435,,,0.8298681606857115,1.3991666666666662,,
1988-12-10,2.8615993265993263,,,-0.7007758284032819,,,0.01913465901704449,0.061111111111111116,,
1988-12-11,1.9170138888888888,,,-1.0705388313561377,,,-0.28048493915002104,0.17447222222222222,,
1988-12-12,1.4766666666666666,,,-1.0899802618977645,,,-0.37352795240357345,0.14781349206349206,,
1988-12-13,1.622013888888889,,,-1.0627057819643584,,,-0.34476338565156234,0.08619047619047618,,
1988-12-14,2.0372093837535012,,,-0.9421166288412499,,,-0.13916857084179665,0.10636772486772485,,
1988-12-15,2.622222222222222,,,-0.6845354514478769,,,0.24180534475785515,0.6987499999999998,,
1988-12-16,3.155625,,,-1.286804346050206,,,0.06198936919668516,0.2330555555555553,,
1988-12-17,2.9461706349206347,,,-1.280288679130814,,,0.021500280031076124,0.034318783068783075,,
1988-12-18,1.6954761904761904,,,-1.1294587041238298,,,-0.21480943847230832,0.3326904761904761,,
1988-12-19,2.154934251478369,,,-0.7929892803213959,,,0.15626821332919952,0.45477777777777784,,
1988-12-20,3.865,,,1.8768363690999974,,,2.5264634285695813,2.7209999999999983,,
1988-12-21,4.218333333333333,,,1.018342938914473,,,2.0808894758823437,2.433125000000001,,
1988-12-22,3.0246097883597884,,,-0.33530056383026136,,,0.7245886351900312,1.228611111111111,,
1988-12-23,2.8583333333333334,,,0.17111451241901127,,,1.0522911561496164,1.5016666666666676,,
1988-12-24,3.7483333333333335,,,1.1404256582105048,,,1.654585472643388,2.256666666666669,,
1988-12-25,3.620833333333334,,,0.5685458578518887,,,0.7839805050146313,1.3177500000000002,,
1988-12-26,2.628968253968253,,,0.5838475598063425,,,0.7615888896414599,1.32175,,
1988-12-27,2.0030167708108886,,,0.17939088752368257,,,0.5294983153912534,0.7133333333333336,,
