weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,center_3_0,basis_3_0,center_4_0,basis_4_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,center_3_1,basis_3_1,center_4_1,basis_4_1,-Jrel,Jadd,Jtubr
0.4965255836571766,0.5762332594424724,0.9993641454488859,0.02216375474824721,0.9897250054814154,0.06258407591640301,0.936598535236629,0.9572973766148629,0.9863830746361986,0.6094719835233458,0.2708429228075487,2.651183823414231e-06,0.9749607918725723,0.4858671328019972,0.01976665350926223,0.6955109446355536,0.23498720820876473,0.6108593214095708,0.5839042478669212,0.8215483924563953,0.6600802927422561,0.6847209662690676,-0.4549,224.4755,0.5599
0.2140991753304831,0.26283156741417474,0.9992180852455578,0.02383903296737922,0.9147536032962401,0.05737742400163934,0.8910562526347027,0.9705434565115509,0.4393014896879934,0.6154627643741967,0.17043966391850968,1.4183392642488777e-05,0.7650399716520256,0.9556518443085824,0.0289039696795503,0.4160120197366267,0.28818116260000337,0.8549216736838535,0.7542663321445671,0.33521887841221354,0.5599383579938915,0.27087274433908726,-0.5636,200.5322,0.9687
0.43518758271179414,0.6509946956292098,0.9993861748049666,0.02369528820194308,0.9987721741455114,0.05395777095311308,0.8980270112498538,0.8938074957160775,0.9978947452515122,0.6071141362270711,0.6212758039666478,1.603679908488039e-05,0.8963247971652899,0.9762042559801869,0.34822389235533346,0.49324040498125904,0.8889916478747304,0.7833003901003653,0.6362868722471313,0.8112497925742859,0.6808185573291144,0.9210172339106037,-0.3224,227.7895,0.3586
0.40909544424694655,0.6688918681953301,0.9991753765735831,0.02180052643546218,0.9715423263908018,0.06334800722385209,0.9456582354908475,0.8977750967733451,0.957887233292235,0.6375257459772069,0.3129672087061059,1.8837717777585177e-06,0.7689312967820291,0.8142883774596303,0.2585208291743591,0.6823758081321779,0.4697994318487587,0.36953196322301685,0.6507100176031241,0.6719686284432569,0.6469451288412715,0.2821014444191454,-0.3408,223.1068,0.4899
0.1786089573339376,0.6773602791105351,0.9998717113878752,0.025911762222270117,0.971027172620215,0.06110635585394977,0.92618040483765,0.8500293507932346,0.9997165488542896,0.6334126702505166,0.33377873647770817,6.237831479711322e-06,0.06976512788691297,0.6779316229316493,0.4106767380164318,0.42410470647977366,0.4037696129525329,0.7778042988444643,0.30363334232708084,0.6976488103288034,0.06364232373043018,0.5276877582676855,-0.3196,223.5687,0.4696
0.21001067329596812,0.6621469699858248,0.9999283312426938,0.028762591157764687,0.9536959092550777,0.05532814075128037,0.9266714541698564,0.8659384779772724,0.9714336547889386,0.6132705779100073,0.43748307894855354,4.196234378089462e-06,0.6001951106519927,0.6174744021528511,0.3323644430481598,0.4904327501546977,0.225066599463901,0.24058960784237005,0.6765028355528848,0.8221017010711164,0.0520141748268487,0.5442671691054211,-0.3189,225.4604,0.4099
0.45259206614151754,0.3706206880746447,0.9991786545287084,0.025377785426104034,0.9492896426757766,0.054530737842638906,0.9274191525285393,0.9072677568844663,0.9979014564641772,0.6096975691209305,0.17642152302941824,5.425180988602406e-06,0.28756883933789207,0.6645962760798135,0.24152465365627362,0.6319859813613916,0.04427826369718413,0.3476562413601695,0.3709527630106441,0.8450144070017682,0.8407997129774065,0.41282157099185735,-0.6286,201.041,0.8898
0.30676477431853894,0.6005533006239508,0.9993261187076735,0.028427045089664246,0.857319076156212,0.061265998764590275,0.9502873175278663,0.9796179637763553,0.9733723142994618,0.6061663423284991,0.2759026474670158,2.166150866575229e-05,0.8699015864272838,0.6685696468923552,0.32663447460099637,0.4662614095779863,0.3328370025217322,0.7565409372292877,0.663596944356466,0.7368833389962467,0.5749248252905614,0.42214028504607426,-0.4584,217.1212,0.59
0.2911472027860027,0.5826737927409824,0.9995592562586592,0.017889689464265755,0.9718257125551405,0.04929971811948792,0.8899827684974808,0.9802240876867263,0.9853529322970793,0.6081673840711382,0.27140550978253125,1.547118509996593e-05,0.8715789176427877,0.4851264617596663,0.3644858159959195,0.3752201008319902,0.5604807307052939,0.8323131528032507,0.7872872791912304,0.6072173455577307,0.6671213383321599,0.5517440725282942,-0.4605,219.9183,0.5791
0.32523188580278084,0.608925806605243,0.9996828456657897,0.04081659923811776,0.9969699736812104,0.05369137648407327,0.982813991469316,0.9710536586767483,0.9245965550554357,0.6174016744344365,0.2843530544271214,7.092490552819968e-07,0.07233846846750375,0.67087136794243,0.7585696300395228,0.4152597839473702,0.4814230314179843,0.6921191713987196,0.656482761461505,0.8159470428698721,0.9634012516968421,0.5225967892498237,-0.3537,221.1752,0.5399
0.050795389137659006,0.6460970724527094,0.9989108284521686,0.023526941609309793,0.9689720724235841,0.06157708674846549,0.9263483588624603,0.8723798661992523,0.9908759751706314,0.6052752654924325,0.5544276715372155,2.8966044070646353e-06,0.9906431876566827,0.6825178274843943,0.367347762059104,0.8753974391793714,0.07805027911207724,0.3062732079100265,0.13723118685224633,0.6466409002667516,0.8093136329046817,0.5078876383922145,-0.2447,227.3034,0.3599
0.276498593801606,0.45690838338971984,0.9993179290372365,0.016977577309812454,0.9762151228176342,0.05595231608348006,0.9767262454323299,0.9798527400965584,0.948926817373573,0.5979161996238914,0.21071950549576368,8.074696807826013e-07,0.9240141925225067,0.9808708742785177,0.09037673866644311,0.607380680237916,0.15563357182676754,0.7179943070850742,0.6656898394913272,0.9580888335262632,0.6825080126663694,0.40721131159418755,-0.5627,202.527,0.7985
0.46775195518966806,0.34845456905174005,0.9995504201184424,0.020959598002397595,0.911173555373691,0.04666153251808722,0.9312698103812367,0.9867849320102847,0.43674542240175257,0.615259228224924,0.18644993871076498,1.0224619435283695e-05,0.7688004573086075,0.9739249222558483,0.020841347599737197,0.674013048487455,0.05928059280734064,0.3417004385505679,0.6472345346979151,0.8710940113108393,0.6578388853770408,0.5441744529852593,-0.5667,200.8902,0.898
0.44062056468028,0.6007400296542429,0.9992167801989515,0.013193684373667263,0.9502547580906218,0.0620054113409614,0.9144533234197877,0.9244575476759105,0.9353432395772259,0.6092005702720612,0.2433637868858505,2.8089838120312218e-05,0.2775574476177302,0.8312740484424078,0.8881855250541553,0.894115011312502,0.021718403354945362,0.8770000248313632,0.761047212966998,0.8478222559555736,0.662843241468925,0.33557013378841105,-0.4623,212.4577,0.6598
0.4981135391211336,0.5785036692131023,0.9996601976816286,0.030109228498381876,0.9805898588477018,0.010042324089487638,0.9186330029456277,0.8555598076863232,0.9801194937271122,0.6359294699810748,0.3036864178787515,7.528559625510767e-06,0.39116573380960984,0.9505237605787815,0.02031414642989717,0.47325553896187356,0.01499154111346772,0.9138861875819982,0.7546806506274657,0.8271716006285998,0.6554405731100748,0.5609141938986131,-0.3422,235.3188,0.3952
0.4290028923849314,0.22629390880245875,0.9991173744321629,0.027026867682444684,0.9955098438199396,0.05033592443861665,0.9896409576519054,0.9886746976592968,0.5004165863146897,0.6099758213705342,0.17694377472942027,7.5658624045389665e-06,0.14189753634929458,0.8327735486618485,0.04140850462273378,0.6929147764131033,0.059129300618589446,0.8681737677098974,0.6575706489248785,0.9670672982340881,0.637518706455721,0.5481924458755367,-0.5636,200.5207,0.9797
0.4921366183246918,0.3366016494077789,0.9993157367675617,0.022389397902835118,0.8522738345015809,0.047316471443704135,0.930726263620386,0.9797564427538087,0.3959429127704408,0.6160198564082526,0.18641189463226338,1.4269161448401098e-05,0.8773173065494497,0.9798187097470941,0.16001169982055238,0.45758931944213843,0.058613174463828396,0.33179397241851394,0.6558066571786462,0.79250478445961,0.6830337800650085,0.5358269276478608,-0.566,200.687,0.9074
0.20449449112213602,0.6111718579712861,0.9994387870320356,0.026076197015735707,0.9910935678102039,0.0682602132499718,0.9555425466703175,0.9355505802532543,0.9988516178259977,0.6083359344939221,0.2431738761171912,1.8253282419130685e-06,0.7207823233572708,0.25081497171214195,0.8328231125680784,0.6824597073221876,0.06098426567390523,0.9414463177025443,0.3777050556841527,0.769328679279196,0.5832627775026035,0.4401590358571827,-0.4623,212.1101,0.6698
0.4638138719231218,0.5512391135026409,0.9997070500855779,0.02484328864808069,0.9347293208445889,0.05778421706166827,0.92564077385848,0.8936403262298468,0.9983512064810408,0.6071471643972269,0.21376315808489577,1.1078622846960088e-05,0.7074785130245775,0.43851475055823613,0.47643654878340486,0.8860102429821332,0.029454859246267007,0.9896826646732358,0.1610129345948022,0.46318516790794684,0.7155872268405713,0.47600446551595027,-0.485,206.2248,0.7498
0.45632001292882146,0.43603136655898633,0.9999887187682909,0.02551031798137661,0.9704625096835638,0.048561496985796516,0.9407664514655206,0.9857332417570441,0.5124974593385967,0.613521832711409,0.1806269742655024,6.932166946349549e-06,0.4280833193471051,0.9522084501972367,0.019520349625354483,0.6637666117802768,0.032321857146044713,0.6582604377670004,0.6569151010714832,0.33709456081110556,0.6405857167680631,0.3539897638204062,-0.6618,201.5548,0.8699
0.35819380366476367,0.5879205271329203,0.9993179738639236,0.04686698316202743,0.9764465430353737,0.048844803910097156,0.9236353263332621,0.9191382673130223,0.9397819182307409,0.610062931854236,0.23399654703399764,1.0224981341420605e-06,0.7467419583965932,0.35701939967645513,0.06874538691237098,0.2812629369555507,0.03806586790522604,0.46718018036123693,0.6576544425952461,0.7844403392599059,0.6664474139641456,0.4257579154205275,-0.4623,211.4534,0.6796
0.09446943472010769,0.5992137822710182,0.9992908259277312,0.029683038058840577,0.9822320302562363,0.05921396724659567,0.9291880764765515,0.9796129594114853,0.9729456748117942,0.603742473113873,0.27608195347566994,1.271273767628075e-05,0.141913710489928,0.6711490803350315,0.004377514616252354,0.3121241602376392,0.5680763911381542,0.9908209539032504,0.7599054333533206,0.7067197481028012,0.6576634977405769,0.4132472378270464,-0.4584,216.1328,0.5996
0.2906245751878284,0.6556103632252475,0.9992718366786594,0.025692503057886555,0.9673614587198907,0.06188935573980353,0.9235828242822003,0.8747428679353243,0.9961352104350079,0.6101581216471142,0.47604229248427155,1.4846580593138861e-05,0.7690229180819484,0.2895952768152016,0.4083611513075186,0.40670662343784003,0.039687698799726126,0.38353939982102353,0.5003723332605989,0.8071030127083157,0.5437856712931366,0.41534428547713753,-0.3203,226.1941,0.3898
0.49771255420595534,0.4978544015634333,0.9993527157261648,0.0467783214765034,0.976149871308925,0.05748724734034808,0.9919902213643628,0.9195350991933202,0.9903004939454803,0.5884006193210971,0.15587141849917682,5.009556183722801e-06,0.05452726117737022,0.3904759887583731,0.23501597453423756,0.47744872433727104,0.0958231201152216,0.6946019009876736,0.5318351123284275,0.8485882981761994,0.5414783906040411,0.3948245756692538,-0.3763,193.7316,0.9692
0.08192462950001977,0.465779262841539,0.9998088591270976,0.024603855660132797,0.8933039198010937,0.03707903181378803,0.9919962450036235,0.9182317202895062,0.9428707010317773,0.5982903335134113,0.21072250925428332,4.495260373529608e-06,0.44580963027199527,0.9851282553925859,0.006084473788438837,0.6564889404062652,0.17748700095468029,0.6217246629246451,0.8558901930622512,0.2631136299148396,0.5592716357268153,0.32540067585140325,-0.5627,202.6585,0.7895
0.49193577238189445,0.4142159558071002,0.9999318623332792,0.026221492765825825,0.9258546181439042,0.01249953757400777,0.4296274246648767,0.8460165849954113,0.973047479178788,0.5703212353063848,0.16776204837384034,4.87187923842119e-07,0.7325701952810838,0.598413983464189,0.04142533658830552,0.41735951329403354,0.09097241374728521,0.9432319755349621,0.6710417715697151,0.39229988594168297,0.6541851432339734,0.5884846010763736,-0.5298,187.7526,0.9875
0.35738751724818957,0.3446182993257574,0.9991076343497552,0.023785087950711343,0.9709165633335265,0.054654228065400615,0.9331703930825351,0.9905989517709339,0.9991957305167125,0.6093290916760427,0.1761736042636084,5.165073785729329e-06,0.7342150823490529,0.9304584828502576,0.5603098067165992,0.8760358652277002,0.31276885454646025,0.37991515013295757,0.5923298932367925,0.8497158959997415,0.989658328458302,0.3277816042912437,-0.6353,200.9254,0.9099
0.49985374129582294,0.6085432711406278,0.9996865816539225,0.04711087913603516,0.9977457907079557,0.053313381703215354,0.9838565392477927,0.9710536586767483,0.9229095277208814,0.6171532453249599,0.28021778560862975,1.2876286650890624e-06,0.5653115530395393,0.6847049872758347,0.2587300583965408,0.7358449332520144,0.047888302587630174,0.3469501183985624,0.6604877029461121,0.8514162006687361,0.05028437413220793,0.5524024576689841,-0.3667,220.2637,0.5491
0.4237243517576607,0.5151226705071612,0.9996492215962708,0.025855555958153805,0.9763346443494819,0.0530546107455578,0.9281313415004483,0.920112886424748,0.9422122335270825,0.5910111225434028,0.15915447923453607,4.261047276305537e-06,0.7113652003464959,0.8025613171803996,0.207839555064042,0.45909191437575414,0.09364472697207377,0.7704397796705713,0.5316335084933548,0.8120049311022305,0.5460841507626373,0.11213256742622066,-0.4579,197.0791,0.9599
0.19988083152451364,0.6234628947330302,0.9926467443030939,0.022792832480648617,0.9512119311754049,0.04709059622696913,0.9327267913557937,0.867491710481854,0.9853374783965569,0.6217047218149712,0.2970659780311825,1.3751216113479201e-05,0.6926996218815955,0.42200575095693715,0.066476770460618,0.931039478102806,0.03940855753462844,0.7487173751920547,0.7148262841517056,0.4860340114004593,0.5688006639445415,0.4461894093938442,-0.351,229.4874,0.4789
0.395276666052091,0.5833444966070737,0.9992838163219369,0.02577338033026472,0.9974749961549754,0.06241275548673328,0.933971029286915,0.9573110910089662,0.94378624752746,0.6095086575616441,0.2710013036169179,1.0000063693589852e-05,0.02867375620483753,0.9586165688369928,0.37842743631195225,0.538650812802971,0.21493280660708733,0.7723856339565637,0.6742762106980261,0.8226057693003508,0.424196781862493,0.41952727458105155,-0.4549,221.6145,0.57
0.41661959922689346,0.47490932614838066,0.9988764779482028,0.026020437298370266,0.9714450639097101,0.06337721142701055,0.9180615018862442,0.7954087664451948,0.9995476205288264,0.6321213110242621,0.49350354752286457,4.093290322774161e-06,0.07065818084314318,0.8187337541757561,0.3937286790227673,0.42181109375147446,0.004972876271883673,0.36706324463547385,0.7836570643066042,0.694834934228822,0.6469599680113307,0.43689785171633155,-0.2426,245.2689,0.2594
0.4596847956631747,0.48361903725990896,0.9998948596230228,0.02754826469731111,0.8819002974881552,0.02913845097464407,0.9360875627875366,0.9280288649126266,0.9979835346089077,0.5955703693056792,0.15400561366503768,1.701323275313635e-07,0.9976161424976806,0.9919264383169961,0.04770140502073242,0.42595000605817396,0.04164169645430149,0.7410887423876432,0.627907771672237,0.7395971430207493,0.6339525607116719,0.4318407990431387,-0.4794,197.4245,0.9599
0.33132017606310976,0.5308488403829539,0.9984047166523249,0.03908257576982907,0.9261813935341019,0.0498354598835925,0.927088387282446,0.8516783656711379,0.9920782091589425,0.635071246839535,0.30676298667999796,1.3779711905309803e-05,0.9302541871364314,0.9786754751189095,0.44953140972768546,0.36050296026557127,0.006584694629485459,0.7553772092915106,0.5588364229765707,0.3814516970748933,0.7956329515846168,0.29131764045248687,-0.3344,238.8872,0.3699
0.48955506655253944,0.46931207843190675,0.9994591344205758,0.027261804388090814,0.9714401812444787,0.04958852586432245,0.9621288190740461,0.9298506546602237,0.997359238837026,0.6100703961448827,0.18513882763805606,2.39469933444261e-06,0.6100986710374378,0.9319460256991344,0.009633856765459928,0.6667387426554487,0.17847985817039755,0.7705513347137907,0.4988284704060797,0.6918406407609501,0.6288123039517752,0.4182788819854875,-0.6417,202.0891,0.8292
0.46439048164945307,0.43312140031153856,0.9999951659854208,0.025524572696350684,0.9702545274483917,0.04985314134810635,0.9409373857404884,0.9803747963005627,0.5013970207190345,0.613521832711409,0.1806269742655024,1.202401578379646e-05,0.4293926172958204,0.6716985731873496,0.019520349625354483,0.6637666117802768,0.09684705253510308,0.6550758254026937,0.6582052486547287,0.9716359735851509,0.6386180326075549,0.4423448646719777,-0.6618,201.4982,0.87
0.4605441309344045,0.5535544918100023,0.99936957843751,0.02216375474824721,0.9293392486381614,0.06267519669098631,0.9293671885016193,0.9572973766148629,0.9863830746361986,0.609471698919074,0.27058179399745663,3.0147434645222772e-05,0.5611628523256105,0.5591933354736074,0.01977995045289932,0.7060168473564531,0.07964680867099731,0.3157742399963929,0.704879924353417,0.823546588430218,0.6887134254711411,0.6847209662690676,-0.4605,227.8467,0.5494
0.46894396949869227,0.666254310750695,0.998881453026444,0.021614736483284828,0.9532835012347057,0.05793924740388828,0.915643477702723,0.8768863172259138,0.9858664946054473,0.605584736213395,0.43481881209383083,1.2363697478266835e-05,0.5039280951615988,0.6362907962026751,0.3519554648201009,0.49723827096621076,0.00793395051281856,0.735988382541205,0.7816477980386861,0.8782831582806649,0.22857733936390423,0.39522898438286114,-0.3157,224.8831,0.4289
0.4703122893951026,0.2670965796612657,0.9991019303997217,0.023897714119239508,0.9634585033511305,0.04732311547382555,0.8592653175150716,0.9892121655244787,0.3872040189851096,0.6159461878911915,0.17650855160184548,1.3759907626232786e-05,0.8838374138377311,0.9279580223765268,0.16426074677549557,0.6672923855659566,0.05169516888703428,0.3260132836007809,0.6497905241598677,0.8295698603153079,0.5413063989704088,0.41122172206614505,-0.5169,200.4657,0.9674
0.3354156064650546,0.5907888390604557,0.9996164007289388,0.025271874711363766,0.9715471386026256,0.0488603731131052,0.9256982207891444,0.9614213041898,0.9274560755829644,0.6166879702345833,0.27633008645442386,1.5455231596998083e-05,0.7153684707516186,0.34071432122162454,0.032577269551158555,0.5152823319938244,0.7548925971507311,0.9806323688432184,0.6713110027875727,0.8023972391428533,0.6531476997046216,0.4419373029145851,-0.4415,223.4292,0.5398
0.4588039984030465,0.5535544918100023,0.9970353610458077,0.022564766653588537,0.9293392486381614,0.06267519669098631,0.9273702086016009,0.8638695792510332,0.9854237406171354,0.6088861334355196,0.27058179399745663,2.8897245285252102e-05,0.8236596613453252,0.8075383713176897,0.044681077257550106,0.7061344369518137,0.08023421693433185,0.31394144499133697,0.5387332583362908,0.823546588430218,0.29210910497339004,0.42294357274953004,-0.4614,235.4332,0.5283
0.43708493850954516,0.5658875964327119,0.9995039468499405,0.044138738061728924,0.9307647516922083,0.04033421374754219,0.9010872801908196,0.879517744929741,0.9757507450635835,0.635839581587252,0.3063905329197492,1.6881601193489573e-06,0.01785032791096225,0.8325571756805354,0.4937330010507507,0.5333745371086807,0.01805838395755871,0.6814476825640956,0.7635961917873617,0.24129040096275903,0.6171116430670717,0.3241245384211631,-0.3426,236.7787,0.3897
0.4495670537781361,0.4291559689719324,0.9999355550011501,0.03580849686675815,0.976920114647959,0.048141379427594444,0.9512199619170341,0.9861116688040279,0.8273123477356094,0.6098957860635907,0.17807357938653418,1.7739545434874042e-07,0.6773444850801978,0.6756323781937267,0.6915215260164931,0.6810469122814314,0.0487768616158854,0.7665921276350584,0.5032789245118858,0.29837516801371305,0.6602267001915152,0.4331951351045271,-0.641,201.407,0.8677
0.4677416329803602,0.47618160882529104,0.9993969767540558,0.022142640379159362,0.947853040411323,0.05502324067393456,0.9311521818335534,0.8940821351085594,0.8260346928280882,0.5845068667005215,0.16809911036440234,4.059081965027177e-06,0.946747800574664,0.44600955649418983,0.4664482672472883,0.46060720688440837,0.019761269575539586,0.2670352493826033,0.6484795568264528,0.7400500571142314,0.6691033142798736,0.42410392098789884,-0.4821,197.4993,0.9597
0.32659350559162575,0.5786721799529366,0.998723163755653,0.02474101613651458,0.9980263484143581,0.07008009859574225,0.9524905657537608,0.8515950493954049,0.9921501299118441,0.6170563066868734,0.2766940255198886,2.6957338844968532e-05,0.6815626385950828,0.3864792742310725,0.2227702157185661,0.5482557177935714,0.06614971535366977,0.23539413230813078,0.5379255519881457,0.6676601788335048,0.6749888715890774,0.5466884338885468,-0.3744,235.0143,0.4893
0.3999688288841222,0.3783273019620019,0.9990995111171663,0.02894568551400726,0.924365218661672,0.058859759999974545,0.9382388457424552,0.9869291981533935,0.9848509252708321,0.6098339322996682,0.17648310641237255,1.1693346934505198e-06,0.7716457911477441,0.9212552584029374,0.6658195550374342,0.4576093779519892,0.8527381718911229,0.9928737003623247,0.5744226060942366,0.8692504678015133,0.5719163389335596,0.4020759174055365,-0.6353,201.0561,0.8898
0.0742908325779976,0.5763916415403758,0.9998648547854736,0.014441267006976457,0.921217436715565,0.05375777016155192,0.9238887146523689,0.9004104643640303,0.9779827202674033,0.581217135896945,0.16853269582679892,4.38427525998586e-06,0.7436909794850635,0.9645726557781761,0.23438792258196692,0.4957351761621499,0.04269456709560138,0.7779281377699394,0.43738248659296214,0.3333303780426977,0.6562247566887999,0.35446967271798036,-0.5037,195.6814,0.9695
0.4850822049829584,0.6547812810252158,0.9992237230740966,0.027573203938544705,0.9301982456063336,0.05555471127516759,0.9316091722101904,0.8381762421446152,0.9975101409784035,0.6234931282455861,0.336328093584695,1.4975698992407615e-05,0.9298165330965577,0.46184031599205455,0.7665431782991028,0.500885733498553,0.33093599819832853,0.4191707559673048,0.8869180595238968,0.2536787528669645,0.626993894879877,0.4287610216893923,-0.3302,226.9006,0.4496
0.4608815247677978,0.6273882545192118,0.9924497126859584,0.028884318261919863,0.983504329280606,0.04943677341662496,0.8881642859162895,0.923345658683251,0.9955430096723445,0.622761570845793,0.2985077633649331,3.042739883642613e-05,0.6854028631042104,0.6434802397488337,0.25426372317151746,0.6959857111143174,0.35235455686625383,0.8800985264868758,0.42165132508211883,0.8311083199195359,0.5845403983279938,0.5517185527315707,-0.3511,227.5877,0.4938
0.4202000619084821,0.3350601460777859,0.9993128749776831,0.02275840885724339,0.9950214402642574,0.05416050423299022,0.9264765110960371,0.9911184565217148,0.8314483745022794,0.6095938965219508,0.17617609072737797,4.751074936231585e-06,0.2496821506123584,0.8133660178104081,0.5384043562145896,0.8860706449330494,0.05964052992807567,0.5484863143061489,0.5073372784022149,0.8376133880655474,0.6634756068433483,0.8512506921662135,-0.6353,200.8789,0.9174
0.47827355481293754,0.574280461886778,0.9999965737840973,0.021451108926067834,0.9546878918130588,0.06781190870834468,0.9886908550762069,0.9152962447314353,0.9519113068255737,0.6085286577301031,0.22831085962379571,1.1843788772038235e-05,0.7079928390933184,0.7057909184997123,0.01819882710032457,0.6533825869710159,0.003355558102368865,0.65748614491773,0.5292740913854351,0.8807897562005345,0.5826946859202653,0.5424863833101667,-0.4743,210.0211,0.6999
0.4913008169046328,0.4237826583970065,0.9995532802549163,0.047100820117035036,0.9714240018949858,0.04073221279790597,0.8999616750229434,0.982726776822067,0.9859241528714875,0.6100888640310926,0.18366061642592119,9.843648433122615e-06,0.7117659101370133,0.986091026043656,0.054279805761683717,0.2336834801452815,0.6108983146517767,0.8570672074378729,0.677427186951264,0.9729524091987295,0.86138035265184,0.264819622549665,-0.6506,201.7626,0.8496
0.4004111549076402,0.48442197476930005,0.9991697839055134,0.025434824136964698,0.9718416974710439,0.05392736556862883,0.9252799291065867,0.8157054308209769,0.9896965928061078,0.6077826502114765,0.9035712199904213,3.7004067419044744e-06,0.7943555871418608,0.9779864786796701,0.03707458276226237,0.6928082480397824,0.025691161267220097,0.2853189683572946,0.6490300982370801,0.6727032977080803,0.6610056956788283,0.41769920828158114,-0.2426,246.1302,0.2293
0.4711841873909652,0.449193192719622,0.9995817991412737,0.02156507556368048,0.9709164688226037,0.06707699700233138,0.9883092206895676,0.9334016597218048,0.998348165974909,0.574401399619398,0.16852087431262747,1.173976670291522e-05,0.0883116971441339,0.9993437143998467,0.0337603148940297,0.7203044968608672,0.49788222583187514,0.8093756817284448,0.7521287203688141,0.7485119941013618,0.6608522111679735,0.43686873549935384,-0.5216,192.9111,0.9778
0.4608776183934381,0.48595114370856923,0.9994876481160276,0.04429306414117579,0.9346350158237253,0.03078400657563071,0.9243339677301449,0.9201285108143912,0.9501573246921242,0.5911574163351595,0.1591185662534334,4.25389731074623e-06,0.7681720741547992,0.6673695601329434,0.3238435523640059,0.8511033177860027,0.11007732491041926,0.7701668404580899,0.5314788217432321,0.3898717857500561,0.6503126663649254,0.1129701112869392,-0.4643,197.1592,0.9599
0.40636455012952427,0.44575417275710694,0.9999815199506901,0.02797410929302806,0.964743569428181,0.04700231589366059,0.94217036396124,0.929202223809844,0.9940738287558436,0.6036267070339331,0.19220595328211362,2.224493814189563e-06,0.8785094324534349,0.32534306706992366,0.027473788399016937,0.6865785374054464,0.057838418747910736,0.6693145256760138,0.17530026221072773,0.8087321751461869,0.6756971165635719,0.6812544801927298,-0.5422,201.9729,0.8295
0.4230281112440133,0.5255962567905078,0.9991670514412617,0.028420083420821855,0.6733458331025546,0.05960301798660749,0.9166410169491166,0.9118052672127955,0.9912604946284482,0.6017923141612296,0.21271081859674007,8.69606647285657e-06,0.7299716444376619,0.7116086608277763,0.9473688532819894,0.6467956583107172,0.09752427160216595,0.710835530882381,0.6555323797135726,0.3720446002379228,0.9885906598038484,0.26901876894022636,-0.4848,203.8054,0.7698
0.4528467775620766,0.6070522173233973,0.9989651586853726,0.039553517433386684,0.9753631639036294,0.060880197382219725,0.9130862537682749,0.9710536586767483,0.9245912358774542,0.6178908524519776,0.27842094714628013,8.893247959121447e-06,0.8994495178758416,0.7020094194861051,0.6587828597179021,0.6535038496728495,0.07359967909287732,0.780567753157975,0.7582542760513689,0.5944356187737609,0.438198799602268,0.5239275980877769,-0.3711,220.3899,0.5499
0.2081302934292608,0.5607261301493698,0.9999252509688998,0.05661797245420003,0.9347486114766878,0.055072899118016355,0.9267916211809312,0.799174409739617,0.9978729522141504,0.6334782884891215,0.9747195911331809,7.622527593735601e-06,0.7406609324083763,0.5918691561855169,0.01944800080598611,0.679138882033858,0.0433152293942622,0.32024187229664486,0.9303534019100008,0.9799051793148092,0.665716775334273,0.43018773380768704,-0.2357,244.1037,0.2395
0.46775195518966806,0.23345643659041657,0.9992150561671591,0.0020673313857309146,0.5607102968638554,0.0441156103778997,0.8621277508625016,0.9873986084428011,0.47663050902380244,0.6156942333693096,0.17043966391850968,9.347802280719158e-06,0.6489200190496411,0.3013395977422552,0.03390395223385474,0.4133018794862987,0.05693384094967119,0.48170619649599467,0.7654049206313442,0.6492198759007778,0.6526806983362652,0.26808152819122033,-0.548,200.5012,0.9798
0.32641422069200055,0.2757429297934207,0.9993129174782536,0.03929686851562104,0.9944667124349256,0.047028901998002394,0.40503019771248205,0.7957628911862205,0.9856324908880881,0.568909856561374,0.16458860848098295,3.0033773851642433e-05,0.04455380589205582,0.674296624658881,0.07439002085045464,0.55813020122404,0.0924536995629068,0.9085587097607457,0.736721462714711,0.6018716785728371,0.6633596959299356,0.4513516163082274,-0.5298,184.7704,0.9972
0.2154835122587513,0.6767220807566695,0.9972758839428275,0.02848716749390605,0.9715668050365183,0.0497080013375168,0.940077404247322,0.8229316637644202,0.9911918793927673,0.6334126702505166,0.34307028170186626,2.936211013132912e-06,0.9176529298810412,0.17138184009089402,0.9885033310829903,0.4531802914229176,0.0006768923462948662,0.2747183421846823,0.6494555832960088,0.8227087523503924,0.07667696809707047,0.2662858671645627,-0.3204,223.8662,0.4646
0.27295334716849873,0.2826401869400645,0.9994257463421748,0.035931380806636014,0.9722887416183519,0.04725746051721572,0.8782206500045018,0.985486381896884,0.5041718141838761,0.6094873270670179,0.17688445074978443,3.8063271860382355e-06,0.9384092837200952,0.9302087046506459,0.0436829984753035,0.6723845040340766,0.31474198287107513,0.31522798804024144,0.5979639318372153,0.8111147825996263,0.8413239038654062,0.3678198681611512,-0.5591,200.6237,0.9589
0.3175474095463206,0.5306726134243097,0.9986942819726334,0.026652408542400193,0.9628604536877032,0.02351407381322097,0.9886324681371169,0.8708707864082903,0.9874323686919786,0.5835415607912101,0.1751153039786067,1.1262641644938246e-06,0.8616859641761585,0.4323870811369357,0.012191245583076243,0.49686546280407984,0.039658731083259804,0.6001894311529465,0.5193809075257372,0.35281789924086265,0.42372692846854615,0.5347787791923405,-0.4952,199.9386,0.9496
