date,T_C,T_C_lb,T_C_ub,T_i,T_i_lb,T_i_ub,Tavg_L,T_L,T_L_lb,T_L_ub
2005-01-17,2.6210000000000004,2.6170276758675377,2.624972324132463,-0.19150269578200507,-0.19753823102933657,-0.18546716053467358,0.6697412508566207,1.3703333333333327,1.3670054977550943,1.3736611689115712
2005-01-18,2.113,2.1101878263204545,2.1158121736795454,-0.9134381106808541,-0.9189792653969365,-0.9078969559647717,0.1738447109234725,0.3357000000000003,0.3334565324370624,0.33794346756293814
2005-01-19,2.356,2.353821002765556,2.3581789972344436,-0.9352746028738023,-0.941001563460059,-0.9295476422875455,0.2639785740229812,0.6427500000000006,0.6390012031126379,0.6464987968873633
2005-01-20,2.356,2.3511316941961335,2.360868305803866,-0.7797337964783878,-0.7850132333226832,-0.7744543596340924,0.2745991380414412,0.6235000000000006,0.6203666432533465,0.6266333567466548
2005-01-21,1.798,1.7938452236808389,1.8021547763191612,-1.0210017322208307,-1.0258860180041576,-1.0161174464375038,-0.17287270665517204,-0.06146666666666663,-0.062122358050426776,-0.06081097528290648
2005-01-22,1.561,1.5589267506695943,1.5630732493304056,-1.1347828224835896,-1.1515830632889974,-1.1179825816781819,-0.7005273818713438,-0.03391507936507936,-0.034465506220906744,-0.03336465250925198
2005-01-23,1.5730000000000002,1.5705777497903188,1.5754222502096815,-0.9709050405572381,-0.9876502592023991,-0.9541598219120772,-0.535557833664054,-0.08583333333333319,-0.0865465248824941,-0.08512014178417228
2005-01-24,1.568,1.5656915480791462,1.5703084519208539,-0.7695799290721632,-0.7729738662696475,-0.766185991874679,-0.32788976032146205,0.03482142857142858,0.03387878327153418,0.03576407387132298
2005-01-25,1.9069999999999998,1.904968922705828,1.9090310772941717,-0.42053287345204216,-0.4239887934062607,-0.4170769534978236,0.09317165753122898,0.14814761904761897,0.1475564048009538,0.14873883329428414
2005-01-26,1.9529999999999998,1.950436934534067,1.9555630654659326,-0.5386075532584907,-0.5424163569851075,-0.534798749531874,0.16220215832017051,0.2702666666666663,0.2674140082241877,0.27311932510914494
2005-01-27,1.624,1.6218342537494679,1.6261657462505323,-1.0950613979603891,-1.0999988289666527,-1.0901239669541256,-0.24991300600355545,-0.008116666666666668,-0.008469569658372035,-0.0077637636749613
2005-01-28,1.4969999999999999,1.4952749812697002,1.4987250187302996,-1.07005623715009,-1.0750920543133486,-1.0650204199868312,-0.25087789958897966,-0.002,-0.002218862874415345,-0.001781137125584655
2005-01-29,1.4469999999999998,1.4451204151451673,1.4488795848548324,-0.8831534678914171,-0.8885343059844152,-0.8777726297984191,-0.13036134795871462,-0.08799999999999987,-0.0885080143991711,-0.08749198560082865
2005-01-30,1.5579999999999998,1.555625517255785,1.5603744827442148,-0.4330566340136865,-0.4372904408133802,-0.4288228272139928,0.17542516100457806,0.25839999999999974,0.2557834190541738,0.2610165809458257
2005-01-31,1.211,1.208125385100594,1.2138746148994062,-0.41574087706146445,-0.42026283217469973,-0.4112189219482292,0.030515241241116216,0.18776447996447995,0.1862360556743856,0.18929290425457432
2005-02-01,1.181,1.1782800787209455,1.1837199212790546,-0.2492144490662284,-0.25446182390593547,-0.24396707422652134,0.11564585588587574,0.5071818181818183,0.5034404993817021,0.5109231369819345
2005-02-02,1.151,1.1484350512982702,1.1535649487017299,-0.1601454583080008,-0.16543287940470794,-0.15485803721129368,0.20025134263390906,0.39219999999999994,0.3897489336649411,0.39465106633505875
2005-02-03,1.4829999999999999,1.4805697126608637,1.485430287339136,-0.1407410527766265,-0.14460271400640237,-0.1368793915468506,0.3366525818385817,0.6760000000000006,0.672339592618941,0.6796604073810601
2005-02-04,1.997,1.9951204151451676,1.9988795848548326,0.5165546064695085,0.5106555644863547,0.5224536484526622,0.9829045004882272,1.5269999999999992,1.5227462650586692,1.5312537349413293
2005-02-05,2.4719999999999995,2.470367279830713,2.4736327201692863,1.3607347713055407,1.3551662276685903,1.366303314942491,1.7379840315641826,2.1969999999999974,2.194980307551957,2.199019692448038
2005-02-06,3.198000000000001,3.194822971830426,3.2011770281695755,1.7187239545158233,1.7105381058750353,1.7269098031566112,2.2571119077347785,2.795500000000002,2.7926675681006534,2.7983324318993503
2005-02-07,3.6070000000000007,3.603584540101542,3.6104154598984595,2.0391927670642946,2.0311712509687525,2.047214283159837,2.632487719764734,3.0399999999999983,3.0383162676444413,3.0416837323555552
2005-02-08,3.1809999999999996,3.176971502385583,3.1850284976144163,2.26800660043773,2.258358109068616,2.277655091806844,2.633663484877896,3.0329999999999977,3.031136384204575,3.0348636157954205
2005-02-09,3.2909999999999995,3.287679885764304,3.294320114235695,2.4214868268468552,2.4154876603010407,2.42748599339267,2.7134656915469164,3.209999999999998,3.2067022018616744,3.213297798138322
2005-02-10,3.467999999999999,3.464909045219593,3.471090954780405,2.4918434517089474,2.482931385754997,2.5007555176628977,2.629878889149392,3.068999999999997,3.066386939338646,3.0716130606613476
2005-02-11,3.247999999999999,3.245763880145657,3.250236119854341,1.1764044098416488,1.1707480615512265,1.1820607581320712,1.6827948336138774,2.231999999999997,2.2293665829034524,2.234633417096542
2005-02-12,3.2760000000000007,3.2732555656656586,3.278744434334343,0.8571050186531269,0.8519947185197702,0.8622153187864837,1.5113387946401473,2.201716666666665,2.197388818260771,2.2060445150725596
2005-02-13,3.22,3.2176239144206216,3.222376085579379,0.3123106509118293,0.30714020138020737,0.31748110044345124,1.1485826333491844,1.8485000000000016,1.8452857895137964,1.8517142104862068
2005-02-14,3.075999999999999,3.0728213062694243,3.079178693730574,0.042166966036979475,0.03607889138524935,0.0482550406887096,0.973830065553536,1.638166666666667,1.6328973099585575,1.6434360233747765
2005-02-15,3.4279999999999995,3.4242417443681603,3.4317582556318387,1.250626332850656,1.2436575380486057,1.2575951276527062,1.3871247109841287,2.0213333333333345,2.0153950464288273,2.027271620237842
2005-02-16,3.5839999999999996,3.578983827102791,3.589016172897208,2.100358056182847,2.0920203187094693,2.108695793656225,2.26008562280319,2.860000000000002,2.8553205149100207,2.8646794850899835
2005-02-17,3.4,3.3976752739549947,3.402324726045005,1.7066999609490063,1.7011955578023672,1.7122043640956455,1.8949123437019957,2.347800000000001,2.3447718971894305,2.350828102810572
2005-02-18,3.0819999999999994,3.0786198971095358,3.085380102890463,0.9206470803049912,0.914028546761893,0.9272656138480894,1.2254143294242401,1.6261,1.6229761327067969,1.6292238672932033
2005-02-19,3.1409999999999987,3.138142881890663,3.1438571181093344,-0.1749796074750788,-0.1792835653801427,-0.17067564957001488,0.38879075961493575,0.9617500000000007,0.9573596919585379,0.9661403080414634
2005-02-20,2.9930000000000003,2.9908728973869794,2.9951271026130213,0.05470508989410534,0.05071987775442521,0.05869030203378546,0.5926326273967653,1.2189999999999994,1.2139121086026314,1.2240878913973674
2005-02-21,3.246999999999997,3.2442549989858835,3.249745001014111,0.1664214935026188,0.16176869229965463,0.171074294705583,0.8488622262464274,1.5360000000000011,1.5313073723140624,1.5406926276859398
2005-02-22,3.3359999999999985,3.3338636082808786,3.3381363917191185,0.7942363665669718,0.7884051025240024,0.8000676306099412,1.45422905259666,2.5308333333333333,2.525356878319938,2.5363097883467285
2005-02-23,3.2054999999999993,3.20267988176104,3.2083201182389587,0.5119835499627606,0.5071536967406003,0.516813403184921,0.6636450945790667,1.5787666666666653,1.5735690781246139,1.5839642552087168
2005-02-24,2.940999999999998,2.9372491454678964,2.9447508545320997,-0.18790535813941325,-0.19225353346601254,-0.18355718281281397,0.18219222345582314,0.42340000000000005,0.4210266333739805,0.4257733666260196
2005-02-25,2.8469999999999995,2.8439156991600965,2.8500843008399026,-0.15451449637758474,-0.156432843036692,-0.1525961497184775,0.15907023556656358,0.49516666666666675,0.49358256133468337,0.49675077199865014
2005-02-26,2.9580000000000006,2.954908594623388,2.9610914053766133,-0.2159401879404319,-0.2195485878186209,-0.2123317880622429,0.26239629091883077,0.7651666666666672,0.761264642759694,0.7690686905736405
2005-02-27,2.987999999999999,2.9849280299420196,2.9910719700579786,-0.2946903456216214,-0.2973587737482176,-0.29202191749502515,0.20320609734615214,0.5643888888888895,0.5619425412310071,0.5668352365467719
2005-02-28,2.9300000000000006,2.927129255973662,2.932870744026339,-0.15375235137369267,-0.15940995399374439,-0.14809474875364095,0.25423740324186606,0.7506666666666669,0.7466481079626083,0.7546852253707256
2005-03-01,2.8610000000000007,2.8577422822414285,2.864257717758573,0.09139233837736573,0.0869155015132218,0.09586917524150965,0.44239956705748695,0.7830833333333342,0.780406340655797,0.7857603260108715
2005-03-02,3.065,3.061003113181261,3.0689968868187387,0.024125841470882058,0.020665121480992435,0.02758656146077168,0.41846246849117474,0.8447499999999997,0.8405924080538351,0.8489075919461643
2005-03-03,2.8649999999999993,2.86211654770273,2.8678834522972685,-0.11505047363836308,-0.1188021513909186,-0.11129879588580757,0.2805882502371919,1.0438333333333325,1.0383734485021452,1.0492932181645198
2005-03-04,3.0549999999999993,3.051055733016536,3.0589442669834623,0.024569403574933504,0.02043838355402844,0.02870042359583857,0.4563704752773439,0.8836666666666666,0.8797301931085499,0.8876031402247833
2005-03-05,3.1239999999999997,3.12123198240786,3.1267680175921395,0.27261762876472045,0.2674002267051138,0.2778350308243271,0.6266044668967226,1.2320000000000018,1.2295592388406331,1.2344407611593704
2005-03-06,3.3020000000000005,3.299368072748109,3.304631927251892,-0.10294842006186063,-0.10667585851797728,-0.09922098160574397,0.381963928024584,1.1370499999999997,1.1333392942124694,1.14076070578753
2005-03-07,3.537000000000001,3.5313772749875096,3.542622725012492,0.3220501865301014,0.31229156867997726,0.3318088043802256,0.76071360884146,1.777000000000001,1.773133510339732,1.78086648966027
2005-03-08,3.3549999999999995,3.351283616461837,3.358716383538162,0.051054797133688684,0.04594629664194683,0.05616329762543054,0.38084529504522613,1.07505,1.0663686696420622,1.083731330357938
2005-03-09,2.8699999999999988,2.8653251531233495,2.874674846876648,-0.17725143636553067,-0.18470841301738808,-0.16979445971367327,0.534984626988199,0.988,0.9845374972292749,0.9914625027707251
2005-03-10,2.883,2.8790738080573397,2.8869261919426603,0.04375470244405713,0.03877210800306452,0.04873729688504974,0.48934276220643896,0.9990000000000002,0.9934839652363002,1.0045160347637
2005-03-11,3.0739999999999994,3.0705677725066534,3.0774322274933454,-0.07196423714712032,-0.07867294989362911,-0.06525552440061153,0.3054195844410074,1.330500000000001,1.3198042572686115,1.3411957427313903
2005-03-12,3.2190000000000007,3.214946226299057,3.2230537737009444,0.288992201481267,0.28287123471530917,0.2951131682472248,0.5554374057978652,1.3450000000000002,1.3353368577251188,1.3546631422748816
2005-03-13,3.0290000000000017,3.025403071307419,3.0325969286925845,-0.25156844273890955,-0.25664892419042246,-0.24648796128739664,0.050120829634742875,0.20016666666666666,0.19820425717908474,0.20212907615424858
2005-03-14,2.89,2.8866142426022465,2.8933857573977537,-0.057760301787595336,-0.06189795328184081,-0.05362265029334986,0.22748820683211313,0.6790000000000009,0.6741699402492525,0.6838300597507494
2005-03-15,3.0770000000000004,3.073276776539951,3.08072322346005,0.10328757068692182,0.09865447198580911,0.10792066938803453,0.38852062820352806,1.1291666666666673,1.1201929336289578,1.1381403997043769
2005-03-16,3.046000000000001,3.0426474262949728,3.0493525737050295,0.1335542322536787,0.12885290045250583,0.1382555640548516,0.4197246944481323,0.8795000000000005,0.8700048640645003,0.8889951359355007
2005-03-17,3.409,3.4046507343954775,3.413349265604522,0.5622636223511478,0.5538525065204857,0.5706747381818099,0.8426209625084574,1.5771666666666666,1.5684315085359475,1.5859018247973857
2005-03-18,3.5840000000000005,3.5802458975751486,3.5877541024248525,0.8577372545256047,0.8507314007064348,0.8647431083447745,1.1361221189409987,1.9549000000000003,1.949977874543609,1.9598221254563917
2005-03-19,3.9019999999999992,3.897850814883814,3.9061491851161847,0.4899954886465335,0.48330023446961884,0.4966907428234481,0.8292597548920654,1.6399999999999983,1.6357358690742825,1.6442641309257142
2005-03-20,3.938,3.932274886407975,3.9437251135920253,2.5352593205140366,2.5220609107214154,2.548457730306658,2.6632094348433357,3.4605000000000006,3.45689202093014,3.464107979069861
2005-03-21,3.671999999999999,3.6686995428080653,3.6753004571919323,1.9078104514296623,1.899648632474614,1.9159722703847106,2.051928919172118,3.0454999999999974,3.0382788472892575,3.0527211527107374
2005-03-22,4.117000000000001,4.1130151192603215,4.12098488073968,2.287212222610278,2.279880960355193,2.294543484865363,2.4183394447810658,3.3100000000000005,3.3042411736008623,3.3157588263991387
2005-03-23,3.557,3.5545239116415654,3.5594760883584344,2.9490511168262863,2.940459083388963,2.9576431502636096,2.9886839451359464,3.956900000000001,3.951336741629232,3.9624632583707697
2005-03-24,3.429,3.4263657540127275,3.431634245987272,2.5586156517648577,2.5520979931389096,2.565133310390806,2.6165310262529746,3.6664166666666693,3.6629453456758423,3.6698879876574964
2005-03-25,3.5159999999999996,3.513164700023357,3.5188352999766424,2.8314679843032993,2.8251101258289673,2.8378258427776313,2.878028613590584,3.5719000000000016,3.5642640628478275,3.5795359371521758
2005-03-26,3.7659999999999996,3.7622950715447416,3.7697049284552575,2.4164600681132264,2.409617241996809,2.4233028942296437,2.4816153207936704,3.178,3.169965822569312,3.1860341774306877
2005-03-27,3.3089999999999997,3.3054331435635427,3.3125668564364568,3.4449456352471617,3.436106219632818,3.4537850508615056,3.439169667922403,4.3368,4.331656039203497,4.341943960796503
2005-03-28,2.364,2.357650621867481,2.3703493781325187,3.992230381322281,3.9658160528480453,4.018644709796517,3.983660655642686,4.943266666666668,4.940821642815061,4.945711690518275
2005-03-29,2.596,2.593380556715216,2.5986194432847842,3.8915594646445357,3.879500097955277,3.9036188313337945,3.7973673643295354,4.660999999999996,4.657401711827663,4.664598288172329
2005-03-30,2.5780000000000003,2.5756306065854417,2.580369393414559,4.307266282757836,4.299774503971388,4.314758061544284,3.644970243275645,4.397999999999999,4.394889216972266,4.401110783027732
2005-03-31,2.5989999999999998,2.5967721696691006,2.601227830330899,4.929209230683113,4.920774040637527,4.937644420728699,4.278901904351422,5.022000000000003,5.014076088089422,5.029923911910584
2005-04-01,2.6079999999999997,2.6054675042273536,2.6105324957726457,5.802971428134554,5.793959091925663,5.811983764343445,4.873818543943414,5.684833333333333,5.677801727833901,5.691864938832764
2005-04-02,2.658,2.655313597413883,2.660686402586117,3.8386540866099192,3.63811165817916,4.039196515040679,3.410392533121962,4.613499999999999,4.608318807100905,4.618681192899094
2005-04-03,2.885,2.8828187559753746,2.887181244024625,4.818580089401998,4.80447981726531,4.832680361538685,3.98312984908695,5.104005158730158,5.098963337477758,5.1090469799825575
2005-04-04,2.6189999999999998,2.6164202508606302,2.6215797491393693,4.415062209178868,4.405968622181517,4.424155796176219,3.8274271642815982,4.798749999999996,4.790459247555055,4.807040752444936
2005-04-05,2.875,2.8720512687391877,2.8779487312608123,4.4535584826340555,4.445687986106507,4.461428979161604,4.044216391380582,4.392666666666667,4.3830529285159,4.402280404817434
2005-04-06,3.1629999999999994,3.160224386083254,3.1657756139167446,5.796533335402399,5.7836715048574465,5.809395165947352,5.151863223743421,6.106,6.098483699004536,6.113516300995464
2005-04-07,3.6609999999999996,3.6547327779474705,3.6672672220525286,7.21680986418298,7.204286540979231,7.229333187386729,6.3620528688663045,7.323499999999999,7.315017625304511,7.331982374695487
2005-04-08,3.2430000000000008,3.24008630585679,3.2459136941432116,5.9407569000182345,5.931789536433274,5.949724263603195,5.258277742213095,6.351999999999996,6.34474139403654,6.3592586059634515
2005-04-09,3.445,3.4432832911506575,3.4467167088493422,6.0724611548369545,6.064289622528488,6.080632687145421,5.37438062585172,6.659666666666665,6.651903716412055,6.667429616921274
2005-04-10,3.9789999999999988,3.977569747850942,3.9804302521490555,7.211355574878487,7.203581451951675,7.2191296978052995,6.306914651271982,7.208999999999994,7.201252259923561,7.2167477400764275
2005-04-11,4.082,4.079676512541088,4.084323487458912,6.901065980783123,6.892369300839405,6.909762660726841,6.001942140228613,7.428000000000003,7.416724497236991,7.439275502763015
2005-04-12,4.077000000000001,4.074669578960838,4.079330421039164,6.999584693905868,6.992056370321053,7.007113017490684,6.465874955305592,7.447476190476189,7.438840061291325,7.456112319661052
2005-04-13,4.387,4.384724414859551,4.389275585140449,7.997588382568353,7.991433579660396,8.003743185476312,6.4847021536852685,7.3469999999999995,7.33837923420776,7.3556207657922394
2005-04-14,5.012,5.009311696954554,5.014688303045445,7.895668087968696,7.888073116105977,7.903263059831415,7.76993623537865,8.935333333333334,8.92999982361293,8.940666843053739
2005-04-15,5.936,5.932481074635074,5.939518925364926,8.00054284357696,7.991345332614111,8.00974035453981,7.683276520057329,8.713733333333336,8.708998999578522,8.718467667088149
2005-04-16,6.426999999999998,6.423978970162824,6.430021029837172,8.574704475026826,8.56416360000651,8.585245350047142,7.517959890498784,8.524933333333324,8.518662353206196,8.531204313460453
2005-04-17,6.68,6.675500766468133,6.6844992335318665,9.487745420009954,9.4754498361607,9.50004100385921,9.297844848842423,10.895466666666666,10.889507447879907,10.901425885453424
2005-04-18,7.886000000000003,7.879335594910886,7.8926644050891195,10.572293739754635,10.5606342693026,10.58395321020667,10.377796165974745,11.548000000000002,11.541725394273174,11.55427460572683
2005-04-19,8.576,8.569542873972981,8.58245712602702,11.807101177172092,11.796822620620109,11.817379733724074,11.563502506873315,12.98000000000001,12.973736036506764,12.986263963493254
2005-04-20,8.205,8.197443411415328,8.212556588584672,14.611838212786537,14.595078456725808,14.628597968847266,14.134231317408942,15.476000000000004,15.466459681072507,15.485540318927502
2005-04-21,7.2669999999999995,7.2625935076862,7.271406492313799,11.221154399332487,11.208696878471466,11.233611920193509,10.910875473696144,11.76,11.75253531498751,11.76746468501249
2005-04-22,6.957000000000001,6.953026553963239,6.960973446036762,10.83171418232677,10.819169162129873,10.844259202523668,10.324841444810694,11.253000000000009,11.244711660474946,11.261288339525072
2005-04-23,7.667999999999999,7.661627731471646,7.674372268528352,11.55261305674842,11.538124007717919,11.567102105778922,9.574311950323816,11.083249999999994,11.077829458202062,11.088670541797926
2005-04-24,7.1770000000000005,7.1716435218383126,7.182356478161688,9.153030406447238,9.141260076115705,9.164800736778771,8.714470018094662,9.903000000000002,9.896021085042676,9.909978914957328
2005-04-25,6.207999999999999,6.201727753465432,6.214272246534566,8.06666407498026,8.05741839266391,8.075909757296609,7.369513491148477,8.697166666666662,8.686551006663912,8.707782326669413
2005-04-26,6.200999999999999,6.196662064830492,6.2053379351695055,9.562696455373695,9.55276767135237,9.57262523939502,8.683671454168724,9.73499999999999,9.72652239620268,9.7434776037973
2005-04-27,6.832999999999999,6.828241916730104,6.837758083269895,9.442340673684049,9.435081816195712,9.449599531172385,8.404380997737217,9.416500000000008,9.410149419662313,9.422850580337704
2005-04-28,6.969999999999999,6.966495644722229,6.973504355277769,9.382251190888148,9.372817981952915,9.391684399823381,8.76496833920888,9.989333333333338,9.982281730361253,9.996384936305423
2005-04-29,6.453999999999999,6.448085305627766,6.459914694372232,10.209823093062152,10.198187505355442,10.221458680768862,8.538565846227915,9.842316666666663,9.832149333458363,9.852483999874964
2005-04-30,6.817999999999999,6.813402384274532,6.822597615725465,11.255061250273158,11.242518531589917,11.267603968956399,10.112653060937387,11.047000000000002,11.036944999433693,11.057055000566312
2005-05-01,6.973000000000001,6.970326287193143,6.975673712806858,9.904076521690117,9.892346387626576,9.915806655753657,8.694972125449375,10.195666666666673,10.186158401264672,10.205174932068674
2005-05-02,6.706,6.70243219996879,6.709567800031211,10.45622616065864,10.445105495123933,10.467346826193346,8.858369414387672,9.627666666666668,9.620279866820866,9.63505346651247
2005-05-03,6.809,6.80252350699019,6.81547649300981,10.436150874873357,10.425796401934399,10.446505347812316,8.83992923650716,9.514066666666668,9.508027907032554,9.520105426300782
2005-05-04,7.105,7.099952772539813,7.110047227460188,10.202784003834271,10.191148523850028,10.214419483818514,8.862134184772998,9.65866666666667,9.652585103969225,9.664748229364116
2005-05-05,7.968999999999999,7.965154289418209,7.97284571058179,9.515899273606548,9.506967651151745,9.524830896061351,9.082533011141246,9.849066666666666,9.84127658937794,9.85685674395539
2005-05-06,8.681,8.67571345988172,8.686286540118278,11.027238913893619,11.015272981988655,11.039204845798583,10.005251849160263,11.009083333333324,10.999368044014012,11.018798622652636
2005-05-07,9.781,9.777508659515131,9.78449134048487,11.458593150290364,11.448268481272109,11.468917819308619,10.95876518353058,12.417000000000007,12.410057600034103,12.423942399965911
2005-05-08,10.193999999999999,10.188549039145416,10.199450960854582,12.097806262579649,12.083526678616506,12.112085846542792,11.29697953611006,12.507166666666667,12.498680278473948,12.515653054859385
2005-05-09,10.83,10.825897493323144,10.834102506676857,12.480004097274982,12.466607274219262,12.493400920330702,11.972251230975727,13.795333333333335,13.789383168966047,13.801283497700624
2005-05-10,11.547,11.540648476043398,11.553351523956604,14.897830058080203,14.885525433504181,14.910134682656224,13.543677862545904,14.630759523809527,14.624506363350722,14.637012684268331
2005-05-11,11.327,11.319402063528239,11.334597936471761,17.18065933894641,17.169065881613992,17.192252796278826,16.051330745118918,17.061599999999995,17.052606390275802,17.070593609724188
2005-05-12,11.389000000000001,11.382058589470791,11.395941410529211,15.060603414663483,15.046476520360294,15.074730308966672,14.247114554008228,15.660333333333327,15.653337862487902,15.667328804178752
2005-05-13,10.549000000000001,10.538950261271408,10.559049738728595,13.901820628577013,13.885281221064597,13.91836003608943,12.960676050034719,14.12093333333333,14.107741903884152,14.134124762782507
2005-05-14,8.324,8.314888156524935,8.333111843475065,16.770718280381985,16.75394873864369,16.78748782212028,14.850228978250245,16.553499999999996,16.54595487236878,16.56104512763121
2005-05-15,7.361999999999999,7.35640033981882,7.367599660181178,15.783856935411631,15.772773022397196,15.794940848426066,14.627920249116896,15.531499999999994,15.524106233981268,15.53889376601872
2005-05-16,6.873000000000001,6.867363913861563,6.878636086138439,16.485463180525375,16.47534880494046,16.49557755611029,14.782902541274657,16.033000000000012,16.027014129168602,16.03898587083142
2005-05-17,6.529000000000001,6.527043344703046,6.530956655296956,15.5702316009391,15.560850668236057,15.579612533642145,13.180093769459978,15.118361904761926,15.10629574066838,15.130428068855473
2005-05-18,6.505999999999999,6.504414191812418,6.507585808187581,15.839756012966001,15.829986723454864,15.849525302477138,13.318244133319029,15.066000000000017,15.05749118963756,15.074508810362474
2005-05-19,6.949,6.9459733811461355,6.952026618853864,16.567057784506652,16.554265813115087,16.579849755898216,13.932186502701041,14.68300000000001,14.675208349305327,14.690791650694694
2005-05-20,7.129514430014428,7.126163073006308,7.132865787022548,17.380823672764635,17.372649273355268,17.388998072174,14.579566232047272,16.089000000000013,16.080397851448716,16.09760214855131
2005-05-21,6.784,6.779818778672451,6.788181221327549,17.461130403987372,17.44844797169514,17.473812836279606,14.470190484653532,16.143166666666662,16.128949406228994,16.15738392710433
2005-05-22,6.113,6.110689989873043,6.115310010126958,16.3743178974236,16.360813988620183,16.38782180622702,13.548903510053613,14.886000000000006,14.87577492544074,14.896225074559272
2005-05-23,6.392,6.388605778503703,6.395394221496297,16.049334916016868,16.03561246348079,16.063057368552947,13.364611988994438,14.381000000000004,14.370199160252316,14.391800839747692
2005-05-24,6.357,6.354749857009122,6.359250142990878,15.649049779738352,15.636818743621948,15.661280815854756,12.979432111064192,13.811500000000013,13.80095153101274,13.822048468987285
2005-05-25,6.1770000000000005,6.17319536368351,6.180804636316491,14.702844385405596,14.68984343924861,14.715845331562582,12.170977444881862,13.627000000000008,13.618330046756869,13.635669953243147
2005-05-26,6.195,6.191558646875725,6.1984413531242755,15.126595529265195,15.11419256822446,15.13899849030593,12.429787484872241,13.909,13.897490636189243,13.920509363810758
2005-05-27,6.748999999999999,6.745929216604332,6.7520707833956655,16.857025317374518,16.845940469602752,16.868110165146284,13.724538950165838,14.691,14.683767803320544,14.698232196679458
2005-05-28,7.1315,7.127944788220388,7.135055211779612,17.39034254661719,17.378872767125735,17.401812326108647,14.08804385232608,14.927999999999997,14.918860124986768,14.937139875013226
2005-05-29,7.197,7.191049274840049,7.202950725159951,18.672702166042832,18.658109467439374,18.68729486464629,14.941800037167948,16.358000000000015,16.346452297911988,16.36954770208804
2005-05-30,7.156999999999999,7.151244575428339,7.162755424571659,19.028578626123885,19.017412768704155,19.039744483543615,14.972941717629586,16.428666666666665,16.423637548297222,16.433695785036107
2005-05-31,7.034591666666666,7.032501166046134,7.036682167287197,21.71186786982506,21.69928592959205,21.72444981005807,16.962901833323688,18.90566666666669,18.899589599746257,18.911743733587123
2005-06-01,7.350083333333332,7.347292749451588,7.352873917215076,21.562972988841697,21.54838533585071,21.577560641832683,16.10958852499577,17.173250000000017,17.169859366152004,17.17664063384803
2005-06-02,7.448796308954204,7.446440797915678,7.45115181999273,23.9024957823265,23.88364022854253,23.921351336110472,16.526106122109805,18.369666666666667,18.361880036143614,18.37745329718972
2005-06-03,7.164000000000001,7.159234637988552,7.168765362011449,24.966289247433163,24.939282293148416,24.99329620171791,18.094998639871754,18.852124999999997,18.845296204407372,18.858953795592623
2005-06-04,6.994083333333333,6.992332162630259,6.995834504036408,27.2821949680444,27.26291735703066,27.301472579058142,19.42679104971547,20.716999999999988,20.713113336445765,20.72088666355421
2005-06-05,7.050813805346701,7.048689111652182,7.05293849904122,28.388779963344383,28.371988602486205,28.405571324202562,20.350365212101764,21.75750833641726,21.750915670403675,21.764101002430845
2005-06-06,7.02575,7.024182165078592,7.0273178349214085,29.986521782439336,29.969534610179366,30.003508954699306,21.538041805188367,22.962999999999997,22.95479106416625,22.971208935833744
2005-06-07,7.015722222222223,7.01426585327308,7.017178591171366,30.139971603259916,30.119991421801274,30.159951784718558,21.878261839580613,23.3565708935235,23.347685877485088,23.365455909561913
2005-06-08,7.357013888888889,7.355282882576426,7.358744895201352,30.27678385468731,30.26126786553588,30.292299843838737,22.227117709022664,23.783496952371124,23.774993750959048,23.7920001537832
2005-06-09,7.4428269005847945,7.441340613446336,7.444313187723253,29.38477377726736,29.36553953891198,29.404008015622736,21.614943317707194,23.137738253064175,23.133241989477394,23.142234516650955
2005-06-10,7.223682672590567,7.221040206055085,7.2263251391260495,30.580067733045016,30.560485456027575,30.599650010062458,22.221082405855142,23.74624695237113,23.73373715371263,23.75875675102963
2005-06-11,7.114277777777777,7.112358383836382,7.116197171719172,31.818157015319034,31.794508415053546,31.841805615584523,22.723801377316935,24.185039284461578,24.17562245878936,24.194456110133796
2005-06-12,7.150666666666666,7.142626242469716,7.158707090863616,34.35475151093173,34.292865145149044,34.41663787671441,22.83597880162766,24.29720637057847,24.290550340617376,24.30386240053956
2005-06-13,7.3839999999999995,7.3807297289996345,7.387270271000364,34.403698709957446,34.36097671630405,34.44642070361084,21.528770304237256,23.17899999999997,23.173565200068225,23.184434799931715
2005-06-14,7.629480519480519,7.622705009609843,7.636256029351195,32.22662101364351,32.204750024518106,32.24849200276891,22.279196212470293,24.159802232180382,24.151715206402372,24.167889257958393
2005-06-15,7.47558051948052,7.471348079629073,7.479812959331967,30.653725727414262,30.63269329202244,30.674758162806082,21.37076099320357,23.29571848856105,23.290613410411233,23.300823566710868
2005-06-16,7.078238095238095,7.074915881309606,7.081560309166585,27.542053090869377,27.516635190413258,27.567470991325496,19.536424378802113,20.707250000000013,20.694857371654113,20.719642628345913
2005-06-17,7.100000000000001,7.0973417084100054,7.102658291589997,26.649776023413228,26.634127305347594,26.665424741478862,18.399518696291373,20.286000000000005,20.28012138646241,20.291878613537598
2005-06-18,7.065666666666667,7.05967315563736,7.071660177695974,24.897860321633217,24.87463556355219,24.921085079714246,17.71353706357289,19.030249999999995,19.02207997651417,19.03842002348582
2005-06-19,7.005465367965368,7.00404949580862,7.006881240122115,26.670973770825267,26.655008297466743,26.68693924418379,18.56966885148931,19.941700000000008,19.936319293615455,19.94708070638456
