date,saltfront,saltfront_lb,saltfront_ub
1980-03-26,62.27717333333345,62.214686344496144,62.33966032217076
1980-03-27,63.48052499999985,63.43940296741216,63.521647032587545
1980-03-28,63.43070499999985,63.38345831413318,63.477951685866515
1980-03-29,62.26127999999991,62.20869957626231,62.3138604237375
1980-03-30,62.14498999999971,62.08801045640154,62.201969543597876
1980-03-31,58.792769999999685,58.71045977796474,58.875080222034626
1980-04-01,61.21961999999969,61.14759574882489,61.291644251174496
1980-04-02,62.75445999999991,62.68912044401353,62.819799555986286
1980-04-03,63.37391000000003,63.32046878096046,63.4273512190396
1980-04-04,62.894940000000055,62.82193043472122,62.96794956527889
1980-04-05,62.677170000000345,62.61500364740727,62.73933635259342
1980-04-06,61.834679999999814,61.78554345919383,61.883816540805796
1980-04-07,60.8674291666665,60.81203098823518,60.922827345097815
1980-04-08,60.57130801282056,60.52649074483876,60.61612528080236
1980-04-09,60.58340499999989,60.52398735332335,60.642822646676436
1980-04-10,58.95032999999973,58.87917280746853,59.021487192530934
1980-04-11,61.565404999999984,61.5130555331191,61.61775446688087
1980-04-12,63.16465695652133,63.12901570849845,63.200298204544204
1980-04-13,63.23945070652132,63.21103019493424,63.2678712181084
1980-04-14,63.02651374999962,62.98103248046668,63.071995019532565
1980-04-15,62.59606195652137,62.55416824188307,62.637955671159666
1980-04-16,61.10091581112763,61.05294488156576,61.1488867406895
1980-04-17,60.26712568014027,60.20872165028383,60.32552970999671
1980-04-18,61.80113894601318,61.75609825576825,61.846179636258114
1980-04-19,61.050105600552584,60.99436423430401,61.10584696680116
1980-04-20,56.50489554478674,56.41398127584871,56.59580981372477
1980-04-21,59.728686668556286,59.664962491067264,59.79241084604531
1980-04-22,58.68079670867309,58.63998311744118,58.721610299905
1980-04-23,58.67995148967239,58.625906761548215,58.733996217796566
1980-04-24,60.11572426418937,60.0525548133204,60.17889371505834
1980-04-25,52.456140900193105,52.39214638376441,52.5201354166218
1980-04-26,55.76630952272772,55.710292070867446,55.82232697458799
1980-04-27,57.596854707341805,57.55810341848625,57.63560599619736
1980-04-28,60.471866410427765,60.45009669308199,60.49363612777354
1980-04-29,61.717967420168854,61.69596527799163,61.739969562346076
1980-04-30,62.134451729692564,62.115039629222984,62.153863830162145
1980-05-01,62.340219581424,62.31771075864457,62.36272840420343
1980-05-02,61.24077088777711,61.213880104274,61.26766167128022
1980-05-03,61.659224104083805,61.641117984291704,61.677330223875906
1980-05-04,60.981083680128165,60.94682664798554,61.01534071227079
1980-05-05,61.039516380874886,61.0143434814933,61.064689280256474
1980-05-06,60.07582071937596,60.0389357421227,60.11270569662922
1980-05-07,59.82901014413328,59.79007982055074,59.86794046771582
1980-05-08,61.22190284903128,61.19353922473046,61.250266473332104
1980-05-09,60.94191291757127,60.90249070441193,60.98133513073061
1980-05-10,60.534436205591554,60.502147769516654,60.566724641666454
1980-05-11,61.052766116595365,61.02068854633969,61.08484368685104
1980-05-12,61.9621402170779,61.93476664868635,61.989513785469455
1980-05-13,63.441660000000205,63.411572186275826,63.47174781372458
1980-05-14,62.83022314285659,62.803369112276016,62.85707717343716
1980-05-15,62.232440999999284,62.20185402887191,62.26302797112666
1980-05-16,62.87907630555621,62.85402785924149,62.90412475187093
1980-05-17,62.038959805554846,62.00694946805798,62.07097014305171
1980-05-18,62.030682655484014,62.00736475416792,62.05400055680011
1980-05-19,62.01483776659495,61.99234975035749,62.03732578283241
1980-05-20,60.8706753036582,60.83243756658958,60.90891304072682
1980-05-21,61.12316577263363,61.09287232102184,61.15345922424542
1980-05-22,59.82781289961754,59.783387990600254,59.87223780863483
1980-05-23,58.98813366518666,58.941432029558264,59.034835300815054
1980-05-24,60.096783379111564,60.04889553682443,60.144671221398696
1980-05-25,61.623052102564145,61.57744691833738,61.66865728679091
1980-05-26,60.53023499999986,60.48608205644443,60.574387943555294
1980-05-27,65.21542500000096,65.1870447939818,65.24380520602013
1980-05-28,65.21488766666718,65.18864142692155,65.24113390641281
1980-05-29,65.96361999999979,65.94486256202028,65.98237743797931
1980-05-30,66.35431499999918,66.33230793937635,66.376322060622
1980-05-31,67.19480437500053,67.1776205689574,67.21198818104367
1980-06-01,67.4796228749996,67.46341128285265,67.49583446714657
1980-06-02,68.07464195075825,68.06172419660123,68.08755970491526
1980-06-03,67.95757187734417,67.93866884656144,67.97647490812689
1980-06-04,68.34900374999935,68.33354711942391,68.3644603805748
1980-06-05,68.62866942965414,68.61536275422633,68.64197610508195
1980-06-06,68.73003166666611,68.71446029052615,68.74560304280607
1980-06-07,68.61526622021309,68.59972734842486,68.63080509200131
1980-06-08,69.0999215555554,69.08649504597503,69.11334806513577
1980-06-09,69.00949130555601,68.99275700647075,69.02622560464127
1980-06-10,69.3388688888888,69.32613769967625,69.35160007810134
1980-06-11,69.32262022618933,69.31278803588532,69.33245241649334
1980-06-12,69.11500797435869,69.1031685076192,69.12684744109818
1980-06-13,68.84347797618936,68.8327895321143,68.85416642026442
1980-06-14,68.75302814102598,68.73967431507566,68.7663819669763
1980-06-15,68.67941499542223,68.66910989575113,68.68972009509334
1980-06-16,68.36274714285767,68.35061246267246,68.37488182304288
1980-06-17,68.22970554195864,68.21765309094138,68.24175799297589
1980-06-18,67.94633154195846,67.9294599606839,67.96320312323301
1980-06-19,67.99224466666726,67.97333048284185,68.01115885049268
1980-06-20,68.45579666666723,68.44327547080354,68.46831786253091
1980-06-21,68.6834630952375,68.67320937932129,68.6937168111537
1980-06-22,68.96322182769542,68.95336603504994,68.9730776203409
1980-06-23,68.96122874999959,68.94414811899247,68.97830938100671
1980-06-24,68.96308801450698,68.95472604624689,68.97144998276707
1980-06-25,69.02464933959855,69.01411880445981,69.0351798747373
1980-06-26,69.28553352863895,69.27338242262817,69.29768463464973
1980-06-27,69.45397700056337,69.44177505898463,69.46617894214211
1980-06-28,69.74667066666731,69.7329949105046,69.76034642283003
1980-06-29,69.79230266666714,69.77949117926399,69.8051141540703
1980-06-30,69.86836000000098,69.85336371569471,69.88335628430724
1980-07-01,69.73007399999989,69.71476390172138,69.7453840982784
1980-07-02,70.22383666666641,70.20464558013225,70.24302775320058
1980-07-03,70.35473999999999,70.3399531385446,70.36952686145538
1980-07-04,70.42721044444552,70.41646807230076,70.43795281659028
1980-07-05,70.47944094444577,70.4712722513823,70.48760963750924
1980-07-06,70.14833000000112,70.13057547560825,70.166084524394
1980-07-07,70.36906117647182,70.36033820626065,70.37778414668298
1980-07-08,70.4232299999998,70.40425906710085,70.44220093289876
1980-07-09,70.44831799999982,70.43977967687907,70.45685632312056
1980-07-10,70.84788000000093,70.83517699659787,70.86058300340399
1980-07-11,71.49615749999965,71.48490420358736,71.50741079641195
1980-07-12,71.83385366666572,71.82000864297677,71.84769869035466
1980-07-13,71.88109066666655,71.86580947304712,71.89637186028598
1980-07-14,72.49387250000001,72.47880805694784,72.50893694305218
1980-07-15,73.18823766666578,73.16825496812228,73.20822036520929
1980-07-16,73.67319000000005,73.65220603390465,73.69417396609545
1980-07-17,72.39376999999992,72.36559116117348,72.42194883882635
1980-07-18,71.16905000000003,71.14406346840607,71.19403653159398
1980-07-19,71.22061523809506,71.19557184179757,71.24565863439256
1980-07-20,72.15154999999979,72.12744399969276,72.17565600030682
1980-07-21,73.03279999999944,73.0102171758844,73.05538282411447
1980-07-22,72.53596999999998,72.5127650423068,72.55917495769316
1980-07-23,72.75317117647023,72.73093033143694,72.77541202150353
1980-07-24,73.26553999999933,73.24285797169354,73.28822202830513
1980-07-25,72.69289607142785,72.67038075229314,72.71541139056256
1980-07-26,73.00409773809638,72.98505666225422,73.02313881393853
1980-07-27,73.28894857142873,73.27514951333129,73.30274762952618
1980-07-28,73.51780428571402,73.50179123719383,73.53381733423421
1980-07-29,73.24945000000017,73.22150701370651,73.27739298629382
1980-07-30,73.22698999999918,73.20396313661635,73.250016863382
1980-07-31,73.23756000000044,73.21208747398842,73.26303252601247
1980-08-01,73.35751000000072,73.33613812773575,73.37888187226568
1980-08-02,73.44798000000084,73.43094462024712,73.46501537975456
1980-08-03,73.48281000000023,73.46628028819113,73.49933971180933
1980-08-04,73.33775000000053,73.32125624645792,73.35424375354313
1980-08-05,73.52741000000081,73.50635955027992,73.5484604497217
1980-08-06,73.10167000000058,73.08194595921358,73.12139404078758
1980-08-07,73.12862999999966,73.1051489514819,73.15211104851743
1980-08-08,73.42725999999982,73.4035650705719,73.45095492942774
1980-08-09,73.28653999999939,73.26182996469419,73.3112500353046
1980-08-10,73.04849000000041,73.02220874128044,73.07477125872039
1980-08-11,73.00385000000055,72.98495549712857,73.02274450287254
1980-08-12,72.56497999999999,72.53814378837959,72.5918162116204
1980-08-13,72.84039999999924,72.81611748172554,72.86468251827293
1980-08-14,73.26168000000035,73.24178209581395,73.28157790418676
1980-08-15,73.6886599999998,73.6689249536835,73.7083950463161
1980-08-16,74.0439800000001,74.02020563399388,74.06775436600633
1980-08-17,74.50150999999998,74.4756513384087,74.52736866159127
1980-08-18,74.93441000000016,74.90967015097159,74.95914984902872
1980-08-19,75.31445999999946,75.29859311835104,75.33032688164788
1980-08-20,76.06372000000023,76.05021356333677,76.0772264366637
1980-08-21,76.6213999999999,76.60774612251524,76.63505387748455
1980-08-22,77.30550999999917,77.29123618092214,77.3197838190762
1980-08-23,78.04818999999937,78.03237950640681,78.06400049359192
1980-08-24,78.69140999999989,78.6790746635692,78.70374533643059
1980-08-25,79.00923999999982,78.9963163277122,79.02216367228745
1980-08-26,79.48642999999969,79.47381157583752,79.49904842416186
1980-08-27,79.7441600000009,79.73313872396523,79.75518127603658
1980-08-28,79.86424000000025,79.85482256617885,79.87365743382165
1980-08-29,79.93698000000073,79.92110962090617,79.9528503790953
1980-08-30,80.23269999999906,80.22197714100925,80.24342285898886
1980-08-31,80.22079999999887,80.20496920261051,80.23663079738724
1980-09-01,80.22106999999914,80.2037146785429,80.2384253214554
1980-09-02,80.02688000000077,80.01200657592796,80.04175342407359
1980-09-03,80.21998999999967,80.20740490534793,80.23257509465141
1980-09-04,80.06635999999935,80.05638116847055,80.07633883152815
1980-09-05,80.0357599999997,80.0253125438906,80.04620745610879
1980-09-06,79.58446000000023,79.57171269392276,79.5972073060777
1980-09-07,79.0259400000001,79.00500256168581,79.0468774383144
1980-09-08,80.14951000000005,80.13241911788302,80.16660088211708
1980-09-09,80.8134899999993,80.79691159476258,80.83006840523603
1980-09-10,81.41687999999982,81.40225653470823,81.43150346529141
1980-09-11,81.9370600000002,81.92263014877635,81.95148985122405
1980-09-12,82.54636999999903,82.52746055832687,82.5652794416712
1980-09-13,83.26836999999934,83.25310246171287,83.2836375382858
1980-09-14,83.92360000000073,83.90925851134706,83.9379414886544
1980-09-15,83.94879999999957,83.92506000321117,83.97253999678796
1980-09-16,84.34051000000065,84.321166356182,84.35985364381929
1980-09-17,84.14462999999947,84.11997191808506,84.16928808191388
1980-09-18,84.18463999999993,84.16023612548132,84.20904387451854
1980-09-19,82.64284000000035,82.59740006730357,82.68827993269713
1980-09-20,83.20280000000035,83.16070178275076,83.24489821724994
1980-09-21,83.51627000000045,83.47909156883611,83.55344843116478
1980-09-22,84.2243399999997,84.19392944225135,84.25475055774805
1980-09-23,84.14318999999904,84.11559239867525,84.17078760132283
1980-09-24,84.1474499999996,84.12052540996184,84.17437459003735
1980-09-25,83.24220000000119,83.20478174605199,83.27961825395039
1980-09-26,84.26400999999895,84.23230259047256,84.29571740952534
1980-09-27,84.2691600000009,84.23473126348661,84.30358873651518
1980-09-28,84.47745999999941,84.44358741698198,84.51133258301684
1980-09-29,85.54824000000119,85.52195021934182,85.57452978066055
1980-09-30,85.61999999999968,85.58985312283703,85.65014687716233
1980-10-01,85.75440000000006,85.7252662309731,85.78353376902702
1980-10-02,84.43159000000082,84.3948696850687,84.46831031493295
1980-10-03,84.1961000000005,84.15682048912777,84.23537951087323
1980-10-04,84.94874999999914,84.92099599332444,84.97650400667384
1980-10-05,83.06646999999926,83.01260328972978,83.12033671026873
1980-10-06,84.69863999999903,84.66149211559188,84.73578788440618
1980-10-07,86.01294999999884,85.99660320656162,86.02929679343606
1980-10-08,85.84955000000066,85.82827376702365,85.87082623297768
1980-10-09,85.65514000000118,85.62616030637382,85.68411969362855
1980-10-10,85.49001999999908,85.45866941814134,85.52137058185681
1980-10-11,85.76639000000031,85.74404827971699,85.78873172028364
1980-10-12,86.45448999999869,86.4391794495666,86.46980055043078
1980-10-13,86.50951999999911,86.49298321357593,86.5260567864223
1980-10-14,86.6687299999989,86.65547496862207,86.68198503137573
1980-10-15,86.70012000000015,86.68747421244713,86.71276578755318
1980-10-16,86.80315000000122,86.79549368368082,86.81080631632163
1980-10-17,86.75177999999923,86.74104892365841,86.76251107634005
1980-10-18,85.2541899999989,85.21783684495492,85.29054315504288
1980-10-19,84.97893999999984,84.94080285121275,85.01707714878692
1980-10-20,84.96086000000015,84.92693589047481,84.9947841095255
1980-10-21,85.50452999999943,85.47062224476295,85.53843775523592
1980-10-22,86.21657000000097,86.19652799479215,86.23661200520979
1980-10-23,85.9580299999997,85.93387989303571,85.98218010696368
1980-10-24,84.44022000000017,84.41030271306067,84.47013728693966
1980-10-25,82.9026000000013,82.85551071644136,82.94968928356124
1980-10-26,81.3743000000009,81.31270796265703,81.43589203734477
1980-10-27,79.9999699999996,79.94142117647017,80.05851882352904
1980-10-28,82.20440000000048,82.18444596072403,82.22435403927692
1980-10-29,81.20368000000066,81.18670395374511,81.22065604625621
1980-10-30,80.62993999999937,80.61352817004438,80.64635182995436
1980-10-31,80.16601999999928,80.14188255005175,80.19015744994681
1980-11-01,79.02744000000105,79.00041009113582,79.05446990886628
1980-11-02,78.28076000000065,78.25296457431634,78.30855542568497
1980-11-03,78.08250999999977,78.05823716299966,78.10678283699988
1980-11-04,78.17062000000084,78.14409596156925,78.19714403843243
1980-11-05,78.18430999999978,78.16037861830284,78.20824138169672
1980-11-06,78.03608000000067,78.01377490664865,78.05838509335268
1980-11-07,78.29174000000077,78.27362003921566,78.30985996078589
1980-11-08,78.70065000000106,78.68094752989289,78.72035247010923
1980-11-09,79.39722999999978,79.37504693302832,79.41941306697125
1980-11-10,79.48989999999935,79.4657593432094,79.5140406567893
1980-11-11,79.39634000000099,79.36850546239985,79.42417453760213
1980-11-12,79.01642000000037,78.99266447486258,79.04017552513815
1980-11-13,79.84471000000029,79.82070231842886,79.86871768157172
1980-11-14,80.57485000000001,80.55123314429578,80.59846685570425
1980-11-15,81.31388999999896,81.28730981492501,81.34047018507292
1980-11-16,82.89884999999914,82.87305325353404,82.92464674646425
1980-11-17,83.53244000000073,83.50966097452013,83.55521902548134
1980-11-18,83.58049000000001,83.55112431532717,83.60985568467285
1980-11-19,84.59423000000045,84.56413552782627,84.62432447217464
1980-11-20,84.5317200000003,84.49677622813321,84.5666637718674
1980-11-21,85.40001000000017,85.37340142449905,85.42661857550128
1980-11-22,85.39113000000012,85.3634538742283,85.41880612577194
1980-11-23,85.50160999999963,85.47397802761489,85.52924197238437
1980-11-24,82.82000999999977,82.76242895043366,82.87759104956588
